Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
554	1.2774	DNA_replication_origin	872672	29486799	20932	2.40	1039458	3.53	0.6804	241	0	313	
554	1.0223	exon	872672	29486799	374028	42.86	12230855	41.48	1.0333	217	1	336	
554	1.0341	five_prime_UTR	872672	29486799	25755	2.95	823372	2.79	1.0569	211	0	343	
554	1.1447	gene	872672	29486799	439996	50.42	15563773	52.78	0.9552	1	0	553	**
554	1.0783	mRNA	872672	29486799	518114	59.37	17060311	57.86	1.0262	25	0	529	*
554	1.2578	miRNA	872672	29486799	184	0.02	9152	0.03	0.6793	97	0	457	
554	0.5390	ncRNA	872672	29486799	4445	0.51	179251	0.61	0.8379	425	0	129	
554	1.1566	protein	872672	29486799	376012	43.09	13223767	44.85	0.9608	0	0	554	*****
554	0.8835	pseudogene	872672	29486799	3133	0.36	222370	0.75	0.4761	215	0	339	
554	0.9621	pseudogenic_exon	872672	29486799	3133	0.36	204354	0.69	0.5180	187	0	367	
554	0.8835	pseudogenic_transcript	872672	29486799	3133	0.36	222370	0.75	0.4761	215	0	339	
554	0.7181	satellite	872672	29486799	56019	6.42	1847903	6.27	1.0243	554	0	0	*****
554	0.0000	snoRNA	872672	29486799	81	0.01	2093	0.01	1.3077	243	311	0	
554	0.1837	tRNA	872672	29486799	143	0.02	15197	0.05	0.3179	495	0	59	
554	1.1495	three_prime_UTR	872672	29486799	31153	3.57	1286591	4.36	0.8182	23	0	531	*
554	0.6048	transposable_element	872672	29486799	187912	21.53	4883333	16.56	1.3002	554	0	0	*****
554	0.4205	transposable_element_gene	872672	29486799	80464	9.22	1617946	5.49	1.6804	554	0	0	*****
554	0.6098	transposon_fragment	872672	29486799	182939	20.96	4759438	16.14	1.2988	554	0	0	*****
554	1.0382	open_chromatin_state_1	872672	29486799	94984	10.88	3352616	11.37	0.9573	273	1	280	
554	1.2968	open_chromatin_state_2	872672	29486799	76453	8.76	3017861	10.23	0.8560	6	0	548	*
554	1.2202	open_chromatin_state_3	872672	29486799	95712	10.97	3024438	10.26	1.0693	49	0	505	
554	1.0334	open_chromatin_state_4	872672	29486799	130138	14.91	4635812	15.72	0.9485	27	0	527	*
554	1.0076	open_chromatin_state_5	872672	29486799	89050	10.20	4329350	14.68	0.6950	60	1	493	
554	1.0748	open_chromatin_state_6	872672	29486799	88640	10.16	3218710	10.92	0.9305	148	0	406	
554	1.1448	open_chromatin_state_7	872672	29486799	91256	10.46	3036694	10.30	1.0154	90	0	464	
554	0.7367	open_chromatin_state_8	872672	29486799	63690	7.30	2336760	7.92	0.9209	517	0	37	
554	0.2011	open_chromatin_state_9	872672	29486799	142749	16.36	2534451	8.60	1.9031	554	0	0	*****
555	1.1276	CDS	858065	29501406	262051	30.54	8614283	29.20	1.0459	3	0	552	**
555	1.0771	DNAseI_hypersensitive_site	858065	29501406	124407	14.50	3852919	13.06	1.1101	111	0	444	
555	1.2774	DNA_replication_origin	858065	29501406	38007	4.43	1022383	3.47	1.2781	242	0	313	
555	1.0223	exon	858065	29501406	363135	42.32	12241748	41.50	1.0199	217	1	337	
555	1.0341	five_prime_UTR	858065	29501406	27015	3.15	822112	2.79	1.1298	212	0	343	
555	1.1447	gene	858065	29501406	482199	56.20	15521570	52.61	1.0681	1	0	554	**
555	1.0783	mRNA	858065	29501406	514779	59.99	17063646	57.84	1.0372	25	0	530	*
555	1.2578	miRNA	858065	29501406	285	0.03	9051	0.03	1.0826	97	0	458	
555	0.5390	ncRNA	858065	29501406	4054	0.47	179642	0.61	0.7759	426	0	129	
555	1.1566	protein	858065	29501406	406141	47.33	13193638	44.72	1.0584	0	0	555	*****
555	0.8835	pseudogene	858065	29501406	7955	0.93	217548	0.74	1.2572	216	0	339	
555	0.9621	pseudogenic_exon	858065	29501406	7776	0.91	199711	0.68	1.3387	188	0	367	
555	0.8835	pseudogenic_transcript	858065	29501406	7955	0.93	217548	0.74	1.2572	216	0	339	
555	0.7181	satellite	858065	29501406	52387	6.11	1851535	6.28	0.9728	555	0	0	*****
555	0.0000	snoRNA	858065	29501406	194	0.02	1980	0.01	3.3687	244	311	0	
555	0.1837	tRNA	858065	29501406	315	0.04	15025	0.05	0.7208	496	0	59	
555	1.1495	three_prime_UTR	858065	29501406	40247	4.69	1277497	4.33	1.0832	23	0	532	*
555	0.6048	transposable_element	858065	29501406	106419	12.40	4964826	16.83	0.7369	555	0	0	*****
555	0.4205	transposable_element_gene	858065	29501406	35355	4.12	1663055	5.64	0.7309	555	0	0	*****
555	0.6098	transposon_fragment	858065	29501406	104541	12.18	4837836	16.40	0.7429	555	0	0	*****
555	1.0382	open_chromatin_state_1	858065	29501406	109620	12.78	3337980	11.31	1.1291	274	1	280	
555	1.2968	open_chromatin_state_2	858065	29501406	89011	10.37	3005303	10.19	1.0183	6	0	549	*
555	1.2202	open_chromatin_state_3	858065	29501406	120484	14.04	2999666	10.17	1.3810	50	0	505	
555	1.0334	open_chromatin_state_4	858065	29501406	126955	14.80	4638995	15.72	0.9409	27	0	528	*
555	1.0076	open_chromatin_state_5	858065	29501406	108683	12.67	4309717	14.61	0.8670	60	1	494	
555	1.0748	open_chromatin_state_6	858065	29501406	101248	11.80	3206102	10.87	1.0858	149	0	406	
555	1.1448	open_chromatin_state_7	858065	29501406	88449	10.31	3039501	10.30	1.0005	90	0	465	
555	0.7367	open_chromatin_state_8	858065	29501406	52151	6.08	2348299	7.96	0.7635	518	0	37	
555	0.2011	open_chromatin_state_9	858065	29501406	61464	7.16	2615736	8.87	0.8079	555	0	0	*****
556	1.1276	CDS	877560	29481911	230841	26.30	8645493	29.32	0.8970	3	0	553	**
556	1.0771	DNAseI_hypersensitive_site	877560	29481911	102444	11.67	3874882	13.14	0.8882	111	0	445	
556	1.2774	DNA_replication_origin	877560	29481911	15793	1.80	1044597	3.54	0.5079	242	0	314	
556	1.0223	exon	877560	29481911	368191	41.96	12236692	41.51	1.0109	217	1	338	
556	1.0341	five_prime_UTR	877560	29481911	22340	2.55	826787	2.80	0.9078	212	0	344	
556	1.1447	gene	877560	29481911	421280	48.01	15582489	52.85	0.9083	1	0	555	**
556	1.0783	mRNA	877560	29481911	504172	57.45	17074253	57.91	0.9920	25	0	531	*
556	1.2578	miRNA	877560	29481911	186	0.02	9150	0.03	0.6829	97	0	459	
556	0.5390	ncRNA	877560	29481911	5967	0.68	177729	0.60	1.1279	427	0	129	
556	1.1566	protein	877560	29481911	357171	40.70	13242608	44.92	0.9061	0	0	556	*****
556	0.8835	pseudogene	877560	29481911	265	0.03	225238	0.76	0.0395	216	0	340	
556	0.9621	pseudogenic_exon	877560	29481911	265	0.03	207222	0.70	0.0430	188	0	368	
556	0.8835	pseudogenic_transcript	877560	29481911	265	0.03	225238	0.76	0.0395	216	0	340	
556	0.7181	satellite	877560	29481911	63677	7.26	1840245	6.24	1.1625	556	0	0	*****
556	0.0000	snoRNA	877560	29481911	216	0.02	1958	0.01	3.7061	245	311	0	
556	0.1837	tRNA	877560	29481911	505	0.06	14835	0.05	1.1436	497	0	59	
556	1.1495	three_prime_UTR	877560	29481911	31491	3.59	1286253	4.36	0.8225	23	0	533	*
556	0.6048	transposable_element	877560	29481911	193063	22.00	4878182	16.55	1.3296	556	0	0	*****
556	0.4205	transposable_element_gene	877560	29481911	84969	9.68	1613441	5.47	1.7692	556	0	0	*****
556	0.6098	transposon_fragment	877560	29481911	188184	21.44	4754193	16.13	1.3298	556	0	0	*****
556	1.0382	open_chromatin_state_1	877560	29481911	92391	10.53	3355209	11.38	0.9251	274	1	281	
556	1.2968	open_chromatin_state_2	877560	29481911	81490	9.29	3012824	10.22	0.9087	6	0	550	*
556	1.2202	open_chromatin_state_3	877560	29481911	77834	8.87	3042316	10.32	0.8595	50	0	506	
556	1.0334	open_chromatin_state_4	877560	29481911	98939	11.27	4667011	15.83	0.7122	27	0	529	*
556	1.0076	open_chromatin_state_5	877560	29481911	120131	13.69	4298269	14.58	0.9389	60	1	495	
556	1.0748	open_chromatin_state_6	877560	29481911	94259	10.74	3213091	10.90	0.9855	149	0	407	
556	1.1448	open_chromatin_state_7	877560	29481911	91159	10.39	3036791	10.30	1.0085	90	0	466	
556	0.7367	open_chromatin_state_8	877560	29481911	88026	10.03	2312424	7.84	1.2789	519	0	37	
556	0.2011	open_chromatin_state_9	877560	29481911	133331	15.19	2543869	8.63	1.7608	556	0	0	*****
557	1.1276	CDS	884086	29475385	260953	29.52	8615381	29.23	1.0098	3	0	554	**
557	1.0771	DNAseI_hypersensitive_site	884086	29475385	120227	13.60	3857099	13.09	1.0392	111	0	446	
557	1.2774	DNA_replication_origin	884086	29475385	51787	5.86	1008603	3.42	1.7118	243	0	314	
557	1.0223	exon	884086	29475385	386285	43.69	12218598	41.45	1.0540	218	1	338	
557	1.0341	five_prime_UTR	884086	29475385	24262	2.74	824865	2.80	0.9806	212	0	345	
557	1.1447	gene	884086	29475385	449215	50.81	15554554	52.77	0.9629	1	0	556	**
557	1.0783	mRNA	884086	29475385	515944	58.36	17062481	57.89	1.0082	25	0	532	*
557	1.2578	miRNA	884086	29475385	370	0.04	8966	0.03	1.3758	98	0	459	
557	0.5390	ncRNA	884086	29475385	1352	0.15	182344	0.62	0.2472	427	0	130	
557	1.1566	protein	884086	29475385	385601	43.62	13214178	44.83	0.9729	0	0	557	*****
557	0.8835	pseudogene	884086	29475385	3676	0.42	221827	0.75	0.5525	216	0	341	
557	0.9621	pseudogenic_exon	884086	29475385	3573	0.40	203914	0.69	0.5842	188	0	369	
557	0.8835	pseudogenic_transcript	884086	29475385	3676	0.42	221827	0.75	0.5525	216	0	341	
557	0.7181	satellite	884086	29475385	55963	6.33	1847959	6.27	1.0097	557	0	0	*****
557	0.0000	snoRNA	884086	29475385	0	0.00	2174	0.01	0.0000	245	312	0	
557	0.1837	tRNA	884086	29475385	293	0.03	15047	0.05	0.6492	498	0	59	
557	1.1495	three_prime_UTR	884086	29475385	39743	4.50	1278001	4.34	1.0368	23	0	534	*
557	0.6048	transposable_element	884086	29475385	162991	18.44	4908254	16.65	1.1071	557	0	0	*****
557	0.4205	transposable_element_gene	884086	29475385	67208	7.60	1631202	5.53	1.3737	557	0	0	*****
557	0.6098	transposon_fragment	884086	29475385	150988	17.08	4791389	16.26	1.0506	557	0	0	*****
557	1.0382	open_chromatin_state_1	884086	29475385	99486	11.25	3348114	11.36	0.9907	274	1	282	
557	1.2968	open_chromatin_state_2	884086	29475385	87503	9.90	3006811	10.20	0.9702	6	0	551	*
557	1.2202	open_chromatin_state_3	884086	29475385	89415	10.11	3030735	10.28	0.9836	50	0	507	
557	1.0334	open_chromatin_state_4	884086	29475385	115613	13.08	4650337	15.78	0.8289	27	0	530	*
557	1.0076	open_chromatin_state_5	884086	29475385	112143	12.68	4306257	14.61	0.8682	60	1	496	
557	1.0748	open_chromatin_state_6	884086	29475385	106955	12.10	3200395	10.86	1.1142	150	0	407	
557	1.1448	open_chromatin_state_7	884086	29475385	75920	8.59	3052030	10.35	0.8293	90	0	467	
557	0.7367	open_chromatin_state_8	884086	29475385	65534	7.41	2334916	7.92	0.9358	520	0	37	
557	0.2011	open_chromatin_state_9	884086	29475385	131517	14.88	2545683	8.64	1.7224	557	0	0	*****
558	1.1276	CDS	884392	29475079	242732	27.45	8633602	29.29	0.9370	3	0	555	**
558	1.0771	DNAseI_hypersensitive_site	884392	29475079	107344	12.14	3869982	13.13	0.9244	111	0	447	
558	1.2774	DNA_replication_origin	884392	29475079	23948	2.71	1036442	3.52	0.7701	243	0	315	
558	1.0223	exon	884392	29475079	350559	39.64	12254324	41.58	0.9534	218	1	339	
558	1.0341	five_prime_UTR	884392	29475079	26083	2.95	823044	2.79	1.0562	213	0	345	
558	1.1447	gene	884392	29475079	458254	51.82	15545515	52.74	0.9825	1	0	557	**
558	1.0783	mRNA	884392	29475079	505992	57.21	17072433	57.92	0.9878	25	0	533	*
558	1.2578	miRNA	884392	29475079	602	0.07	8734	0.03	2.2972	99	0	459	
558	0.5390	ncRNA	884392	29475079	0	0.00	183696	0.62	0.0000	427	0	131	
558	1.1566	protein	884392	29475079	389998	44.10	13209781	44.82	0.9840	0	0	558	*****
558	0.8835	pseudogene	884392	29475079	3762	0.43	221741	0.75	0.5654	216	0	342	
558	0.9621	pseudogenic_exon	884392	29475079	3762	0.43	203725	0.69	0.6154	188	0	370	
558	0.8835	pseudogenic_transcript	884392	29475079	3762	0.43	221741	0.75	0.5654	216	0	342	
558	0.7181	satellite	884392	29475079	80286	9.08	1823636	6.19	1.4673	558	0	0	*****
558	0.0000	snoRNA	884392	29475079	166	0.02	2008	0.01	2.7552	246	312	0	
558	0.1837	tRNA	884392	29475079	72	0.01	15268	0.05	0.1572	498	0	60	
558	1.1495	three_prime_UTR	884392	29475079	39135	4.43	1278609	4.34	1.0201	23	0	535	*
558	0.6048	transposable_element	884392	29475079	152700	17.27	4918545	16.69	1.0347	558	0	0	*****
558	0.4205	transposable_element_gene	884392	29475079	48431	5.48	1649979	5.60	0.9783	558	0	0	*****
558	0.6098	transposon_fragment	884392	29475079	149586	16.91	4792791	16.26	1.0402	558	0	0	*****
558	1.0382	open_chromatin_state_1	884392	29475079	97785	11.06	3349815	11.36	0.9729	274	1	283	
558	1.2968	open_chromatin_state_2	884392	29475079	75948	8.59	3018366	10.24	0.8386	6	0	552	*
558	1.2202	open_chromatin_state_3	884392	29475079	97482	11.02	3022668	10.25	1.0748	50	0	508	
558	1.0334	open_chromatin_state_4	884392	29475079	144112	16.30	4621838	15.68	1.0392	28	0	530	
558	1.0076	open_chromatin_state_5	884392	29475079	89643	10.14	4328757	14.69	0.6902	60	1	497	
558	1.0748	open_chromatin_state_6	884392	29475079	91010	10.29	3216340	10.91	0.9431	150	0	408	
558	1.1448	open_chromatin_state_7	884392	29475079	108864	12.31	3019086	10.24	1.2018	91	0	467	
558	0.7367	open_chromatin_state_8	884392	29475079	74912	8.47	2325538	7.89	1.0736	521	0	37	
558	0.2011	open_chromatin_state_9	884392	29475079	104636	11.83	2572564	8.73	1.3556	558	0	0	*****
559	1.1276	CDS	857906	29501565	251521	29.32	8624813	29.24	1.0028	3	0	556	**
559	1.0771	DNAseI_hypersensitive_site	857906	29501565	113894	13.28	3863432	13.10	1.0138	111	0	448	
559	1.2774	DNA_replication_origin	857906	29501565	43481	5.07	1016909	3.45	1.4704	244	0	315	
559	1.0223	exon	857906	29501565	361815	42.17	12243068	41.50	1.0163	218	1	340	
559	1.0341	five_prime_UTR	857906	29501565	23344	2.72	825783	2.80	0.9721	213	0	346	
559	1.1447	gene	857906	29501565	442601	51.59	15561168	52.75	0.9781	1	0	558	**
559	1.0783	mRNA	857906	29501565	494743	57.67	17083682	57.91	0.9959	25	0	534	*
559	1.2578	miRNA	857906	29501565	0	0.00	9336	0.03	0.0000	99	0	460	
559	0.5390	ncRNA	857906	29501565	9309	1.09	174387	0.59	1.8357	428	0	131	
559	1.1566	protein	857906	29501565	379856	44.28	13219923	44.81	0.9881	0	0	559	*****
559	0.8835	pseudogene	857906	29501565	3117	0.36	222386	0.75	0.4820	216	0	343	
559	0.9621	pseudogenic_exon	857906	29501565	3117	0.36	204370	0.69	0.5245	188	0	371	
559	0.8835	pseudogenic_transcript	857906	29501565	3117	0.36	222386	0.75	0.4820	216	0	343	
559	0.7181	satellite	857906	29501565	57855	6.74	1846067	6.26	1.0777	559	0	0	*****
559	0.0000	snoRNA	857906	29501565	0	0.00	2174	0.01	0.0000	246	313	0	
559	0.1837	tRNA	857906	29501565	220	0.03	15120	0.05	0.5004	499	0	60	
559	1.1495	three_prime_UTR	857906	29501565	34682	4.04	1283062	4.35	0.9295	23	0	536	*
559	0.6048	transposable_element	857906	29501565	156833	18.28	4914412	16.66	1.0974	559	0	0	*****
559	0.4205	transposable_element_gene	857906	29501565	54575	6.36	1643835	5.57	1.1417	559	0	0	*****
559	0.6098	transposon_fragment	857906	29501565	153818	17.93	4788559	16.23	1.1046	559	0	0	*****
559	1.0382	open_chromatin_state_1	857906	29501565	97187	11.33	3350413	11.36	0.9975	274	1	284	
559	1.2968	open_chromatin_state_2	857906	29501565	96902	11.30	2997412	10.16	1.1117	6	0	553	*
559	1.2202	open_chromatin_state_3	857906	29501565	100694	11.74	3019456	10.23	1.1468	50	0	509	
559	1.0334	open_chromatin_state_4	857906	29501565	133615	15.57	4632335	15.70	0.9919	28	0	531	
559	1.0076	open_chromatin_state_5	857906	29501565	86127	10.04	4332273	14.68	0.6836	60	1	498	
559	1.0748	open_chromatin_state_6	857906	29501565	94131	10.97	3213219	10.89	1.0074	150	0	409	
559	1.1448	open_chromatin_state_7	857906	29501565	99447	11.59	3028503	10.27	1.1292	91	0	468	
559	0.7367	open_chromatin_state_8	857906	29501565	66952	7.80	2333498	7.91	0.9866	522	0	37	
559	0.2011	open_chromatin_state_9	857906	29501565	82851	9.66	2594349	8.79	1.0982	559	0	0	*****
560	1.1276	CDS	863552	29495919	244804	28.35	8631530	29.26	0.9687	3	0	557	**
560	1.0771	DNAseI_hypersensitive_site	863552	29495919	102601	11.88	3874725	13.14	0.9044	111	0	449	
560	1.2774	DNA_replication_origin	863552	29495919	42898	4.97	1017492	3.45	1.4401	245	0	315	
560	1.0223	exon	863552	29495919	361693	41.88	12243190	41.51	1.0091	218	1	341	
560	1.0341	five_prime_UTR	863552	29495919	24987	2.89	824140	2.79	1.0356	214	0	346	
560	1.1447	gene	863552	29495919	433295	50.18	15570474	52.79	0.9505	1	0	559	**
560	1.0783	mRNA	863552	29495919	491230	56.88	17087195	57.93	0.9819	25	0	535	*
560	1.2578	miRNA	863552	29495919	0	0.00	9336	0.03	0.0000	99	0	461	
560	0.5390	ncRNA	863552	29495919	6166	0.71	177530	0.60	1.1863	429	0	131	
560	1.1566	protein	863552	29495919	367127	42.51	13232652	44.86	0.9476	0	0	560	*****
560	0.8835	pseudogene	863552	29495919	7308	0.85	218195	0.74	1.1440	217	0	343	
560	0.9621	pseudogenic_exon	863552	29495919	6483	0.75	201004	0.68	1.1017	189	0	371	
560	0.8835	pseudogenic_transcript	863552	29495919	7308	0.85	218195	0.74	1.1440	217	0	343	
560	0.7181	satellite	863552	29495919	79576	9.21	1824346	6.19	1.4899	560	0	0	*****
560	0.0000	snoRNA	863552	29495919	0	0.00	2174	0.01	0.0000	246	314	0	
560	0.1837	tRNA	863552	29495919	144	0.02	15196	0.05	0.3237	500	0	60	
560	1.1495	three_prime_UTR	863552	29495919	35386	4.10	1282358	4.35	0.9425	23	0	537	*
560	0.6048	transposable_element	863552	29495919	162644	18.83	4908601	16.64	1.1318	560	0	0	*****
560	0.4205	transposable_element_gene	863552	29495919	58781	6.81	1639629	5.56	1.2245	560	0	0	*****
560	0.6098	transposon_fragment	863552	29495919	156023	18.07	4786354	16.23	1.1134	560	0	0	*****
560	1.0382	open_chromatin_state_1	863552	29495919	101102	11.71	3346498	11.35	1.0319	274	1	285	
560	1.2968	open_chromatin_state_2	863552	29495919	67798	7.85	3026516	10.26	0.7652	6	0	554	*
560	1.2202	open_chromatin_state_3	863552	29495919	105010	12.16	3015140	10.22	1.1896	50	0	510	
560	1.0334	open_chromatin_state_4	863552	29495919	90375	10.47	4675575	15.85	0.6602	28	0	532	
560	1.0076	open_chromatin_state_5	863552	29495919	106661	12.35	4311739	14.62	0.8449	60	1	499	
560	1.0748	open_chromatin_state_6	863552	29495919	110151	12.76	3197199	10.84	1.1768	151	0	409	
560	1.1448	open_chromatin_state_7	863552	29495919	77824	9.01	3050126	10.34	0.8715	91	0	469	
560	0.7367	open_chromatin_state_8	863552	29495919	88264	10.22	2312186	7.84	1.3039	523	0	37	
560	0.2011	open_chromatin_state_9	863552	29495919	116367	13.48	2560833	8.68	1.5521	560	0	0	*****
561	1.1276	CDS	867299	29492172	255889	29.50	8620445	29.23	1.0094	3	0	558	**
561	1.0771	DNAseI_hypersensitive_site	867299	29492172	113640	13.10	3863686	13.10	1.0002	111	0	450	
561	1.2774	DNA_replication_origin	867299	29492172	31098	3.59	1029292	3.49	1.0274	245	0	316	
561	1.0223	exon	867299	29492172	362366	41.78	12242517	41.51	1.0065	218	1	342	
561	1.0341	five_prime_UTR	867299	29492172	26448	3.05	822679	2.79	1.0932	215	0	346	
561	1.1447	gene	867299	29492172	469300	54.11	15534469	52.67	1.0273	1	0	560	**
561	1.0783	mRNA	867299	29492172	512970	59.15	17065455	57.86	1.0221	25	0	536	*
561	1.2578	miRNA	867299	29492172	0	0.00	9336	0.03	0.0000	99	0	462	
561	0.5390	ncRNA	867299	29492172	6580	0.76	177116	0.60	1.2633	430	0	131	
561	1.1566	protein	867299	29492172	399949	46.11	13199830	44.76	1.0303	0	0	561	*****
561	0.8835	pseudogene	867299	29492172	403	0.05	225100	0.76	0.0609	217	0	344	
561	0.9621	pseudogenic_exon	867299	29492172	403	0.05	207084	0.70	0.0662	189	0	372	
561	0.8835	pseudogenic_transcript	867299	29492172	403	0.05	225100	0.76	0.0609	217	0	344	
561	0.7181	satellite	867299	29492172	67384	7.77	1836538	6.23	1.2477	561	0	0	*****
561	0.0000	snoRNA	867299	29492172	0	0.00	2174	0.01	0.0000	246	315	0	
561	0.1837	tRNA	867299	29492172	154	0.02	15186	0.05	0.3448	501	0	60	
561	1.1495	three_prime_UTR	867299	29492172	36273	4.18	1281471	4.35	0.9625	23	0	538	*
561	0.6048	transposable_element	867299	29492172	152273	17.56	4918972	16.68	1.0527	561	0	0	*****
561	0.4205	transposable_element_gene	867299	29492172	47925	5.53	1650485	5.60	0.9874	561	0	0	*****
561	0.6098	transposon_fragment	867299	29492172	149001	17.18	4793376	16.25	1.0570	561	0	0	*****
561	1.0382	open_chromatin_state_1	867299	29492172	94584	10.91	3353016	11.37	0.9592	274	1	286	
561	1.2968	open_chromatin_state_2	867299	29492172	74481	8.59	3019833	10.24	0.8387	6	0	555	*
561	1.2202	open_chromatin_state_3	867299	29492172	104293	12.03	3015857	10.23	1.1759	50	0	511	
561	1.0334	open_chromatin_state_4	867299	29492172	117953	13.60	4647997	15.76	0.8629	28	0	533	*
561	1.0076	open_chromatin_state_5	867299	29492172	143301	16.52	4275099	14.50	1.1398	61	1	499	
561	1.0748	open_chromatin_state_6	867299	29492172	76163	8.78	3231187	10.96	0.8015	151	0	410	
561	1.1448	open_chromatin_state_7	867299	29492172	102782	11.85	3025168	10.26	1.1553	92	0	469	
561	0.7367	open_chromatin_state_8	867299	29492172	67818	7.82	2332632	7.91	0.9886	524	0	37	
561	0.2011	open_chromatin_state_9	867299	29492172	85924	9.91	2591276	8.79	1.1276	561	0	0	*****
562	1.1276	CDS	867568	29491903	232578	26.81	8643756	29.31	0.9147	3	0	559	**
562	1.0771	DNAseI_hypersensitive_site	867568	29491903	115723	13.34	3861603	13.09	1.0187	111	0	451	
562	1.2774	DNA_replication_origin	867568	29491903	47066	5.43	1013324	3.44	1.5789	246	0	316	
562	1.0223	exon	867568	29491903	389229	44.86	12215654	41.42	1.0831	219	1	342	
562	1.0341	five_prime_UTR	867568	29491903	23677	2.73	825450	2.80	0.9751	215	0	347	
562	1.1447	gene	867568	29491903	408512	47.09	15595257	52.88	0.8905	1	0	561	**
562	1.0783	mRNA	867568	29491903	512487	59.07	17065938	57.87	1.0208	25	0	537	*
562	1.2578	miRNA	867568	29491903	150	0.02	9186	0.03	0.5551	99	0	463	
562	0.5390	ncRNA	867568	29491903	686	0.08	183010	0.62	0.1274	430	0	132	
562	1.1566	protein	867568	29491903	345570	39.83	13254209	44.94	0.8863	0	0	562	*****
562	0.8835	pseudogene	867568	29491903	6285	0.72	219218	0.74	0.9746	218	0	344	
562	0.9621	pseudogenic_exon	867568	29491903	6193	0.71	201294	0.68	1.0459	190	0	372	
562	0.8835	pseudogenic_transcript	867568	29491903	6285	0.72	219218	0.74	0.9746	218	0	344	
562	0.7181	satellite	867568	29491903	71589	8.25	1832333	6.21	1.3281	562	0	0	*****
562	0.0000	snoRNA	867568	29491903	0	0.00	2174	0.01	0.0000	246	316	0	
562	0.1837	tRNA	867568	29491903	136	0.02	15204	0.05	0.3041	502	0	60	
562	1.1495	three_prime_UTR	867568	29491903	35964	4.15	1281780	4.35	0.9538	23	0	539	*
562	0.6048	transposable_element	867568	29491903	219725	25.33	4851520	16.45	1.5396	562	0	0	*****
562	0.4205	transposable_element_gene	867568	29491903	104261	12.02	1594149	5.41	2.2233	562	0	0	*****
562	0.6098	transposon_fragment	867568	29491903	213580	24.62	4728797	16.03	1.5354	562	0	0	*****
562	1.0382	open_chromatin_state_1	867568	29491903	109602	12.63	3337998	11.32	1.1162	275	1	286	
562	1.2968	open_chromatin_state_2	867568	29491903	81823	9.43	3012491	10.21	0.9233	6	0	556	*
562	1.2202	open_chromatin_state_3	867568	29491903	91715	10.57	3028435	10.27	1.0295	50	0	512	
562	1.0334	open_chromatin_state_4	867568	29491903	98964	11.41	4666986	15.82	0.7208	28	0	534	*
562	1.0076	open_chromatin_state_5	867568	29491903	82326	9.49	4336074	14.70	0.6454	61	1	500	
562	1.0748	open_chromatin_state_6	867568	29491903	99426	11.46	3207924	10.88	1.0536	151	0	411	
562	1.1448	open_chromatin_state_7	867568	29491903	65014	7.49	3062936	10.39	0.7216	92	0	470	
562	0.7367	open_chromatin_state_8	867568	29491903	70407	8.12	2330043	7.90	1.0272	525	0	37	
562	0.2011	open_chromatin_state_9	867568	29491903	168291	19.40	2508909	8.51	2.2802	562	0	0	*****
563	1.1276	CDS	867161	29492310	238041	27.45	8638293	29.29	0.9372	3	0	560	**
563	1.0771	DNAseI_hypersensitive_site	867161	29492310	120983	13.95	3856343	13.08	1.0670	111	0	452	
563	1.2774	DNA_replication_origin	867161	29492310	25828	2.98	1034562	3.51	0.8491	246	0	317	
563	1.0223	exon	867161	29492310	371639	42.86	12233244	41.48	1.0332	220	1	342	
563	1.0341	five_prime_UTR	867161	29492310	28823	3.32	820304	2.78	1.1950	216	0	347	
563	1.1447	gene	867161	29492310	438407	50.56	15565362	52.78	0.9579	1	0	562	**
563	1.0783	mRNA	867161	29492310	502484	57.95	17075941	57.90	1.0008	25	0	538	*
563	1.2578	miRNA	867161	29492310	412	0.05	8924	0.03	1.5702	100	0	463	
563	0.5390	ncRNA	867161	29492310	6055	0.70	177641	0.60	1.1593	431	0	132	
563	1.1566	protein	867161	29492310	360554	41.58	13239225	44.89	0.9262	0	0	563	*****
563	0.8835	pseudogene	867161	29492310	6717	0.77	218786	0.74	1.0442	219	0	344	
563	0.9621	pseudogenic_exon	867161	29492310	6717	0.77	200770	0.68	1.1379	191	0	372	
563	0.8835	pseudogenic_transcript	867161	29492310	6717	0.77	218786	0.74	1.0442	219	0	344	
563	0.7181	satellite	867161	29492310	68964	7.95	1834958	6.22	1.2782	563	0	0	*****
563	0.0000	snoRNA	867161	29492310	81	0.01	2093	0.01	1.3162	247	316	0	
563	0.1837	tRNA	867161	29492310	213	0.02	15127	0.05	0.4789	503	0	60	
563	1.1495	three_prime_UTR	867161	29492310	39495	4.55	1278249	4.33	1.0508	23	0	540	*
563	0.6048	transposable_element	867161	29492310	172552	19.90	4898693	16.61	1.1980	563	0	0	*****
563	0.4205	transposable_element_gene	867161	29492310	68058	7.85	1630352	5.53	1.4197	563	0	0	*****
563	0.6098	transposon_fragment	867161	29492310	169100	19.50	4773277	16.18	1.2049	563	0	0	*****
563	1.0382	open_chromatin_state_1	867161	29492310	110075	12.69	3337525	11.32	1.1217	276	1	286	
563	1.2968	open_chromatin_state_2	867161	29492310	82857	9.55	3011457	10.21	0.9358	6	0	557	*
563	1.2202	open_chromatin_state_3	867161	29492310	110832	12.78	3009318	10.20	1.2526	51	0	512	
