Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
357	0.7500	satellite	216070	30143401	15422	7.14	1888500	6.27	1.1393	328	0	29	
357	0.0000	snoRNA	216070	30143401	0	0.00	2174	0.01	0.0000	47	310	0	
357	0.7303	tRNA	216070	30143401	0	0.00	15340	0.05	0.0000	102	0	255	
357	1.2302	three_prime_UTR	216070	30143401	10057	4.65	1307687	4.34	1.0729	33	0	324	
357	0.6628	transposable_element	216070	30143401	57087	26.42	5014158	16.63	1.5883	346	0	11	*
357	0.9439	transposable_element_gene	216070	30143401	27445	12.70	1670965	5.54	2.2914	263	0	94	
357	0.6436	transposon_fragment	216070	30143401	54195	25.08	4888182	16.22	1.5467	349	0	8	*
357	0.9975	open_chromatin_state_1	216070	30143401	22498	10.41	3425102	11.36	0.9164	202	0	155	
357	1.5038	open_chromatin_state_2	216070	30143401	14159	6.55	3080155	10.22	0.6413	9	0	348	*
357	1.1371	open_chromatin_state_3	216070	30143401	18702	8.66	3101448	10.29	0.8412	95	0	262	
357	0.9940	open_chromatin_state_4	216070	30143401	38075	17.62	4727875	15.68	1.1235	95	0	262	
357	1.0456	open_chromatin_state_5	216070	30143401	21785	10.08	4396615	14.59	0.6913	67	0	290	
357	0.9706	open_chromatin_state_6	216070	30143401	26702	12.36	3280648	10.88	1.1355	197	2	158	
357	1.0089	open_chromatin_state_7	216070	30143401	25868	11.97	3102082	10.29	1.1633	161	0	196	
357	0.8508	open_chromatin_state_8	216070	30143401	12148	5.62	2388302	7.92	0.7096	248	0	109	
357	0.3610	open_chromatin_state_9	216070	30143401	36133	16.72	2641067	8.76	1.9086	357	0	0	*****
358	1.1538	CDS	220000	30139471	61476	27.94	8814858	29.25	0.9554	10	0	348	*
358	1.0523	DNAseI_hypersensitive_site	220000	30139471	31703	14.41	3945623	13.09	1.1008	154	0	204	
358	2.2055	DNA_replication_origin	220000	30139471	13280	6.04	1047110	3.47	1.7375	32	0	326	
358	1.1198	exon	220000	30139471	98419	44.74	12506464	41.50	1.0781	30	0	328	
358	1.0426	five_prime_UTR	220000	30139471	7566	3.44	841561	2.79	1.2317	163	0	195	
358	1.1063	gene	220000	30139471	112428	51.10	15891341	52.73	0.9692	27	0	331	
358	1.0931	mRNA	220000	30139471	132691	60.31	17445734	57.88	1.0420	44	0	314	
358	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	87	271	0	
358	0.4473	ncRNA	220000	30139471	1847	0.84	181849	0.60	1.3915	205	0	153	
358	1.1310	protein	220000	30139471	93015	42.28	13506764	44.81	0.9434	16	0	342	*
358	0.0000	pseudogene	220000	30139471	543	0.25	224960	0.75	0.3307	292	66	0	
358	0.0000	pseudogenic_exon	220000	30139471	543	0.25	206944	0.69	0.3595	292	66	0	
358	0.0000	pseudogenic_transcript	220000	30139471	543	0.25	224960	0.75	0.3307	292	66	0	
358	0.7500	satellite	220000	30139471	14705	6.68	1889217	6.27	1.0663	329	0	29	
358	0.0000	snoRNA	220000	30139471	85	0.04	2089	0.01	5.5743	48	310	0	
358	0.7303	tRNA	220000	30139471	72	0.03	15268	0.05	0.6460	102	0	256	
358	1.2302	three_prime_UTR	220000	30139471	9742	4.43	1308002	4.34	1.0204	33	0	325	
358	0.6628	transposable_element	220000	30139471	42122	19.15	5029123	16.69	1.1474	347	0	11	*
358	0.9439	transposable_element_gene	220000	30139471	21247	9.66	1677163	5.56	1.7355	264	0	94	
358	0.6436	transposon_fragment	220000	30139471	41714	18.96	4900663	16.26	1.1661	350	0	8	*
358	0.9975	open_chromatin_state_1	220000	30139471	31232	14.20	3416368	11.34	1.2524	203	0	155	
358	1.5038	open_chromatin_state_2	220000	30139471	21629	9.83	3072685	10.19	0.9643	9	0	349	*
358	1.1371	open_chromatin_state_3	220000	30139471	27578	12.54	3092572	10.26	1.2217	96	0	262	
358	0.9940	open_chromatin_state_4	220000	30139471	24994	11.36	4740956	15.73	0.7222	95	0	263	
358	1.0456	open_chromatin_state_5	220000	30139471	14017	6.37	4404383	14.61	0.4360	67	0	291	
358	0.9706	open_chromatin_state_6	220000	30139471	29994	13.63	3277356	10.87	1.2538	198	2	158	
358	1.0089	open_chromatin_state_7	220000	30139471	17859	8.12	3110091	10.32	0.7867	161	0	197	
358	0.8508	open_chromatin_state_8	220000	30139471	15894	7.22	2384556	7.91	0.9131	249	0	109	
358	0.3610	open_chromatin_state_9	220000	30139471	36803	16.73	2640397	8.76	1.9095	358	0	0	*****
359	1.1538	CDS	220000	30139471	64026	29.10	8812308	29.24	0.9954	10	0	349	*
359	1.0523	DNAseI_hypersensitive_site	220000	30139471	33168	15.08	3944158	13.09	1.1521	155	0	204	
359	2.2055	DNA_replication_origin	220000	30139471	10689	4.86	1049701	3.48	1.3950	32	0	327	
359	1.1198	exon	220000	30139471	90979	41.35	12513904	41.52	0.9960	30	0	329	
359	1.0426	five_prime_UTR	220000	30139471	6091	2.77	843036	2.80	0.9898	163	0	196	
359	1.1063	gene	220000	30139471	116987	53.18	15886782	52.71	1.0088	27	0	332	
359	1.0931	mRNA	220000	30139471	126222	57.37	17452203	57.90	0.9908	44	0	315	
359	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	87	272	0	
359	0.4473	ncRNA	220000	30139471	2193	1.00	181503	0.60	1.6553	206	0	153	
359	1.1310	protein	220000	30139471	98627	44.83	13501152	44.80	1.0008	16	0	343	*
359	0.0000	pseudogene	220000	30139471	0	0.00	225503	0.75	0.0000	292	67	0	
359	0.0000	pseudogenic_exon	220000	30139471	0	0.00	207487	0.69	0.0000	292	67	0	
359	0.0000	pseudogenic_transcript	220000	30139471	0	0.00	225503	0.75	0.0000	292	67	0	
359	0.7500	satellite	220000	30139471	19127	8.69	1884795	6.25	1.3903	330	0	29	
359	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	48	311	0	
359	0.7303	tRNA	220000	30139471	74	0.03	15266	0.05	0.6641	102	0	257	
359	1.2302	three_prime_UTR	220000	30139471	12153	5.52	1305591	4.33	1.2752	34	0	325	
359	0.6628	transposable_element	220000	30139471	27596	12.54	5043649	16.73	0.7496	348	0	11	*
359	0.9439	transposable_element_gene	220000	30139471	9721	4.42	1688689	5.60	0.7886	264	0	95	
359	0.6436	transposon_fragment	220000	30139471	27408	12.46	4914969	16.31	0.7640	351	0	8	*
359	0.9975	open_chromatin_state_1	220000	30139471	21934	9.97	3425666	11.37	0.8772	203	0	156	
359	1.5038	open_chromatin_state_2	220000	30139471	21410	9.73	3072904	10.20	0.9545	9	0	350	*
359	1.1371	open_chromatin_state_3	220000	30139471	18167	8.26	3101983	10.29	0.8023	96	0	263	
359	0.9940	open_chromatin_state_4	220000	30139471	31681	14.40	4734269	15.71	0.9168	95	0	264	
359	1.0456	open_chromatin_state_5	220000	30139471	38651	17.57	4379749	14.53	1.2090	68	0	291	
359	0.9706	open_chromatin_state_6	220000	30139471	36240	16.47	3271110	10.85	1.5178	199	2	158	
359	1.0089	open_chromatin_state_7	220000	30139471	14705	6.68	3113245	10.33	0.6471	161	0	198	
359	0.8508	open_chromatin_state_8	220000	30139471	20622	9.37	2379828	7.90	1.1871	250	0	109	
359	0.3610	open_chromatin_state_9	220000	30139471	16590	7.54	2660610	8.83	0.8542	359	0	0	*****
360	1.1538	CDS	219209	30140262	62117	28.34	8814217	29.24	0.9690	10	0	350	*
360	1.0523	DNAseI_hypersensitive_site	219209	30140262	28704	13.09	3948622	13.10	0.9995	155	0	205	
360	2.2055	DNA_replication_origin	219209	30140262	3200	1.46	1057190	3.51	0.4162	32	0	328	
360	1.1198	exon	219209	30140262	96486	44.02	12508397	41.50	1.0606	30	0	330	
360	1.0426	five_prime_UTR	219209	30140262	6812	3.11	842315	2.79	1.1120	164	0	196	
360	1.1063	gene	219209	30140262	116071	52.95	15887698	52.71	1.0045	27	0	333	
360	1.0931	mRNA	219209	30140262	134432	61.33	17443993	57.88	1.0596	44	0	316	
360	0.0000	miRNA	219209	30140262	0	0.00	9336	0.03	0.0000	87	273	0	
360	0.4473	ncRNA	219209	30140262	292	0.13	183404	0.61	0.2189	206	0	154	
360	1.1310	protein	219209	30140262	97333	44.40	13502446	44.80	0.9911	16	0	344	*
360	0.0000	pseudogene	219209	30140262	1146	0.52	224357	0.74	0.7023	293	67	0	
360	0.0000	pseudogenic_exon	219209	30140262	1146	0.52	206341	0.68	0.7636	293	67	0	
360	0.0000	pseudogenic_transcript	219209	30140262	1146	0.52	224357	0.74	0.7023	293	67	0	
360	0.7500	satellite	219209	30140262	14820	6.76	1889102	6.27	1.0787	331	0	29	
360	0.0000	snoRNA	219209	30140262	0	0.00	2174	0.01	0.0000	48	312	0	
360	0.7303	tRNA	219209	30140262	0	0.00	15340	0.05	0.0000	102	0	258	
360	1.2302	three_prime_UTR	219209	30140262	10944	4.99	1306800	4.34	1.1515	34	0	326	
360	0.6628	transposable_element	219209	30140262	36051	16.45	5035194	16.71	0.9844	349	0	11	*
360	0.9439	transposable_element_gene	219209	30140262	18653	8.51	1679757	5.57	1.5268	265	0	95	
360	0.6436	transposon_fragment	219209	30140262	32984	15.05	4909393	16.29	0.9238	352	0	8	*
360	0.9975	open_chromatin_state_1	219209	30140262	27241	12.43	3420359	11.35	1.0951	204	0	156	
360	1.5038	open_chromatin_state_2	219209	30140262	20941	9.55	3073373	10.20	0.9369	9	0	351	*
360	1.1371	open_chromatin_state_3	219209	30140262	26751	12.20	3093399	10.26	1.1890	97	0	263	
360	0.9940	open_chromatin_state_4	219209	30140262	26042	11.88	4739908	15.73	0.7554	95	0	265	
360	1.0456	open_chromatin_state_5	219209	30140262	35289	16.10	4383111	14.54	1.1070	69	0	291	
360	0.9706	open_chromatin_state_6	219209	30140262	17894	8.16	3289456	10.91	0.7479	199	2	159	
360	1.0089	open_chromatin_state_7	219209	30140262	19779	9.02	3108171	10.31	0.8750	161	0	199	
360	0.8508	open_chromatin_state_8	219209	30140262	19154	8.74	2381296	7.90	1.1059	251	0	109	
360	0.3610	open_chromatin_state_9	219209	30140262	26118	11.91	2651082	8.80	1.3546	360	0	0	*****
361	1.1538	CDS	217036	30142435	60784	28.01	8815550	29.25	0.9576	10	0	351	*
361	1.0523	DNAseI_hypersensitive_site	217036	30142435	38663	17.81	3938663	13.07	1.3633	156	0	205	
361	2.2055	DNA_replication_origin	217036	30142435	21102	9.72	1039288	3.45	2.8199	33	0	328	
361	1.1198	exon	217036	30142435	86603	39.90	12518280	41.53	0.9608	30	0	331	
361	1.0426	five_prime_UTR	217036	30142435	8663	3.99	840464	2.79	1.4315	165	0	196	
361	1.1063	gene	217036	30142435	103461	47.67	15900308	52.75	0.9037	27	0	334	
361	1.0931	mRNA	217036	30142435	113325	52.21	17465100	57.94	0.9012	44	0	317	
361	0.0000	miRNA	217036	30142435	0	0.00	9336	0.03	0.0000	87	274	0	
361	0.4473	ncRNA	217036	30142435	1634	0.75	182062	0.60	1.2465	207	0	154	
361	1.1310	protein	217036	30142435	82650	38.08	13517129	44.84	0.8492	16	0	345	*
361	0.0000	pseudogene	217036	30142435	1109	0.51	224394	0.74	0.6864	294	67	0	
361	0.0000	pseudogenic_exon	217036	30142435	1109	0.51	206378	0.68	0.7463	294	67	0	
361	0.0000	pseudogenic_transcript	217036	30142435	1109	0.51	224394	0.74	0.6864	294	67	0	
361	0.7500	satellite	217036	30142435	11779	5.43	1892143	6.28	0.8646	332	0	29	
361	0.0000	snoRNA	217036	30142435	0	0.00	2174	0.01	0.0000	48	313	0	
361	0.7303	tRNA	217036	30142435	73	0.03	15267	0.05	0.6641	102	0	259	
361	1.2302	three_prime_UTR	217036	30142435	9087	4.19	1308657	4.34	0.9644	34	0	327	
361	0.6628	transposable_element	217036	30142435	30263	13.94	5040982	16.72	0.8338	350	0	11	*
361	0.9439	transposable_element_gene	217036	30142435	10020	4.62	1688390	5.60	0.8242	265	0	96	
361	0.6436	transposon_fragment	217036	30142435	30263	13.94	4912114	16.30	0.8556	353	0	8	*
361	0.9975	open_chromatin_state_1	217036	30142435	33050	15.23	3414550	11.33	1.3443	205	0	156	
361	1.5038	open_chromatin_state_2	217036	30142435	21671	9.98	3072643	10.19	0.9795	9	0	352	*
361	1.1371	open_chromatin_state_3	217036	30142435	24444	11.26	3095706	10.27	1.0966	97	0	264	
361	0.9940	open_chromatin_state_4	217036	30142435	34246	15.78	4731704	15.70	1.0052	96	0	265	
361	1.0456	open_chromatin_state_5	217036	30142435	33673	15.51	4384727	14.55	1.0666	70	0	291	
361	0.9706	open_chromatin_state_6	217036	30142435	23929	11.03	3283421	10.89	1.0121	200	2	159	
361	1.0089	open_chromatin_state_7	217036	30142435	13342	6.15	3114608	10.33	0.5949	161	0	200	
361	0.8508	open_chromatin_state_8	217036	30142435	15367	7.08	2385083	7.91	0.8948	252	0	109	
361	0.3610	open_chromatin_state_9	217036	30142435	17314	7.98	2659886	8.82	0.9040	361	0	0	*****
362	1.1538	CDS	219950	30139521	48954	22.26	8827380	29.29	0.7599	10	0	352	*
362	1.0523	DNAseI_hypersensitive_site	219950	30139521	20647	9.39	3956679	13.13	0.7151	156	0	206	
362	2.2055	DNA_replication_origin	219950	30139521	15318	6.96	1045072	3.47	2.0085	33	0	329	
362	1.1198	exon	219950	30139521	76947	34.98	12527936	41.57	0.8416	30	0	332	
362	1.0426	five_prime_UTR	219950	30139521	5513	2.51	843614	2.80	0.8955	165	0	197	
362	1.1063	gene	219950	30139521	93312	42.42	15910457	52.79	0.8037	27	0	335	
362	1.0931	mRNA	219950	30139521	109798	49.92	17468627	57.96	0.8613	44	0	318	
362	0.0000	miRNA	219950	30139521	0	0.00	9336	0.03	0.0000	87	275	0	
362	0.4473	ncRNA	219950	30139521	0	0.00	183696	0.61	0.0000	207	0	155	
362	1.1310	protein	219950	30139521	80219	36.47	13519560	44.86	0.8131	16	0	346	*
362	0.0000	pseudogene	219950	30139521	4206	1.91	221297	0.73	2.6044	295	67	0	
362	0.0000	pseudogenic_exon	219950	30139521	4042	1.84	203445	0.68	2.7225	295	67	0	
362	0.0000	pseudogenic_transcript	219950	30139521	4206	1.91	221297	0.73	2.6044	295	67	0	
362	0.7500	satellite	219950	30139521	25223	11.47	1878699	6.23	1.8397	333	0	29	
362	0.0000	snoRNA	219950	30139521	482	0.22	1692	0.01	39.0354	49	313	0	
362	0.7303	tRNA	219950	30139521	74	0.03	15266	0.05	0.6642	102	0	260	
362	1.2302	three_prime_UTR	219950	30139521	9937	4.52	1307807	4.34	1.0412	34	0	328	
362	0.6628	transposable_element	219950	30139521	51114	23.24	5020131	16.66	1.3952	351	0	11	*
362	0.9439	transposable_element_gene	219950	30139521	17042	7.75	1681368	5.58	1.3889	266	0	96	
362	0.6436	transposon_fragment	219950	30139521	48344	21.98	4894033	16.24	1.3536	354	0	8	*
362	0.9975	open_chromatin_state_1	219950	30139521	17530	7.97	3430070	11.38	0.7003	205	0	157	
362	1.5038	open_chromatin_state_2	219950	30139521	19729	8.97	3074585	10.20	0.8793	9	0	353	*
362	1.1371	open_chromatin_state_3	219950	30139521	16106	7.32	3104044	10.30	0.7110	97	0	265	
362	0.9940	open_chromatin_state_4	219950	30139521	35597	16.18	4730353	15.69	1.0312	97	0	265	
362	1.0456	open_chromatin_state_5	219950	30139521	34689	15.77	4383711	14.54	1.0843	71	0	291	
362	0.9706	open_chromatin_state_6	219950	30139521	12676	5.76	3294674	10.93	0.5272	200	2	160	
362	1.0089	open_chromatin_state_7	219950	30139521	19715	8.96	3108235	10.31	0.8692	161	0	201	
362	0.8508	open_chromatin_state_8	219950	30139521	29173	13.26	2371277	7.87	1.6858	253	0	109	
362	0.3610	open_chromatin_state_9	219950	30139521	34735	15.79	2642465	8.77	1.8012	362	0	0	*****
363	1.1538	CDS	220000	30139471	64877	29.49	8811457	29.24	1.0087	10	0	353	*
363	1.0523	DNAseI_hypersensitive_site	220000	30139471	23098	10.50	3954228	13.12	0.8002	156	0	207	
363	2.2055	DNA_replication_origin	220000	30139471	2695	1.23	1057695	3.51	0.3491	33	0	330	
363	1.1198	exon	220000	30139471	90832	41.29	12514051	41.52	0.9944	30	0	333	
363	1.0426	five_prime_UTR	220000	30139471	4947	2.25	844180	2.80	0.8028	165	0	198	
363	1.1063	gene	220000	30139471	106692	48.50	15897077	52.75	0.9194	27	0	336	
363	1.0931	mRNA	220000	30139471	121594	55.27	17456831	57.92	0.9542	44	0	319	
363	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	87	276	0	
363	0.4473	ncRNA	220000	30139471	279	0.13	183417	0.61	0.2084	207	0	156	
363	1.1310	protein	220000	30139471	96191	43.72	13503588	44.80	0.9759	16	0	347	*
363	0.0000	pseudogene	220000	30139471	0	0.00	225503	0.75	0.0000	295	68	0	
363	0.0000	pseudogenic_exon	220000	30139471	0	0.00	207487	0.69	0.0000	295	68	0	
363	0.0000	pseudogenic_transcript	220000	30139471	0	0.00	225503	0.75	0.0000	295	68	0	
363	0.7500	satellite	220000	30139471	22973	10.44	1880949	6.24	1.6732	334	0	29	
363	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	49	314	0	
363	0.7303	tRNA	220000	30139471	0	0.00	15340	0.05	0.0000	102	0	261	
363	1.2302	three_prime_UTR	220000	30139471	7038	3.20	1310706	4.35	0.7356	34	0	329	
363	0.6628	transposable_element	220000	30139471	52419	23.83	5018826	16.65	1.4309	352	0	11	*
363	0.9439	transposable_element_gene	220000	30139471	15181	6.90	1683229	5.58	1.2356	267	0	96	
363	0.6436	transposon_fragment	220000	30139471	49257	22.39	4893120	16.23	1.3791	355	0	8	*
363	0.9975	open_chromatin_state_1	220000	30139471	23393	10.63	3424207	11.36	0.9359	205	0	158	
363	1.5038	open_chromatin_state_2	220000	30139471	19831	9.01	3074483	10.20	0.8837	9	0	354	*
363	1.1371	open_chromatin_state_3	220000	30139471	22278	10.13	3097872	10.28	0.9852	97	0	266	
363	0.9940	open_chromatin_state_4	220000	30139471	20947	9.52	4745003	15.74	0.6048	97	0	266	
363	1.0456	open_chromatin_state_5	220000	30139471	24835	11.29	4393565	14.58	0.7744	71	0	292	
363	0.9706	open_chromatin_state_6	220000	30139471	25874	11.76	3281476	10.89	1.0802	201	2	160	
363	1.0089	open_chromatin_state_7	220000	30139471	18946	8.61	3109004	10.32	0.8349	161	0	202	
363	0.8508	open_chromatin_state_8	220000	30139471	17701	8.05	2382749	7.91	1.0177	254	0	109	
363	0.3610	open_chromatin_state_9	220000	30139471	46195	21.00	2631005	8.73	2.4054	363	0	0	*****
364	1.1538	CDS	220000	30139471	52051	23.66	8824283	29.28	0.8081	10	0	354	*
364	1.0523	DNAseI_hypersensitive_site	220000	30139471	27716	12.60	3949610	13.10	0.9614	156	0	208	
364	2.2055	DNA_replication_origin	220000	30139471	20377	9.26	1040013	3.45	2.6842	34	0	330	
364	1.1198	exon	220000	30139471	102880	46.76	12502003	41.48	1.1274	31	0	333	
364	1.0426	five_prime_UTR	220000	30139471	6247	2.84	842880	2.80	1.0154	165	0	199	
364	1.1063	gene	220000	30139471	93359	42.44	15910410	52.79	0.8039	27	0	337	
364	1.0931	mRNA	220000	30139471	129796	59.00	17448629	57.89	1.0191	44	0	320	
364	0.0000	miRNA	220000	30139471	0	0.00	9336	0.03	0.0000	87	277	0	
364	0.4473	ncRNA	220000	30139471	1525	0.69	182171	0.60	1.1468	208	0	156	
364	1.1310	protein	220000	30139471	78593	35.72	13521186	44.86	0.7963	16	0	348	*
364	0.0000	pseudogene	220000	30139471	584	0.27	224919	0.75	0.3557	296	68	0	
364	0.0000	pseudogenic_exon	220000	30139471	584	0.27	206903	0.69	0.3867	296	68	0	
364	0.0000	pseudogenic_transcript	220000	30139471	584	0.27	224919	0.75	0.3557	296	68	0	
364	0.7500	satellite	220000	30139471	12285	5.58	1891637	6.28	0.8897	335	0	29	
364	0.0000	snoRNA	220000	30139471	0	0.00	2174	0.01	0.0000	49	315	0	
364	0.7303	tRNA	220000	30139471	0	0.00	15340	0.05	0.0000	102	0	262	
364	1.2302	three_prime_UTR	220000	30139471	7930	3.60	1309814	4.35	0.8294	34	0	330	
364	0.6628	transposable_element	220000	30139471	67319	30.60	5003926	16.60	1.8431	353	0	11	*
364	0.9439	transposable_element_gene	220000	30139471	37723	17.15	1660687	5.51	3.1119	268	0	96	
364	0.6436	transposon_fragment	220000	30139471	65671	29.85	4876706	16.18	1.8448	356	0	8	*
364	0.9975	open_chromatin_state_1	220000	30139471	26995	12.27	3420605	11.35	1.0812	206	0	158	
364	1.5038	open_chromatin_state_2	220000	30139471	19632	8.92	3074682	10.20	0.8747	9	0	355	*
364	1.1371	open_chromatin_state_3	220000	30139471	16572	7.53	3103578	10.30	0.7315	97	0	267	
364	0.9940	open_chromatin_state_4	220000	30139471	19803	9.00	4746147	15.75	0.5716	97	0	267	
364	1.0456	open_chromatin_state_5	220000	30139471	19159	8.71	4399241	14.60	0.5966	71	0	293	
364	0.9706	open_chromatin_state_6	220000	30139471	22288	10.13	3285062	10.90	0.9295	201	2	161	
364	1.0089	open_chromatin_state_7	220000	30139471	16051	7.30	3111899	10.32	0.7066	161	0	203	
364	0.8508	open_chromatin_state_8	220000	30139471	17723	8.06	2382727	7.91	1.0190	255	0	109	
364	0.3610	open_chromatin_state_9	220000	30139471	61777	28.08	2615423	8.68	3.2359	364	0	0	*****
365	1.1538	CDS	216217	30143254	57349	26.52	8818985	29.26	0.9066	10	0	355	*
365	1.0523	DNAseI_hypersensitive_site	216217	30143254	32690	15.12	3944636	13.09	1.1553	157	0	208	
365	2.2055	DNA_replication_origin	216217	30143254	8546	3.95	1051844	3.49	1.1327	34	0	331	
365	1.1198	exon	216217	30143254	80223	37.10	12524660	41.55	0.8930	31	0	334	
365	1.0426	five_prime_UTR	216217	30143254	6709	3.10	842418	2.79	1.1103	166	0	199	
365	1.1063	gene	216217	30143254	106380	49.20	15897389	52.74	0.9329	27	0	338	
365	1.0931	mRNA	216217	30143254	113994	52.72	17464431	57.94	0.9100	44	0	321	
365	0.0000	miRNA	216217	30143254	0	0.00	9336	0.03	0.0000	87	278	0	
365	0.4473	ncRNA	216217	30143254	1617	0.75	182079	0.60	1.2381	209	0	156	
365	1.1310	protein	216217	30143254	90717	41.96	13509062	44.82	0.9362	16	0	349	*
365	0.0000	pseudogene	216217	30143254	3779	1.75	221724	0.74	2.3761	297	68	0	
365	0.0000	pseudogenic_exon	216217	30143254	3779	1.75	203708	0.68	2.5862	297	68	0	
365	0.0000	pseudogenic_transcript	216217	30143254	3779	1.75	221724	0.74	2.3761	297	68	0	
365	0.7500	satellite	216217	30143254	14813	6.85	1889109	6.27	1.0932	336	0	29	
365	0.0000	snoRNA	216217	30143254	482	0.22	1692	0.01	39.7143	50	315	0	
365	0.7303	tRNA	216217	30143254	0	0.00	15340	0.05	0.0000	102	0	263	
365	1.2302	three_prime_UTR	216217	30143254	8995	4.16	1308749	4.34	0.9582	34	0	331	
365	0.6628	transposable_element	216217	30143254	32499	15.03	5038746	16.72	0.8992	354	0	11	*
365	0.9439	transposable_element_gene	216217	30143254	8275	3.83	1690135	5.61	0.6826	268	0	97	
365	0.6436	transposon_fragment	216217	30143254	32499	15.03	4909878	16.29	0.9228	357	0	8	*
365	0.9975	open_chromatin_state_1	216217	30143254	28603	13.23	3418997	11.34	1.1663	207	0	158	
365	1.5038	open_chromatin_state_2	216217	30143254	23905	11.06	3070409	10.19	1.0854	9	0	356	*
365	1.1371	open_chromatin_state_3	216217	30143254	16627	7.69	3103523	10.30	0.7469	97	0	268	
365	0.9940	open_chromatin_state_4	216217	30143254	38825	17.96	4727125	15.68	1.1450	98	0	267	
365	1.0456	open_chromatin_state_5	216217	30143254	34973	16.17	4383427	14.54	1.1123	72	0	293	
365	0.9706	open_chromatin_state_6	216217	30143254	18783	8.69	3288567	10.91	0.7963	201	2	162	
365	1.0089	open_chromatin_state_7	216217	30143254	18151	8.39	3109799	10.32	0.8137	161	0	204	
365	0.8508	open_chromatin_state_8	216217	30143254	21751	10.06	2378699	7.89	1.2748	256	0	109	
365	0.3610	open_chromatin_state_9	216217	30143254	14599	6.75	2662601	8.83	0.7644	365	0	0	*****
366	1.1538	CDS	217567	30141904	62210	28.59	8814124	29.24	0.9778	10	0	356	*
366	1.0523	DNAseI_hypersensitive_site	217567	30141904	30128	13.85	3947198	13.10	1.0574	158	0	208	
366	2.2055	DNA_replication_origin	217567	30141904	5954	2.74	1054436	3.50	0.7823	34	0	332	
366	1.1198	exon	217567	30141904	88563	40.71	12516320	41.52	0.9803	31	0	335	
366	1.0426	five_prime_UTR	217567	30141904	6633	3.05	842494	2.80	1.0907	167	0	199	
366	1.1063	gene	217567	30141904	113548	52.19	15890221	52.72	0.9900	27	0	339	
366	1.0931	mRNA	217567	30141904	124498	57.22	17453927	57.91	0.9882	44	0	322	
366	0.0000	miRNA	217567	30141904	271	0.12	9065	0.03	4.1417	88	278	0	
366	0.4473	ncRNA	217567	30141904	1512	0.69	182184	0.60	1.1498	210	0	156	
366	1.1310	protein	217567	30141904	96211	44.22	13503568	44.80	0.9871	16	0	350	*
366	0.0000	pseudogene	217567	30141904	3537	1.63	221966	0.74	2.2076	298	68	0	
366	0.0000	pseudogenic_exon	217567	30141904	3537	1.63	203950	0.68	2.4026	298	68	0	
366	0.0000	pseudogenic_transcript	217567	30141904	3537	1.63	221966	0.74	2.2076	298	68	0	
366	0.7500	satellite	217567	30141904	12907	5.93	1891015	6.27	0.9456	337	0	29	
366	0.0000	snoRNA	217567	30141904	0	0.00	2174	0.01	0.0000	50	316	0	
366	0.7303	tRNA	217567	30141904	147	0.07	15193	0.05	1.3405	103	0	263	
366	1.2302	three_prime_UTR	217567	30141904	9605	4.41	1308139	4.34	1.0172	34	0	332	
366	0.6628	transposable_element	217567	30141904	37745	17.35	5033500	16.70	1.0389	355	0	11	*
366	0.9439	transposable_element_gene	217567	30141904	11368	5.23	1687042	5.60	0.9335	268	0	98	
366	0.6436	transposon_fragment	217567	30141904	36714	16.87	4905663	16.28	1.0368	358	0	8	*
366	0.9975	open_chromatin_state_1	217567	30141904	26055	11.98	3421545	11.35	1.0550	208	0	158	
366	1.5038	open_chromatin_state_2	217567	30141904	35345	16.25	3058969	10.15	1.6008	10	0	356	*
366	1.1371	open_chromatin_state_3	217567	30141904	24418	11.22	3095732	10.27	1.0928	97	0	269	
366	0.9940	open_chromatin_state_4	217567	30141904	22557	10.37	4743393	15.74	0.6588	98	0	268	
366	1.0456	open_chromatin_state_5	217567	30141904	34853	16.02	4383547	14.54	1.1015	73	0	293	
366	0.9706	open_chromatin_state_6	217567	30141904	22164	10.19	3285186	10.90	0.9347	201	2	163	
366	1.0089	open_chromatin_state_7	217567	30141904	14636	6.73	3113314	10.33	0.6513	161	0	205	
366	0.8508	open_chromatin_state_8	217567	30141904	15348	7.05	2385102	7.91	0.8915	257	0	109	
366	0.3610	open_chromatin_state_9	217567	30141904	22191	10.20	2655009	8.81	1.1579	366	0	0	*****
367	1.1538	CDS	218071	30141400	68354	31.34	8807980	29.22	1.0726	10	0	357	*
367	1.0523	DNAseI_hypersensitive_site	218071	30141400	23850	10.94	3953476	13.12	0.8338	158	0	209	
367	2.2055	DNA_replication_origin	218071	30141400	13505	6.19	1046885	3.47	1.7830	34	0	333	
367	1.1198	exon	218071	30141400	99591	45.67	12505292	41.49	1.1008	31	0	336	
367	1.0426	five_prime_UTR	218071	30141400	6401	2.94	842726	2.80	1.0498	168	0	199	
367	1.1063	gene	218071	30141400	116014	53.20	15887755	52.71	1.0093	27	0	340	
