Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
425	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	177	248	0	
425	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	177	248	0	
425	0.9180	satellite	44000	30315471	1820	4.14	1902102	6.27	0.6592	283	0	142	
425	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	410	0	
425	3.3352	tRNA	44000	30315471	73	0.17	15267	0.05	3.2944	33	0	392	
425	1.5318	three_prime_UTR	44000	30315471	2204	5.01	1315540	4.34	1.1543	25	0	400	
425	0.8548	transposable_element	44000	30315471	7761	17.64	5063484	16.70	1.0560	349	0	76	
425	1.2515	transposable_element_gene	44000	30315471	2753	6.26	1695657	5.59	1.1186	216	0	209	
425	0.7935	transposon_fragment	44000	30315471	6946	15.79	4935431	16.28	0.9697	368	0	57	
425	1.1011	open_chromatin_state_1	44000	30315471	6005	13.65	3441595	11.35	1.2022	173	0	252	
425	2.1286	open_chromatin_state_2	44000	30315471	5476	12.45	3088838	10.19	1.2215	1	0	424	**
425	0.8944	open_chromatin_state_3	44000	30315471	5103	11.60	3115047	10.28	1.1287	260	0	165	
425	1.0550	open_chromatin_state_4	44000	30315471	4867	11.06	4761083	15.71	0.7043	80	0	345	
425	0.9063	open_chromatin_state_5	44000	30315471	6469	14.70	4411931	14.55	1.0102	153	0	272	
425	0.7458	open_chromatin_state_6	44000	30315471	3600	8.18	3303750	10.90	0.7508	296	0	129	
425	0.8319	open_chromatin_state_7	44000	30315471	5480	12.45	3122470	10.30	1.2092	280	0	145	
425	0.8555	open_chromatin_state_8	44000	30315471	1962	4.46	2398488	7.91	0.5636	280	0	145	
425	0.3880	open_chromatin_state_9	44000	30315471	5038	11.45	2672162	8.81	1.2990	419	0	6	*
426	0.9882	CDS	43816	30315655	13455	30.71	8862879	29.24	1.0504	192	0	234	
426	1.5163	DNAseI_hypersensitive_site	43816	30315655	3482	7.95	3973844	13.11	0.6063	16	0	410	*
426	1.9026	DNA_replication_origin	43816	30315655	2272	5.19	1058118	3.49	1.4856	82	0	344	
426	1.0435	exon	43816	30315655	20684	47.21	12584199	41.51	1.1372	179	0	247	
426	0.8264	five_prime_UTR	43816	30315655	1365	3.12	847762	2.80	1.1140	268	0	158	
426	1.0136	gene	43816	30315655	19706	44.97	15984063	52.73	0.8530	161	0	265	
426	1.0364	mRNA	43816	30315655	24686	56.34	17553739	57.90	0.9730	167	1	258	
426	0.0000	miRNA	43816	30315655	0	0.00	9336	0.03	0.0000	23	403	0	
426	0.4276	ncRNA	43816	30315655	0	0.00	183696	0.61	0.0000	135	0	291	
426	1.0320	protein	43816	30315655	17513	39.97	13582266	44.80	0.8921	143	0	283	
426	0.0000	pseudogene	43816	30315655	0	0.00	225503	0.74	0.0000	177	249	0	
426	0.0000	pseudogenic_exon	43816	30315655	0	0.00	207487	0.68	0.0000	177	249	0	
426	0.0000	pseudogenic_transcript	43816	30315655	0	0.00	225503	0.74	0.0000	177	249	0	
426	0.9180	satellite	43816	30315655	3046	6.95	1900876	6.27	1.1087	284	0	142	
426	0.0000	snoRNA	43816	30315655	0	0.00	2174	0.01	0.0000	15	411	0	
426	3.3352	tRNA	43816	30315655	0	0.00	15340	0.05	0.0000	33	0	393	
426	1.5318	three_prime_UTR	43816	30315655	913	2.08	1316831	4.34	0.4797	25	0	401	
426	0.8548	transposable_element	43816	30315655	12305	28.08	5058940	16.69	1.6829	350	0	76	
426	1.2515	transposable_element_gene	43816	30315655	4980	11.37	1693430	5.59	2.0347	217	0	209	
426	0.7935	transposon_fragment	43816	30315655	12272	28.01	4930105	16.26	1.7222	369	0	57	
426	1.1011	open_chromatin_state_1	43816	30315655	4083	9.32	3443517	11.36	0.8204	173	0	253	
426	2.1286	open_chromatin_state_2	43816	30315655	1652	3.77	3092662	10.20	0.3696	1	0	425	**
426	0.8944	open_chromatin_state_3	43816	30315655	3691	8.42	3116459	10.28	0.8194	260	0	166	
426	1.0550	open_chromatin_state_4	43816	30315655	7593	17.33	4758357	15.70	1.1041	81	0	345	
426	0.9063	open_chromatin_state_5	43816	30315655	3783	8.63	4414617	14.56	0.5929	153	0	273	
426	0.7458	open_chromatin_state_6	43816	30315655	7666	17.50	3299684	10.88	1.6074	297	0	129	
426	0.8319	open_chromatin_state_7	43816	30315655	4131	9.43	3123819	10.30	0.9150	281	0	145	
426	0.8555	open_chromatin_state_8	43816	30315655	5667	12.93	2394783	7.90	1.6373	281	0	145	
426	0.3880	open_chromatin_state_9	43816	30315655	5550	12.67	2671650	8.81	1.4373	420	0	6	*
427	0.9882	CDS	44000	30315471	10549	23.97	8865785	29.25	0.8198	192	0	235	
427	1.5163	DNAseI_hypersensitive_site	44000	30315471	5673	12.89	3971653	13.10	0.9841	16	0	411	*
427	1.9026	DNA_replication_origin	44000	30315471	0	0.00	1060390	3.50	0.0000	82	0	345	
427	1.0435	exon	44000	30315471	18873	42.89	12586010	41.52	1.0332	179	0	248	
427	0.8264	five_prime_UTR	44000	30315471	996	2.26	848131	2.80	0.8091	268	0	159	
427	1.0136	gene	44000	30315471	22527	51.20	15981242	52.72	0.9712	161	0	266	
427	1.0364	mRNA	44000	30315471	27725	63.01	17550700	57.89	1.0884	168	1	258	
427	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	404	0	
427	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	135	0	292	
427	1.0320	protein	44000	30315471	19401	44.09	13580378	44.80	0.9843	143	0	284	
427	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	177	250	0	
427	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	177	250	0	
427	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	177	250	0	
427	0.9180	satellite	44000	30315471	3968	9.02	1899954	6.27	1.4389	285	0	142	
427	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	412	0	
427	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	33	0	394	
427	1.5318	three_prime_UTR	44000	30315471	2130	4.84	1315614	4.34	1.1155	25	0	402	
427	0.8548	transposable_element	44000	30315471	11011	25.02	5060234	16.69	1.4992	351	0	76	
427	1.2515	transposable_element_gene	44000	30315471	5198	11.81	1693212	5.59	2.1151	218	0	209	
427	0.7935	transposon_fragment	44000	30315471	10955	24.90	4931422	16.27	1.5306	370	0	57	
427	1.1011	open_chromatin_state_1	44000	30315471	4456	10.13	3443144	11.36	0.8917	173	0	254	
427	2.1286	open_chromatin_state_2	44000	30315471	5452	12.39	3088862	10.19	1.2161	1	0	426	**
427	0.8944	open_chromatin_state_3	44000	30315471	3884	8.83	3116266	10.28	0.8587	260	0	167	
427	1.0550	open_chromatin_state_4	44000	30315471	4737	10.77	4761213	15.71	0.6855	81	0	346	
427	0.9063	open_chromatin_state_5	44000	30315471	5863	13.33	4412537	14.56	0.9155	154	0	273	
427	0.7458	open_chromatin_state_6	44000	30315471	5882	13.37	3301468	10.89	1.2275	298	0	129	
427	0.8319	open_chromatin_state_7	44000	30315471	4383	9.96	3123567	10.30	0.9668	282	0	145	
427	0.8555	open_chromatin_state_8	44000	30315471	3343	7.60	2397107	7.91	0.9609	282	0	145	
427	0.3880	open_chromatin_state_9	44000	30315471	6000	13.64	2671200	8.81	1.5476	421	0	6	*
428	0.9882	CDS	43638	30315833	13042	29.89	8863292	29.24	1.0222	193	0	235	
428	1.5163	DNAseI_hypersensitive_site	43638	30315833	6814	15.61	3970512	13.10	1.1922	16	0	412	*
428	1.9026	DNA_replication_origin	43638	30315833	1014	2.32	1059376	3.49	0.6650	82	0	346	
428	1.0435	exon	43638	30315833	16386	37.55	12588497	41.52	0.9043	179	0	249	
428	0.8264	five_prime_UTR	43638	30315833	1175	2.69	847952	2.80	0.9627	269	0	159	
428	1.0136	gene	43638	30315833	22782	52.21	15980987	52.71	0.9904	161	0	267	
428	1.0364	mRNA	43638	30315833	23756	54.44	17554669	57.91	0.9401	168	1	259	
428	0.0000	miRNA	43638	30315833	0	0.00	9336	0.03	0.0000	23	405	0	
428	0.4276	ncRNA	43638	30315833	1000	2.29	182696	0.60	3.8026	136	0	292	
428	1.0320	protein	43638	30315833	20758	47.57	13579021	44.79	1.0620	144	0	284	
428	0.0000	pseudogene	43638	30315833	1000	2.29	224503	0.74	3.0944	178	250	0	
428	0.0000	pseudogenic_exon	43638	30315833	1000	2.29	206487	0.68	3.3644	178	250	0	
428	0.0000	pseudogenic_transcript	43638	30315833	1000	2.29	224503	0.74	3.0944	178	250	0	
428	0.9180	satellite	43638	30315833	2722	6.24	1901200	6.27	0.9946	286	0	142	
428	0.0000	snoRNA	43638	30315833	0	0.00	2174	0.01	0.0000	15	413	0	
428	3.3352	tRNA	43638	30315833	26	0.06	15314	0.05	1.1795	33	0	395	
428	1.5318	three_prime_UTR	43638	30315833	1236	2.83	1316508	4.34	0.6522	25	0	403	
428	0.8548	transposable_element	43638	30315833	6952	15.93	5064293	16.71	0.9537	352	0	76	
428	1.2515	transposable_element_gene	43638	30315833	1000	2.29	1697410	5.60	0.4093	218	0	210	
428	0.7935	transposon_fragment	43638	30315833	5952	13.64	4936425	16.28	0.8376	371	0	57	
428	1.1011	open_chromatin_state_1	43638	30315833	3677	8.43	3443923	11.36	0.7417	173	0	255	
428	2.1286	open_chromatin_state_2	43638	30315833	4512	10.34	3089802	10.19	1.0145	1	0	427	**
428	0.8944	open_chromatin_state_3	43638	30315833	3500	8.02	3116650	10.28	0.7802	260	0	168	
428	1.0550	open_chromatin_state_4	43638	30315833	6604	15.13	4759346	15.70	0.9640	81	0	347	
428	0.9063	open_chromatin_state_5	43638	30315833	4217	9.66	4414183	14.56	0.6637	154	0	274	
428	0.7458	open_chromatin_state_6	43638	30315833	4797	10.99	3302553	10.89	1.0091	299	0	129	
428	0.8319	open_chromatin_state_7	43638	30315833	8455	19.38	3119495	10.29	1.8829	283	0	145	
428	0.8555	open_chromatin_state_8	43638	30315833	2145	4.92	2398305	7.91	0.6213	282	0	146	
428	0.3880	open_chromatin_state_9	43638	30315833	5731	13.13	2671469	8.81	1.4903	422	0	6	*
429	0.9882	CDS	44000	30315471	11198	25.45	8865136	29.24	0.8703	193	0	236	
429	1.5163	DNAseI_hypersensitive_site	44000	30315471	6731	15.30	3970595	13.10	1.1680	16	0	413	*
429	1.9026	DNA_replication_origin	44000	30315471	2000	4.55	1058390	3.49	1.3020	82	0	347	
429	1.0435	exon	44000	30315471	16117	36.63	12588766	41.53	0.8821	179	0	250	
429	0.8264	five_prime_UTR	44000	30315471	1145	2.60	847982	2.80	0.9303	270	0	159	
429	1.0136	gene	44000	30315471	18409	41.84	15985360	52.73	0.7934	161	0	268	
429	1.0364	mRNA	44000	30315471	22042	50.10	17556383	57.91	0.8650	168	1	260	
429	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	406	0	
429	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	136	0	293	
429	1.0320	protein	44000	30315471	16768	38.11	13583011	44.81	0.8505	144	0	285	
429	0.0000	pseudogene	44000	30315471	1000	2.27	224503	0.74	3.0689	179	250	0	
429	0.0000	pseudogenic_exon	44000	30315471	1000	2.27	206487	0.68	3.3367	179	250	0	
429	0.0000	pseudogenic_transcript	44000	30315471	1000	2.27	224503	0.74	3.0689	179	250	0	
429	0.9180	satellite	44000	30315471	3707	8.43	1900215	6.27	1.3441	287	0	142	
429	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	414	0	
429	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	33	0	396	
429	1.5318	three_prime_UTR	44000	30315471	722	1.64	1317022	4.34	0.3777	25	0	404	
429	0.8548	transposable_element	44000	30315471	8289	18.84	5062956	16.70	1.1280	353	0	76	
429	1.2515	transposable_element_gene	44000	30315471	3633	8.26	1694777	5.59	1.4769	219	0	210	
429	0.7935	transposon_fragment	44000	30315471	8289	18.84	4934088	16.28	1.1575	372	0	57	
429	1.1011	open_chromatin_state_1	44000	30315471	6182	14.05	3441418	11.35	1.2377	174	0	255	
429	2.1286	open_chromatin_state_2	44000	30315471	6341	14.41	3087973	10.19	1.4148	1	0	428	**
429	0.8944	open_chromatin_state_3	44000	30315471	3141	7.14	3117009	10.28	0.6943	260	0	169	
429	1.0550	open_chromatin_state_4	44000	30315471	4905	11.15	4761045	15.71	0.7098	81	0	348	
429	0.9063	open_chromatin_state_5	44000	30315471	4026	9.15	4414374	14.56	0.6284	154	0	275	
429	0.7458	open_chromatin_state_6	44000	30315471	5052	11.48	3302298	10.89	1.0540	300	0	129	
429	0.8319	open_chromatin_state_7	44000	30315471	3942	8.96	3124008	10.30	0.8694	284	0	145	
429	0.8555	open_chromatin_state_8	44000	30315471	2534	5.76	2397916	7.91	0.7281	282	0	147	
429	0.3880	open_chromatin_state_9	44000	30315471	7877	17.90	2669323	8.81	2.0332	423	0	6	*
430	0.9882	CDS	44000	30315471	12385	28.15	8863949	29.24	0.9627	193	0	237	
430	1.5163	DNAseI_hypersensitive_site	44000	30315471	5445	12.38	3971881	13.10	0.9445	16	0	414	*
430	1.9026	DNA_replication_origin	44000	30315471	0	0.00	1060390	3.50	0.0000	82	0	348	
430	1.0435	exon	44000	30315471	19130	43.48	12585753	41.52	1.0472	180	0	250	
430	0.8264	five_prime_UTR	44000	30315471	1559	3.54	847568	2.80	1.2673	271	0	159	
430	1.0136	gene	44000	30315471	21202	48.19	15982567	52.72	0.9140	161	0	269	
430	1.0364	mRNA	44000	30315471	24430	55.52	17553995	57.90	0.9589	168	1	261	
430	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	407	0	
430	0.4276	ncRNA	44000	30315471	1000	2.27	182696	0.60	3.7712	137	0	293	
430	1.0320	protein	44000	30315471	16597	37.72	13583182	44.81	0.8419	144	0	286	
430	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	179	251	0	
430	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	179	251	0	
430	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	179	251	0	
430	0.9180	satellite	44000	30315471	3419	7.77	1900503	6.27	1.2395	288	0	142	
430	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	415	0	
430	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	33	0	397	
430	1.5318	three_prime_UTR	44000	30315471	1958	4.45	1315786	4.34	1.0253	25	0	405	
430	0.8548	transposable_element	44000	30315471	5113	11.62	5066132	16.71	0.6954	353	0	77	
430	1.2515	transposable_element_gene	44000	30315471	3228	7.34	1695182	5.59	1.3120	220	0	210	
430	0.7935	transposon_fragment	44000	30315471	5113	11.62	4937264	16.29	0.7135	372	0	58	
430	1.1011	open_chromatin_state_1	44000	30315471	4755	10.81	3442845	11.36	0.9516	174	0	256	
430	2.1286	open_chromatin_state_2	44000	30315471	4598	10.45	3089716	10.19	1.0253	1	0	429	**
430	0.8944	open_chromatin_state_3	44000	30315471	4671	10.62	3115479	10.28	1.0330	261	0	169	
430	1.0550	open_chromatin_state_4	44000	30315471	6612	15.03	4759338	15.70	0.9572	81	0	349	
430	0.9063	open_chromatin_state_5	44000	30315471	6817	15.49	4411583	14.55	1.0647	155	0	275	
430	0.7458	open_chromatin_state_6	44000	30315471	3142	7.14	3304208	10.90	0.6552	300	0	130	
430	0.8319	open_chromatin_state_7	44000	30315471	2443	5.55	3125507	10.31	0.5385	284	0	146	
430	0.8555	open_chromatin_state_8	44000	30315471	4375	9.94	2396075	7.90	1.2580	283	0	147	
430	0.3880	open_chromatin_state_9	44000	30315471	6587	14.97	2670613	8.81	1.6994	424	0	6	*
431	0.9882	CDS	44000	30315471	11728	26.65	8864606	29.24	0.9115	193	0	238	
431	1.5163	DNAseI_hypersensitive_site	44000	30315471	5187	11.79	3972139	13.10	0.8997	16	0	415	*
431	1.9026	DNA_replication_origin	44000	30315471	1003	2.28	1059387	3.49	0.6523	82	0	349	
431	1.0435	exon	44000	30315471	16306	37.06	12588577	41.53	0.8924	180	0	251	
431	0.8264	five_prime_UTR	44000	30315471	1155	2.62	847972	2.80	0.9385	272	0	159	
431	1.0136	gene	44000	30315471	23131	52.57	15980638	52.71	0.9973	161	0	270	
431	1.0364	mRNA	44000	30315471	24098	54.77	17554327	57.91	0.9458	168	1	262	
431	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	408	0	
431	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	137	0	294	
431	1.0320	protein	44000	30315471	18840	42.82	13580939	44.80	0.9558	144	0	287	
431	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	179	252	0	
431	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	179	252	0	
431	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	179	252	0	
431	0.9180	satellite	44000	30315471	2535	5.76	1901387	6.27	0.9186	289	0	142	
431	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	416	0	
431	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	33	0	398	
431	1.5318	three_prime_UTR	44000	30315471	2694	6.12	1315050	4.34	1.4115	25	0	406	
431	0.8548	transposable_element	44000	30315471	5273	11.98	5065972	16.71	0.7171	353	0	78	
431	1.2515	transposable_element_gene	44000	30315471	967	2.20	1697443	5.60	0.3925	220	0	211	
431	0.7935	transposon_fragment	44000	30315471	5273	11.98	4937104	16.29	0.7359	372	0	59	
431	1.1011	open_chromatin_state_1	44000	30315471	5957	13.54	3441643	11.35	1.1925	175	0	256	
431	2.1286	open_chromatin_state_2	44000	30315471	4180	9.50	3090134	10.19	0.9320	1	0	430	**
431	0.8944	open_chromatin_state_3	44000	30315471	7787	17.70	3112363	10.27	1.7238	262	0	169	
431	1.0550	open_chromatin_state_4	44000	30315471	7810	17.75	4758140	15.70	1.1309	82	0	349	
431	0.9063	open_chromatin_state_5	44000	30315471	4791	10.89	4413609	14.56	0.7479	155	0	276	
431	0.7458	open_chromatin_state_6	44000	30315471	5920	13.45	3301430	10.89	1.2355	301	0	130	
431	0.8319	open_chromatin_state_7	44000	30315471	3555	8.08	3124395	10.31	0.7839	284	0	147	
431	0.8555	open_chromatin_state_8	44000	30315471	150	0.34	2400300	7.92	0.0431	283	0	148	
431	0.3880	open_chromatin_state_9	44000	30315471	3850	8.75	2673350	8.82	0.9922	425	0	6	*
432	0.9882	CDS	44000	30315471	13236	30.08	8863098	29.24	1.0289	194	0	238	
432	1.5163	DNAseI_hypersensitive_site	44000	30315471	5628	12.79	3971698	13.10	0.9763	16	0	416	*
432	1.9026	DNA_replication_origin	44000	30315471	2159	4.91	1058231	3.49	1.4057	82	0	350	
432	1.0435	exon	44000	30315471	19205	43.65	12585678	41.52	1.0514	181	0	251	
432	0.8264	five_prime_UTR	44000	30315471	570	1.30	848557	2.80	0.4628	272	0	160	
432	1.0136	gene	44000	30315471	23427	53.24	15980342	52.71	1.0100	161	0	271	
432	1.0364	mRNA	44000	30315471	25278	57.45	17553147	57.90	0.9922	168	1	263	
432	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	409	0	
432	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	137	0	295	
432	1.0320	protein	44000	30315471	19101	43.41	13580678	44.80	0.9691	144	0	288	
432	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	179	253	0	
432	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	179	253	0	
432	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	179	253	0	
432	0.9180	satellite	44000	30315471	2716	6.17	1901206	6.27	0.9843	290	0	142	
432	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	417	0	
432	3.3352	tRNA	44000	30315471	149	0.34	15191	0.05	6.7579	34	0	398	
432	1.5318	three_prime_UTR	44000	30315471	3375	7.67	1314369	4.34	1.7692	26	0	406	
432	0.8548	transposable_element	44000	30315471	6100	13.86	5065145	16.71	0.8298	353	0	79	
432	1.2515	transposable_element_gene	44000	30315471	2000	4.55	1696410	5.60	0.8123	220	0	212	
432	0.7935	transposon_fragment	44000	30315471	5951	13.53	4936426	16.28	0.8306	373	0	59	
432	1.1011	open_chromatin_state_1	44000	30315471	1944	4.42	3445656	11.37	0.3887	175	0	257	
432	2.1286	open_chromatin_state_2	44000	30315471	2806	6.38	3091508	10.20	0.6254	1	0	431	**
432	0.8944	open_chromatin_state_3	44000	30315471	8628	19.61	3111522	10.26	1.9105	263	0	169	
432	1.0550	open_chromatin_state_4	44000	30315471	5859	13.32	4760091	15.70	0.8480	82	0	350	
432	0.9063	open_chromatin_state_5	44000	30315471	4033	9.17	4414367	14.56	0.6295	155	0	277	
432	0.7458	open_chromatin_state_6	44000	30315471	7226	16.42	3300124	10.89	1.5086	302	0	130	
432	0.8319	open_chromatin_state_7	44000	30315471	5312	12.07	3122638	10.30	1.1721	285	0	147	
432	0.8555	open_chromatin_state_8	44000	30315471	5092	11.57	2395358	7.90	1.4646	284	0	148	
432	0.3880	open_chromatin_state_9	44000	30315471	3100	7.05	2674100	8.82	0.7987	426	0	6	*
433	0.9882	CDS	44000	30315471	14309	32.52	8862025	29.23	1.1125	195	0	238	
433	1.5163	DNAseI_hypersensitive_site	44000	30315471	5336	12.13	3971990	13.10	0.9256	16	0	417	*
433	1.9026	DNA_replication_origin	44000	30315471	2000	4.55	1058390	3.49	1.3020	82	0	351	
433	1.0435	exon	44000	30315471	18392	41.80	12586491	41.52	1.0068	181	0	252	
433	0.8264	five_prime_UTR	44000	30315471	1469	3.34	847658	2.80	1.1940	273	0	160	
433	1.0136	gene	44000	30315471	24293	55.21	15979476	52.71	1.0474	162	0	271	
433	1.0364	mRNA	44000	30315471	25496	57.95	17552929	57.90	1.0008	168	1	264	
433	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	410	0	
433	0.4276	ncRNA	44000	30315471	1095	2.49	182601	0.60	4.1316	138	0	295	
433	1.0320	protein	44000	30315471	21142	48.05	13578637	44.79	1.0728	145	0	288	
433	0.0000	pseudogene	44000	30315471	0	0.00	225503	0.74	0.0000	179	254	0	
433	0.0000	pseudogenic_exon	44000	30315471	0	0.00	207487	0.68	0.0000	179	254	0	
433	0.0000	pseudogenic_transcript	44000	30315471	0	0.00	225503	0.74	0.0000	179	254	0	
433	0.9180	satellite	44000	30315471	2340	5.32	1901582	6.27	0.8478	290	0	143	
433	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	418	0	
433	3.3352	tRNA	44000	30315471	0	0.00	15340	0.05	0.0000	34	0	399	
433	1.5318	three_prime_UTR	44000	30315471	1406	3.20	1316338	4.34	0.7359	26	0	407	
433	0.8548	transposable_element	44000	30315471	6015	13.67	5065230	16.71	0.8182	353	0	80	
433	1.2515	transposable_element_gene	44000	30315471	1203	2.73	1697207	5.60	0.4884	220	0	213	
433	0.7935	transposon_fragment	44000	30315471	5626	12.79	4936751	16.28	0.7852	373	0	60	
433	1.1011	open_chromatin_state_1	44000	30315471	3993	9.07	3443607	11.36	0.7989	175	0	258	
433	2.1286	open_chromatin_state_2	44000	30315471	3637	8.27	3090677	10.20	0.8108	1	0	432	**
433	0.8944	open_chromatin_state_3	44000	30315471	8005	18.19	3112145	10.27	1.7722	264	0	169	
433	1.0550	open_chromatin_state_4	44000	30315471	9044	20.55	4756906	15.69	1.3099	83	0	350	
433	0.9063	open_chromatin_state_5	44000	30315471	8849	20.11	4409551	14.55	1.3826	156	0	277	
433	0.7458	open_chromatin_state_6	44000	30315471	2518	5.72	3304832	10.90	0.5250	302	0	131	
433	0.8319	open_chromatin_state_7	44000	30315471	2954	6.71	3124996	10.31	0.6513	285	0	148	
433	0.8555	open_chromatin_state_8	44000	30315471	2423	5.51	2398027	7.91	0.6962	284	0	149	
433	0.3880	open_chromatin_state_9	44000	30315471	2577	5.86	2674623	8.82	0.6638	427	0	6	*
434	0.9882	CDS	44000	30315471	9396	21.35	8866938	29.25	0.7301	195	0	239	
434	1.5163	DNAseI_hypersensitive_site	44000	30315471	7423	16.87	3969903	13.10	1.2883	16	0	418	*
434	1.9026	DNA_replication_origin	44000	30315471	1000	2.27	1059390	3.49	0.6504	82	0	352	
434	1.0435	exon	44000	30315471	14916	33.90	12589967	41.53	0.8163	181	0	253	
434	0.8264	five_prime_UTR	44000	30315471	1039	2.36	848088	2.80	0.8441	274	0	160	
434	1.0136	gene	44000	30315471	20234	45.99	15983535	52.72	0.8722	162	0	272	
434	1.0364	mRNA	44000	30315471	21535	48.94	17556890	57.91	0.8451	168	1	265	
434	0.0000	miRNA	44000	30315471	0	0.00	9336	0.03	0.0000	23	411	0	
434	0.4276	ncRNA	44000	30315471	0	0.00	183696	0.61	0.0000	138	0	296	
434	1.0320	protein	44000	30315471	15860	36.05	13583919	44.81	0.8044	145	0	289	
434	0.0000	pseudogene	44000	30315471	409	0.93	225094	0.74	1.2519	180	254	0	
434	0.0000	pseudogenic_exon	44000	30315471	409	0.93	207078	0.68	1.3608	180	254	0	
434	0.0000	pseudogenic_transcript	44000	30315471	409	0.93	225094	0.74	1.2519	180	254	0	
434	0.9180	satellite	44000	30315471	3802	8.64	1900120	6.27	1.3786	291	0	143	
434	0.0000	snoRNA	44000	30315471	0	0.00	2174	0.01	0.0000	15	419	0	
434	3.3352	tRNA	44000	30315471	74	0.17	15266	0.05	3.3398	35	0	399	
434	1.5318	three_prime_UTR	44000	30315471	3032	6.89	1314712	4.34	1.5889	27	0	407	
434	0.8548	transposable_element	44000	30315471	6951	15.80	5064294	16.71	0.9457	354	0	80	
434	1.2515	transposable_element_gene	44000	30315471	1375	3.12	1697035	5.60	0.5582	220	0	214	
434	0.7935	transposon_fragment	44000	30315471	6883	15.64	4935494	16.28	0.9609	374	0	60	
434	1.1011	open_chromatin_state_1	44000	30315471	5145	11.69	3442455	11.36	1.0297	175	0	259	
434	2.1286	open_chromatin_state_2	44000	30315471	3291	7.48	3091023	10.20	0.7336	1	0	433	**
434	0.8944	open_chromatin_state_3	44000	30315471	1940	4.41	3118210	10.29	0.4287	264	0	170	
434	1.0550	open_chromatin_state_4	44000	30315471	9590	21.80	4756360	15.69	1.3892	84	0	350	
434	0.9063	open_chromatin_state_5	44000	30315471	6122	13.91	4412278	14.55	0.9560	157	0	277	
434	0.7458	open_chromatin_state_6	44000	30315471	6621	15.05	3300729	10.89	1.3821	303	0	131	
434	0.8319	open_chromatin_state_7	44000	30315471	2291	5.21	3125659	10.31	0.5050	285	0	149	
434	0.8555	open_chromatin_state_8	44000	30315471	5347	12.15	2395103	7.90	1.5381	285	0	149	
434	0.3880	open_chromatin_state_9	44000	30315471	3653	8.30	2673547	8.82	0.9414	428	0	6	*
435	0.9882	CDS	43725	30315746	11781	26.94	8864553	29.24	0.9214	195	0	240	
435	1.5163	DNAseI_hypersensitive_site	43725	30315746	5171	11.83	3972155	13.10	0.9026	16	0	419	*
435	1.9026	DNA_replication_origin	43725	30315746	227	0.52	1060163	3.50	0.1485	82	0	353	
435	1.0435	exon	43725	30315746	21654	49.52	12583229	41.51	1.1931	182	0	253	
435	0.8264	five_prime_UTR	43725	30315746	1392	3.18	847735	2.80	1.1385	275	0	160	
435	1.0136	gene	43725	30315746	21854	49.98	15981915	52.72	0.9481	162	0	273	
