Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
445	0.9635	open_chromatin_state_6	1707526	28651945	210722	12.34	3096628	10.81	1.1418	231	0	214	
445	1.0664	open_chromatin_state_7	1707526	28651945	156268	9.15	2971682	10.37	0.8824	118	0	327	
445	0.6785	open_chromatin_state_8	1707526	28651945	139312	8.16	2261138	7.89	1.0338	436	0	9	*
445	0.2394	open_chromatin_state_9	1707526	28651945	245951	14.40	2431249	8.49	1.6975	445	0	0	*****
446	1.1391	CDS	1727459	28632012	450602	26.08	8425732	29.43	0.8864	1	0	445	**
446	1.0856	DNAseI_hypersensitive_site	1727459	28632012	216376	12.53	3760950	13.14	0.9536	75	0	371	
446	1.2072	DNA_replication_origin	1727459	28632012	65851	3.81	994539	3.47	1.0974	214	0	232	
446	1.0344	exon	1727459	28632012	676394	39.16	11928489	41.66	0.9398	145	1	300	
446	1.1327	five_prime_UTR	1727459	28632012	45625	2.64	803502	2.81	0.9412	40	0	406	
446	1.1341	gene	1727459	28632012	827036	47.88	15176733	53.01	0.9032	1	0	445	**
446	1.0683	mRNA	1727459	28632012	941295	54.49	16637130	58.11	0.9378	24	0	422	
446	0.8795	miRNA	1727459	28632012	572	0.03	8764	0.03	1.0818	107	0	339	
446	0.4025	ncRNA	1727459	28632012	1550	0.09	182146	0.64	0.1410	407	0	39	
446	1.1450	protein	1727459	28632012	702648	40.68	12897131	45.04	0.9030	1	0	445	**
446	1.1118	pseudogene	1727459	28632012	8462	0.49	217041	0.76	0.6462	69	0	377	
446	1.0570	pseudogenic_exon	1727459	28632012	7999	0.46	199488	0.70	0.6646	95	0	351	
446	1.1118	pseudogenic_transcript	1727459	28632012	8462	0.49	217041	0.76	0.6462	69	0	377	
446	0.7325	satellite	1727459	28632012	123242	7.13	1780680	6.22	1.1471	443	0	3	**
446	0.0000	snoRNA	1727459	28632012	571	0.03	1603	0.01	5.9040	313	133	0	
446	0.0944	tRNA	1727459	28632012	968	0.06	14372	0.05	1.1164	444	0	2	**
446	1.1015	three_prime_UTR	1727459	28632012	69395	4.02	1248349	4.36	0.9214	26	0	420	
446	0.5966	transposable_element	1727459	28632012	365837	21.18	4705408	16.43	1.2886	446	0	0	*****
446	0.4248	transposable_element_gene	1727459	28632012	117818	6.82	1580592	5.52	1.2355	446	0	0	*****
446	0.5937	transposon_fragment	1727459	28632012	344571	19.95	4597806	16.06	1.2421	446	0	0	*****
446	1.1619	open_chromatin_state_1	1727459	28632012	189128	10.95	3258472	11.38	0.9620	48	0	398	
446	1.2347	open_chromatin_state_2	1727459	28632012	159411	9.23	2934903	10.25	0.9003	2	0	444	**
446	1.2492	open_chromatin_state_3	1727459	28632012	165115	9.56	2955035	10.32	0.9261	15	0	431	*
446	1.0587	open_chromatin_state_4	1727459	28632012	230124	13.32	4535826	15.84	0.8409	7	0	439	*
446	1.0634	open_chromatin_state_5	1727459	28632012	206323	11.94	4212077	14.71	0.8119	11	0	435	*
446	0.9635	open_chromatin_state_6	1727459	28632012	195225	11.30	3112125	10.87	1.0397	232	0	214	
446	1.0664	open_chromatin_state_7	1727459	28632012	174335	10.09	2953615	10.32	0.9783	118	0	328	
446	0.6785	open_chromatin_state_8	1727459	28632012	177030	10.25	2223420	7.77	1.3197	437	0	9	*
446	0.2394	open_chromatin_state_9	1727459	28632012	230768	13.36	2446432	8.54	1.5635	446	0	0	*****
447	1.1391	CDS	1710686	28648785	485893	28.40	8390441	29.29	0.9698	1	0	446	**
447	1.0856	DNAseI_hypersensitive_site	1710686	28648785	228736	13.37	3748590	13.08	1.0219	75	0	372	
447	1.2072	DNA_replication_origin	1710686	28648785	66433	3.88	993957	3.47	1.1193	214	0	233	
447	1.0344	exon	1710686	28648785	706360	41.29	11898523	41.53	0.9942	145	1	301	
447	1.1327	five_prime_UTR	1710686	28648785	54526	3.19	794601	2.77	1.1492	41	0	406	
447	1.1341	gene	1710686	28648785	885170	51.74	15118599	52.77	0.9805	1	0	446	**
447	1.0683	mRNA	1710686	28648785	977215	57.12	16601210	57.95	0.9858	24	0	423	
447	0.8795	miRNA	1710686	28648785	372	0.02	8964	0.03	0.6950	107	0	340	
447	0.4025	ncRNA	1710686	28648785	5902	0.35	177794	0.62	0.5559	408	0	39	
447	1.1450	protein	1710686	28648785	739670	43.24	12860109	44.89	0.9632	1	0	446	**
447	1.1118	pseudogene	1710686	28648785	18160	1.06	207343	0.72	1.4668	70	0	377	
447	1.0570	pseudogenic_exon	1710686	28648785	17469	1.02	190018	0.66	1.5396	96	0	351	
447	1.1118	pseudogenic_transcript	1710686	28648785	18160	1.06	207343	0.72	1.4668	70	0	377	
447	0.7325	satellite	1710686	28648785	110386	6.45	1793536	6.26	1.0307	444	0	3	**
447	0.0000	snoRNA	1710686	28648785	0	0.00	2174	0.01	0.0000	313	134	0	
447	0.0944	tRNA	1710686	28648785	2268	0.13	13072	0.05	2.9056	445	0	2	**
447	1.1015	three_prime_UTR	1710686	28648785	76701	4.48	1241043	4.33	1.0350	26	0	421	
447	0.5966	transposable_element	1710686	28648785	290370	16.97	4780875	16.69	1.0171	447	0	0	*****
447	0.4248	transposable_element_gene	1710686	28648785	97277	5.69	1601133	5.59	1.0175	447	0	0	*****
447	0.5937	transposon_fragment	1710686	28648785	283031	16.54	4659346	16.26	1.0173	447	0	0	*****
447	1.1619	open_chromatin_state_1	1710686	28648785	212803	12.44	3234797	11.29	1.1017	48	0	399	
447	1.2347	open_chromatin_state_2	1710686	28648785	174622	10.21	2919692	10.19	1.0016	2	0	445	**
447	1.2492	open_chromatin_state_3	1710686	28648785	205704	12.02	2914446	10.17	1.1820	15	0	432	*
447	1.0587	open_chromatin_state_4	1710686	28648785	243439	14.23	4522511	15.79	0.9015	7	0	440	*
447	1.0634	open_chromatin_state_5	1710686	28648785	229714	13.43	4188686	14.62	0.9184	11	0	436	*
447	0.9635	open_chromatin_state_6	1710686	28648785	173407	10.14	3133943	10.94	0.9266	232	0	215	
447	1.0664	open_chromatin_state_7	1710686	28648785	156522	9.15	2971428	10.37	0.8822	118	0	329	
447	0.6785	open_chromatin_state_8	1710686	28648785	129197	7.55	2271253	7.93	0.9526	438	0	9	*
447	0.2394	open_chromatin_state_9	1710686	28648785	185278	10.83	2491922	8.70	1.2452	447	0	0	*****
448	1.1391	CDS	1728423	28631048	496488	28.72	8379846	29.27	0.9814	1	0	447	**
448	1.0856	DNAseI_hypersensitive_site	1728423	28631048	264205	15.29	3713121	12.97	1.1787	76	0	372	
448	1.2072	DNA_replication_origin	1728423	28631048	83464	4.83	976926	3.41	1.4152	215	0	233	
448	1.0344	exon	1728423	28631048	723221	41.84	11881662	41.50	1.0083	145	1	302	
448	1.1327	five_prime_UTR	1728423	28631048	51822	3.00	797305	2.78	1.0767	41	0	407	
448	1.1341	gene	1728423	28631048	884267	51.16	15119502	52.81	0.9688	1	0	447	**
448	1.0683	mRNA	1728423	28631048	985818	57.04	16592607	57.95	0.9842	24	0	424	
448	0.8795	miRNA	1728423	28631048	260	0.02	9076	0.03	0.4745	107	0	341	
448	0.4025	ncRNA	1728423	28631048	7555	0.44	176141	0.62	0.7105	409	0	39	
448	1.1450	protein	1728423	28631048	742011	42.93	12857768	44.91	0.9559	1	0	447	**
448	1.1118	pseudogene	1728423	28631048	8013	0.46	217490	0.76	0.6103	70	0	378	
448	1.0570	pseudogenic_exon	1728423	28631048	6671	0.39	200816	0.70	0.5503	96	0	352	
448	1.1118	pseudogenic_transcript	1728423	28631048	8013	0.46	217490	0.76	0.6103	70	0	378	
448	0.7325	satellite	1728423	28631048	127266	7.36	1776656	6.21	1.1866	445	0	3	**
448	0.0000	snoRNA	1728423	28631048	282	0.02	1892	0.01	2.4690	314	134	0	
448	0.0944	tRNA	1728423	28631048	366	0.02	14974	0.05	0.4049	446	0	2	**
448	1.1015	three_prime_UTR	1728423	28631048	73789	4.27	1243955	4.34	0.9826	26	0	422	
448	0.5966	transposable_element	1728423	28631048	271687	15.72	4799558	16.76	0.9377	448	0	0	*****
448	0.4248	transposable_element_gene	1728423	28631048	109340	6.33	1589070	5.55	1.1398	448	0	0	*****
448	0.5937	transposon_fragment	1728423	28631048	266598	15.42	4675779	16.33	0.9445	448	0	0	*****
448	1.1619	open_chromatin_state_1	1728423	28631048	209178	12.10	3238422	11.31	1.0700	48	0	400	
448	1.2347	open_chromatin_state_2	1728423	28631048	185301	10.72	2909013	10.16	1.0552	2	0	446	**
448	1.2492	open_chromatin_state_3	1728423	28631048	182388	10.55	2937762	10.26	1.0284	15	0	433	*
448	1.0587	open_chromatin_state_4	1728423	28631048	251728	14.56	4514222	15.77	0.9237	7	0	441	*
448	1.0634	open_chromatin_state_5	1728423	28631048	186092	10.77	4232308	14.78	0.7283	11	0	437	*
448	0.9635	open_chromatin_state_6	1728423	28631048	195060	11.29	3112290	10.87	1.0382	233	0	215	
448	1.0664	open_chromatin_state_7	1728423	28631048	184992	10.70	2942958	10.28	1.0413	118	0	330	
448	0.6785	open_chromatin_state_8	1728423	28631048	129608	7.50	2270842	7.93	0.9454	439	0	9	*
448	0.2394	open_chromatin_state_9	1728423	28631048	204076	11.81	2473124	8.64	1.3669	448	0	0	*****
449	1.1391	CDS	1746461	28613010	475912	27.25	8400422	29.36	0.9282	1	0	448	**
449	1.0856	DNAseI_hypersensitive_site	1746461	28613010	229511	13.14	3747815	13.10	1.0033	76	0	373	
449	1.2072	DNA_replication_origin	1746461	28613010	52176	2.99	1008214	3.52	0.8479	215	0	234	
449	1.0344	exon	1746461	28613010	691237	39.58	11913646	41.64	0.9506	145	1	303	
449	1.1327	five_prime_UTR	1746461	28613010	44149	2.53	804978	2.81	0.8985	41	0	408	
449	1.1341	gene	1746461	28613010	869202	49.77	15134567	52.89	0.9409	1	0	448	**
449	1.0683	mRNA	1746461	28613010	975104	55.83	16603321	58.03	0.9622	24	0	425	
449	0.8795	miRNA	1746461	28613010	95	0.01	9241	0.03	0.1684	107	0	342	
449	0.4025	ncRNA	1746461	28613010	12363	0.71	171333	0.60	1.1822	410	0	39	
449	1.1450	protein	1746461	28613010	748821	42.88	12850958	44.91	0.9547	1	0	448	**
449	1.1118	pseudogene	1746461	28613010	16991	0.97	208512	0.73	1.3350	71	0	378	
449	1.0570	pseudogenic_exon	1746461	28613010	14587	0.84	192900	0.67	1.2389	97	0	352	
449	1.1118	pseudogenic_transcript	1746461	28613010	16991	0.97	208512	0.73	1.3350	71	0	378	
449	0.7325	satellite	1746461	28613010	141988	8.13	1761934	6.16	1.3203	446	0	3	**
449	0.0000	snoRNA	1746461	28613010	89	0.01	2085	0.01	0.6993	315	134	0	
449	0.0944	tRNA	1746461	28613010	444	0.03	14896	0.05	0.4883	447	0	2	**
449	1.1015	three_prime_UTR	1746461	28613010	68406	3.92	1249338	4.37	0.8971	26	0	423	
449	0.5966	transposable_element	1746461	28613010	343882	19.69	4727363	16.52	1.1918	449	0	0	*****
449	0.4248	transposable_element_gene	1746461	28613010	112064	6.42	1586346	5.54	1.1574	449	0	0	*****
449	0.5937	transposon_fragment	1746461	28613010	338957	19.41	4603420	16.09	1.2063	449	0	0	*****
449	1.1619	open_chromatin_state_1	1746461	28613010	183035	10.48	3264565	11.41	0.9186	48	0	401	
449	1.2347	open_chromatin_state_2	1746461	28613010	190800	10.92	2903514	10.15	1.0766	2	0	447	**
449	1.2492	open_chromatin_state_3	1746461	28613010	161340	9.24	2958810	10.34	0.8934	15	0	434	*
449	1.0587	open_chromatin_state_4	1746461	28613010	245956	14.08	4519994	15.80	0.8915	7	0	442	*
449	1.0634	open_chromatin_state_5	1746461	28613010	234194	13.41	4184206	14.62	0.9170	11	0	438	*
449	0.9635	open_chromatin_state_6	1746461	28613010	149806	8.58	3157544	11.04	0.7773	233	0	216	
449	1.0664	open_chromatin_state_7	1746461	28613010	174018	9.96	2953932	10.32	0.9652	118	0	331	
449	0.6785	open_chromatin_state_8	1746461	28613010	172873	9.90	2227577	7.79	1.2714	440	0	9	*
449	0.2394	open_chromatin_state_9	1746461	28613010	234439	13.42	2442761	8.54	1.5724	449	0	0	*****
450	1.1391	CDS	1715943	28643528	503505	29.34	8372829	29.23	1.0038	1	0	449	**
450	1.0856	DNAseI_hypersensitive_site	1715943	28643528	218674	12.74	3758652	13.12	0.9712	76	0	374	
450	1.2072	DNA_replication_origin	1715943	28643528	93435	5.45	966955	3.38	1.6130	216	0	234	
450	1.0344	exon	1715943	28643528	726441	42.33	11878442	41.47	1.0209	145	1	304	
450	1.1327	five_prime_UTR	1715943	28643528	48379	2.82	800748	2.80	1.0085	41	0	409	
450	1.1341	gene	1715943	28643528	890949	51.92	15112820	52.76	0.9841	1	0	449	**
450	1.0683	mRNA	1715943	28643528	1001973	58.39	16576452	57.87	1.0090	24	0	426	
450	0.8795	miRNA	1715943	28643528	161	0.01	9175	0.03	0.2929	107	0	343	
450	0.4025	ncRNA	1715943	28643528	9002	0.52	174694	0.61	0.8602	411	0	39	
450	1.1450	protein	1715943	28643528	765437	44.61	12834342	44.81	0.9955	1	0	449	**
450	1.1118	pseudogene	1715943	28643528	7954	0.46	217549	0.76	0.6103	71	0	379	
450	1.0570	pseudogenic_exon	1715943	28643528	7851	0.46	199636	0.70	0.6565	97	0	353	
450	1.1118	pseudogenic_transcript	1715943	28643528	7954	0.46	217549	0.76	0.6103	71	0	379	
450	0.7325	satellite	1715943	28643528	137146	7.99	1766776	6.17	1.2958	447	0	3	**
450	0.0000	snoRNA	1715943	28643528	0	0.00	2174	0.01	0.0000	315	135	0	
450	0.0944	tRNA	1715943	28643528	453	0.03	14887	0.05	0.5079	448	0	2	**
450	1.1015	three_prime_UTR	1715943	28643528	70357	4.10	1247387	4.35	0.9415	26	0	424	
450	0.5966	transposable_element	1715943	28643528	322050	18.77	4749195	16.58	1.1319	450	0	0	*****
450	0.4248	transposable_element_gene	1715943	28643528	115861	6.75	1582549	5.52	1.2221	450	0	0	*****
450	0.5937	transposon_fragment	1715943	28643528	308908	18.00	4633469	16.18	1.1129	450	0	0	*****
450	1.1619	open_chromatin_state_1	1715943	28643528	183035	10.67	3264565	11.40	0.9359	48	0	402	
450	1.2347	open_chromatin_state_2	1715943	28643528	170136	9.92	2924178	10.21	0.9712	2	0	448	**
450	1.2492	open_chromatin_state_3	1715943	28643528	182233	10.62	2937917	10.26	1.0354	15	0	435	*
450	1.0587	open_chromatin_state_4	1715943	28643528	245443	14.30	4520507	15.78	0.9063	7	0	443	*
450	1.0634	open_chromatin_state_5	1715943	28643528	227518	13.26	4190882	14.63	0.9062	11	0	439	*
450	0.9635	open_chromatin_state_6	1715943	28643528	163255	9.51	3144095	10.98	0.8668	233	0	217	
450	1.0664	open_chromatin_state_7	1715943	28643528	183971	10.72	2943979	10.28	1.0431	118	0	332	
450	0.6785	open_chromatin_state_8	1715943	28643528	112544	6.56	2287906	7.99	0.8211	441	0	9	*
450	0.2394	open_chromatin_state_9	1715943	28643528	247808	14.44	2429392	8.48	1.7027	450	0	0	*****
451	1.1391	CDS	1709279	28650192	480194	28.09	8396140	29.31	0.9586	1	0	450	**
451	1.0856	DNAseI_hypersensitive_site	1709279	28650192	222398	13.01	3754928	13.11	0.9928	76	0	375	
451	1.2072	DNA_replication_origin	1709279	28650192	67138	3.93	993252	3.47	1.1330	216	0	235	
451	1.0344	exon	1709279	28650192	692903	40.54	11911980	41.58	0.9750	145	1	305	
451	1.1327	five_prime_UTR	1709279	28650192	50756	2.97	798371	2.79	1.0656	41	0	410	
451	1.1341	gene	1709279	28650192	889441	52.04	15114328	52.75	0.9864	1	0	450	**
451	1.0683	mRNA	1709279	28650192	981834	57.44	16596591	57.93	0.9916	24	0	427	
451	0.8795	miRNA	1709279	28650192	391	0.02	8945	0.03	0.7327	107	0	344	
451	0.4025	ncRNA	1709279	28650192	8274	0.48	175422	0.61	0.7906	412	0	39	
451	1.1450	protein	1709279	28650192	756859	44.28	12842920	44.83	0.9878	1	0	450	**
451	1.1118	pseudogene	1709279	28650192	18406	1.08	207097	0.72	1.4897	72	0	379	
451	1.0570	pseudogenic_exon	1709279	28650192	17271	1.01	190216	0.66	1.5219	98	0	353	
451	1.1118	pseudogenic_transcript	1709279	28650192	18406	1.08	207097	0.72	1.4897	72	0	379	
451	0.7325	satellite	1709279	28650192	138716	8.12	1765206	6.16	1.3172	448	0	3	**
451	0.0000	snoRNA	1709279	28650192	0	0.00	2174	0.01	0.0000	315	136	0	
451	0.0944	tRNA	1709279	28650192	454	0.03	14886	0.05	0.5112	449	0	2	**
451	1.1015	three_prime_UTR	1709279	28650192	76139	4.45	1241605	4.33	1.0279	26	0	425	
451	0.5966	transposable_element	1709279	28650192	311413	18.22	4759832	16.61	1.0966	451	0	0	*****
451	0.4248	transposable_element_gene	1709279	28650192	96314	5.63	1602096	5.59	1.0077	451	0	0	*****
451	0.5937	transposon_fragment	1709279	28650192	306816	17.95	4635561	16.18	1.1094	451	0	0	*****
451	1.1619	open_chromatin_state_1	1709279	28650192	209383	12.25	3238217	11.30	1.0838	48	0	403	
451	1.2347	open_chromatin_state_2	1709279	28650192	171761	10.05	2922553	10.20	0.9851	2	0	449	**
451	1.2492	open_chromatin_state_3	1709279	28650192	189310	11.08	2930840	10.23	1.0827	15	0	436	*
451	1.0587	open_chromatin_state_4	1709279	28650192	221116	12.94	4544834	15.86	0.8155	7	0	444	*
451	1.0634	open_chromatin_state_5	1709279	28650192	210560	12.32	4207840	14.69	0.8387	11	0	440	*
451	0.9635	open_chromatin_state_6	1709279	28650192	178328	10.43	3129022	10.92	0.9553	233	0	218	
451	1.0664	open_chromatin_state_7	1709279	28650192	186297	10.90	2941653	10.27	1.0615	118	0	333	
451	0.6785	open_chromatin_state_8	1709279	28650192	128508	7.52	2271942	7.93	0.9481	442	0	9	*
451	0.2394	open_chromatin_state_9	1709279	28650192	214016	12.52	2463184	8.60	1.4563	451	0	0	*****
452	1.1391	CDS	1743865	28615606	477023	27.35	8399311	29.35	0.9319	1	0	451	**
452	1.0856	DNAseI_hypersensitive_site	1743865	28615606	239002	13.71	3738324	13.06	1.0491	76	0	376	
452	1.2072	DNA_replication_origin	1743865	28615606	61277	3.51	999113	3.49	1.0064	216	0	236	
452	1.0344	exon	1743865	28615606	717098	41.12	11887785	41.54	0.9898	145	1	306	
452	1.1327	five_prime_UTR	1743865	28615606	45726	2.62	803401	2.81	0.9339	41	0	411	
452	1.1341	gene	1743865	28615606	862318	49.45	15141451	52.91	0.9345	1	0	451	**
452	1.0683	mRNA	1743865	28615606	981441	56.28	16596984	58.00	0.9703	24	0	428	
452	0.8795	miRNA	1743865	28615606	509	0.03	8827	0.03	0.9462	108	0	344	
452	0.4025	ncRNA	1743865	28615606	9201	0.53	174495	0.61	0.8653	413	0	39	
452	1.1450	protein	1743865	28615606	726444	41.66	12873335	44.99	0.9260	1	0	451	**
452	1.1118	pseudogene	1743865	28615606	16646	0.95	208857	0.73	1.3078	73	0	379	
452	1.0570	pseudogenic_exon	1743865	28615606	14063	0.81	193424	0.68	1.1930	99	0	353	
452	1.1118	pseudogenic_transcript	1743865	28615606	16646	0.95	208857	0.73	1.3078	73	0	379	
452	0.7325	satellite	1743865	28615606	124828	7.16	1779094	6.22	1.1513	449	0	3	**
452	0.0000	snoRNA	1743865	28615606	89	0.01	2085	0.01	0.7004	316	136	0	
452	0.0944	tRNA	1743865	28615606	448	0.03	14892	0.05	0.4936	450	0	2	**
452	1.1015	three_prime_UTR	1743865	28615606	71539	4.10	1246205	4.35	0.9420	26	0	426	
452	0.5966	transposable_element	1743865	28615606	331108	18.99	4740137	16.56	1.1462	452	0	0	*****
452	0.4248	transposable_element_gene	1743865	28615606	125137	7.18	1573273	5.50	1.3052	452	0	0	*****
452	0.5937	transposon_fragment	1743865	28615606	315472	18.09	4626905	16.17	1.1188	452	0	0	*****
452	1.1619	open_chromatin_state_1	1743865	28615606	220569	12.65	3227031	11.28	1.1216	48	0	404	
452	1.2347	open_chromatin_state_2	1743865	28615606	186005	10.67	2908309	10.16	1.0495	2	0	450	**
452	1.2492	open_chromatin_state_3	1743865	28615606	178118	10.21	2942032	10.28	0.9935	15	0	437	*
452	1.0587	open_chromatin_state_4	1743865	28615606	266193	15.26	4499757	15.72	0.9707	7	0	445	*
452	1.0634	open_chromatin_state_5	1743865	28615606	203002	11.64	4215398	14.73	0.7902	11	0	441	*
452	0.9635	open_chromatin_state_6	1743865	28615606	227650	13.05	3079700	10.76	1.2130	234	0	218	
452	1.0664	open_chromatin_state_7	1743865	28615606	125027	7.17	3002923	10.49	0.6832	118	0	334	
452	0.6785	open_chromatin_state_8	1743865	28615606	114413	6.56	2286037	7.99	0.8213	443	0	9	*
452	0.2394	open_chromatin_state_9	1743865	28615606	222888	12.78	2454312	8.58	1.4902	452	0	0	*****
453	1.1391	CDS	1753870	28605601	460928	26.28	8415406	29.42	0.8933	1	0	452	**
453	1.0856	DNAseI_hypersensitive_site	1753870	28605601	228246	13.01	3749080	13.11	0.9930	76	0	377	
453	1.2072	DNA_replication_origin	1753870	28605601	79883	4.55	980507	3.43	1.3288	217	0	236	
453	1.0344	exon	1753870	28605601	705505	40.23	11899378	41.60	0.9670	145	1	307	
453	1.1327	five_prime_UTR	1753870	28605601	47047	2.68	802080	2.80	0.9567	41	0	412	
453	1.1341	gene	1753870	28605601	836221	47.68	15167548	53.02	0.8992	1	0	452	**
453	1.0683	mRNA	1753870	28605601	971104	55.37	16607321	58.06	0.9537	24	0	429	
453	0.8795	miRNA	1753870	28605601	293	0.02	9043	0.03	0.5285	108	0	345	
453	0.4025	ncRNA	1753870	28605601	8537	0.49	175159	0.61	0.7949	414	0	39	
453	1.1450	protein	1753870	28605601	707425	40.34	12892354	45.07	0.8950	1	0	452	**
453	1.1118	pseudogene	1753870	28605601	18229	1.04	207274	0.72	1.4344	74	0	379	
453	1.0570	pseudogenic_exon	1753870	28605601	16272	0.93	191215	0.67	1.3879	100	0	353	
453	1.1118	pseudogenic_transcript	1753870	28605601	18229	1.04	207274	0.72	1.4344	74	0	379	
453	0.7325	satellite	1753870	28605601	145539	8.30	1758383	6.15	1.3500	450	0	3	**
453	0.0000	snoRNA	1753870	28605601	201	0.01	1973	0.01	1.6616	317	136	0	
453	0.0944	tRNA	1753870	28605601	432	0.02	14908	0.05	0.4726	451	0	2	**
453	1.1015	three_prime_UTR	1753870	28605601	76092	4.34	1241652	4.34	0.9995	26	0	427	
453	0.5966	transposable_element	1753870	28605601	388579	22.16	4682666	16.37	1.3534	453	0	0	*****
453	0.4248	transposable_element_gene	1753870	28605601	136776	7.80	1561634	5.46	1.4285	453	0	0	*****
453	0.5937	transposon_fragment	1753870	28605601	370509	21.13	4571868	15.98	1.3218	453	0	0	*****
453	1.1619	open_chromatin_state_1	1753870	28605601	199797	11.39	3247803	11.35	1.0034	48	0	405	
453	1.2347	open_chromatin_state_2	1753870	28605601	155101	8.84	2939213	10.27	0.8607	2	0	451	**
453	1.2492	open_chromatin_state_3	1753870	28605601	185095	10.55	2935055	10.26	1.0286	15	0	438	*
453	1.0587	open_chromatin_state_4	1753870	28605601	228443	13.03	4537507	15.86	0.8211	7	0	446	*
453	1.0634	open_chromatin_state_5	1753870	28605601	235074	13.40	4183326	14.62	0.9165	11	0	442	*
453	0.9635	open_chromatin_state_6	1753870	28605601	202090	11.52	3105260	10.86	1.0615	235	0	218	
453	1.0664	open_chromatin_state_7	1753870	28605601	150116	8.56	2977834	10.41	0.8222	118	0	335	
453	0.6785	open_chromatin_state_8	1753870	28605601	130463	7.44	2269987	7.94	0.9374	444	0	9	*
453	0.2394	open_chromatin_state_9	1753870	28605601	267691	15.26	2409509	8.42	1.8120	453	0	0	*****
454	1.1391	CDS	1747388	28612083	482670	27.62	8393664	29.34	0.9416	1	0	453	**
454	1.0856	DNAseI_hypersensitive_site	1747388	28612083	207460	11.87	3769866	13.18	0.9011	76	0	378	
454	1.2072	DNA_replication_origin	1747388	28612083	44664	2.56	1015726	3.55	0.7200	217	0	237	
454	1.0344	exon	1747388	28612083	755726	43.25	11849157	41.41	1.0443	146	1	307	
454	1.1327	five_prime_UTR	1747388	28612083	48442	2.77	800685	2.80	0.9907	41	0	413	
454	1.1341	gene	1747388	28612083	870045	49.79	15133724	52.89	0.9414	1	0	453	**
454	1.0683	mRNA	1747388	28612083	1022568	58.52	16555857	57.86	1.0113	24	0	430	
454	0.8795	miRNA	1747388	28612083	618	0.04	8718	0.03	1.1607	109	0	345	
454	0.4025	ncRNA	1747388	28612083	4058	0.23	179638	0.63	0.3699	414	0	40	
454	1.1450	protein	1747388	28612083	733305	41.97	12866474	44.97	0.9332	1	0	453	**
454	1.1118	pseudogene	1747388	28612083	8847	0.51	216656	0.76	0.6686	74	0	380	
454	1.0570	pseudogenic_exon	1747388	28612083	8154	0.47	199333	0.70	0.6698	100	0	354	
454	1.1118	pseudogenic_transcript	1747388	28612083	8847	0.51	216656	0.76	0.6686	74	0	380	
454	0.7325	satellite	1747388	28612083	147966	8.47	1755956	6.14	1.3798	451	0	3	**
454	0.0000	snoRNA	1747388	28612083	176	0.01	1998	0.01	1.4424	318	136	0	
454	0.0944	tRNA	1747388	28612083	376	0.02	14964	0.05	0.4114	452	0	2	**
454	1.1015	three_prime_UTR	1747388	28612083	76859	4.40	1240885	4.34	1.0142	26	0	428	
454	0.5966	transposable_element	1747388	28612083	382530	21.89	4688715	16.39	1.3359	454	0	0	*****
454	0.4248	transposable_element_gene	1747388	28612083	157414	9.01	1540996	5.39	1.6726	454	0	0	*****
454	0.5937	transposon_fragment	1747388	28612083	375202	21.47	4567175	15.96	1.3452	454	0	0	*****
454	1.1619	open_chromatin_state_1	1747388	28612083	195930	11.21	3251670	11.36	0.9866	48	0	406	
454	1.2347	open_chromatin_state_2	1747388	28612083	157736	9.03	2936578	10.26	0.8795	2	0	452	**
454	1.2492	open_chromatin_state_3	1747388	28612083	162583	9.30	2957567	10.34	0.9001	15	0	439	*
454	1.0587	open_chromatin_state_4	1747388	28612083	200880	11.50	4565070	15.96	0.7205	7	0	447	*
454	1.0634	open_chromatin_state_5	1747388	28612083	214268	12.26	4204132	14.69	0.8345	11	0	443	*
454	0.9635	open_chromatin_state_6	1747388	28612083	188991	10.82	3118359	10.90	0.9924	236	0	218	
454	1.0664	open_chromatin_state_7	1747388	28612083	174547	9.99	2953403	10.32	0.9677	118	0	336	
454	0.6785	open_chromatin_state_8	1747388	28612083	169979	9.73	2230471	7.80	1.2478	445	0	9	*
454	0.2394	open_chromatin_state_9	1747388	28612083	282474	16.17	2394726	8.37	1.9314	454	0	0	*****
455	1.1391	CDS	1752379	28607092	485139	27.68	8391195	29.33	0.9438	1	0	454	**
455	1.0856	DNAseI_hypersensitive_site	1752379	28607092	224920	12.84	3752406	13.12	0.9785	76	0	379	
455	1.2072	DNA_replication_origin	1752379	28607092	120451	6.87	939939	3.29	2.0920	218	0	237	
455	1.0344	exon	1752379	28607092	739108	42.18	11865775	41.48	1.0169	146	1	308	
455	1.1327	five_prime_UTR	1752379	28607092	52451	2.99	796676	2.78	1.0748	41	0	414	
455	1.1341	gene	1752379	28607092	913233	52.11	15090536	52.75	0.9879	1	0	454	**
455	1.0683	mRNA	1752379	28607092	1051878	60.03	16526547	57.77	1.0390	24	0	431	
455	0.8795	miRNA	1752379	28607092	218	0.01	9118	0.03	0.3903	109	0	346	
455	0.4025	ncRNA	1752379	28607092	7657	0.44	176039	0.62	0.7101	415	0	40	
455	1.1450	protein	1752379	28607092	783414	44.71	12816365	44.80	0.9979	1	0	454	**
455	1.1118	pseudogene	1752379	28607092	6320	0.36	219183	0.77	0.4707	74	0	381	
