Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
356	1.1862	five_prime_UTR	90000	30269471	3306	3.67	845821	2.79	1.3146	92	0	264	
356	1.1476	gene	90000	30269471	41552	46.17	15962217	52.73	0.8755	8	0	348	*
356	1.1004	mRNA	90000	30269471	45807	50.90	17532618	57.92	0.8787	34	0	322	
356	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	314	0	
356	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	194	0	162	
356	1.1142	protein	90000	30269471	33768	37.52	13566011	44.82	0.8372	24	0	332	
356	0.0000	pseudogene	90000	30269471	1659	1.84	223844	0.74	2.4927	236	120	0	
356	0.0000	pseudogenic_exon	90000	30269471	1659	1.84	205828	0.68	2.7108	236	120	0	
356	0.0000	pseudogenic_transcript	90000	30269471	1659	1.84	223844	0.74	2.4927	236	120	0	
356	0.7439	satellite	90000	30269471	4624	5.14	1899298	6.27	0.8188	341	0	15	*
356	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	335	0	
356	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	43	0	313	
356	1.8220	three_prime_UTR	90000	30269471	2917	3.24	1314827	4.34	0.7462	1	0	355	**
356	0.5809	transposable_element	90000	30269471	17495	19.44	5053750	16.70	1.1643	353	0	3	**
356	0.6135	transposable_element_gene	90000	30269471	4255	4.73	1694155	5.60	0.8447	341	0	15	*
356	0.5551	transposon_fragment	90000	30269471	17042	18.94	4925335	16.27	1.1637	355	0	1	**
356	1.3224	open_chromatin_state_1	90000	30269471	14087	15.65	3433513	11.34	1.3799	44	0	312	
356	1.9587	open_chromatin_state_2	90000	30269471	8806	9.78	3085508	10.19	0.9599	0	0	356	*****
356	1.1573	open_chromatin_state_3	90000	30269471	5993	6.66	3114157	10.29	0.6472	99	0	257	
356	0.9364	open_chromatin_state_4	90000	30269471	13490	14.99	4752460	15.70	0.9547	114	0	242	
356	0.7314	open_chromatin_state_5	90000	30269471	13177	14.64	4405223	14.55	1.0060	238	0	118	
356	1.0079	open_chromatin_state_6	90000	30269471	10991	12.21	3296359	10.89	1.1214	156	0	200	
356	0.7137	open_chromatin_state_7	90000	30269471	5962	6.62	3121988	10.31	0.6423	295	0	61	
356	0.9098	open_chromatin_state_8	90000	30269471	6992	7.77	2393458	7.91	0.9825	243	0	113	
356	0.1902	open_chromatin_state_9	90000	30269471	10502	11.67	2666698	8.81	1.3245	356	0	0	*****
357	1.0765	CDS	89216	30270255	26110	29.27	8850224	29.24	1.0010	43	0	314	
357	1.4092	DNAseI_hypersensitive_site	89216	30270255	10177	11.41	3967149	13.11	0.8704	6	1	350	*
357	0.9328	DNA_replication_origin	89216	30270255	4342	4.87	1056048	3.49	1.3950	243	0	114	
357	1.0909	exon	89216	30270255	40765	45.69	12564118	41.51	1.1009	65	0	292	
357	1.1862	five_prime_UTR	89216	30270255	2672	2.99	846455	2.80	1.0710	92	0	265	
357	1.1476	gene	89216	30270255	46259	51.85	15957510	52.72	0.9836	8	0	349	*
357	1.1004	mRNA	89216	30270255	54369	60.94	17524056	57.89	1.0527	34	0	323	
357	0.0000	miRNA	89216	30270255	0	0.00	9336	0.03	0.0000	42	315	0	
357	0.2096	ncRNA	89216	30270255	473	0.53	183223	0.61	0.8759	195	0	162	
357	1.1142	protein	89216	30270255	39742	44.55	13560037	44.80	0.9944	24	0	333	
357	0.0000	pseudogene	89216	30270255	842	0.94	224661	0.74	1.2716	237	120	0	
357	0.0000	pseudogenic_exon	89216	30270255	842	0.94	206645	0.68	1.3825	237	120	0	
357	0.0000	pseudogenic_transcript	89216	30270255	842	0.94	224661	0.74	1.2716	237	120	0	
357	0.7439	satellite	89216	30270255	5116	5.73	1898806	6.27	0.9142	342	0	15	*
357	0.0000	snoRNA	89216	30270255	0	0.00	2174	0.01	0.0000	21	336	0	
357	1.6351	tRNA	89216	30270255	144	0.16	15196	0.05	3.2152	44	0	313	
357	1.8220	three_prime_UTR	89216	30270255	4228	4.74	1313516	4.34	1.0921	1	0	356	**
357	0.5809	transposable_element	89216	30270255	14219	15.94	5057026	16.71	0.9540	354	0	3	**
357	0.6135	transposable_element_gene	89216	30270255	8727	9.78	1689683	5.58	1.7524	342	0	15	*
357	0.5551	transposon_fragment	89216	30270255	14191	15.91	4928186	16.28	0.9770	356	0	1	**
357	1.3224	open_chromatin_state_1	89216	30270255	8290	9.29	3439310	11.36	0.8178	44	0	313	
357	1.9587	open_chromatin_state_2	89216	30270255	4717	5.29	3089597	10.21	0.5180	0	0	357	*****
357	1.1573	open_chromatin_state_3	89216	30270255	7747	8.68	3112403	10.28	0.8445	99	0	258	
357	0.9364	open_chromatin_state_4	89216	30270255	14360	16.10	4751590	15.70	1.0254	115	0	242	
357	0.7314	open_chromatin_state_5	89216	30270255	13666	15.32	4404734	14.55	1.0527	239	0	118	
357	1.0079	open_chromatin_state_6	89216	30270255	9011	10.10	3298339	10.90	0.9269	156	0	201	
357	0.7137	open_chromatin_state_7	89216	30270255	11425	12.81	3116525	10.30	1.2438	296	0	61	
357	0.9098	open_chromatin_state_8	89216	30270255	5930	6.65	2394520	7.91	0.8403	243	0	114	
357	0.1902	open_chromatin_state_9	89216	30270255	14070	15.77	2663130	8.80	1.7926	357	0	0	*****
358	1.0765	CDS	90000	30269471	21094	23.44	8855240	29.25	0.8012	43	0	315	
358	1.4092	DNAseI_hypersensitive_site	90000	30269471	11192	12.44	3966134	13.10	0.9491	6	1	351	*
358	0.9328	DNA_replication_origin	90000	30269471	3646	4.05	1056744	3.49	1.1604	244	0	114	
358	1.0909	exon	90000	30269471	38038	42.26	12566845	41.52	1.0180	65	0	293	
358	1.1862	five_prime_UTR	90000	30269471	2540	2.82	846587	2.80	1.0091	92	0	266	
358	1.1476	gene	90000	30269471	39328	43.70	15964441	52.74	0.8285	8	0	350	*
358	1.1004	mRNA	90000	30269471	50930	56.59	17527495	57.90	0.9773	34	0	324	
358	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	316	0	
358	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	195	0	163	
358	1.1142	protein	90000	30269471	33762	37.51	13566017	44.82	0.8370	24	0	334	
358	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	237	121	0	
358	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	237	121	0	
358	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	237	121	0	
358	0.7439	satellite	90000	30269471	5213	5.79	1898709	6.27	0.9234	343	0	15	*
358	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	337	0	
358	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	44	0	314	
358	1.8220	three_prime_UTR	90000	30269471	3296	3.66	1314448	4.34	0.8433	1	0	357	**
358	0.5809	transposable_element	90000	30269471	20607	22.90	5050638	16.69	1.3722	355	0	3	**
358	0.6135	transposable_element_gene	90000	30269471	11602	12.89	1686808	5.57	2.3133	343	0	15	*
358	0.5551	transposon_fragment	90000	30269471	19920	22.13	4922457	16.26	1.3610	357	0	1	**
358	1.3224	open_chromatin_state_1	90000	30269471	8474	9.42	3439126	11.36	0.8287	44	0	314	
358	1.9587	open_chromatin_state_2	90000	30269471	6062	6.74	3088252	10.20	0.6602	0	0	358	*****
358	1.1573	open_chromatin_state_3	90000	30269471	5530	6.14	3114620	10.29	0.5971	99	0	259	
358	0.9364	open_chromatin_state_4	90000	30269471	14592	16.21	4751358	15.70	1.0329	116	0	242	
358	0.7314	open_chromatin_state_5	90000	30269471	8592	9.55	4409808	14.57	0.6553	239	0	119	
358	1.0079	open_chromatin_state_6	90000	30269471	8971	9.97	3298379	10.90	0.9148	156	0	202	
358	0.7137	open_chromatin_state_7	90000	30269471	12284	13.65	3115666	10.29	1.3260	297	0	61	
358	0.9098	open_chromatin_state_8	90000	30269471	6799	7.55	2393651	7.91	0.9553	244	0	114	
358	0.1902	open_chromatin_state_9	90000	30269471	18696	20.77	2658504	8.78	2.3652	358	0	0	*****
359	1.0765	CDS	90000	30269471	31975	35.53	8844359	29.22	1.2159	44	0	315	
359	1.4092	DNAseI_hypersensitive_site	90000	30269471	11649	12.94	3965677	13.10	0.9879	6	1	352	*
359	0.9328	DNA_replication_origin	90000	30269471	4086	4.54	1056304	3.49	1.3010	245	0	114	
359	1.0909	exon	90000	30269471	45913	51.01	12558970	41.49	1.2295	66	0	293	
359	1.1862	five_prime_UTR	90000	30269471	2607	2.90	846520	2.80	1.0358	92	0	267	
359	1.1476	gene	90000	30269471	57017	63.35	15946752	52.68	1.2025	9	0	350	*
359	1.1004	mRNA	90000	30269471	65521	72.80	17512904	57.86	1.2583	35	0	324	
359	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	317	0	
359	0.2096	ncRNA	90000	30269471	23	0.03	183673	0.61	0.0421	195	0	164	
359	1.1142	protein	90000	30269471	51530	57.26	13548249	44.76	1.2792	25	0	334	
359	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	237	122	0	
359	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	237	122	0	
359	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	237	122	0	
359	0.7439	satellite	90000	30269471	5207	5.79	1898715	6.27	0.9223	344	0	15	*
359	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	338	0	
359	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	44	0	315	
359	1.8220	three_prime_UTR	90000	30269471	3481	3.87	1314263	4.34	0.8908	1	0	358	**
359	0.5809	transposable_element	90000	30269471	15608	17.34	5055637	16.70	1.0383	356	0	3	**
359	0.6135	transposable_element_gene	90000	30269471	8527	9.47	1689883	5.58	1.6971	344	0	15	*
359	0.5551	transposon_fragment	90000	30269471	15592	17.32	4926785	16.28	1.0644	358	0	1	**
359	1.3224	open_chromatin_state_1	90000	30269471	12139	13.49	3435461	11.35	1.1884	44	0	315	
359	1.9587	open_chromatin_state_2	90000	30269471	11666	12.96	3082648	10.18	1.2728	0	0	359	*****
359	1.1573	open_chromatin_state_3	90000	30269471	9048	10.05	3111102	10.28	0.9781	99	0	260	
359	0.9364	open_chromatin_state_4	90000	30269471	12239	13.60	4753711	15.70	0.8659	116	0	243	
359	0.7314	open_chromatin_state_5	90000	30269471	8514	9.46	4409886	14.57	0.6493	239	0	120	
359	1.0079	open_chromatin_state_6	90000	30269471	8268	9.19	3299082	10.90	0.8429	156	0	203	
359	0.7137	open_chromatin_state_7	90000	30269471	12319	13.69	3115631	10.29	1.3298	298	0	61	
359	0.9098	open_chromatin_state_8	90000	30269471	4120	4.58	2396330	7.92	0.5782	244	0	115	
359	0.1902	open_chromatin_state_9	90000	30269471	11687	12.99	2665513	8.81	1.4746	359	0	0	*****
360	1.0765	CDS	90000	30269471	26041	28.93	8850293	29.24	0.9896	44	0	316	
360	1.4092	DNAseI_hypersensitive_site	90000	30269471	13506	15.01	3963820	13.10	1.1460	6	1	353	*
360	0.9328	DNA_replication_origin	90000	30269471	3658	4.06	1056732	3.49	1.1642	246	0	114	
360	1.0909	exon	90000	30269471	39690	44.10	12565193	41.51	1.0624	66	0	294	
360	1.1862	five_prime_UTR	90000	30269471	3210	3.57	845917	2.79	1.2763	93	0	267	
360	1.1476	gene	90000	30269471	47410	52.68	15956359	52.71	0.9993	9	0	351	*
360	1.1004	mRNA	90000	30269471	53101	59.00	17525324	57.90	1.0191	35	0	325	
360	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	318	0	
360	0.2096	ncRNA	90000	30269471	923	1.03	182773	0.60	1.6984	196	0	164	
360	1.1142	protein	90000	30269471	38537	42.82	13561242	44.80	0.9557	25	0	335	
360	0.0000	pseudogene	90000	30269471	402	0.45	225101	0.74	0.6006	238	122	0	
360	0.0000	pseudogenic_exon	90000	30269471	402	0.45	207085	0.68	0.6529	238	122	0	
360	0.0000	pseudogenic_transcript	90000	30269471	402	0.45	225101	0.74	0.6006	238	122	0	
360	0.7439	satellite	90000	30269471	7059	7.84	1896863	6.27	1.2516	345	0	15	*
360	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	339	0	
360	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	44	0	316	
360	1.8220	three_prime_UTR	90000	30269471	4892	5.44	1312852	4.34	1.2532	1	0	359	**
360	0.5809	transposable_element	90000	30269471	17417	19.35	5053828	16.70	1.1591	357	0	3	**
360	0.6135	transposable_element_gene	90000	30269471	5706	6.34	1692704	5.59	1.1337	345	0	15	*
360	0.5551	transposon_fragment	90000	30269471	17417	19.35	4924960	16.27	1.1894	359	0	1	**
360	1.3224	open_chromatin_state_1	90000	30269471	8598	9.55	3439002	11.36	0.8409	44	0	316	
360	1.9587	open_chromatin_state_2	90000	30269471	12332	13.70	3081982	10.18	1.3458	0	0	360	*****
360	1.1573	open_chromatin_state_3	90000	30269471	10615	11.79	3109535	10.27	1.1481	99	0	261	
360	0.9364	open_chromatin_state_4	90000	30269471	8667	9.63	4757283	15.72	0.6127	116	0	244	
360	0.7314	open_chromatin_state_5	90000	30269471	7769	8.63	4410631	14.57	0.5924	239	0	121	
360	1.0079	open_chromatin_state_6	90000	30269471	12149	13.50	3295201	10.89	1.2400	157	0	203	
360	0.7137	open_chromatin_state_7	90000	30269471	9677	10.75	3118273	10.30	1.0437	299	0	61	
360	0.9098	open_chromatin_state_8	90000	30269471	8859	9.84	2391591	7.90	1.2458	245	0	115	
360	0.1902	open_chromatin_state_9	90000	30269471	11334	12.59	2665866	8.81	1.4299	360	0	0	*****
361	1.0765	CDS	90000	30269471	31255	34.73	8845079	29.22	1.1884	45	0	316	
361	1.4092	DNAseI_hypersensitive_site	90000	30269471	9983	11.09	3967343	13.11	0.8463	6	1	354	*
361	0.9328	DNA_replication_origin	90000	30269471	4278	4.75	1056112	3.49	1.3624	247	0	114	
361	1.0909	exon	90000	30269471	44866	49.85	12560017	41.49	1.2014	67	0	294	
361	1.1862	five_prime_UTR	90000	30269471	2094	2.33	847033	2.80	0.8315	93	0	268	
361	1.1476	gene	90000	30269471	53595	59.55	15950174	52.69	1.1301	9	0	352	*
361	1.1004	mRNA	90000	30269471	59431	66.03	17518994	57.88	1.1409	36	0	325	
361	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	319	0	
361	0.2096	ncRNA	90000	30269471	1000	1.11	182696	0.60	1.8409	197	0	164	
361	1.1142	protein	90000	30269471	46387	51.54	13553392	44.78	1.1511	26	0	335	
361	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	238	123	0	
361	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	238	123	0	
361	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	238	123	0	
361	0.7439	satellite	90000	30269471	6844	7.60	1897078	6.27	1.2134	346	0	15	*
361	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	340	0	
361	1.6351	tRNA	90000	30269471	72	0.08	15268	0.05	1.5860	44	0	317	
361	1.8220	three_prime_UTR	90000	30269471	5164	5.74	1312580	4.34	1.3232	1	0	360	**
361	0.5809	transposable_element	90000	30269471	16146	17.94	5055099	16.70	1.0742	358	0	3	**
361	0.6135	transposable_element_gene	90000	30269471	6908	7.68	1691502	5.59	1.3735	346	0	15	*
361	0.5551	transposon_fragment	90000	30269471	15952	17.72	4926425	16.28	1.0890	360	0	1	**
361	1.3224	open_chromatin_state_1	90000	30269471	12714	14.13	3434886	11.35	1.2449	44	0	317	
361	1.9587	open_chromatin_state_2	90000	30269471	9813	10.90	3084501	10.19	1.0700	0	0	361	*****
361	1.1573	open_chromatin_state_3	90000	30269471	11262	12.51	3108888	10.27	1.2184	100	0	261	
361	0.9364	open_chromatin_state_4	90000	30269471	11648	12.94	4754302	15.71	0.8240	116	0	245	
361	0.7314	open_chromatin_state_5	90000	30269471	6185	6.87	4412215	14.58	0.4715	239	0	122	
361	1.0079	open_chromatin_state_6	90000	30269471	12168	13.52	3295182	10.89	1.2419	158	0	203	
361	0.7137	open_chromatin_state_7	90000	30269471	8336	9.26	3119614	10.31	0.8987	300	0	61	
361	0.9098	open_chromatin_state_8	90000	30269471	5324	5.92	2395126	7.91	0.7476	245	0	116	
361	0.1902	open_chromatin_state_9	90000	30269471	12550	13.94	2664650	8.80	1.5840	361	0	0	*****
362	1.0765	CDS	90000	30269471	23720	26.36	8852614	29.25	0.9012	45	0	317	
362	1.4092	DNAseI_hypersensitive_site	90000	30269471	11000	12.22	3966326	13.10	0.9328	6	1	355	*
362	0.9328	DNA_replication_origin	90000	30269471	4206	4.67	1056184	3.49	1.3393	248	0	114	
362	1.0909	exon	90000	30269471	39341	43.71	12565542	41.51	1.0530	67	0	295	
362	1.1862	five_prime_UTR	90000	30269471	2088	2.32	847039	2.80	0.8291	93	0	269	
362	1.1476	gene	90000	30269471	49009	54.45	15954760	52.71	1.0331	9	0	353	*
362	1.1004	mRNA	90000	30269471	54400	60.44	17524025	57.89	1.0441	36	0	326	
362	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	320	0	
362	0.2096	ncRNA	90000	30269471	1079	1.20	182617	0.60	1.9872	198	0	164	
362	1.1142	protein	90000	30269471	36674	40.75	13563105	44.81	0.9094	26	0	336	
362	0.0000	pseudogene	90000	30269471	284	0.32	225219	0.74	0.4241	239	123	0	
362	0.0000	pseudogenic_exon	90000	30269471	284	0.32	207203	0.68	0.4610	239	123	0	
362	0.0000	pseudogenic_transcript	90000	30269471	284	0.32	225219	0.74	0.4241	239	123	0	
362	0.7439	satellite	90000	30269471	6616	7.35	1897306	6.27	1.1728	347	0	15	*
362	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	341	0	
362	1.6351	tRNA	90000	30269471	145	0.16	15195	0.05	3.2094	45	0	317	
362	1.8220	three_prime_UTR	90000	30269471	7218	8.02	1310526	4.33	1.8524	2	0	360	**
362	0.5809	transposable_element	90000	30269471	17148	19.05	5054097	16.70	1.1411	359	0	3	**
362	0.6135	transposable_element_gene	90000	30269471	6053	6.73	1692357	5.59	1.2029	347	0	15	*
362	0.5551	transposon_fragment	90000	30269471	17148	19.05	4925229	16.27	1.1710	361	0	1	**
362	1.3224	open_chromatin_state_1	90000	30269471	8852	9.84	3438748	11.36	0.8658	44	0	318	
362	1.9587	open_chromatin_state_2	90000	30269471	8090	8.99	3086224	10.20	0.8816	0	0	362	*****
362	1.1573	open_chromatin_state_3	90000	30269471	14309	15.90	3105841	10.26	1.5495	101	0	261	
362	0.9364	open_chromatin_state_4	90000	30269471	8607	9.56	4757343	15.72	0.6085	116	0	246	
362	0.7314	open_chromatin_state_5	90000	30269471	10931	12.15	4407469	14.56	0.8341	240	0	122	
362	1.0079	open_chromatin_state_6	90000	30269471	9483	10.54	3297867	10.90	0.9671	158	0	204	
362	0.7137	open_chromatin_state_7	90000	30269471	10994	12.22	3116956	10.30	1.1863	301	0	61	
362	0.9098	open_chromatin_state_8	90000	30269471	7271	8.08	2393179	7.91	1.0218	246	0	116	
362	0.1902	open_chromatin_state_9	90000	30269471	11463	12.74	2665737	8.81	1.4462	362	0	0	*****
363	1.0765	CDS	90000	30269471	22625	25.14	8853709	29.25	0.8595	45	0	318	
363	1.4092	DNAseI_hypersensitive_site	90000	30269471	9315	10.35	3968011	13.11	0.7895	6	1	356	*
363	0.9328	DNA_replication_origin	90000	30269471	4983	5.54	1055407	3.49	1.5879	249	0	114	
363	1.0909	exon	90000	30269471	36388	40.43	12568495	41.52	0.9737	67	0	296	
363	1.1862	five_prime_UTR	90000	30269471	2668	2.96	846459	2.80	1.0601	93	0	270	
363	1.1476	gene	90000	30269471	41565	46.18	15962204	52.73	0.8758	9	0	354	*
363	1.1004	mRNA	90000	30269471	50728	56.36	17527697	57.91	0.9734	36	0	327	
363	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	321	0	
363	0.2096	ncRNA	90000	30269471	1000	1.11	182696	0.60	1.8409	199	0	164	
363	1.1142	protein	90000	30269471	35415	39.35	13564364	44.81	0.8781	26	0	337	
363	0.0000	pseudogene	90000	30269471	0	0.00	225503	0.74	0.0000	239	124	0	
363	0.0000	pseudogenic_exon	90000	30269471	0	0.00	207487	0.69	0.0000	239	124	0	
363	0.0000	pseudogenic_transcript	90000	30269471	0	0.00	225503	0.74	0.0000	239	124	0	
363	0.7439	satellite	90000	30269471	8944	9.94	1894978	6.26	1.5874	348	0	15	*
363	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	342	0	
363	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	45	0	318	
363	1.8220	three_prime_UTR	90000	30269471	4139	4.60	1313605	4.34	1.0597	2	0	361	**
363	0.5809	transposable_element	90000	30269471	25307	28.12	5045938	16.67	1.6868	360	0	3	**
363	0.6135	transposable_element_gene	90000	30269471	9163	10.18	1689247	5.58	1.8243	348	0	15	*
363	0.5551	transposon_fragment	90000	30269471	24733	27.48	4917644	16.25	1.6915	362	0	1	**
363	1.3224	open_chromatin_state_1	90000	30269471	8688	9.65	3438912	11.36	0.8497	44	0	319	
363	1.9587	open_chromatin_state_2	90000	30269471	8074	8.97	3086240	10.20	0.8799	0	0	363	*****
363	1.1573	open_chromatin_state_3	90000	30269471	8298	9.22	3111852	10.28	0.8968	101	0	262	
363	0.9364	open_chromatin_state_4	90000	30269471	11022	12.25	4754928	15.71	0.7796	116	0	247	
363	0.7314	open_chromatin_state_5	90000	30269471	8061	8.96	4410339	14.57	0.6147	240	0	123	
363	1.0079	open_chromatin_state_6	90000	30269471	6512	7.24	3300838	10.90	0.6635	158	0	205	
363	0.7137	open_chromatin_state_7	90000	30269471	11534	12.82	3116416	10.30	1.2448	302	0	61	
363	0.9098	open_chromatin_state_8	90000	30269471	9829	10.92	2390621	7.90	1.3828	247	0	116	
363	0.1902	open_chromatin_state_9	90000	30269471	17982	19.98	2659218	8.79	2.2743	363	0	0	*****
364	1.0765	CDS	90000	30269471	25317	28.13	8851017	29.24	0.9620	45	0	319	
364	1.4092	DNAseI_hypersensitive_site	90000	30269471	9251	10.28	3968075	13.11	0.7841	6	1	357	*
364	0.9328	DNA_replication_origin	90000	30269471	2832	3.15	1057558	3.49	0.9006	249	0	115	
364	1.0909	exon	90000	30269471	37684	41.87	12567199	41.52	1.0085	67	0	297	
364	1.1862	five_prime_UTR	90000	30269471	1840	2.04	847287	2.80	0.7304	93	0	271	
364	1.1476	gene	90000	30269471	44444	49.38	15959325	52.72	0.9366	9	0	355	*
364	1.1004	mRNA	90000	30269471	49738	55.26	17528687	57.91	0.9543	36	0	328	
364	0.0000	miRNA	90000	30269471	0	0.00	9336	0.03	0.0000	42	322	0	
364	0.2096	ncRNA	90000	30269471	152	0.17	183544	0.61	0.2785	200	0	164	
364	1.1142	protein	90000	30269471	36624	40.69	13563155	44.81	0.9082	26	0	338	
364	0.0000	pseudogene	90000	30269471	82	0.09	225421	0.74	0.1223	240	124	0	
364	0.0000	pseudogenic_exon	90000	30269471	82	0.09	207405	0.69	0.1330	240	124	0	
364	0.0000	pseudogenic_transcript	90000	30269471	82	0.09	225421	0.74	0.1223	240	124	0	
364	0.7439	satellite	90000	30269471	6356	7.06	1897566	6.27	1.1265	349	0	15	*
364	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	343	0	
364	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	45	0	319	
364	1.8220	three_prime_UTR	90000	30269471	5147	5.72	1312597	4.34	1.3188	2	0	362	**
364	0.5809	transposable_element	90000	30269471	16270	18.08	5054975	16.70	1.0825	361	0	3	**
364	0.6135	transposable_element_gene	90000	30269471	5294	5.88	1693116	5.59	1.0516	349	0	15	*
364	0.5551	transposon_fragment	90000	30269471	15538	17.26	4926839	16.28	1.0607	363	0	1	**
364	1.3224	open_chromatin_state_1	90000	30269471	11759	13.07	3435841	11.35	1.1511	44	0	320	
364	1.9587	open_chromatin_state_2	90000	30269471	6935	7.71	3087379	10.20	0.7555	0	0	364	*****
364	1.1573	open_chromatin_state_3	90000	30269471	9336	10.37	3110814	10.28	1.0094	101	0	263	
364	0.9364	open_chromatin_state_4	90000	30269471	14759	16.40	4751191	15.70	1.0448	117	0	247	
364	0.7314	open_chromatin_state_5	90000	30269471	7893	8.77	4410507	14.57	0.6019	240	0	124	
364	1.0079	open_chromatin_state_6	90000	30269471	12553	13.95	3294797	10.88	1.2814	159	0	205	
364	0.7137	open_chromatin_state_7	90000	30269471	6394	7.10	3121556	10.31	0.6889	302	0	62	
364	0.9098	open_chromatin_state_8	90000	30269471	5241	5.82	2395209	7.91	0.7359	247	0	117	
364	0.1902	open_chromatin_state_9	90000	30269471	15130	16.81	2662070	8.79	1.9115	364	0	0	*****
365	1.0765	CDS	90000	30269471	22745	25.27	8853589	29.25	0.8640	45	0	320	
365	1.4092	DNAseI_hypersensitive_site	90000	30269471	12646	14.05	3964680	13.10	1.0728	6	1	358	*
365	0.9328	DNA_replication_origin	90000	30269471	3883	4.31	1056507	3.49	1.2361	250	0	115	
365	1.0909	exon	90000	30269471	34654	38.50	12570229	41.53	0.9272	67	0	298	
365	1.1862	five_prime_UTR	90000	30269471	3713	4.13	845414	2.79	1.4771	94	0	271	
365	1.1476	gene	90000	30269471	42821	47.58	15960948	52.73	0.9023	9	0	356	*
365	1.1004	mRNA	90000	30269471	48970	54.41	17529455	57.91	0.9396	36	0	329	
365	0.0000	miRNA	90000	30269471	23	0.03	9313	0.03	0.8306	43	322	0	
365	0.2096	ncRNA	90000	30269471	0	0.00	183696	0.61	0.0000	200	0	165	
365	1.1142	protein	90000	30269471	35662	39.62	13564117	44.81	0.8843	26	0	339	
365	0.0000	pseudogene	90000	30269471	1311	1.46	224192	0.74	1.9667	241	124	0	
365	0.0000	pseudogenic_exon	90000	30269471	1311	1.46	206176	0.68	2.1386	241	124	0	
365	0.0000	pseudogenic_transcript	90000	30269471	1311	1.46	224192	0.74	1.9667	241	124	0	
365	0.7439	satellite	90000	30269471	5738	6.38	1898184	6.27	1.0167	350	0	15	*
365	0.0000	snoRNA	90000	30269471	0	0.00	2174	0.01	0.0000	21	344	0	
365	1.6351	tRNA	90000	30269471	0	0.00	15340	0.05	0.0000	45	0	320	
365	1.8220	three_prime_UTR	90000	30269471	2255	2.51	1315489	4.35	0.5765	2	0	363	**
365	0.5809	transposable_element	90000	30269471	20443	22.71	5050802	16.69	1.3613	362	0	3	**
365	0.6135	transposable_element_gene	90000	30269471	7102	7.89	1691308	5.59	1.4123	350	0	15	*
365	0.5551	transposon_fragment	90000	30269471	20443	22.71	4921934	16.26	1.3969	364	0	1	**
365	1.3224	open_chromatin_state_1	90000	30269471	10834	12.04	3436766	11.35	1.0602	44	0	321	
365	1.9587	open_chromatin_state_2	90000	30269471	11917	13.24	3082397	10.18	1.3003	0	0	365	*****
365	1.1573	open_chromatin_state_3	90000	30269471	7602	8.45	3112548	10.28	0.8214	101	0	264	
365	0.9364	open_chromatin_state_4	90000	30269471	13857	15.40	4752093	15.70	0.9807	118	0	247	
365	0.7314	open_chromatin_state_5	90000	30269471	7925	8.81	4410475	14.57	0.6043	240	0	125	
365	1.0079	open_chromatin_state_6	90000	30269471	9301	10.33	3298049	10.90	0.9485	159	0	206	
