Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
641	1.3401	open_chromatin_state_1	4600	30354871	514	11.17	3447086	11.36	0.9840	145	27	469	
641	1.8879	open_chromatin_state_2	4600	30354871	500	10.87	3093814	10.19	1.0665	19	1	621	*
641	1.5273	open_chromatin_state_3	4600	30354871	784	17.04	3119366	10.28	1.6585	92	0	549	
641	0.9818	open_chromatin_state_4	4600	30354871	300	6.52	4765650	15.70	0.4154	171	0	470	
641	0.4481	open_chromatin_state_5	4600	30354871	1000	21.74	4417400	14.55	1.4938	539	47	55	
641	1.1534	open_chromatin_state_6	4600	30354871	200	4.35	3307150	10.89	0.3991	221	0	420	
641	0.6330	open_chromatin_state_7	4600	30354871	102	2.22	3127848	10.30	0.2152	469	80	92	
641	0.8413	open_chromatin_state_8	4600	30354871	531	11.54	2399919	7.91	1.4601	382	0	259	
641	0.0000	open_chromatin_state_9	4600	30354871	669	14.54	2676531	8.82	1.6494	640	1	0	
642	1.2864	CDS	4600	30354871	975	21.20	8875359	29.24	0.7249	48	1	593	
642	1.0189	DNAseI_hypersensitive_site	4600	30354871	438	9.52	3976888	13.10	0.7268	276	0	366	
642	0.0000	DNA_replication_origin	4600	30354871	100	2.17	1060290	3.49	0.6224	558	84	0	
642	1.2310	exon	4600	30354871	1898	41.26	12602985	41.52	0.9938	55	0	587	
642	1.3525	five_prime_UTR	4600	30354871	100	2.17	849027	2.80	0.7772	187	1	454	
642	1.3193	gene	4600	30354871	1887	41.02	16001882	52.72	0.7782	3	0	639	**
642	1.2011	mRNA	4600	30354871	2587	56.24	17575838	57.90	0.9713	41	0	601	
642	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	633	0	
642	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	487	0	
642	1.1953	protein	4600	30354871	1639	35.63	13598140	44.80	0.7954	65	0	577	
642	0.0000	pseudogene	4600	30354871	117	2.54	225386	0.74	3.4255	168	474	0	
642	0.0000	pseudogenic_exon	4600	30354871	117	2.54	207370	0.68	3.7231	163	479	0	
642	0.0000	pseudogenic_transcript	4600	30354871	117	2.54	225386	0.74	3.4255	168	474	0	
642	0.8458	satellite	4600	30354871	390	8.48	1903532	6.27	1.3520	459	3	180	
642	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	635	0	
642	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	616	0	
642	2.2392	three_prime_UTR	4600	30354871	148	3.22	1317596	4.34	0.7412	18	0	624	*
642	0.2889	transposable_element	4600	30354871	1288	28.00	5069957	16.70	1.6764	640	0	2	**
642	0.0000	transposable_element_gene	4600	30354871	700	15.22	1697710	5.59	2.7209	617	25	0	
642	0.2964	transposon_fragment	4600	30354871	1188	25.83	4941189	16.28	1.5866	640	0	2	**
642	1.3401	open_chromatin_state_1	4600	30354871	600	13.04	3447000	11.36	1.1486	145	27	470	
642	1.8879	open_chromatin_state_2	4600	30354871	295	6.41	3094019	10.19	0.6292	19	1	622	*
642	1.5273	open_chromatin_state_3	4600	30354871	900	19.57	3119250	10.28	1.9040	93	0	549	
642	0.9818	open_chromatin_state_4	4600	30354871	616	13.39	4765334	15.70	0.8530	171	0	471	
642	0.4481	open_chromatin_state_5	4600	30354871	312	6.78	4418088	14.55	0.4660	540	47	55	
642	1.1534	open_chromatin_state_6	4600	30354871	400	8.70	3306950	10.89	0.7982	221	0	421	
642	0.6330	open_chromatin_state_7	4600	30354871	200	4.35	3127750	10.30	0.4220	469	80	93	
642	0.8413	open_chromatin_state_8	4600	30354871	377	8.20	2400073	7.91	1.0365	383	0	259	
642	0.0000	open_chromatin_state_9	4600	30354871	900	19.57	2676300	8.82	2.2191	641	1	0	
643	1.2864	CDS	4600	30354871	1115	24.24	8875219	29.24	0.8290	48	1	594	
643	1.0189	DNAseI_hypersensitive_site	4600	30354871	640	13.91	3976686	13.10	1.0620	277	0	366	
643	0.0000	DNA_replication_origin	4600	30354871	100	2.17	1060290	3.49	0.6224	559	84	0	
643	1.2310	exon	4600	30354871	1674	36.39	12603209	41.52	0.8765	55	0	588	
643	1.3525	five_prime_UTR	4600	30354871	99	2.15	849028	2.80	0.7695	187	1	455	
643	1.3193	gene	4600	30354871	2326	50.57	16001443	52.71	0.9592	3	0	640	**
643	1.2011	mRNA	4600	30354871	2526	54.91	17575899	57.90	0.9484	41	0	602	
643	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	634	0	
643	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	488	0	
643	1.1953	protein	4600	30354871	1967	42.76	13597812	44.80	0.9546	65	0	578	
643	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	168	475	0	
643	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	163	480	0	
643	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	168	475	0	
643	0.8458	satellite	4600	30354871	541	11.76	1903381	6.27	1.8756	460	3	180	
643	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	636	0	
643	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	617	0	
643	2.2392	three_prime_UTR	4600	30354871	260	5.65	1317484	4.34	1.3023	18	0	625	*
643	0.2889	transposable_element	4600	30354871	537	11.67	5070708	16.70	0.6988	641	0	2	**
643	0.0000	transposable_element_gene	4600	30354871	200	4.35	1698210	5.59	0.7772	618	25	0	
643	0.2964	transposon_fragment	4600	30354871	537	11.67	4941840	16.28	0.7171	641	0	2	**
643	1.3401	open_chromatin_state_1	4600	30354871	817	17.76	3446783	11.35	1.5642	146	27	470	
643	1.8879	open_chromatin_state_2	4600	30354871	383	8.33	3093931	10.19	0.8169	19	1	623	*
643	1.5273	open_chromatin_state_3	4600	30354871	200	4.35	3119950	10.28	0.4230	93	0	550	
643	0.9818	open_chromatin_state_4	4600	30354871	669	14.54	4765281	15.70	0.9264	171	0	472	
643	0.4481	open_chromatin_state_5	4600	30354871	800	17.39	4417600	14.55	1.1950	541	47	55	
643	1.1534	open_chromatin_state_6	4600	30354871	331	7.20	3307019	10.89	0.6605	221	0	422	
643	0.6330	open_chromatin_state_7	4600	30354871	600	13.04	3127350	10.30	1.2660	470	80	93	
643	0.8413	open_chromatin_state_8	4600	30354871	291	6.33	2400159	7.91	0.8001	383	0	260	
643	0.0000	open_chromatin_state_9	4600	30354871	509	11.07	2676691	8.82	1.2548	642	1	0	
644	1.2864	CDS	4600	30354871	991	21.54	8875343	29.24	0.7368	48	1	595	
644	1.0189	DNAseI_hypersensitive_site	4600	30354871	596	12.96	3976730	13.10	0.9890	277	0	367	
644	0.0000	DNA_replication_origin	4600	30354871	73	1.59	1060317	3.49	0.4543	560	84	0	
644	1.2310	exon	4600	30354871	1464	31.83	12603419	41.52	0.7665	55	0	589	
644	1.3525	five_prime_UTR	4600	30354871	73	1.59	849054	2.80	0.5674	187	1	456	
644	1.3193	gene	4600	30354871	2200	47.83	16001569	52.71	0.9073	3	0	641	**
644	1.2011	mRNA	4600	30354871	2400	52.17	17576025	57.90	0.9011	41	0	603	
644	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	635	0	
644	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	489	0	
644	1.1953	protein	4600	30354871	1927	41.89	13597852	44.80	0.9352	65	0	579	
644	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	168	476	0	
644	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	163	481	0	
644	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	168	476	0	
644	0.8458	satellite	4600	30354871	445	9.67	1903477	6.27	1.5427	461	3	180	
644	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	637	0	
644	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	618	0	
644	2.2392	three_prime_UTR	4600	30354871	200	4.35	1317544	4.34	1.0017	18	0	626	*
644	0.2889	transposable_element	4600	30354871	800	17.39	5070445	16.70	1.0412	642	0	2	**
644	0.0000	transposable_element_gene	4600	30354871	200	4.35	1698210	5.59	0.7772	619	25	0	
644	0.2964	transposon_fragment	4600	30354871	800	17.39	4941577	16.28	1.0683	642	0	2	**
644	1.3401	open_chromatin_state_1	4600	30354871	610	13.26	3446990	11.36	1.1678	146	27	471	
644	1.8879	open_chromatin_state_2	4600	30354871	693	15.07	3093621	10.19	1.4782	19	1	624	*
644	1.5273	open_chromatin_state_3	4600	30354871	297	6.46	3119853	10.28	0.6282	93	0	551	
644	0.9818	open_chromatin_state_4	4600	30354871	500	10.87	4765450	15.70	0.6924	171	0	473	
644	0.4481	open_chromatin_state_5	4600	30354871	0	0.00	4418400	14.56	0.0000	541	47	56	
644	1.1534	open_chromatin_state_6	4600	30354871	747	16.24	3306603	10.89	1.4908	222	0	422	
644	0.6330	open_chromatin_state_7	4600	30354871	453	9.85	3127497	10.30	0.9558	471	80	93	
644	0.8413	open_chromatin_state_8	4600	30354871	957	20.80	2399493	7.90	2.6319	384	0	260	
644	0.0000	open_chromatin_state_9	4600	30354871	343	7.46	2676857	8.82	0.8456	643	1	0	
645	1.2864	CDS	4600	30354871	1232	26.78	8875102	29.24	0.9160	48	1	596	
645	1.0189	DNAseI_hypersensitive_site	4600	30354871	406	8.83	3976920	13.10	0.6737	277	0	368	
645	0.0000	DNA_replication_origin	4600	30354871	100	2.17	1060290	3.49	0.6224	561	84	0	
645	1.2310	exon	4600	30354871	1870	40.65	12603013	41.52	0.9791	55	0	590	
645	1.3525	five_prime_UTR	4600	30354871	138	3.00	848989	2.80	1.0726	187	1	457	
645	1.3193	gene	4600	30354871	2658	57.78	16001111	52.71	1.0962	3	0	642	**
645	1.2011	mRNA	4600	30354871	2958	64.30	17575467	57.90	1.1106	41	0	604	
645	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	636	0	
645	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	490	0	
645	1.1953	protein	4600	30354871	2220	48.26	13597559	44.80	1.0774	65	0	580	
645	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	168	477	0	
645	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	163	482	0	
645	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	168	477	0	
645	0.8458	satellite	4600	30354871	505	10.98	1903417	6.27	1.7508	462	3	180	
645	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	638	0	
645	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	619	0	
645	2.2392	three_prime_UTR	4600	30354871	200	4.35	1317544	4.34	1.0017	18	0	627	*
645	0.2889	transposable_element	4600	30354871	902	19.61	5070343	16.70	1.1739	643	0	2	**
645	0.0000	transposable_element_gene	4600	30354871	300	6.52	1698110	5.59	1.1658	620	25	0	
645	0.2964	transposon_fragment	4600	30354871	902	19.61	4941475	16.28	1.2045	643	0	2	**
645	1.3401	open_chromatin_state_1	4600	30354871	363	7.89	3447237	11.36	0.6949	146	27	472	
645	1.8879	open_chromatin_state_2	4600	30354871	408	8.87	3093906	10.19	0.8702	19	1	625	*
645	1.5273	open_chromatin_state_3	4600	30354871	520	11.30	3119630	10.28	1.0999	93	0	552	
645	0.9818	open_chromatin_state_4	4600	30354871	574	12.48	4765376	15.70	0.7949	171	0	474	
645	0.4481	open_chromatin_state_5	4600	30354871	300	6.52	4418100	14.55	0.4481	541	48	56	
645	1.1534	open_chromatin_state_6	4600	30354871	500	10.87	3306850	10.89	0.9978	222	0	423	
645	0.6330	open_chromatin_state_7	4600	30354871	535	11.63	3127415	10.30	1.1289	472	80	93	
645	0.8413	open_chromatin_state_8	4600	30354871	500	10.87	2399950	7.91	1.3748	385	0	260	
645	0.0000	open_chromatin_state_9	4600	30354871	900	19.57	2676300	8.82	2.2191	644	1	0	
646	1.2864	CDS	4600	30354871	1741	37.85	8874593	29.24	1.2946	49	1	596	
646	1.0189	DNAseI_hypersensitive_site	4600	30354871	607	13.20	3976719	13.10	1.0072	277	0	369	
646	0.0000	DNA_replication_origin	4600	30354871	100	2.17	1060290	3.49	0.6224	562	84	0	
646	1.2310	exon	4600	30354871	2319	50.41	12602564	41.52	1.2143	55	0	591	
646	1.3525	five_prime_UTR	4600	30354871	223	4.85	848904	2.80	1.7335	188	1	457	
646	1.3193	gene	4600	30354871	3257	70.80	16000512	52.71	1.3432	4	0	642	**
646	1.2011	mRNA	4600	30354871	3557	77.33	17574868	57.90	1.3356	42	0	604	
646	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	637	0	
646	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	491	0	
646	1.1953	protein	4600	30354871	2928	63.65	13596851	44.79	1.4210	66	0	580	
646	0.0000	pseudogene	4600	30354871	148	3.22	225355	0.74	4.3338	169	477	0	
646	0.0000	pseudogenic_exon	4600	30354871	148	3.22	207339	0.68	4.7103	164	482	0	
646	0.0000	pseudogenic_transcript	4600	30354871	148	3.22	225355	0.74	4.3338	169	477	0	
646	0.8458	satellite	4600	30354871	337	7.33	1903585	6.27	1.1682	463	3	180	
646	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	639	0	
646	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	620	0	
646	2.2392	three_prime_UTR	4600	30354871	82	1.78	1317662	4.34	0.4107	18	0	628	*
646	0.2889	transposable_element	4600	30354871	538	11.70	5070707	16.70	0.7001	644	0	2	**
646	0.0000	transposable_element_gene	4600	30354871	300	6.52	1698110	5.59	1.1658	621	25	0	
646	0.2964	transposon_fragment	4600	30354871	538	11.70	4941839	16.28	0.7184	644	0	2	**
646	1.3401	open_chromatin_state_1	4600	30354871	677	14.72	3446923	11.36	1.2961	146	27	473	
646	1.8879	open_chromatin_state_2	4600	30354871	539	11.72	3093775	10.19	1.1497	19	1	626	*
646	1.5273	open_chromatin_state_3	4600	30354871	984	21.39	3119166	10.28	2.0817	94	0	552	
646	0.9818	open_chromatin_state_4	4600	30354871	200	4.35	4765750	15.70	0.2769	171	0	475	
646	0.4481	open_chromatin_state_5	4600	30354871	600	13.04	4417800	14.55	0.8962	542	48	56	
646	1.1534	open_chromatin_state_6	4600	30354871	500	10.87	3306850	10.89	0.9978	222	0	424	
646	0.6330	open_chromatin_state_7	4600	30354871	400	8.70	3127550	10.30	0.8440	473	80	93	
646	0.8413	open_chromatin_state_8	4600	30354871	400	8.70	2400050	7.91	1.0998	386	0	260	
646	0.0000	open_chromatin_state_9	4600	30354871	300	6.52	2676900	8.82	0.7395	645	1	0	
647	1.2864	CDS	4600	30354871	1464	31.83	8874870	29.24	1.0886	49	1	597	
647	1.0189	DNAseI_hypersensitive_site	4600	30354871	706	15.35	3976620	13.10	1.1716	278	0	369	
647	0.0000	DNA_replication_origin	4600	30354871	300	6.52	1060090	3.49	1.8675	563	84	0	
647	1.2310	exon	4600	30354871	1764	38.35	12603119	41.52	0.9236	55	0	592	
647	1.3525	five_prime_UTR	4600	30354871	100	2.17	849027	2.80	0.7772	188	1	458	
647	1.3193	gene	4600	30354871	2200	47.83	16001569	52.71	0.9073	4	0	643	**
647	1.2011	mRNA	4600	30354871	2400	52.17	17576025	57.90	0.9011	42	0	605	
647	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	638	0	
647	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	492	0	
647	1.1953	protein	4600	30354871	2100	45.65	13597679	44.80	1.0191	66	0	581	
647	0.0000	pseudogene	4600	30354871	100	2.17	225403	0.74	2.9276	170	477	0	
647	0.0000	pseudogenic_exon	4600	30354871	100	2.17	207387	0.68	3.1819	165	482	0	
647	0.0000	pseudogenic_transcript	4600	30354871	100	2.17	225403	0.74	2.9276	170	477	0	
647	0.8458	satellite	4600	30354871	430	9.35	1903492	6.27	1.4907	464	3	180	
647	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	640	0	
647	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	621	0	
647	2.2392	three_prime_UTR	4600	30354871	83	1.80	1317661	4.34	0.4157	18	0	629	*
647	0.2889	transposable_element	4600	30354871	1023	22.24	5070222	16.70	1.3314	645	0	2	**
647	0.0000	transposable_element_gene	4600	30354871	200	4.35	1698210	5.59	0.7772	622	25	0	
647	0.2964	transposon_fragment	4600	30354871	923	20.07	4941454	16.28	1.2326	645	0	2	**
647	1.3401	open_chromatin_state_1	4600	30354871	429	9.33	3447171	11.36	0.8212	146	27	474	
647	1.8879	open_chromatin_state_2	4600	30354871	271	5.89	3094043	10.19	0.5780	19	1	627	*
647	1.5273	open_chromatin_state_3	4600	30354871	351	7.63	3119799	10.28	0.7424	94	0	553	
647	0.9818	open_chromatin_state_4	4600	30354871	569	12.37	4765381	15.70	0.7879	171	0	476	
647	0.4481	open_chromatin_state_5	4600	30354871	631	13.72	4417769	14.55	0.9425	543	48	56	
647	1.1534	open_chromatin_state_6	4600	30354871	749	16.28	3306601	10.89	1.4948	223	0	424	
647	0.6330	open_chromatin_state_7	4600	30354871	600	13.04	3127350	10.30	1.2660	474	80	93	
647	0.8413	open_chromatin_state_8	4600	30354871	300	6.52	2400150	7.91	0.8248	386	0	261	
647	0.0000	open_chromatin_state_9	4600	30354871	700	15.22	2676500	8.82	1.7258	646	1	0	
648	1.2864	CDS	4600	30354871	963	20.93	8875371	29.24	0.7160	49	1	598	
648	1.0189	DNAseI_hypersensitive_site	4600	30354871	561	12.20	3976765	13.10	0.9309	278	0	370	
648	0.0000	DNA_replication_origin	4600	30354871	205	4.46	1060185	3.49	1.2760	564	84	0	
648	1.2310	exon	4600	30354871	1121	24.37	12603762	41.52	0.5869	55	0	593	
648	1.3525	five_prime_UTR	4600	30354871	44	0.96	849083	2.80	0.3420	188	1	459	
648	1.3193	gene	4600	30354871	2015	43.80	16001754	52.72	0.8310	4	0	644	**
648	1.2011	mRNA	4600	30354871	2115	45.98	17576310	57.90	0.7941	42	0	606	
648	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	639	0	
648	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	155	493	0	
648	1.1953	protein	4600	30354871	1857	40.37	13597922	44.80	0.9012	66	0	582	
648	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	170	478	0	
648	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	165	483	0	
648	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	170	478	0	
648	0.8458	satellite	4600	30354871	413	8.98	1903509	6.27	1.4317	465	3	180	
648	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	641	0	
648	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	622	0	
648	2.2392	three_prime_UTR	4600	30354871	14	0.30	1317730	4.34	0.0701	18	0	630	*
648	0.2889	transposable_element	4600	30354871	731	15.89	5070514	16.70	0.9513	646	0	2	**
648	0.0000	transposable_element_gene	4600	30354871	100	2.17	1698310	5.59	0.3886	623	25	0	
648	0.2964	transposon_fragment	4600	30354871	731	15.89	4941646	16.28	0.9761	646	0	2	**
648	1.3401	open_chromatin_state_1	4600	30354871	287	6.24	3447313	11.36	0.5494	146	27	475	
648	1.8879	open_chromatin_state_2	4600	30354871	767	16.67	3093547	10.19	1.6361	19	1	628	*
648	1.5273	open_chromatin_state_3	4600	30354871	200	4.35	3119950	10.28	0.4230	94	0	554	
648	0.9818	open_chromatin_state_4	4600	30354871	888	19.30	4765062	15.70	1.2297	172	0	476	
648	0.4481	open_chromatin_state_5	4600	30354871	500	10.87	4417900	14.55	0.7468	544	48	56	
648	1.1534	open_chromatin_state_6	4600	30354871	558	12.13	3306792	10.89	1.1135	223	0	425	
648	0.6330	open_chromatin_state_7	4600	30354871	400	8.70	3127550	10.30	0.8440	475	80	93	
648	0.8413	open_chromatin_state_8	4600	30354871	600	13.04	2399850	7.91	1.6498	387	0	261	
648	0.0000	open_chromatin_state_9	4600	30354871	400	8.70	2676800	8.82	0.9861	647	1	0	
649	1.2864	CDS	4600	30354871	1194	25.96	8875140	29.24	0.8878	49	1	599	
649	1.0189	DNAseI_hypersensitive_site	4600	30354871	657	14.28	3976669	13.10	1.0902	279	0	370	
649	0.0000	DNA_replication_origin	4600	30354871	73	1.59	1060317	3.49	0.4543	565	84	0	
649	1.2310	exon	4600	30354871	1747	37.98	12603136	41.52	0.9147	55	0	594	
649	1.3525	five_prime_UTR	4600	30354871	0	0.00	849127	2.80	0.0000	188	1	460	
649	1.3193	gene	4600	30354871	2200	47.83	16001569	52.71	0.9073	4	0	645	**
649	1.2011	mRNA	4600	30354871	2500	54.35	17575925	57.90	0.9386	42	0	607	
649	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	640	0	
649	0.0000	ncRNA	4600	30354871	100	2.17	183596	0.60	3.5942	156	493	0	
649	1.1953	protein	4600	30354871	1970	42.83	13597809	44.80	0.9560	66	0	583	
649	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	170	479	0	
649	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	165	484	0	
649	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	170	479	0	
649	0.8458	satellite	4600	30354871	547	11.89	1903375	6.27	1.8964	466	3	180	
649	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	642	0	
649	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	623	0	
649	2.2392	three_prime_UTR	4600	30354871	230	5.00	1317514	4.34	1.1520	18	0	631	*
649	0.2889	transposable_element	4600	30354871	820	17.83	5070425	16.70	1.0672	647	0	2	**
649	0.0000	transposable_element_gene	4600	30354871	300	6.52	1698110	5.59	1.1658	624	25	0	
649	0.2964	transposon_fragment	4600	30354871	720	15.65	4941657	16.28	0.9615	647	0	2	**
649	1.3401	open_chromatin_state_1	4600	30354871	300	6.52	3447300	11.36	0.5743	146	27	476	
649	1.8879	open_chromatin_state_2	4600	30354871	381	8.28	3093933	10.19	0.8126	19	1	629	*
649	1.5273	open_chromatin_state_3	4600	30354871	703	15.28	3119447	10.28	1.4871	94	0	555	
649	0.9818	open_chromatin_state_4	4600	30354871	854	18.57	4765096	15.70	1.1827	173	0	476	
649	0.4481	open_chromatin_state_5	4600	30354871	400	8.70	4418000	14.55	0.5975	545	48	56	
649	1.1534	open_chromatin_state_6	4600	30354871	347	7.54	3307003	10.89	0.6924	223	0	426	
649	0.6330	open_chromatin_state_7	4600	30354871	515	11.20	3127435	10.30	1.0866	476	80	93	
649	0.8413	open_chromatin_state_8	4600	30354871	600	13.04	2399850	7.91	1.6498	388	0	261	
649	0.0000	open_chromatin_state_9	4600	30354871	500	10.87	2676700	8.82	1.2327	648	1	0	
650	1.2864	CDS	4600	30354871	1369	29.76	8874965	29.24	1.0179	49	1	600	
650	1.0189	DNAseI_hypersensitive_site	4600	30354871	583	12.67	3976743	13.10	0.9674	279	0	371	
650	0.0000	DNA_replication_origin	4600	30354871	200	4.35	1060190	3.49	1.2448	566	84	0	
650	1.2310	exon	4600	30354871	2018	43.87	12602865	41.52	1.0566	55	0	595	
650	1.3525	five_prime_UTR	4600	30354871	139	3.02	848988	2.80	1.0804	188	1	461	
650	1.3193	gene	4600	30354871	2250	48.91	16001519	52.71	0.9279	4	0	646	**
650	1.2011	mRNA	4600	30354871	2550	55.43	17575875	57.90	0.9574	42	0	608	
650	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	641	0	
650	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	156	494	0	
650	1.1953	protein	4600	30354871	1821	39.59	13597958	44.80	0.8837	66	0	584	
650	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	170	480	0	
650	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	165	485	0	
650	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	170	480	0	
650	0.8458	satellite	4600	30354871	261	5.67	1903661	6.27	0.9047	467	3	180	
650	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	643	0	
650	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	624	0	
650	2.2392	three_prime_UTR	4600	30354871	210	4.57	1317534	4.34	1.0518	18	0	632	*
650	0.2889	transposable_element	4600	30354871	758	16.48	5070487	16.70	0.9865	648	0	2	**
650	0.0000	transposable_element_gene	4600	30354871	300	6.52	1698110	5.59	1.1658	625	25	0	
650	0.2964	transposon_fragment	4600	30354871	758	16.48	4941619	16.28	1.0122	648	0	2	**
650	1.3401	open_chromatin_state_1	4600	30354871	400	8.70	3447200	11.36	0.7657	146	27	477	
650	1.8879	open_chromatin_state_2	4600	30354871	400	8.70	3093914	10.19	0.8531	19	1	630	*
650	1.5273	open_chromatin_state_3	4600	30354871	0	0.00	3120150	10.28	0.0000	94	0	556	
650	0.9818	open_chromatin_state_4	4600	30354871	846	18.39	4765104	15.70	1.1716	174	0	476	
650	0.4481	open_chromatin_state_5	4600	30354871	700	15.22	4417700	14.55	1.0456	546	48	56	
650	1.1534	open_chromatin_state_6	4600	30354871	654	14.22	3306696	10.89	1.3051	224	0	426	
650	0.6330	open_chromatin_state_7	4600	30354871	700	15.22	3127250	10.30	1.4771	477	80	93	
650	0.8413	open_chromatin_state_8	4600	30354871	600	13.04	2399850	7.91	1.6498	389	0	261	
650	0.0000	open_chromatin_state_9	4600	30354871	300	6.52	2676900	8.82	0.7395	649	1	0	
651	1.2864	CDS	4600	30354871	1143	24.85	8875191	29.24	0.8498	49	1	601	
651	1.0189	DNAseI_hypersensitive_site	4600	30354871	718	15.61	3976608	13.10	1.1915	280	0	371	
651	0.0000	DNA_replication_origin	4600	30354871	0	0.00	1060390	3.49	0.0000	566	85	0	
651	1.2310	exon	4600	30354871	1662	36.13	12603221	41.52	0.8702	55	0	596	
651	1.3525	five_prime_UTR	4600	30354871	258	5.61	848869	2.80	2.0056	189	1	461	
651	1.3193	gene	4600	30354871	2104	45.74	16001665	52.72	0.8677	4	0	647	**
651	1.2011	mRNA	4600	30354871	2340	50.87	17576085	57.90	0.8785	42	0	609	
651	0.0000	miRNA	4600	30354871	0	0.00	9336	0.03	0.0000	9	642	0	
651	0.0000	ncRNA	4600	30354871	0	0.00	183696	0.61	0.0000	156	495	0	
651	1.1953	protein	4600	30354871	1679	36.50	13598100	44.80	0.8148	66	0	585	
651	0.0000	pseudogene	4600	30354871	0	0.00	225503	0.74	0.0000	170	481	0	
651	0.0000	pseudogenic_exon	4600	30354871	0	0.00	207487	0.68	0.0000	165	486	0	
651	0.0000	pseudogenic_transcript	4600	30354871	0	0.00	225503	0.74	0.0000	170	481	0	
651	0.8458	satellite	4600	30354871	433	9.41	1903489	6.27	1.5011	468	3	180	
651	0.0000	snoRNA	4600	30354871	0	0.00	2174	0.01	0.0000	7	644	0	
651	0.0000	tRNA	4600	30354871	0	0.00	15340	0.05	0.0000	26	625	0	
651	2.2392	three_prime_UTR	4600	30354871	100	2.17	1317644	4.34	0.5008	18	0	633	*
651	0.2889	transposable_element	4600	30354871	1145	24.89	5070100	16.70	1.4903	649	0	2	**
