Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
501	1.2893	gene	46000	30313471	27843	60.53	15975926	52.70	1.1485	1	0	500	**
501	1.1736	mRNA	46000	30313471	31713	68.94	17546712	57.88	1.1910	28	0	473	
501	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	459	0	
501	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	177	324	0	
501	1.2076	protein	46000	30313471	22265	48.40	13577514	44.79	1.0806	16	0	485	*
501	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	224	277	0	
501	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	224	277	0	
501	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	224	277	0	
501	0.5646	satellite	46000	30313471	2211	4.81	1901711	6.27	0.7662	492	0	9	*
501	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	13	488	0	
501	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	126	375	0	
501	2.1291	three_prime_UTR	46000	30313471	2084	4.53	1315660	4.34	1.0438	8	0	493	*
501	0.3110	transposable_element	46000	30313471	8673	18.85	5062572	16.70	1.1290	501	0	0	*****
501	0.0000	transposable_element_gene	46000	30313471	3870	8.41	1694540	5.59	1.5050	497	4	0	
501	0.3191	transposon_fragment	46000	30313471	7254	15.77	4935123	16.28	0.9686	501	0	0	*****
501	1.5030	open_chromatin_state_1	46000	30313471	7264	15.79	3440336	11.35	1.3914	45	0	456	
501	1.7930	open_chromatin_state_2	46000	30313471	2002	4.35	3092312	10.20	0.4266	7	0	494	*
501	1.3811	open_chromatin_state_3	46000	30313471	6199	13.48	3113951	10.27	1.3119	83	0	418	
501	0.8050	open_chromatin_state_4	46000	30313471	5996	13.03	4759954	15.70	0.8301	278	0	223	
501	0.5515	open_chromatin_state_5	46000	30313471	4088	8.89	4414312	14.56	0.6103	407	0	94	
501	1.3867	open_chromatin_state_6	46000	30313471	5564	12.10	3301786	10.89	1.1105	64	0	437	
501	0.5888	open_chromatin_state_7	46000	30313471	7738	16.82	3120212	10.29	1.6343	414	0	87	
501	0.9424	open_chromatin_state_8	46000	30313471	3300	7.17	2397150	7.91	0.9072	279	0	222	
501	0.0000	open_chromatin_state_9	46000	30313471	3849	8.37	2673351	8.82	0.9488	501	0	0	
502	1.1842	CDS	46000	30313471	15618	33.95	8860716	29.23	1.1615	30	0	472	
502	1.3019	DNAseI_hypersensitive_site	46000	30313471	5683	12.35	3971643	13.10	0.9429	64	0	438	
502	0.0000	DNA_replication_origin	46000	30313471	1000	2.17	1059390	3.49	0.6220	468	34	0	
502	1.1536	exon	46000	30313471	22273	48.42	12582610	41.51	1.1665	62	0	440	
502	1.5011	five_prime_UTR	46000	30313471	2703	5.88	846424	2.79	2.1044	63	0	439	
502	1.2893	gene	46000	30313471	28519	62.00	15975250	52.70	1.1764	1	0	501	**
502	1.1736	mRNA	46000	30313471	31706	68.93	17546719	57.88	1.1908	29	0	473	
502	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	460	0	
502	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	177	325	0	
502	1.2076	protein	46000	30313471	23627	51.36	13576152	44.79	1.1469	16	0	486	*
502	0.0000	pseudogene	46000	30313471	292	0.63	225211	0.74	0.8544	225	277	0	
502	0.0000	pseudogenic_exon	46000	30313471	292	0.63	207195	0.68	0.9287	225	277	0	
502	0.0000	pseudogenic_transcript	46000	30313471	292	0.63	225211	0.74	0.8544	225	277	0	
502	0.5646	satellite	46000	30313471	3078	6.69	1900844	6.27	1.0671	493	0	9	*
502	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	13	489	0	
502	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	126	376	0	
502	2.1291	three_prime_UTR	46000	30313471	2136	4.64	1315608	4.34	1.0699	8	0	494	*
502	0.3110	transposable_element	46000	30313471	8278	18.00	5062967	16.70	1.0775	502	0	0	*****
502	0.0000	transposable_element_gene	46000	30313471	3187	6.93	1695223	5.59	1.2389	498	4	0	
502	0.3191	transposon_fragment	46000	30313471	6675	14.51	4935702	16.28	0.8912	502	0	0	*****
502	1.5030	open_chromatin_state_1	46000	30313471	6127	13.32	3441473	11.35	1.1732	45	0	457	
502	1.7930	open_chromatin_state_2	46000	30313471	6354	13.81	3087960	10.19	1.3560	7	0	495	*
502	1.3811	open_chromatin_state_3	46000	30313471	7602	16.53	3112548	10.27	1.6095	84	0	418	
502	0.8050	open_chromatin_state_4	46000	30313471	4552	9.90	4761398	15.71	0.6300	278	0	224	
502	0.5515	open_chromatin_state_5	46000	30313471	5643	12.27	4412757	14.56	0.8427	408	0	94	
502	1.3867	open_chromatin_state_6	46000	30313471	3604	7.83	3303746	10.90	0.7189	64	0	438	
502	0.5888	open_chromatin_state_7	46000	30313471	2674	5.81	3125276	10.31	0.5638	414	0	88	
502	0.9424	open_chromatin_state_8	46000	30313471	3694	8.03	2396756	7.91	1.0157	280	0	222	
502	0.0000	open_chromatin_state_9	46000	30313471	5750	12.50	2671450	8.81	1.4184	502	0	0	
503	1.1842	CDS	46000	30313471	13879	30.17	8862455	29.24	1.0320	30	0	473	
503	1.3019	DNAseI_hypersensitive_site	46000	30313471	7392	16.07	3969934	13.10	1.2270	64	0	439	
503	0.0000	DNA_replication_origin	46000	30313471	2299	5.00	1058091	3.49	1.4318	469	34	0	
503	1.1536	exon	46000	30313471	23014	50.03	12581869	41.51	1.2054	63	0	440	
503	1.5011	five_prime_UTR	46000	30313471	1340	2.91	847787	2.80	1.0416	63	0	440	
503	1.2893	gene	46000	30313471	25090	54.54	15978679	52.71	1.0348	1	0	502	**
503	1.1736	mRNA	46000	30313471	31228	67.89	17547197	57.89	1.1728	29	0	474	
503	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	461	0	
503	0.0000	ncRNA	46000	30313471	757	1.65	182939	0.60	2.7269	178	325	0	
503	1.2076	protein	46000	30313471	21054	45.77	13578725	44.79	1.0218	16	0	487	*
503	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	225	278	0	
503	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	225	278	0	
503	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	225	278	0	
503	0.5646	satellite	46000	30313471	3233	7.03	1900689	6.27	1.1209	494	0	9	*
503	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	13	490	0	
503	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	126	377	0	
503	2.1291	three_prime_UTR	46000	30313471	2332	5.07	1315412	4.34	1.1683	8	0	495	*
503	0.3110	transposable_element	46000	30313471	9984	21.70	5061261	16.70	1.2999	503	0	0	*****
503	0.0000	transposable_element_gene	46000	30313471	6138	13.34	1692272	5.58	2.3902	499	4	0	
503	0.3191	transposon_fragment	46000	30313471	9960	21.65	4932417	16.27	1.3307	503	0	0	*****
503	1.5030	open_chromatin_state_1	46000	30313471	2762	6.00	3444838	11.36	0.5284	45	0	458	
503	1.7930	open_chromatin_state_2	46000	30313471	2942	6.40	3091372	10.20	0.6271	7	0	496	*
503	1.3811	open_chromatin_state_3	46000	30313471	5244	11.40	3114906	10.28	1.1094	84	0	419	
503	0.8050	open_chromatin_state_4	46000	30313471	8882	19.31	4757068	15.69	1.2304	279	0	224	
503	0.5515	open_chromatin_state_5	46000	30313471	5913	12.85	4412487	14.56	0.8831	409	0	94	
503	1.3867	open_chromatin_state_6	46000	30313471	4773	10.38	3302577	10.89	0.9524	64	0	439	
503	0.5888	open_chromatin_state_7	46000	30313471	6028	13.10	3121922	10.30	1.2724	415	0	88	
503	0.9424	open_chromatin_state_8	46000	30313471	1829	3.98	2398621	7.91	0.5025	280	0	223	
503	0.0000	open_chromatin_state_9	46000	30313471	7627	16.58	2669573	8.81	1.8827	503	0	0	
504	1.1842	CDS	46000	30313471	14497	31.52	8861837	29.23	1.0780	30	0	474	
504	1.3019	DNAseI_hypersensitive_site	46000	30313471	4822	10.48	3972504	13.10	0.7999	64	0	440	
504	0.0000	DNA_replication_origin	46000	30313471	699	1.52	1059691	3.50	0.4347	470	34	0	
504	1.1536	exon	46000	30313471	22063	47.96	12582820	41.51	1.1555	64	0	440	
504	1.5011	five_prime_UTR	46000	30313471	1622	3.53	847505	2.80	1.2612	63	0	441	
504	1.2893	gene	46000	30313471	25555	55.55	15978214	52.71	1.0540	1	0	503	**
504	1.1736	mRNA	46000	30313471	28068	61.02	17550357	57.90	1.0539	29	0	475	
504	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	462	0	
504	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	178	326	0	
504	1.2076	protein	46000	30313471	20377	44.30	13579402	44.80	0.9889	16	0	488	*
504	0.0000	pseudogene	46000	30313471	363	0.79	225140	0.74	1.0625	226	278	0	
504	0.0000	pseudogenic_exon	46000	30313471	363	0.79	207124	0.68	1.1549	226	278	0	
504	0.0000	pseudogenic_transcript	46000	30313471	363	0.79	225140	0.74	1.0625	226	278	0	
504	0.5646	satellite	46000	30313471	2906	6.32	1901016	6.27	1.0074	495	0	9	*
504	0.0000	snoRNA	46000	30313471	242	0.53	1932	0.01	82.5441	14	490	0	
504	0.0000	tRNA	46000	30313471	73	0.16	15267	0.05	3.1510	127	377	0	
504	2.1291	three_prime_UTR	46000	30313471	2801	6.09	1314943	4.34	1.4037	8	0	496	*
504	0.3110	transposable_element	46000	30313471	8189	17.80	5063056	16.70	1.0658	504	0	0	*****
504	0.0000	transposable_element_gene	46000	30313471	2828	6.15	1695582	5.59	1.0991	500	4	0	
504	0.3191	transposon_fragment	46000	30313471	7985	17.36	4934392	16.28	1.0664	504	0	0	*****
504	1.5030	open_chromatin_state_1	46000	30313471	5820	12.65	3441780	11.35	1.1143	45	0	459	
504	1.7930	open_chromatin_state_2	46000	30313471	4778	10.39	3089536	10.19	1.0191	7	0	497	*
504	1.3811	open_chromatin_state_3	46000	30313471	7828	17.02	3112322	10.27	1.6575	85	0	419	
504	0.8050	open_chromatin_state_4	46000	30313471	6886	14.97	4759064	15.70	0.9535	280	0	224	
504	0.5515	open_chromatin_state_5	46000	30313471	5757	12.52	4412643	14.56	0.8598	410	0	94	
504	1.3867	open_chromatin_state_6	46000	30313471	986	2.14	3306364	10.91	0.1965	64	0	440	
504	0.5888	open_chromatin_state_7	46000	30313471	6517	14.17	3121433	10.30	1.3759	416	0	88	
504	0.9424	open_chromatin_state_8	46000	30313471	1911	4.15	2398539	7.91	0.5250	280	0	224	
504	0.0000	open_chromatin_state_9	46000	30313471	5517	11.99	2671683	8.81	1.3608	504	0	0	
505	1.1842	CDS	46000	30313471	11504	25.01	8864830	29.24	0.8552	30	0	475	
505	1.3019	DNAseI_hypersensitive_site	46000	30313471	5710	12.41	3971616	13.10	0.9474	64	0	441	
505	0.0000	DNA_replication_origin	46000	30313471	2223	4.83	1058167	3.49	1.3844	471	34	0	
505	1.1536	exon	46000	30313471	16475	35.82	12588408	41.53	0.8624	64	0	441	
505	1.5011	five_prime_UTR	46000	30313471	1968	4.28	847159	2.79	1.5309	64	0	441	
505	1.2893	gene	46000	30313471	25471	55.37	15978298	52.71	1.0505	1	0	504	**
505	1.1736	mRNA	46000	30313471	26040	56.61	17552385	57.90	0.9776	29	0	476	
505	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	463	0	
505	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	178	327	0	
505	1.2076	protein	46000	30313471	19632	42.68	13580147	44.80	0.9527	16	0	489	*
505	0.0000	pseudogene	46000	30313471	523	1.14	224980	0.74	1.5319	227	278	0	
505	0.0000	pseudogenic_exon	46000	30313471	523	1.14	206964	0.68	1.6653	227	278	0	
505	0.0000	pseudogenic_transcript	46000	30313471	523	1.14	224980	0.74	1.5319	227	278	0	
505	0.5646	satellite	46000	30313471	2950	6.41	1900972	6.27	1.0226	496	0	9	*
505	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	14	491	0	
505	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	127	378	0	
505	2.1291	three_prime_UTR	46000	30313471	2498	5.43	1315246	4.34	1.2516	8	0	497	*
505	0.3110	transposable_element	46000	30313471	4958	10.78	5066287	16.71	0.6449	505	0	0	*****
505	0.0000	transposable_element_gene	46000	30313471	569	1.24	1697841	5.60	0.2208	501	4	0	
505	0.3191	transposon_fragment	46000	30313471	4928	10.71	4937449	16.29	0.6577	505	0	0	*****
505	1.5030	open_chromatin_state_1	46000	30313471	6062	13.18	3441538	11.35	1.1608	45	0	460	
505	1.7930	open_chromatin_state_2	46000	30313471	4132	8.98	3090182	10.19	0.8812	7	0	498	*
505	1.3811	open_chromatin_state_3	46000	30313471	6416	13.95	3113734	10.27	1.3579	85	0	420	
505	0.8050	open_chromatin_state_4	46000	30313471	6739	14.65	4759211	15.70	0.9331	281	0	224	
505	0.5515	open_chromatin_state_5	46000	30313471	4190	9.11	4414210	14.56	0.6255	411	0	94	
505	1.3867	open_chromatin_state_6	46000	30313471	6084	13.23	3301266	10.89	1.2145	64	0	441	
505	0.5888	open_chromatin_state_7	46000	30313471	6089	13.24	3121861	10.30	1.2853	417	0	88	
505	0.9424	open_chromatin_state_8	46000	30313471	2520	5.48	2397930	7.91	0.6925	280	0	225	
505	0.0000	open_chromatin_state_9	46000	30313471	3768	8.19	2673432	8.82	0.9288	505	0	0	
506	1.1842	CDS	45118	30314353	12582	27.89	8863752	29.24	0.9537	30	0	476	
506	1.3019	DNAseI_hypersensitive_site	45118	30314353	3290	7.29	3974036	13.11	0.5562	64	0	442	
506	0.0000	DNA_replication_origin	45118	30314353	2481	5.50	1057909	3.49	1.5757	472	34	0	
506	1.1536	exon	45118	30314353	20492	45.42	12584391	41.51	1.0941	64	0	442	
506	1.5011	five_prime_UTR	45118	30314353	972	2.15	848155	2.80	0.7700	64	0	442	
506	1.2893	gene	45118	30314353	23691	52.51	15980078	52.71	0.9961	1	0	505	**
506	1.1736	mRNA	45118	30314353	29458	65.29	17548967	57.89	1.1278	29	0	477	
506	0.0000	miRNA	45118	30314353	0	0.00	9336	0.03	0.0000	42	464	0	
506	0.0000	ncRNA	45118	30314353	390	0.86	183306	0.60	1.4295	179	327	0	
506	1.2076	protein	45118	30314353	20278	44.94	13579501	44.80	1.0033	16	0	490	*
506	0.0000	pseudogene	45118	30314353	0	0.00	225503	0.74	0.0000	227	279	0	
506	0.0000	pseudogenic_exon	45118	30314353	0	0.00	207487	0.68	0.0000	227	279	0	
506	0.0000	pseudogenic_transcript	45118	30314353	0	0.00	225503	0.74	0.0000	227	279	0	
506	0.5646	satellite	45118	30314353	2407	5.33	1901515	6.27	0.8505	497	0	9	*
506	0.0000	snoRNA	45118	30314353	0	0.00	2174	0.01	0.0000	14	492	0	
506	0.0000	tRNA	45118	30314353	74	0.16	15266	0.05	3.2569	128	378	0	
506	2.1291	three_prime_UTR	45118	30314353	2006	4.45	1315738	4.34	1.0244	8	0	498	*
506	0.3110	transposable_element	45118	30314353	10320	22.87	5060925	16.69	1.3701	506	0	0	*****
506	0.0000	transposable_element_gene	45118	30314353	6124	13.57	1692286	5.58	2.4314	502	4	0	
506	0.3191	transposon_fragment	45118	30314353	10287	22.80	4932090	16.27	1.4014	506	0	0	*****
506	1.5030	open_chromatin_state_1	45118	30314353	3563	7.90	3444037	11.36	0.6951	45	0	461	
506	1.7930	open_chromatin_state_2	45118	30314353	4067	9.01	3090247	10.19	0.8843	7	0	499	*
506	1.3811	open_chromatin_state_3	45118	30314353	3991	8.85	3116159	10.28	0.8605	85	0	421	
506	0.8050	open_chromatin_state_4	45118	30314353	5259	11.66	4760691	15.70	0.7422	281	0	225	
506	0.5515	open_chromatin_state_5	45118	30314353	7024	15.57	4411376	14.55	1.0698	412	0	94	
506	1.3867	open_chromatin_state_6	45118	30314353	1048	2.32	3306302	10.91	0.2130	64	0	442	
506	0.5888	open_chromatin_state_7	45118	30314353	7990	17.71	3119960	10.29	1.7207	418	0	88	
506	0.9424	open_chromatin_state_8	45118	30314353	3347	7.42	2397103	7.91	0.9381	280	0	226	
506	0.0000	open_chromatin_state_9	45118	30314353	8829	19.57	2668371	8.80	2.2231	506	0	0	
507	1.1842	CDS	46000	30313471	13629	29.63	8862705	29.24	1.0134	30	0	477	
507	1.3019	DNAseI_hypersensitive_site	46000	30313471	6022	13.09	3971304	13.10	0.9993	64	0	443	
507	0.0000	DNA_replication_origin	46000	30313471	2000	4.35	1058390	3.49	1.2453	473	34	0	
507	1.1536	exon	46000	30313471	19149	41.63	12585734	41.52	1.0026	64	0	443	
507	1.5011	five_prime_UTR	46000	30313471	733	1.59	848394	2.80	0.5694	64	0	443	
507	1.2893	gene	46000	30313471	21333	46.38	15982436	52.72	0.8796	1	0	506	**
507	1.1736	mRNA	46000	30313471	24517	53.30	17553908	57.91	0.9204	29	0	478	
507	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	465	0	
507	0.0000	ncRNA	46000	30313471	1000	2.17	182696	0.60	3.6070	180	327	0	
507	1.2076	protein	46000	30313471	19187	41.71	13580592	44.80	0.9310	16	0	491	*
507	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	227	280	0	
507	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	227	280	0	
507	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	227	280	0	
507	0.5646	satellite	46000	30313471	4107	8.93	1899815	6.27	1.4246	498	0	9	*
507	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	14	493	0	
507	0.0000	tRNA	46000	30313471	38	0.08	15302	0.05	1.6365	129	378	0	
507	2.1291	three_prime_UTR	46000	30313471	1426	3.10	1316318	4.34	0.7139	8	0	499	*
507	0.3110	transposable_element	46000	30313471	8255	17.95	5062990	16.70	1.0745	507	0	0	*****
507	0.0000	transposable_element_gene	46000	30313471	3222	7.00	1695188	5.59	1.2525	503	4	0	
507	0.3191	transposon_fragment	46000	30313471	8214	17.86	4934163	16.28	1.0970	507	0	0	*****
507	1.5030	open_chromatin_state_1	46000	30313471	6975	15.16	3440625	11.35	1.3359	45	0	462	
507	1.7930	open_chromatin_state_2	46000	30313471	3046	6.62	3091268	10.20	0.6493	7	0	500	*
507	1.3811	open_chromatin_state_3	46000	30313471	4856	10.56	3115294	10.28	1.0272	85	0	422	
507	0.8050	open_chromatin_state_4	46000	30313471	5493	11.94	4760457	15.70	0.7604	281	0	226	
507	0.5515	open_chromatin_state_5	46000	30313471	6530	14.20	4411870	14.55	0.9754	413	0	94	
507	1.3867	open_chromatin_state_6	46000	30313471	3644	7.92	3303706	10.90	0.7269	64	0	443	
507	0.5888	open_chromatin_state_7	46000	30313471	4409	9.58	3123541	10.30	0.9302	419	0	88	
507	0.9424	open_chromatin_state_8	46000	30313471	5115	11.12	2395335	7.90	1.4072	281	0	226	
507	0.0000	open_chromatin_state_9	46000	30313471	5932	12.90	2671268	8.81	1.4634	507	0	0	
508	1.1842	CDS	46000	30313471	18144	39.44	8858190	29.22	1.3498	31	0	477	
508	1.3019	DNAseI_hypersensitive_site	46000	30313471	3340	7.26	3973986	13.11	0.5539	64	0	444	
508	0.0000	DNA_replication_origin	46000	30313471	2299	5.00	1058091	3.49	1.4318	474	34	0	
508	1.1536	exon	46000	30313471	21662	47.09	12583221	41.51	1.1344	64	0	444	
508	1.5011	five_prime_UTR	46000	30313471	970	2.11	848157	2.80	0.7537	64	0	444	
508	1.2893	gene	46000	30313471	29633	64.42	15974136	52.70	1.2225	1	0	507	**
508	1.1736	mRNA	46000	30313471	31319	68.08	17547106	57.89	1.1762	30	0	478	
508	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	466	0	
508	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	180	328	0	
508	1.2076	protein	46000	30313471	27007	58.71	13572772	44.77	1.3113	17	0	491	*
508	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	227	281	0	
508	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	227	281	0	
508	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	227	281	0	
508	0.5646	satellite	46000	30313471	3651	7.94	1900271	6.27	1.2661	499	0	9	*
508	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	14	494	0	
508	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	129	379	0	
508	2.1291	three_prime_UTR	46000	30313471	1401	3.05	1316343	4.34	0.7014	8	0	500	*
508	0.3110	transposable_element	46000	30313471	7657	16.65	5063588	16.70	0.9965	508	0	0	*****
508	0.0000	transposable_element_gene	46000	30313471	1686	3.67	1696724	5.60	0.6548	504	4	0	
508	0.3191	transposon_fragment	46000	30313471	6657	14.47	4935720	16.28	0.8888	508	0	0	*****
508	1.5030	open_chromatin_state_1	46000	30313471	7164	15.57	3440436	11.35	1.3722	45	0	463	
508	1.7930	open_chromatin_state_2	46000	30313471	3578	7.78	3090736	10.20	0.7629	7	0	501	*
508	1.3811	open_chromatin_state_3	46000	30313471	4870	10.59	3115280	10.28	1.0302	85	0	423	
508	0.8050	open_chromatin_state_4	46000	30313471	2997	6.52	4762953	15.71	0.4147	281	0	227	
508	0.5515	open_chromatin_state_5	46000	30313471	5617	12.21	4412783	14.56	0.8388	414	0	94	
508	1.3867	open_chromatin_state_6	46000	30313471	2308	5.02	3305042	10.90	0.4602	64	0	444	
508	0.5888	open_chromatin_state_7	46000	30313471	9161	19.92	3118789	10.29	1.9357	420	0	88	
508	0.9424	open_chromatin_state_8	46000	30313471	4641	10.09	2395809	7.90	1.2765	282	0	226	
508	0.0000	open_chromatin_state_9	46000	30313471	5664	12.31	2671536	8.81	1.3971	508	0	0	
509	1.1842	CDS	46000	30313471	13766	29.93	8862568	29.24	1.0236	31	0	478	
509	1.3019	DNAseI_hypersensitive_site	46000	30313471	2064	4.49	3975262	13.11	0.3422	64	0	445	
509	0.0000	DNA_replication_origin	46000	30313471	1895	4.12	1058495	3.49	1.1798	475	34	0	
509	1.1536	exon	46000	30313471	22293	48.46	12582590	41.51	1.1676	65	0	444	
509	1.5011	five_prime_UTR	46000	30313471	1414	3.07	847713	2.80	1.0992	64	0	445	
509	1.2893	gene	46000	30313471	22235	48.34	15981534	52.72	0.9168	1	0	508	**
509	1.1736	mRNA	46000	30313471	28339	61.61	17550086	57.90	1.0641	30	0	479	
509	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	467	0	
509	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	180	329	0	
509	1.2076	protein	46000	30313471	19507	42.41	13580272	44.80	0.9466	17	0	492	*
509	0.0000	pseudogene	46000	30313471	572	1.24	224931	0.74	1.6758	228	281	0	
509	0.0000	pseudogenic_exon	46000	30313471	572	1.24	206915	0.68	1.8217	228	281	0	
509	0.0000	pseudogenic_transcript	46000	30313471	572	1.24	224931	0.74	1.6758	228	281	0	
509	0.5646	satellite	46000	30313471	2317	5.04	1901605	6.27	0.8029	500	0	9	*
509	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	14	495	0	
509	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	129	380	0	
509	2.1291	three_prime_UTR	46000	30313471	1770	3.85	1315974	4.34	0.8863	8	0	501	*
509	0.3110	transposable_element	46000	30313471	12916	28.08	5058329	16.69	1.6827	509	0	0	*****
509	0.0000	transposable_element_gene	46000	30313471	6104	13.27	1692306	5.58	2.3769	505	4	0	
509	0.3191	transposon_fragment	46000	30313471	11691	25.42	4930686	16.27	1.5625	509	0	0	*****
509	1.5030	open_chromatin_state_1	46000	30313471	3373	7.33	3444227	11.36	0.6454	45	0	464	
509	1.7930	open_chromatin_state_2	46000	30313471	1611	3.50	3092703	10.20	0.3433	7	0	502	*
509	1.3811	open_chromatin_state_3	46000	30313471	3816	8.30	3116334	10.28	0.8069	85	0	424	
509	0.8050	open_chromatin_state_4	46000	30313471	8572	18.63	4757378	15.69	1.1874	282	0	227	
509	0.5515	open_chromatin_state_5	46000	30313471	6383	13.88	4412017	14.55	0.9534	415	0	94	
509	1.3867	open_chromatin_state_6	46000	30313471	1967	4.28	3305383	10.90	0.3922	64	0	445	
509	0.5888	open_chromatin_state_7	46000	30313471	5716	12.43	3122234	10.30	1.2064	421	0	88	
509	0.9424	open_chromatin_state_8	46000	30313471	4021	8.74	2396429	7.91	1.1057	283	0	226	
509	0.0000	open_chromatin_state_9	46000	30313471	10541	22.92	2666659	8.80	2.6049	509	0	0	
510	1.1842	CDS	46000	30313471	15142	32.92	8861192	29.23	1.1261	31	0	479	
510	1.3019	DNAseI_hypersensitive_site	46000	30313471	6088	13.23	3971238	13.10	1.0102	64	0	446	
510	0.0000	DNA_replication_origin	46000	30313471	2054	4.47	1058336	3.49	1.2790	476	34	0	
510	1.1536	exon	46000	30313471	18717	40.69	12586166	41.52	0.9800	65	0	445	
510	1.5011	five_prime_UTR	46000	30313471	1605	3.49	847522	2.80	1.2480	64	0	446	
510	1.2893	gene	46000	30313471	29732	64.63	15974037	52.70	1.2266	1	0	509	**
510	1.1736	mRNA	46000	30313471	31212	67.85	17547213	57.89	1.1722	30	0	480	
510	0.0000	miRNA	46000	30313471	0	0.00	9336	0.03	0.0000	42	468	0	
510	0.0000	ncRNA	46000	30313471	0	0.00	183696	0.61	0.0000	180	330	0	
510	1.2076	protein	46000	30313471	26960	58.61	13572819	44.77	1.3090	18	0	492	*
510	0.0000	pseudogene	46000	30313471	0	0.00	225503	0.74	0.0000	228	282	0	
510	0.0000	pseudogenic_exon	46000	30313471	0	0.00	207487	0.68	0.0000	228	282	0	
510	0.0000	pseudogenic_transcript	46000	30313471	0	0.00	225503	0.74	0.0000	228	282	0	
510	0.5646	satellite	46000	30313471	2292	4.98	1901630	6.27	0.7943	501	0	9	*
510	0.0000	snoRNA	46000	30313471	0	0.00	2174	0.01	0.0000	14	496	0	
510	0.0000	tRNA	46000	30313471	0	0.00	15340	0.05	0.0000	129	381	0	
510	2.1291	three_prime_UTR	46000	30313471	1205	2.62	1316539	4.34	0.6032	8	0	502	*
510	0.3110	transposable_element	46000	30313471	5615	12.21	5065630	16.71	0.7305	510	0	0	*****
510	0.0000	transposable_element_gene	46000	30313471	1480	3.22	1696930	5.60	0.5747	506	4	0	
510	0.3191	transposon_fragment	46000	30313471	5589	12.15	4936788	16.29	0.7460	510	0	0	*****
510	1.5030	open_chromatin_state_1	46000	30313471	6534	14.20	3441066	11.35	1.2513	45	0	465	
510	1.7930	open_chromatin_state_2	46000	30313471	5954	12.94	3088360	10.19	1.2705	7	0	503	*
510	1.3811	open_chromatin_state_3	46000	30313471	10116	21.99	3110034	10.26	2.1435	86	0	424	
510	0.8050	open_chromatin_state_4	46000	30313471	2107	4.58	4763843	15.72	0.2915	282	0	228	
510	0.5515	open_chromatin_state_5	46000	30313471	1493	3.25	4416907	14.57	0.2228	415	0	95	
510	1.3867	open_chromatin_state_6	46000	30313471	8107	17.62	3299243	10.88	1.6193	65	0	445	
510	0.5888	open_chromatin_state_7	46000	30313471	6465	14.05	3121485	10.30	1.3649	422	0	88	
510	0.9424	open_chromatin_state_8	46000	30313471	2224	4.83	2398226	7.91	0.6111	283	0	227	
