Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
389	1.1762	protein	228261	30131210	105328	46.14	13494451	44.79	1.0303	7	0	382	*
389	0.9208	pseudogene	228261	30131210	0	0.00	225503	0.75	0.0000	139	0	250	
389	1.0013	pseudogenic_exon	228261	30131210	0	0.00	207487	0.69	0.0000	131	0	258	
389	0.9208	pseudogenic_transcript	228261	30131210	0	0.00	225503	0.75	0.0000	139	0	250	
389	0.6776	satellite	228261	30131210	10515	4.61	1893407	6.28	0.7331	380	0	9	*
389	0.0000	snoRNA	228261	30131210	85	0.04	2089	0.01	5.3711	60	329	0	
389	0.0000	tRNA	228261	30131210	73	0.03	15267	0.05	0.6312	255	134	0	
389	1.2595	three_prime_UTR	228261	30131210	14503	6.35	1303241	4.33	1.4690	27	0	362	
389	0.4597	transposable_element	228261	30131210	37823	16.57	5033422	16.71	0.9919	389	0	0	*****
389	0.0000	transposable_element_gene	228261	30131210	14353	6.29	1684057	5.59	1.1250	389	0	0	
389	0.4717	transposon_fragment	228261	30131210	37687	16.51	4904690	16.28	1.0143	389	0	0	*****
389	1.1731	open_chromatin_state_1	228261	30131210	30914	13.54	3416686	11.34	1.1944	89	0	300	
389	1.2493	open_chromatin_state_2	228261	30131210	28265	12.38	3066049	10.18	1.2169	39	0	350	
389	1.3544	open_chromatin_state_3	228261	30131210	21064	9.23	3099086	10.29	0.8972	30	0	359	
389	1.0803	open_chromatin_state_4	228261	30131210	31008	13.58	4734942	15.71	0.8645	38	0	351	
389	0.6729	open_chromatin_state_5	228261	30131210	33498	14.68	4384902	14.55	1.0084	292	0	97	
389	1.4742	open_chromatin_state_6	228261	30131210	23443	10.27	3283907	10.90	0.9423	21	0	368	
389	0.9368	open_chromatin_state_7	228261	30131210	23362	10.23	3104588	10.30	0.9933	208	0	181	
389	0.8186	open_chromatin_state_8	228261	30131210	15753	6.90	2384697	7.91	0.8720	292	0	97	
389	0.0000	open_chromatin_state_9	228261	30131210	20954	9.18	2656246	8.82	1.0413	389	0	0	
390	1.1364	CDS	228121	30131350	68946	30.22	8807388	29.23	1.0340	15	0	375	*
390	1.2107	DNAseI_hypersensitive_site	228121	30131350	27331	11.98	3949995	13.11	0.9139	35	0	355	
390	0.1925	DNA_replication_origin	228121	30131350	12094	5.30	1048296	3.48	1.5238	373	0	17	*
390	0.9849	exon	228121	30131350	97786	42.87	12507097	41.51	1.0327	250	0	140	
390	1.1052	five_prime_UTR	228121	30131350	8456	3.71	840671	2.79	1.3286	119	0	271	
390	1.1705	gene	228121	30131350	127334	55.82	15876435	52.69	1.0594	6	0	384	*
390	1.0648	mRNA	228121	30131350	139285	61.06	17439140	57.88	1.0550	77	0	313	
390	0.0000	miRNA	228121	30131350	0	0.00	9336	0.03	0.0000	81	309	0	
390	0.2577	ncRNA	228121	30131350	1554	0.68	182142	0.60	1.1269	247	0	143	
390	1.1762	protein	228121	30131350	107875	47.29	13491904	44.78	1.0561	7	0	383	*
390	0.9208	pseudogene	228121	30131350	0	0.00	225503	0.75	0.0000	139	0	251	
390	1.0013	pseudogenic_exon	228121	30131350	0	0.00	207487	0.69	0.0000	131	0	259	
390	0.9208	pseudogenic_transcript	228121	30131350	0	0.00	225503	0.75	0.0000	139	0	251	
390	0.6776	satellite	228121	30131350	15111	6.62	1888811	6.27	1.0567	381	0	9	*
390	0.0000	snoRNA	228121	30131350	0	0.00	2174	0.01	0.0000	60	330	0	
390	0.0000	tRNA	228121	30131350	0	0.00	15340	0.05	0.0000	255	135	0	
390	1.2595	three_prime_UTR	228121	30131350	8513	3.73	1309231	4.35	0.8589	27	0	363	
390	0.4597	transposable_element	228121	30131350	36863	16.16	5034382	16.71	0.9672	390	0	0	*****
390	0.0000	transposable_element_gene	228121	30131350	12971	5.69	1685439	5.59	1.0165	390	0	0	
390	0.4717	transposon_fragment	228121	30131350	35368	15.50	4907009	16.29	0.9520	390	0	0	*****
390	1.1731	open_chromatin_state_1	228121	30131350	35173	15.42	3412427	11.33	1.3614	90	0	300	
390	1.2493	open_chromatin_state_2	228121	30131350	20908	9.17	3073406	10.20	0.8986	39	0	351	
390	1.3544	open_chromatin_state_3	228121	30131350	25745	11.29	3094405	10.27	1.0989	30	0	360	
390	1.0803	open_chromatin_state_4	228121	30131350	24468	10.73	4741482	15.74	0.6816	38	0	352	
390	0.6729	open_chromatin_state_5	228121	30131350	33117	14.52	4385283	14.55	0.9975	293	0	97	
390	1.4742	open_chromatin_state_6	228121	30131350	21221	9.30	3286129	10.91	0.8530	21	0	369	
390	0.9368	open_chromatin_state_7	228121	30131350	27827	12.20	3100123	10.29	1.1856	209	0	181	
390	0.8186	open_chromatin_state_8	228121	30131350	17604	7.72	2382846	7.91	0.9758	293	0	97	
390	0.0000	open_chromatin_state_9	228121	30131350	22058	9.67	2655142	8.81	1.0973	390	0	0	
391	1.1364	CDS	229448	30130023	59103	25.76	8817231	29.26	0.8802	15	0	376	*
391	1.2107	DNAseI_hypersensitive_site	229448	30130023	32869	14.33	3944457	13.09	1.0942	35	0	356	
391	0.1925	DNA_replication_origin	229448	30130023	8826	3.85	1051564	3.49	1.1022	374	0	17	*
391	0.9849	exon	229448	30130023	83873	36.55	12521010	41.56	0.8796	250	0	141	
391	1.1052	five_prime_UTR	229448	30130023	4816	2.10	844311	2.80	0.7490	119	0	272	
391	1.1705	gene	229448	30130023	102010	44.46	15901759	52.78	0.8424	6	0	385	*
391	1.0648	mRNA	229448	30130023	111093	48.42	17467332	57.97	0.8352	77	0	314	
391	0.0000	miRNA	229448	30130023	0	0.00	9336	0.03	0.0000	81	310	0	
391	0.2577	ncRNA	229448	30130023	2732	1.19	180964	0.60	1.9825	248	0	143	
391	1.1762	protein	229448	30130023	85389	37.21	13514390	44.85	0.8297	7	0	384	*
391	0.9208	pseudogene	229448	30130023	704	0.31	224799	0.75	0.4112	139	0	252	
391	1.0013	pseudogenic_exon	229448	30130023	627	0.27	206860	0.69	0.3980	131	0	260	
391	0.9208	pseudogenic_transcript	229448	30130023	704	0.31	224799	0.75	0.4112	139	0	252	
391	0.6776	satellite	229448	30130023	15858	6.91	1888064	6.27	1.1029	382	0	9	*
391	0.0000	snoRNA	229448	30130023	0	0.00	2174	0.01	0.0000	60	331	0	
391	0.0000	tRNA	229448	30130023	143	0.06	15197	0.05	1.2356	256	135	0	
391	1.2595	three_prime_UTR	229448	30130023	7874	3.43	1309870	4.35	0.7894	27	0	364	
391	0.4597	transposable_element	229448	30130023	44972	19.60	5026273	16.68	1.1749	391	0	0	*****
391	0.0000	transposable_element_gene	229448	30130023	11403	4.97	1687007	5.60	0.8876	391	0	0	
391	0.4717	transposon_fragment	229448	30130023	44477	19.38	4897900	16.26	1.1925	391	0	0	*****
391	1.1731	open_chromatin_state_1	229448	30130023	23803	10.37	3423797	11.36	0.9129	90	0	301	
391	1.2493	open_chromatin_state_2	229448	30130023	26462	11.53	3067852	10.18	1.1327	39	0	352	
391	1.3544	open_chromatin_state_3	229448	30130023	21529	9.38	3098621	10.28	0.9124	30	0	361	
391	1.0803	open_chromatin_state_4	229448	30130023	32329	14.09	4733621	15.71	0.8968	38	0	353	
391	0.6729	open_chromatin_state_5	229448	30130023	25606	11.16	4392794	14.58	0.7654	294	0	97	
391	1.4742	open_chromatin_state_6	229448	30130023	34206	14.91	3273144	10.86	1.3723	21	0	370	
391	0.9368	open_chromatin_state_7	229448	30130023	13729	5.98	3114221	10.34	0.5789	209	0	182	
391	0.8186	open_chromatin_state_8	229448	30130023	24917	10.86	2375533	7.88	1.3774	294	0	97	
391	0.0000	open_chromatin_state_9	229448	30130023	26867	11.71	2650333	8.80	1.3312	391	0	0	
392	1.1364	CDS	230000	30129471	62361	27.11	8813973	29.25	0.9268	15	0	377	*
392	1.2107	DNAseI_hypersensitive_site	230000	30129471	21618	9.40	3955708	13.13	0.7159	35	0	357	
392	0.1925	DNA_replication_origin	230000	30129471	9022	3.92	1051368	3.49	1.1241	375	0	17	*
392	0.9849	exon	230000	30129471	103000	44.78	12501883	41.49	1.0793	251	0	141	
392	1.1052	five_prime_UTR	230000	30129471	5468	2.38	843659	2.80	0.8490	119	0	273	
392	1.1705	gene	230000	30129471	108256	47.07	15895513	52.76	0.8922	6	0	386	*
392	1.0648	mRNA	230000	30129471	135677	58.99	17442748	57.89	1.0190	77	0	315	
392	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	81	311	0	
392	0.2577	ncRNA	230000	30129471	0	0.00	183696	0.61	0.0000	248	0	144	
392	1.1762	protein	230000	30129471	93815	40.79	13505964	44.83	0.9099	7	0	385	*
392	0.9208	pseudogene	230000	30129471	130	0.06	225373	0.75	0.0756	139	0	253	
392	1.0013	pseudogenic_exon	230000	30129471	130	0.06	207357	0.69	0.0821	131	0	261	
392	0.9208	pseudogenic_transcript	230000	30129471	130	0.06	225373	0.75	0.0756	139	0	253	
392	0.6776	satellite	230000	30129471	24477	10.64	1879445	6.24	1.7061	383	0	9	*
392	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	60	332	0	
392	0.0000	tRNA	230000	30129471	73	0.03	15267	0.05	0.6264	257	135	0	
392	1.2595	three_prime_UTR	230000	30129471	9095	3.95	1308649	4.34	0.9104	27	0	365	
392	0.4597	transposable_element	230000	30129471	63736	27.71	5007509	16.62	1.6673	392	0	0	*****
392	0.0000	transposable_element_gene	230000	30129471	27494	11.95	1670916	5.55	2.1555	392	0	0	
392	0.4717	transposon_fragment	230000	30129471	61361	26.68	4881016	16.20	1.6468	392	0	0	*****
392	1.1731	open_chromatin_state_1	230000	30129471	20523	8.92	3427077	11.37	0.7845	90	0	302	
392	1.2493	open_chromatin_state_2	230000	30129471	25269	10.99	3069045	10.19	1.0786	39	0	353	
392	1.3544	open_chromatin_state_3	230000	30129471	21609	9.40	3098541	10.28	0.9136	30	0	362	
392	1.0803	open_chromatin_state_4	230000	30129471	24159	10.50	4741791	15.74	0.6674	38	0	354	
392	0.6729	open_chromatin_state_5	230000	30129471	22354	9.72	4396046	14.59	0.6661	294	0	98	
392	1.4742	open_chromatin_state_6	230000	30129471	18450	8.02	3288900	10.92	0.7349	21	0	371	
392	0.9368	open_chromatin_state_7	230000	30129471	24688	10.73	3103262	10.30	1.0422	210	0	182	
392	0.8186	open_chromatin_state_8	230000	30129471	25861	11.24	2374589	7.88	1.4267	295	0	97	
392	0.0000	open_chromatin_state_9	230000	30129471	47087	20.47	2630113	8.73	2.3453	392	0	0	
393	1.1364	CDS	230000	30129471	70674	30.73	8805660	29.23	1.0514	15	0	378	*
393	1.2107	DNAseI_hypersensitive_site	230000	30129471	31970	13.90	3945356	13.09	1.0615	35	0	358	
393	0.1925	DNA_replication_origin	230000	30129471	10352	4.50	1050038	3.49	1.2915	376	0	17	*
393	0.9849	exon	230000	30129471	99725	43.36	12505158	41.50	1.0447	252	0	141	
393	1.1052	five_prime_UTR	230000	30129471	6534	2.84	842593	2.80	1.0158	119	0	274	
393	1.1705	gene	230000	30129471	126098	54.83	15877671	52.70	1.0404	6	0	387	*
393	1.0648	mRNA	230000	30129471	141364	61.46	17437061	57.87	1.0620	77	0	316	
393	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	81	312	0	
393	0.2577	ncRNA	230000	30129471	1491	0.65	182205	0.60	1.0720	249	0	144	
393	1.1762	protein	230000	30129471	111992	48.69	13487787	44.77	1.0877	7	0	386	*
393	0.9208	pseudogene	230000	30129471	1881	0.82	223622	0.74	1.1019	140	0	253	
393	1.0013	pseudogenic_exon	230000	30129471	1881	0.82	205606	0.68	1.1984	132	0	261	
393	0.9208	pseudogenic_transcript	230000	30129471	1881	0.82	223622	0.74	1.1019	140	0	253	
393	0.6776	satellite	230000	30129471	13267	5.77	1890655	6.28	0.9192	384	0	9	*
393	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	60	333	0	
393	0.0000	tRNA	230000	30129471	73	0.03	15267	0.05	0.6264	258	135	0	
393	1.2595	three_prime_UTR	230000	30129471	8163	3.55	1309581	4.35	0.8165	27	0	366	
393	0.4597	transposable_element	230000	30129471	36384	15.82	5034861	16.71	0.9466	393	0	0	*****
393	0.0000	transposable_element_gene	230000	30129471	15365	6.68	1683045	5.59	1.1959	393	0	0	
393	0.4717	transposon_fragment	230000	30129471	36235	15.75	4906142	16.28	0.9675	393	0	0	*****
393	1.1731	open_chromatin_state_1	230000	30129471	28961	12.59	3418639	11.35	1.1097	90	0	303	
393	1.2493	open_chromatin_state_2	230000	30129471	20273	8.81	3074041	10.20	0.8639	39	0	354	
393	1.3544	open_chromatin_state_3	230000	30129471	24807	10.79	3095343	10.27	1.0499	30	0	363	
393	1.0803	open_chromatin_state_4	230000	30129471	36165	15.72	4729785	15.70	1.0016	38	0	355	
393	0.6729	open_chromatin_state_5	230000	30129471	20846	9.06	4397554	14.60	0.6210	294	0	99	
393	1.4742	open_chromatin_state_6	230000	30129471	24697	10.74	3282653	10.90	0.9856	21	0	372	
393	0.9368	open_chromatin_state_7	230000	30129471	31418	13.66	3096532	10.28	1.3291	211	0	182	
393	0.8186	open_chromatin_state_8	230000	30129471	13659	5.94	2386791	7.92	0.7497	295	0	98	
393	0.0000	open_chromatin_state_9	230000	30129471	29174	12.68	2648026	8.79	1.4432	393	0	0	
394	1.1364	CDS	230000	30129471	65691	28.56	8810643	29.24	0.9767	15	0	379	*
394	1.2107	DNAseI_hypersensitive_site	230000	30129471	31742	13.80	3945584	13.10	1.0539	35	0	359	
394	0.1925	DNA_replication_origin	230000	30129471	10784	4.69	1049606	3.48	1.3459	377	0	17	*
394	0.9849	exon	230000	30129471	91151	39.63	12513732	41.53	0.9542	252	0	142	
394	1.1052	five_prime_UTR	230000	30129471	6775	2.95	842352	2.80	1.0536	119	0	275	
394	1.1705	gene	230000	30129471	118940	51.71	15884829	52.72	0.9809	6	0	388	*
394	1.0648	mRNA	230000	30129471	129805	56.44	17448620	57.91	0.9745	77	0	317	
394	0.0000	miRNA	230000	30129471	113	0.05	9223	0.03	1.6050	82	312	0	
394	0.2577	ncRNA	230000	30129471	0	0.00	183696	0.61	0.0000	249	0	145	
394	1.1762	protein	230000	30129471	102128	44.40	13497651	44.80	0.9912	7	0	387	*
394	0.9208	pseudogene	230000	30129471	535	0.23	224968	0.75	0.3115	140	0	254	
394	1.0013	pseudogenic_exon	230000	30129471	535	0.23	206952	0.69	0.3386	132	0	262	
394	0.9208	pseudogenic_transcript	230000	30129471	535	0.23	224968	0.75	0.3115	140	0	254	
394	0.6776	satellite	230000	30129471	12841	5.58	1891081	6.28	0.8895	385	0	9	*
394	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	60	334	0	
394	0.0000	tRNA	230000	30129471	0	0.00	15340	0.05	0.0000	258	136	0	
394	1.2595	three_prime_UTR	230000	30129471	8260	3.59	1309484	4.35	0.8263	27	0	367	
394	0.4597	transposable_element	230000	30129471	46372	20.16	5024873	16.68	1.2089	394	0	0	*****
394	0.0000	transposable_element_gene	230000	30129471	10978	4.77	1687432	5.60	0.8522	394	0	0	
394	0.4717	transposon_fragment	230000	30129471	44405	19.31	4897972	16.26	1.1876	394	0	0	*****
394	1.1731	open_chromatin_state_1	230000	30129471	25324	11.01	3422276	11.36	0.9694	90	0	304	
394	1.2493	open_chromatin_state_2	230000	30129471	23507	10.22	3070807	10.19	1.0028	39	0	355	
394	1.3544	open_chromatin_state_3	230000	30129471	30938	13.45	3089212	10.25	1.3119	30	0	364	
394	1.0803	open_chromatin_state_4	230000	30129471	38428	16.71	4727522	15.69	1.0648	38	0	356	
394	0.6729	open_chromatin_state_5	230000	30129471	24768	10.77	4393632	14.58	0.7385	295	0	99	
394	1.4742	open_chromatin_state_6	230000	30129471	12231	5.32	3295119	10.94	0.4862	21	0	373	
394	0.9368	open_chromatin_state_7	230000	30129471	30628	13.32	3097322	10.28	1.2954	212	0	182	
394	0.8186	open_chromatin_state_8	230000	30129471	14309	6.22	2386141	7.92	0.7856	295	0	99	
394	0.0000	open_chromatin_state_9	230000	30129471	29867	12.99	2647333	8.79	1.4779	394	0	0	
395	1.1364	CDS	224041	30135430	65860	29.40	8810474	29.24	1.0055	15	0	380	*
395	1.2107	DNAseI_hypersensitive_site	224041	30135430	27600	12.32	3949726	13.11	0.9399	35	0	360	
395	0.1925	DNA_replication_origin	224041	30135430	3884	1.73	1056506	3.51	0.4945	378	0	17	*
395	0.9849	exon	224041	30135430	96900	43.25	12507983	41.51	1.0420	253	0	142	
395	1.1052	five_prime_UTR	224041	30135430	6440	2.87	842687	2.80	1.0279	119	0	276	
395	1.1705	gene	224041	30135430	120419	53.75	15883350	52.71	1.0198	6	0	389	*
395	1.0648	mRNA	224041	30135430	132468	59.13	17445957	57.89	1.0213	77	0	318	
395	0.0000	miRNA	224041	30135430	0	0.00	9336	0.03	0.0000	82	313	0	
395	0.2577	ncRNA	224041	30135430	5130	2.29	178566	0.59	3.8643	250	0	145	
395	1.1762	protein	224041	30135430	99376	44.36	13500403	44.80	0.9901	7	0	388	*
395	0.9208	pseudogene	224041	30135430	1124	0.50	224379	0.74	0.6738	140	0	255	
395	1.0013	pseudogenic_exon	224041	30135430	1124	0.50	206363	0.68	0.7326	132	0	263	
395	0.9208	pseudogenic_transcript	224041	30135430	1124	0.50	224379	0.74	0.6738	140	0	255	
395	0.6776	satellite	224041	30135430	15915	7.10	1888007	6.27	1.1338	386	0	9	*
395	0.0000	snoRNA	224041	30135430	0	0.00	2174	0.01	0.0000	60	335	0	
395	0.0000	tRNA	224041	30135430	73	0.03	15267	0.05	0.6432	259	136	0	
395	1.2595	three_prime_UTR	224041	30135430	10623	4.74	1307121	4.34	1.0932	27	0	368	
395	0.4597	transposable_element	224041	30135430	33841	15.10	5037404	16.72	0.9036	395	0	0	*****
395	0.0000	transposable_element_gene	224041	30135430	14450	6.45	1683960	5.59	1.1542	395	0	0	
395	0.4717	transposon_fragment	224041	30135430	33495	14.95	4908882	16.29	0.9178	395	0	0	*****
395	1.1731	open_chromatin_state_1	224041	30135430	21712	9.69	3425888	11.37	0.8525	90	0	305	
395	1.2493	open_chromatin_state_2	224041	30135430	20493	9.15	3073821	10.20	0.8968	39	0	356	
395	1.3544	open_chromatin_state_3	224041	30135430	30053	13.41	3090097	10.25	1.3082	30	0	365	
395	1.0803	open_chromatin_state_4	224041	30135430	33347	14.88	4732603	15.70	0.9478	38	0	357	
395	0.6729	open_chromatin_state_5	224041	30135430	17903	7.99	4400497	14.60	0.5472	295	0	100	
395	1.4742	open_chromatin_state_6	224041	30135430	28899	12.90	3278451	10.88	1.1857	21	0	374	
395	0.9368	open_chromatin_state_7	224041	30135430	27892	12.45	3100058	10.29	1.2102	213	0	182	
395	0.8186	open_chromatin_state_8	224041	30135430	23629	10.55	2376821	7.89	1.3372	296	0	99	
395	0.0000	open_chromatin_state_9	224041	30135430	20113	8.98	2657087	8.82	1.0182	395	0	0	
396	1.1364	CDS	230000	30129471	65914	28.66	8810420	29.24	0.9800	15	0	381	*
396	1.2107	DNAseI_hypersensitive_site	230000	30129471	21877	9.51	3955449	13.13	0.7245	35	0	361	
396	0.1925	DNA_replication_origin	230000	30129471	8340	3.63	1052050	3.49	1.0385	379	0	17	*
396	0.9849	exon	230000	30129471	87576	38.08	12517307	41.55	0.9165	253	0	143	
396	1.1052	five_prime_UTR	230000	30129471	3549	1.54	845578	2.81	0.5498	119	0	277	
396	1.1705	gene	230000	30129471	111774	48.60	15891995	52.75	0.9214	6	0	390	*
396	1.0648	mRNA	230000	30129471	121969	53.03	17456456	57.94	0.9153	77	0	319	
396	0.0000	miRNA	230000	30129471	190	0.08	9146	0.03	2.7214	83	313	0	
396	0.2577	ncRNA	230000	30129471	1623	0.71	182073	0.60	1.1677	251	0	145	
396	1.1762	protein	230000	30129471	98011	42.61	13501768	44.81	0.9509	7	0	389	*
396	0.9208	pseudogene	230000	30129471	0	0.00	225503	0.75	0.0000	140	0	256	
396	1.0013	pseudogenic_exon	230000	30129471	0	0.00	207487	0.69	0.0000	132	0	264	
396	0.9208	pseudogenic_transcript	230000	30129471	0	0.00	225503	0.75	0.0000	140	0	256	
396	0.6776	satellite	230000	30129471	27446	11.93	1876476	6.23	1.9160	387	0	9	*
396	0.0000	snoRNA	230000	30129471	163	0.07	2011	0.01	10.6179	61	335	0	
396	0.0000	tRNA	230000	30129471	146	0.06	15194	0.05	1.2588	260	136	0	
396	1.2595	three_prime_UTR	230000	30129471	7082	3.08	1310662	4.35	0.7078	27	0	369	
396	0.4597	transposable_element	230000	30129471	49810	21.66	5021435	16.67	1.2994	396	0	0	*****
396	0.0000	transposable_element_gene	230000	30129471	10694	4.65	1687716	5.60	0.8301	396	0	0	
396	0.4717	transposon_fragment	230000	30129471	49772	21.64	4892605	16.24	1.3326	396	0	0	*****
396	1.1731	open_chromatin_state_1	230000	30129471	21466	9.33	3426134	11.37	0.8207	90	0	306	
396	1.2493	open_chromatin_state_2	230000	30129471	21483	9.34	3072831	10.20	0.9158	39	0	357	
396	1.3544	open_chromatin_state_3	230000	30129471	20858	9.07	3099292	10.29	0.8816	30	0	366	
396	1.0803	open_chromatin_state_4	230000	30129471	23297	10.13	4742653	15.74	0.6435	38	0	358	
396	0.6729	open_chromatin_state_5	230000	30129471	7465	3.25	4410935	14.64	0.2217	295	0	101	
396	1.4742	open_chromatin_state_6	230000	30129471	41488	18.04	3265862	10.84	1.6641	22	0	374	
396	0.9368	open_chromatin_state_7	230000	30129471	25746	11.19	3102204	10.30	1.0872	214	0	182	
396	0.8186	open_chromatin_state_8	230000	30129471	32364	14.07	2368086	7.86	1.7903	297	0	99	
396	0.0000	open_chromatin_state_9	230000	30129471	35833	15.58	2641367	8.77	1.7771	396	0	0	
397	1.1364	CDS	230000	30129471	68460	29.77	8807874	29.23	1.0182	15	0	382	*
397	1.2107	DNAseI_hypersensitive_site	230000	30129471	30439	13.23	3946887	13.10	1.0103	35	0	362	
397	0.1925	DNA_replication_origin	230000	30129471	19535	8.49	1040855	3.45	2.4586	380	0	17	*
397	0.9849	exon	230000	30129471	99262	43.16	12505621	41.51	1.0398	254	0	143	
397	1.1052	five_prime_UTR	230000	30129471	6551	2.85	842576	2.80	1.0185	119	0	278	
397	1.1705	gene	230000	30129471	132311	57.53	15871458	52.68	1.0921	6	0	391	*
397	1.0648	mRNA	230000	30129471	143328	62.32	17435097	57.87	1.0769	78	0	319	
397	0.0000	miRNA	230000	30129471	0	0.00	9336	0.03	0.0000	83	314	0	
397	0.2577	ncRNA	230000	30129471	2035	0.88	181661	0.60	1.4675	252	0	145	
397	1.1762	protein	230000	30129471	110838	48.19	13488941	44.77	1.0764	7	0	390	*
397	0.9208	pseudogene	230000	30129471	0	0.00	225503	0.75	0.0000	140	0	257	
397	1.0013	pseudogenic_exon	230000	30129471	0	0.00	207487	0.69	0.0000	132	0	265	
397	0.9208	pseudogenic_transcript	230000	30129471	0	0.00	225503	0.75	0.0000	140	0	257	
397	0.6776	satellite	230000	30129471	16803	7.31	1887119	6.26	1.1664	388	0	9	*
397	0.0000	snoRNA	230000	30129471	0	0.00	2174	0.01	0.0000	61	336	0	
397	0.0000	tRNA	230000	30129471	0	0.00	15340	0.05	0.0000	260	137	0	
397	1.2595	three_prime_UTR	230000	30129471	11770	5.12	1305974	4.33	1.1806	27	0	370	
397	0.4597	transposable_element	230000	30129471	36560	15.90	5034685	16.71	0.9513	397	0	0	*****
397	0.0000	transposable_element_gene	230000	30129471	13052	5.67	1685358	5.59	1.0145	397	0	0	
397	0.4717	transposon_fragment	230000	30129471	30074	13.08	4912303	16.30	0.8020	397	0	0	*****
397	1.1731	open_chromatin_state_1	230000	30129471	26194	11.39	3421406	11.36	1.0029	90	0	307	
397	1.2493	open_chromatin_state_2	230000	30129471	26727	11.62	3067587	10.18	1.1413	39	0	358	
397	1.3544	open_chromatin_state_3	230000	30129471	28068	12.20	3092082	10.26	1.1891	30	0	367	
397	1.0803	open_chromatin_state_4	230000	30129471	23160	10.07	4742790	15.74	0.6397	38	0	359	
397	0.6729	open_chromatin_state_5	230000	30129471	21554	9.37	4396846	14.59	0.6422	295	0	102	
397	1.4742	open_chromatin_state_6	230000	30129471	32138	13.97	3275212	10.87	1.2854	22	0	375	
397	0.9368	open_chromatin_state_7	230000	30129471	28248	12.28	3099702	10.29	1.1938	215	0	182	
397	0.8186	open_chromatin_state_8	230000	30129471	16693	7.26	2383757	7.91	0.9174	298	0	99	
397	0.0000	open_chromatin_state_9	230000	30129471	27218	11.83	2649982	8.80	1.3455	397	0	0	
398	1.1364	CDS	226203	30133268	80738	35.69	8795596	29.19	1.2228	16	0	382	*
398	1.2107	DNAseI_hypersensitive_site	226203	30133268	28057	12.40	3949269	13.11	0.9464	35	0	363	
398	0.1925	DNA_replication_origin	226203	30133268	17414	7.70	1042976	3.46	2.2242	381	0	17	*
398	0.9849	exon	226203	30133268	108843	48.12	12496040	41.47	1.1603	255	0	143	
398	1.1052	five_prime_UTR	226203	30133268	6707	2.97	842420	2.80	1.0606	119	0	279	
398	1.1705	gene	226203	30133268	130824	57.83	15872945	52.68	1.0979	6	0	392	*
398	1.0648	mRNA	226203	30133268	145236	64.21	17433189	57.85	1.1098	79	0	319	
398	0.0000	miRNA	226203	30133268	0	0.00	9336	0.03	0.0000	83	315	0	
398	0.2577	ncRNA	226203	30133268	0	0.00	183696	0.61	0.0000	252	0	146	
398	1.1762	protein	226203	30133268	114739	50.72	13485040	44.75	1.1335	7	0	391	*
398	0.9208	pseudogene	226203	30133268	1151	0.51	224352	0.74	0.6834	140	0	258	
398	1.0013	pseudogenic_exon	226203	30133268	1108	0.49	206379	0.68	0.7152	132	0	266	
398	0.9208	pseudogenic_transcript	226203	30133268	1151	0.51	224352	0.74	0.6834	140	0	258	
398	0.6776	satellite	226203	30133268	14279	6.31	1889643	6.27	1.0066	389	0	9	*
398	0.0000	snoRNA	226203	30133268	0	0.00	2174	0.01	0.0000	61	337	0	
398	0.0000	tRNA	226203	30133268	0	0.00	15340	0.05	0.0000	260	138	0	
398	1.2595	three_prime_UTR	226203	30133268	8878	3.92	1308866	4.34	0.9036	27	0	371	
398	0.4597	transposable_element	226203	30133268	32078	14.18	5039167	16.72	0.8480	398	0	0	*****
398	0.0000	transposable_element_gene	226203	30133268	14412	6.37	1683998	5.59	1.1401	398	0	0	
398	0.4717	transposon_fragment	226203	30133268	31541	13.94	4910836	16.30	0.8556	398	0	0	*****
398	1.1731	open_chromatin_state_1	226203	30133268	27338	12.09	3420262	11.35	1.0648	90	0	308	
398	1.2493	open_chromatin_state_2	226203	30133268	26295	11.62	3068019	10.18	1.1417	39	0	359	
398	1.3544	open_chromatin_state_3	226203	30133268	24088	10.65	3096062	10.27	1.0364	30	0	368	
398	1.0803	open_chromatin_state_4	226203	30133268	31325	13.85	4734625	15.71	0.8814	38	0	360	
398	0.6729	open_chromatin_state_5	226203	30133268	30403	13.44	4387997	14.56	0.9230	296	0	102	
398	1.4742	open_chromatin_state_6	226203	30133268	25265	11.17	3282085	10.89	1.0255	22	0	376	
398	0.9368	open_chromatin_state_7	226203	30133268	24924	11.02	3103026	10.30	1.0700	216	0	182	
398	0.8186	open_chromatin_state_8	226203	30133268	13618	6.02	2386832	7.92	0.7600	298	0	100	
398	0.0000	open_chromatin_state_9	226203	30133268	22947	10.14	2654253	8.81	1.1517	398	0	0	
399	1.1364	CDS	230000	30129471	60315	26.22	8816019	29.26	0.8962	16	0	383	*
399	1.2107	DNAseI_hypersensitive_site	230000	30129471	25645	11.15	3951681	13.12	0.8501	35	0	364	
