Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
601	0.9969	open_chromatin_state_8	9000	30350471	1000	11.11	2399450	7.91	1.4054	313	0	288	
601	0.1266	open_chromatin_state_9	9000	30350471	1200	13.33	2676000	8.82	1.5122	601	0	0	*****
602	1.1372	CDS	9000	30350471	2586	28.73	8873748	29.24	0.9828	73	0	529	
602	1.4907	DNAseI_hypersensitive_site	9000	30350471	514	5.71	3976812	13.10	0.4359	17	0	585	*
602	0.9589	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	340	0	262	
602	1.1628	exon	9000	30350471	4051	45.01	12600832	41.52	1.0841	61	0	541	
602	1.4412	five_prime_UTR	9000	30350471	400	4.44	848727	2.80	1.5893	125	0	477	
602	1.1497	gene	9000	30350471	4557	50.63	15999212	52.71	0.9605	16	0	586	*
602	1.0995	mRNA	9000	30350471	5057	56.19	17573368	57.90	0.9704	79	0	523	
602	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	9	593	0	
602	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	267	335	0	
602	1.0635	protein	9000	30350471	3394	37.71	13596385	44.80	0.8418	100	0	502	
602	0.0000	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	271	331	0	
602	0.0000	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	268	334	0	
602	0.0000	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	271	331	0	
602	0.7886	satellite	9000	30350471	354	3.93	1903568	6.27	0.6271	496	0	106	
602	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	597	0	
602	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	32	0	570	
602	1.8473	three_prime_UTR	9000	30350471	665	7.39	1317079	4.34	1.7027	25	0	577	*
602	0.5152	transposable_element	9000	30350471	1405	15.61	5069840	16.70	0.9346	601	0	1	**
602	0.5986	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	546	0	56	
602	0.4601	transposon_fragment	9000	30350471	1405	15.61	4940972	16.28	0.9589	602	0	0	*****
602	1.2536	open_chromatin_state_1	9000	30350471	895	9.94	3446705	11.36	0.8757	140	0	462	
602	2.0929	open_chromatin_state_2	9000	30350471	510	5.67	3093804	10.19	0.5559	0	0	602	*****
602	1.1439	open_chromatin_state_3	9000	30350471	961	10.68	3119189	10.28	1.0390	203	0	399	
602	0.9309	open_chromatin_state_4	9000	30350471	1046	11.62	4764904	15.70	0.7403	214	0	388	
602	0.6904	open_chromatin_state_5	9000	30350471	2105	23.39	4416295	14.55	1.6074	413	0	189	
602	0.9582	open_chromatin_state_6	9000	30350471	983	10.92	3306367	10.89	1.0026	316	0	286	
602	0.7249	open_chromatin_state_7	9000	30350471	900	10.00	3127050	10.30	0.9706	467	0	135	
602	0.9969	open_chromatin_state_8	9000	30350471	600	6.67	2399850	7.91	0.8431	313	0	289	
602	0.1266	open_chromatin_state_9	9000	30350471	1000	11.11	2676200	8.82	1.2601	602	0	0	*****
603	1.1372	CDS	9000	30350471	2941	32.68	8873393	29.24	1.1177	73	0	530	
603	1.4907	DNAseI_hypersensitive_site	9000	30350471	1249	13.88	3976077	13.10	1.0593	17	0	586	*
603	0.9589	DNA_replication_origin	9000	30350471	100	1.11	1060290	3.49	0.3181	340	0	263	
603	1.1628	exon	9000	30350471	4210	46.78	12600673	41.52	1.1267	61	0	542	
603	1.4412	five_prime_UTR	9000	30350471	544	6.04	848583	2.80	2.1619	126	0	477	
603	1.1497	gene	9000	30350471	5516	61.29	15998253	52.71	1.1627	17	0	586	*
603	1.0995	mRNA	9000	30350471	5828	64.76	17572597	57.90	1.1184	80	0	523	
603	0.0000	miRNA	9000	30350471	22	0.24	9314	0.03	7.9654	10	593	0	
603	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	268	335	0	
603	1.0635	protein	9000	30350471	4527	50.30	13595252	44.79	1.1229	101	0	502	
603	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	271	332	0	
603	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	268	335	0	
603	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	271	332	0	
603	0.7886	satellite	9000	30350471	591	6.57	1903331	6.27	1.0471	497	0	106	
603	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	598	0	
603	5.7529	tRNA	9000	30350471	46	0.51	15294	0.05	10.1428	33	0	570	
603	1.8473	three_prime_UTR	9000	30350471	390	4.33	1317354	4.34	0.9984	25	0	578	*
603	0.5152	transposable_element	9000	30350471	836	9.29	5070409	16.71	0.5560	602	0	1	**
603	0.5986	transposable_element_gene	9000	30350471	380	4.22	1698030	5.59	0.7547	547	0	56	
603	0.4601	transposon_fragment	9000	30350471	836	9.29	4941541	16.28	0.5705	603	0	0	*****
603	1.2536	open_chromatin_state_1	9000	30350471	1000	11.11	3446600	11.36	0.9784	140	0	463	
603	2.0929	open_chromatin_state_2	9000	30350471	1364	15.16	3092950	10.19	1.4872	0	0	603	*****
603	1.1439	open_chromatin_state_3	9000	30350471	854	9.49	3119296	10.28	0.9233	203	0	400	
603	0.9309	open_chromatin_state_4	9000	30350471	1732	19.24	4764218	15.70	1.2260	215	0	388	
603	0.6904	open_chromatin_state_5	9000	30350471	704	7.82	4417696	14.56	0.5374	413	0	190	
603	0.9582	open_chromatin_state_6	9000	30350471	1346	14.96	3306004	10.89	1.3730	317	0	286	
603	0.7249	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	468	0	135	
603	0.9969	open_chromatin_state_8	9000	30350471	200	2.22	2400250	7.91	0.2810	313	0	290	
603	0.1266	open_chromatin_state_9	9000	30350471	800	8.89	2676400	8.82	1.0080	603	0	0	*****
604	1.1372	CDS	9000	30350471	2721	30.23	8873613	29.24	1.0341	73	0	531	
604	1.4907	DNAseI_hypersensitive_site	9000	30350471	1129	12.54	3976197	13.10	0.9575	17	0	587	*
604	0.9589	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	341	0	263	
604	1.1628	exon	9000	30350471	3441	38.23	12601442	41.52	0.9208	61	0	543	
604	1.4412	five_prime_UTR	9000	30350471	77	0.86	849050	2.80	0.3058	126	0	478	
604	1.1497	gene	9000	30350471	4600	51.11	15999169	52.71	0.9696	17	0	587	*
604	1.0995	mRNA	9000	30350471	5100	56.67	17573325	57.90	0.9787	80	0	524	
604	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	594	0	
604	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	269	335	0	
604	1.0635	protein	9000	30350471	4304	47.82	13595475	44.79	1.0676	102	0	502	
604	0.0000	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	272	332	0	
604	0.0000	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	269	335	0	
604	0.0000	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	272	332	0	
604	0.7886	satellite	9000	30350471	735	8.17	1903187	6.27	1.3024	498	0	106	
604	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	599	0	
604	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	33	0	571	
604	1.8473	three_prime_UTR	9000	30350471	219	2.43	1317525	4.34	0.5605	25	0	579	*
604	0.5152	transposable_element	9000	30350471	1653	18.37	5069592	16.70	1.0996	603	0	1	**
604	0.5986	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	548	0	56	
604	0.4601	transposon_fragment	9000	30350471	1577	17.52	4940800	16.28	1.0764	604	0	0	*****
604	1.2536	open_chromatin_state_1	9000	30350471	676	7.51	3446924	11.36	0.6614	140	0	464	
604	2.0929	open_chromatin_state_2	9000	30350471	1006	11.18	3093308	10.19	1.0967	0	0	604	*****
604	1.1439	open_chromatin_state_3	9000	30350471	1606	17.84	3118544	10.28	1.7367	204	0	400	
604	0.9309	open_chromatin_state_4	9000	30350471	1404	15.60	4764546	15.70	0.9937	216	0	388	
604	0.6904	open_chromatin_state_5	9000	30350471	1000	11.11	4417400	14.55	0.7634	414	0	190	
604	0.9582	open_chromatin_state_6	9000	30350471	790	8.78	3306560	10.89	0.8057	317	0	287	
604	0.7249	open_chromatin_state_7	9000	30350471	618	6.87	3127332	10.30	0.6664	468	0	136	
604	0.9969	open_chromatin_state_8	9000	30350471	700	7.78	2399750	7.91	0.9837	313	0	291	
604	0.1266	open_chromatin_state_9	9000	30350471	1200	13.33	2676000	8.82	1.5122	604	0	0	*****
605	1.1372	CDS	9000	30350471	2597	28.86	8873737	29.24	0.9869	73	0	532	
605	1.4907	DNAseI_hypersensitive_site	9000	30350471	932	10.36	3976394	13.10	0.7904	17	0	588	*
605	0.9589	DNA_replication_origin	9000	30350471	0	0.00	1060390	3.49	0.0000	341	0	264	
605	1.1628	exon	9000	30350471	3407	37.86	12601476	41.52	0.9117	61	0	544	
605	1.4412	five_prime_UTR	9000	30350471	273	3.03	848854	2.80	1.0846	126	0	479	
605	1.1497	gene	9000	30350471	4948	54.98	15998821	52.71	1.0430	17	0	588	*
605	1.0995	mRNA	9000	30350471	5248	58.31	17573177	57.90	1.0071	80	0	525	
605	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	595	0	
605	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	269	336	0	
605	1.0635	protein	9000	30350471	4392	48.80	13595387	44.79	1.0894	103	0	502	
605	0.0000	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	273	332	0	
605	0.0000	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	270	335	0	
605	0.0000	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	273	332	0	
605	0.7886	satellite	9000	30350471	1018	11.31	1902904	6.27	1.8041	499	0	106	
605	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	600	0	
605	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	33	0	572	
605	1.8473	three_prime_UTR	9000	30350471	337	3.74	1317407	4.34	0.8626	25	0	580	*
605	0.5152	transposable_element	9000	30350471	900	10.00	5070345	16.71	0.5986	604	0	1	**
605	0.5986	transposable_element_gene	9000	30350471	300	3.33	1698110	5.60	0.5958	548	0	57	
605	0.4601	transposon_fragment	9000	30350471	900	10.00	4941477	16.28	0.6142	605	0	0	*****
605	1.2536	open_chromatin_state_1	9000	30350471	937	10.41	3446663	11.36	0.9168	140	0	465	
605	2.0929	open_chromatin_state_2	9000	30350471	735	8.17	3093579	10.19	0.8012	0	0	605	*****
605	1.1439	open_chromatin_state_3	9000	30350471	973	10.81	3119177	10.28	1.0520	204	0	401	
605	0.9309	open_chromatin_state_4	9000	30350471	1556	17.29	4764394	15.70	1.1013	217	0	388	
605	0.6904	open_chromatin_state_5	9000	30350471	1100	12.22	4417300	14.55	0.8398	415	0	190	
605	0.9582	open_chromatin_state_6	9000	30350471	1160	12.89	3306190	10.89	1.1832	318	0	287	
605	0.7249	open_chromatin_state_7	9000	30350471	939	10.43	3127011	10.30	1.0126	469	0	136	
605	0.9969	open_chromatin_state_8	9000	30350471	700	7.78	2399750	7.91	0.9837	313	0	292	
605	0.1266	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	605	0	0	*****
606	1.1372	CDS	9000	30350471	2782	30.91	8873552	29.24	1.0573	73	0	533	
606	1.4907	DNAseI_hypersensitive_site	9000	30350471	447	4.97	3976879	13.10	0.3790	17	0	589	*
606	0.9589	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	342	0	264	
606	1.1628	exon	9000	30350471	4071	45.23	12600812	41.52	1.0895	61	0	545	
606	1.4412	five_prime_UTR	9000	30350471	160	1.78	848967	2.80	0.6356	126	0	480	
606	1.1497	gene	9000	30350471	4501	50.01	15999268	52.72	0.9487	17	0	589	*
606	1.0995	mRNA	9000	30350471	5166	57.40	17573259	57.90	0.9913	80	0	526	
606	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	596	0	
606	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	269	337	0	
606	1.0635	protein	9000	30350471	3911	43.46	13595868	44.80	0.9701	103	0	503	
606	0.0000	pseudogene	9000	30350471	68	0.76	225435	0.74	1.0172	274	332	0	
606	0.0000	pseudogenic_exon	9000	30350471	68	0.76	207419	0.68	1.1056	271	335	0	
606	0.0000	pseudogenic_transcript	9000	30350471	68	0.76	225435	0.74	1.0172	274	332	0	
606	0.7886	satellite	9000	30350471	556	6.18	1903366	6.27	0.9851	500	0	106	
606	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	601	0	
606	5.7529	tRNA	9000	30350471	34	0.38	15306	0.05	7.4910	34	0	572	
606	1.8473	three_prime_UTR	9000	30350471	396	4.40	1317348	4.34	1.0137	25	0	581	*
606	0.5152	transposable_element	9000	30350471	1714	19.04	5069531	16.70	1.1402	605	0	1	**
606	0.5986	transposable_element_gene	9000	30350471	699	7.77	1697711	5.59	1.3885	549	0	57	
606	0.4601	transposon_fragment	9000	30350471	1614	17.93	4940763	16.28	1.1016	606	0	0	*****
606	1.2536	open_chromatin_state_1	9000	30350471	1100	12.22	3446500	11.36	1.0763	140	0	466	
606	2.0929	open_chromatin_state_2	9000	30350471	800	8.89	3093514	10.19	0.8721	0	0	606	*****
606	1.1439	open_chromatin_state_3	9000	30350471	1175	13.06	3118975	10.28	1.2704	205	0	401	
606	0.9309	open_chromatin_state_4	9000	30350471	858	9.53	4765092	15.70	0.6072	217	0	389	
606	0.6904	open_chromatin_state_5	9000	30350471	872	9.69	4417528	14.56	0.6657	415	0	191	
606	0.9582	open_chromatin_state_6	9000	30350471	1201	13.34	3306149	10.89	1.2250	319	0	287	
606	0.7249	open_chromatin_state_7	9000	30350471	1024	11.38	3126926	10.30	1.1043	470	0	136	
606	0.9969	open_chromatin_state_8	9000	30350471	870	9.67	2399580	7.91	1.2227	314	0	292	
606	0.1266	open_chromatin_state_9	9000	30350471	1100	12.22	2676100	8.82	1.3862	606	0	0	*****
607	1.1372	CDS	9000	30350471	2284	25.38	8874050	29.24	0.8680	73	0	534	
607	1.4907	DNAseI_hypersensitive_site	9000	30350471	1203	13.37	3976123	13.10	1.0203	17	0	590	*
607	0.9589	DNA_replication_origin	9000	30350471	587	6.52	1059803	3.49	1.8678	343	0	264	
607	1.1628	exon	9000	30350471	3358	37.31	12601525	41.52	0.8986	61	0	546	
607	1.4412	five_prime_UTR	9000	30350471	500	5.56	848627	2.80	1.9869	127	0	480	
607	1.1497	gene	9000	30350471	4491	49.90	15999278	52.72	0.9466	17	0	590	*
607	1.0995	mRNA	9000	30350471	4791	53.23	17573634	57.90	0.9194	80	0	527	
607	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	597	0	
607	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	270	337	0	
607	1.0635	protein	9000	30350471	3585	39.83	13596194	44.80	0.8892	103	0	504	
607	0.0000	pseudogene	9000	30350471	300	3.33	225203	0.74	4.4923	275	332	0	
607	0.0000	pseudogenic_exon	9000	30350471	300	3.33	207187	0.68	4.8829	272	335	0	
607	0.0000	pseudogenic_transcript	9000	30350471	300	3.33	225203	0.74	4.4923	275	332	0	
607	0.7886	satellite	9000	30350471	577	6.41	1903345	6.27	1.0223	501	0	106	
607	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	602	0	
607	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	34	0	573	
607	1.8473	three_prime_UTR	9000	30350471	351	3.90	1317393	4.34	0.8985	25	0	582	*
607	0.5152	transposable_element	9000	30350471	1928	21.42	5069317	16.70	1.2826	606	0	1	**
607	0.5986	transposable_element_gene	9000	30350471	300	3.33	1698110	5.60	0.5958	549	0	58	
607	0.4601	transposon_fragment	9000	30350471	1928	21.42	4940449	16.28	1.3160	607	0	0	*****
607	1.2536	open_chromatin_state_1	9000	30350471	1100	12.22	3446500	11.36	1.0763	140	0	467	
607	2.0929	open_chromatin_state_2	9000	30350471	979	10.88	3093335	10.19	1.0673	0	0	607	*****
607	1.1439	open_chromatin_state_3	9000	30350471	900	10.00	3119250	10.28	0.9730	205	0	402	
607	0.9309	open_chromatin_state_4	9000	30350471	994	11.04	4764956	15.70	0.7035	217	0	390	
607	0.6904	open_chromatin_state_5	9000	30350471	754	8.38	4417646	14.56	0.5756	415	0	192	
607	0.9582	open_chromatin_state_6	9000	30350471	1051	11.68	3306299	10.89	1.0720	320	0	287	
607	0.7249	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	471	0	136	
607	0.9969	open_chromatin_state_8	9000	30350471	1004	11.16	2399446	7.91	1.4111	315	0	292	
607	0.1266	open_chromatin_state_9	9000	30350471	1218	13.53	2675982	8.82	1.5349	607	0	0	*****
608	1.1372	CDS	9000	30350471	3164	35.16	8873170	29.24	1.2025	74	0	534	
608	1.4907	DNAseI_hypersensitive_site	9000	30350471	1026	11.40	3976300	13.10	0.8701	17	0	591	*
608	0.9589	DNA_replication_origin	9000	30350471	400	4.44	1059990	3.49	1.2726	344	0	264	
608	1.1628	exon	9000	30350471	4542	50.47	12600341	41.52	1.2156	62	0	546	
608	1.4412	five_prime_UTR	9000	30350471	202	2.24	848925	2.80	0.8024	127	0	481	
608	1.1497	gene	9000	30350471	4718	52.42	15999051	52.71	0.9945	17	0	591	*
608	1.0995	mRNA	9000	30350471	5518	61.31	17572907	57.90	1.0589	80	0	528	
608	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	598	0	
608	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	270	338	0	
608	1.0635	protein	9000	30350471	4140	46.00	13595639	44.80	1.0269	103	0	505	
608	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	275	333	0	
608	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	272	336	0	
608	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	275	333	0	
608	0.7886	satellite	9000	30350471	555	6.17	1903367	6.27	0.9833	502	0	106	
608	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	603	0	
608	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	34	0	574	
608	1.8473	three_prime_UTR	9000	30350471	385	4.28	1317359	4.34	0.9856	25	0	583	*
608	0.5152	transposable_element	9000	30350471	1631	18.12	5069614	16.70	1.0849	607	0	1	**
608	0.5986	transposable_element_gene	9000	30350471	800	8.89	1697610	5.59	1.5892	550	0	58	
608	0.4601	transposon_fragment	9000	30350471	1631	18.12	4940746	16.28	1.1132	608	0	0	*****
608	1.2536	open_chromatin_state_1	9000	30350471	1371	15.23	3446229	11.35	1.3416	141	0	467	
608	2.0929	open_chromatin_state_2	9000	30350471	629	6.99	3093685	10.19	0.6856	0	0	608	*****
608	1.1439	open_chromatin_state_3	9000	30350471	900	10.00	3119250	10.28	0.9730	205	0	403	
608	0.9309	open_chromatin_state_4	9000	30350471	1427	15.86	4764523	15.70	1.0100	218	0	390	
608	0.6904	open_chromatin_state_5	9000	30350471	1039	11.54	4417361	14.55	0.7932	416	0	192	
608	0.9582	open_chromatin_state_6	9000	30350471	700	7.78	3306650	10.89	0.7139	320	0	288	
608	0.7249	open_chromatin_state_7	9000	30350471	1200	13.33	3126750	10.30	1.2942	472	0	136	
608	0.9969	open_chromatin_state_8	9000	30350471	834	9.27	2399616	7.91	1.1721	316	0	292	
608	0.1266	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	608	0	0	*****
609	1.1372	CDS	9000	30350471	2469	27.43	8873865	29.24	0.9383	74	0	535	
609	1.4907	DNAseI_hypersensitive_site	9000	30350471	1388	15.42	3975938	13.10	1.1773	17	0	592	*
609	0.9589	DNA_replication_origin	9000	30350471	700	7.78	1059690	3.49	2.2276	345	0	264	
609	1.1628	exon	9000	30350471	3935	43.72	12600948	41.52	1.0531	62	0	547	
609	1.4412	five_prime_UTR	9000	30350471	380	4.22	848747	2.80	1.5098	128	0	481	
609	1.1497	gene	9000	30350471	4543	50.48	15999226	52.71	0.9576	17	0	592	*
609	1.0995	mRNA	9000	30350471	5143	57.14	17573282	57.90	0.9869	80	0	529	
609	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	599	0	
609	0.0000	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	271	338	0	
609	1.0635	protein	9000	30350471	3669	40.77	13596110	44.80	0.9100	103	0	506	
609	0.0000	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	276	333	0	
609	0.0000	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	273	336	0	
609	0.0000	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	276	333	0	
609	0.7886	satellite	9000	30350471	503	5.59	1903419	6.27	0.8912	503	0	106	
609	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	604	0	
609	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	34	0	575	
609	1.8473	three_prime_UTR	9000	30350471	408	4.53	1317336	4.34	1.0444	25	0	584	*
609	0.5152	transposable_element	9000	30350471	1279	14.21	5069966	16.70	0.8507	608	0	1	**
609	0.5986	transposable_element_gene	9000	30350471	600	6.67	1697810	5.59	1.1917	551	0	58	
609	0.4601	transposon_fragment	9000	30350471	1279	14.21	4941098	16.28	0.8729	609	0	0	*****
609	1.2536	open_chromatin_state_1	9000	30350471	1202	13.36	3446398	11.36	1.1761	141	0	468	
609	2.0929	open_chromatin_state_2	9000	30350471	784	8.71	3093530	10.19	0.8546	0	0	609	*****
609	1.1439	open_chromatin_state_3	9000	30350471	1677	18.63	3118473	10.27	1.8135	206	0	403	
609	0.9309	open_chromatin_state_4	9000	30350471	1242	13.80	4764708	15.70	0.8790	218	0	391	
609	0.6904	open_chromatin_state_5	9000	30350471	1200	13.33	4417200	14.55	0.9161	417	0	192	
609	0.9582	open_chromatin_state_6	9000	30350471	492	5.47	3306858	10.90	0.5017	320	0	289	
609	0.7249	open_chromatin_state_7	9000	30350471	703	7.81	3127247	10.30	0.7581	473	0	136	
609	0.9969	open_chromatin_state_8	9000	30350471	722	8.02	2399728	7.91	1.0146	317	0	292	
609	0.1266	open_chromatin_state_9	9000	30350471	978	10.87	2676222	8.82	1.2324	609	0	0	*****
610	1.1372	CDS	9000	30350471	2236	24.84	8874098	29.24	0.8497	74	0	536	
610	1.4907	DNAseI_hypersensitive_site	9000	30350471	1296	14.40	3976030	13.10	1.0992	17	0	593	*
610	0.9589	DNA_replication_origin	9000	30350471	481	5.34	1059909	3.49	1.5304	346	0	264	
610	1.1628	exon	9000	30350471	3989	44.32	12600894	41.52	1.0675	62	0	548	
610	1.4412	five_prime_UTR	9000	30350471	489	5.43	848638	2.80	1.9432	129	0	481	
610	1.1497	gene	9000	30350471	4482	49.80	15999287	52.72	0.9447	17	0	593	*
610	1.0995	mRNA	9000	30350471	5507	61.19	17572918	57.90	1.0568	80	0	530	
610	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	600	0	
610	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	271	339	0	
610	1.0635	protein	9000	30350471	3562	39.58	13596217	44.80	0.8835	103	0	507	
610	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	276	334	0	
610	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	273	337	0	
610	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	276	334	0	
610	0.7886	satellite	9000	30350471	294	3.27	1903628	6.27	0.5208	503	0	107	
610	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	605	0	
610	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	34	0	576	
610	1.8473	three_prime_UTR	9000	30350471	463	5.14	1317281	4.34	1.1853	25	0	585	*
610	0.5152	transposable_element	9000	30350471	2100	23.33	5069145	16.70	1.3970	609	0	1	**
610	0.5986	transposable_element_gene	9000	30350471	1025	11.39	1697385	5.59	2.0364	552	0	58	
610	0.4601	transposon_fragment	9000	30350471	2036	22.62	4940341	16.28	1.3898	610	0	0	*****
610	1.2536	open_chromatin_state_1	9000	30350471	1388	15.42	3446212	11.35	1.3582	142	0	468	
610	2.0929	open_chromatin_state_2	9000	30350471	888	9.87	3093426	10.19	0.9680	0	0	610	*****
610	1.1439	open_chromatin_state_3	9000	30350471	1083	12.03	3119067	10.28	1.1709	207	0	403	
610	0.9309	open_chromatin_state_4	9000	30350471	933	10.37	4765017	15.70	0.6603	218	0	392	
610	0.6904	open_chromatin_state_5	9000	30350471	700	7.78	4417700	14.56	0.5343	417	0	193	
610	0.9582	open_chromatin_state_6	9000	30350471	1408	15.64	3305942	10.89	1.4363	321	0	289	
610	0.7249	open_chromatin_state_7	9000	30350471	700	7.78	3127250	10.30	0.7548	474	0	136	
610	0.9969	open_chromatin_state_8	9000	30350471	300	3.33	2400150	7.91	0.4215	317	0	293	
610	0.1266	open_chromatin_state_9	9000	30350471	1600	17.78	2675600	8.82	2.0166	610	0	0	*****
611	1.1372	CDS	9000	30350471	2596	28.84	8873738	29.24	0.9866	74	0	537	
611	1.4907	DNAseI_hypersensitive_site	9000	30350471	1303	14.48	3976023	13.10	1.1051	17	0	594	*
611	0.9589	DNA_replication_origin	9000	30350471	400	4.44	1059990	3.49	1.2726	347	0	264	
611	1.1628	exon	9000	30350471	4085	45.39	12600798	41.52	1.0932	62	0	549	
611	1.4412	five_prime_UTR	9000	30350471	131	1.46	848996	2.80	0.5203	129	0	482	
611	1.1497	gene	9000	30350471	4560	50.67	15999209	52.71	0.9611	17	0	594	*
611	1.0995	mRNA	9000	30350471	5560	61.78	17572865	57.90	1.0670	80	0	531	
611	0.0000	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	10	601	0	
611	0.0000	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	271	340	0	
611	1.0635	protein	9000	30350471	3931	43.68	13595848	44.80	0.9750	103	0	508	
611	0.0000	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	276	335	0	
611	0.0000	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	273	338	0	
611	0.0000	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	276	335	0	
611	0.7886	satellite	9000	30350471	695	7.72	1903227	6.27	1.2315	504	0	107	
611	0.0000	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	5	606	0	
611	5.7529	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	34	0	577	
611	1.8473	three_prime_UTR	9000	30350471	698	7.76	1317046	4.34	1.7872	25	0	586	*
611	0.5152	transposable_element	9000	30350471	2252	25.02	5068993	16.70	1.4982	610	0	1	**
611	0.5986	transposable_element_gene	9000	30350471	1000	11.11	1697410	5.59	1.9867	553	0	58	
611	0.4601	transposon_fragment	9000	30350471	2174	24.16	4940203	16.28	1.4840	611	0	0	*****
611	1.2536	open_chromatin_state_1	9000	30350471	1010	11.22	3446590	11.36	0.9882	142	0	469	
611	2.0929	open_chromatin_state_2	9000	30350471	571	6.34	3093743	10.19	0.6224	0	0	611	*****
611	1.1439	open_chromatin_state_3	9000	30350471	1038	11.53	3119112	10.28	1.1222	207	0	404	
