Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
608	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	181	0	427	
608	1.0966	protein	150000	30209471	57828	38.55	13541951	44.83	0.8600	74	0	534	
608	0.0000	pseudogene	150000	30209471	1500	1.00	224003	0.74	1.3486	419	189	0	
608	0.0000	pseudogenic_exon	150000	30209471	1500	1.00	205987	0.68	1.4666	419	189	0	
608	0.0000	pseudogenic_transcript	150000	30209471	1500	1.00	224003	0.74	1.3486	419	189	0	
608	0.8355	satellite	150000	30209471	8227	5.48	1895695	6.28	0.8740	462	0	146	
608	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	557	0	
608	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	294	314	0	
608	1.2761	three_prime_UTR	150000	30209471	8130	5.42	1309614	4.34	1.2503	30	0	578	*
608	0.5628	transposable_element	150000	30209471	34094	22.73	5037151	16.67	1.3632	591	0	17	*
608	0.6347	transposable_element_gene	150000	30209471	12328	8.22	1686082	5.58	1.4725	536	0	72	
608	0.5776	transposon_fragment	150000	30209471	33936	22.62	4908441	16.25	1.3924	589	0	19	*
608	0.9636	open_chromatin_state_1	150000	30209471	18316	12.21	3429284	11.35	1.0757	369	0	239	
608	1.3683	open_chromatin_state_2	150000	30209471	19078	12.72	3075236	10.18	1.2494	40	0	568	
608	1.4097	open_chromatin_state_3	150000	30209471	11845	7.90	3108305	10.29	0.7675	55	0	553	
608	1.0036	open_chromatin_state_4	150000	30209471	15945	10.63	4750005	15.72	0.6761	143	0	465	
608	1.5275	open_chromatin_state_5	150000	30209471	24284	16.19	4394116	14.55	1.1130	10	0	598	*
608	0.6586	open_chromatin_state_6	150000	30209471	10949	7.30	3296401	10.91	0.6689	496	0	112	
608	0.6344	open_chromatin_state_7	150000	30209471	11218	7.48	3116732	10.32	0.7249	492	0	116	
608	0.5163	open_chromatin_state_8	150000	30209471	14734	9.82	2385716	7.90	1.2438	556	0	52	
608	0.5569	open_chromatin_state_9	150000	30209471	23631	15.75	2653569	8.78	1.7935	579	0	29	*
609	1.1275	CDS	150000	30209471	47364	31.58	8828970	29.23	1.0804	51	0	558	
609	1.1502	DNAseI_hypersensitive_site	150000	30209471	15614	10.41	3961712	13.11	0.7937	106	0	503	
609	1.4082	DNA_replication_origin	150000	30209471	5998	4.00	1054392	3.49	1.1457	192	0	417	
609	1.0644	exon	150000	30209471	60723	40.48	12544160	41.52	0.9749	188	1	420	
609	1.2854	five_prime_UTR	150000	30209471	2694	1.80	846433	2.80	0.6410	60	0	549	
609	1.0977	gene	150000	30209471	85967	57.31	15917802	52.69	1.0877	70	0	539	
609	1.0606	mRNA	150000	30209471	92115	61.41	17486310	57.88	1.0609	147	0	462	
609	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	89	520	0	
609	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	181	0	428	
609	1.0966	protein	150000	30209471	79140	52.76	13520639	44.76	1.1788	75	0	534	
609	0.0000	pseudogene	150000	30209471	2714	1.81	222789	0.74	2.4534	420	189	0	
609	0.0000	pseudogenic_exon	150000	30209471	2714	1.81	204773	0.68	2.6692	420	189	0	
609	0.0000	pseudogenic_transcript	150000	30209471	2714	1.81	222789	0.74	2.4534	420	189	0	
609	0.8355	satellite	150000	30209471	10890	7.26	1893032	6.27	1.1586	463	0	146	
609	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	558	0	
609	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	294	315	0	
609	1.2761	three_prime_UTR	150000	30209471	5678	3.79	1312066	4.34	0.8715	30	0	579	*
609	0.5628	transposable_element	150000	30209471	19805	13.20	5051440	16.72	0.7896	592	0	17	*
609	0.6347	transposable_element_gene	150000	30209471	6148	4.10	1692262	5.60	0.7317	537	0	72	
609	0.5776	transposon_fragment	150000	30209471	19260	12.84	4923117	16.30	0.7879	590	0	19	*
609	0.9636	open_chromatin_state_1	150000	30209471	14250	9.50	3433350	11.37	0.8359	369	0	240	
609	1.3683	open_chromatin_state_2	150000	30209471	11395	7.60	3082919	10.21	0.7444	40	0	569	
609	1.4097	open_chromatin_state_3	150000	30209471	17058	11.37	3103092	10.27	1.1071	55	0	554	
609	1.0036	open_chromatin_state_4	150000	30209471	15322	10.21	4750628	15.73	0.6496	143	0	466	
609	1.5275	open_chromatin_state_5	150000	30209471	18087	12.06	4400313	14.57	0.8278	10	0	599	*
609	0.6586	open_chromatin_state_6	150000	30209471	16213	10.81	3291137	10.89	0.9921	497	0	112	
609	0.6344	open_chromatin_state_7	150000	30209471	28463	18.98	3099487	10.26	1.8495	493	0	116	
609	0.5163	open_chromatin_state_8	150000	30209471	13540	9.03	2386910	7.90	1.1424	557	0	52	
609	0.5569	open_chromatin_state_9	150000	30209471	15672	10.45	2661528	8.81	1.1859	580	0	29	*
610	1.1275	CDS	149364	30210107	40275	26.96	8836059	29.25	0.9219	51	0	559	
610	1.1502	DNAseI_hypersensitive_site	149364	30210107	21055	14.10	3956271	13.10	1.0764	106	0	504	
610	1.4082	DNA_replication_origin	149364	30210107	5000	3.35	1055390	3.49	0.9582	192	0	418	
610	1.0644	exon	149364	30210107	55569	37.20	12549314	41.54	0.8956	188	1	421	
610	1.2854	five_prime_UTR	149364	30210107	3862	2.59	845265	2.80	0.9241	60	0	550	
610	1.0977	gene	149364	30210107	75023	50.23	15928746	52.73	0.9526	70	0	540	
610	1.0606	mRNA	149364	30210107	80818	54.11	17497607	57.92	0.9342	147	0	463	
610	0.0000	miRNA	149364	30210107	95	0.06	9241	0.03	2.0793	90	520	0	
610	1.3376	ncRNA	149364	30210107	481	0.32	183215	0.61	0.5310	181	0	429	
610	1.0966	protein	149364	30210107	65143	43.61	13534636	44.80	0.9735	75	0	535	
610	0.0000	pseudogene	149364	30210107	275	0.18	225228	0.75	0.2470	421	189	0	
610	0.0000	pseudogenic_exon	149364	30210107	275	0.18	207212	0.69	0.2684	421	189	0	
610	0.0000	pseudogenic_transcript	149364	30210107	275	0.18	225228	0.75	0.2470	421	189	0	
610	0.8355	satellite	149364	30210107	11878	7.95	1892044	6.26	1.2698	464	0	146	
610	0.0000	snoRNA	149364	30210107	0	0.00	2174	0.01	0.0000	51	559	0	
610	0.0000	tRNA	149364	30210107	0	0.00	15340	0.05	0.0000	294	316	0	
610	1.2761	three_prime_UTR	149364	30210107	4999	3.35	1312745	4.35	0.7702	30	0	580	*
610	0.5628	transposable_element	149364	30210107	21292	14.26	5049953	16.72	0.8528	593	0	17	*
610	0.6347	transposable_element_gene	149364	30210107	6371	4.27	1692039	5.60	0.7616	538	0	72	
610	0.5776	transposon_fragment	149364	30210107	20842	13.95	4921535	16.29	0.8565	591	0	19	*
610	0.9636	open_chromatin_state_1	149364	30210107	21501	14.40	3426099	11.34	1.2693	370	0	240	
610	1.3683	open_chromatin_state_2	149364	30210107	14903	9.98	3079411	10.19	0.9788	40	0	570	
610	1.4097	open_chromatin_state_3	149364	30210107	12281	8.22	3107869	10.29	0.7992	55	0	555	
610	1.0036	open_chromatin_state_4	149364	30210107	19261	12.90	4746689	15.71	0.8207	143	0	467	
610	1.5275	open_chromatin_state_5	149364	30210107	17181	11.50	4401219	14.57	0.7896	10	0	600	*
610	0.6586	open_chromatin_state_6	149364	30210107	21373	14.31	3285977	10.88	1.3155	498	0	112	
610	0.6344	open_chromatin_state_7	149364	30210107	13908	9.31	3114042	10.31	0.9033	494	0	116	
610	0.5163	open_chromatin_state_8	149364	30210107	13432	8.99	2387018	7.90	1.1381	558	0	52	
610	0.5569	open_chromatin_state_9	149364	30210107	15524	10.39	2661676	8.81	1.1797	581	0	29	*
611	1.1275	CDS	150000	30209471	41012	27.34	8835322	29.25	0.9348	51	0	560	
611	1.1502	DNAseI_hypersensitive_site	150000	30209471	19607	13.07	3957719	13.10	0.9977	106	0	505	
611	1.4082	DNA_replication_origin	150000	30209471	7235	4.82	1053155	3.49	1.3836	192	0	419	
611	1.0644	exon	150000	30209471	65064	43.38	12539819	41.51	1.0450	188	1	422	
611	1.2854	five_prime_UTR	150000	30209471	3157	2.10	845970	2.80	0.7516	60	0	551	
611	1.0977	gene	150000	30209471	74308	49.54	15929461	52.73	0.9395	70	0	541	
611	1.0606	mRNA	150000	30209471	87505	58.34	17490920	57.90	1.0076	147	0	464	
611	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	90	521	0	
611	1.3376	ncRNA	150000	30209471	2538	1.69	181158	0.60	2.8215	182	0	429	
611	1.0966	protein	150000	30209471	63226	42.15	13536553	44.81	0.9407	75	0	536	
611	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	421	190	0	
611	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	421	190	0	
611	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	421	190	0	
611	0.8355	satellite	150000	30209471	7917	5.28	1896005	6.28	0.8410	465	0	146	
611	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	560	0	
611	0.0000	tRNA	150000	30209471	0	0.00	15340	0.05	0.0000	294	317	0	
611	1.2761	three_prime_UTR	150000	30209471	6766	4.51	1310978	4.34	1.0394	30	0	581	*
611	0.5628	transposable_element	150000	30209471	38270	25.51	5032975	16.66	1.5314	594	0	17	*
611	0.6347	transposable_element_gene	150000	30209471	13655	9.10	1684755	5.58	1.6323	539	0	72	
611	0.5776	transposon_fragment	150000	30209471	37763	25.18	4904614	16.24	1.5506	592	0	19	*
611	0.9636	open_chromatin_state_1	150000	30209471	19733	13.16	3427867	11.35	1.1594	371	0	240	
611	1.3683	open_chromatin_state_2	150000	30209471	11778	7.85	3082536	10.20	0.7695	40	0	571	
611	1.4097	open_chromatin_state_3	150000	30209471	16702	11.13	3103448	10.27	1.0839	55	0	556	
611	1.0036	open_chromatin_state_4	150000	30209471	19180	12.79	4746770	15.71	0.8138	143	0	468	
611	1.5275	open_chromatin_state_5	150000	30209471	14793	9.86	4403607	14.58	0.6765	10	0	601	*
611	0.6586	open_chromatin_state_6	150000	30209471	9442	6.29	3297908	10.92	0.5766	498	0	113	
611	0.6344	open_chromatin_state_7	150000	30209471	14895	9.93	3113055	10.30	0.9636	495	0	116	
611	0.5163	open_chromatin_state_8	150000	30209471	17386	11.59	2383064	7.89	1.4693	559	0	52	
611	0.5569	open_chromatin_state_9	150000	30209471	26091	17.39	2651109	8.78	1.9821	582	0	29	*
612	1.1275	CDS	150000	30209471	37102	24.73	8839232	29.26	0.8453	51	0	561	
612	1.1502	DNAseI_hypersensitive_site	150000	30209471	21136	14.09	3956190	13.10	1.0760	106	0	506	
612	1.4082	DNA_replication_origin	150000	30209471	2401	1.60	1057989	3.50	0.4570	192	0	420	
612	1.0644	exon	150000	30209471	60202	40.13	12544681	41.53	0.9665	188	1	423	
612	1.2854	five_prime_UTR	150000	30209471	5893	3.93	843234	2.79	1.4075	61	0	551	
612	1.0977	gene	150000	30209471	73706	49.14	15930063	52.73	0.9318	70	0	542	
612	1.0606	mRNA	150000	30209471	86416	57.61	17492009	57.90	0.9950	147	0	465	
612	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	90	522	0	
612	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	182	0	430	
612	1.0966	protein	150000	30209471	57515	38.34	13542264	44.83	0.8553	75	0	537	
612	0.0000	pseudogene	150000	30209471	0	0.00	225503	0.75	0.0000	421	191	0	
612	0.0000	pseudogenic_exon	150000	30209471	0	0.00	207487	0.69	0.0000	421	191	0	
612	0.0000	pseudogenic_transcript	150000	30209471	0	0.00	225503	0.75	0.0000	421	191	0	
612	0.8355	satellite	150000	30209471	8448	5.63	1895474	6.27	0.8976	466	0	146	
612	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	561	0	
612	0.0000	tRNA	150000	30209471	84	0.06	15256	0.05	1.1089	295	317	0	
612	1.2761	three_prime_UTR	150000	30209471	5268	3.51	1312476	4.34	0.8084	30	0	582	*
612	0.5628	transposable_element	150000	30209471	31991	21.33	5039254	16.68	1.2785	595	0	17	*
612	0.6347	transposable_element_gene	150000	30209471	12794	8.53	1685616	5.58	1.5286	540	0	72	
612	0.5776	transposon_fragment	150000	30209471	31989	21.33	4910388	16.25	1.3120	593	0	19	*
612	0.9636	open_chromatin_state_1	150000	30209471	23065	15.38	3424535	11.34	1.3564	372	0	240	
612	1.3683	open_chromatin_state_2	150000	30209471	14475	9.65	3079839	10.19	0.9465	40	0	572	
612	1.4097	open_chromatin_state_3	150000	30209471	18650	12.43	3101500	10.27	1.2110	55	0	557	
612	1.0036	open_chromatin_state_4	150000	30209471	17640	11.76	4748310	15.72	0.7482	143	0	469	
612	1.5275	open_chromatin_state_5	150000	30209471	13300	8.87	4405100	14.58	0.6081	10	0	602	*
612	0.6586	open_chromatin_state_6	150000	30209471	12188	8.13	3295162	10.91	0.7449	499	0	113	
612	0.6344	open_chromatin_state_7	150000	30209471	12836	8.56	3115114	10.31	0.8299	496	0	116	
612	0.5163	open_chromatin_state_8	150000	30209471	7999	5.33	2392451	7.92	0.6734	560	0	52	
612	0.5569	open_chromatin_state_9	150000	30209471	29847	19.90	2647353	8.76	2.2706	583	0	29	*
613	1.1275	CDS	147534	30211937	40995	27.79	8835339	29.24	0.9502	51	0	562	
613	1.1502	DNAseI_hypersensitive_site	147534	30211937	15682	10.63	3961644	13.11	0.8106	106	0	507	
613	1.4082	DNA_replication_origin	147534	30211937	1709	1.16	1058681	3.50	0.3306	192	0	421	
613	1.0644	exon	147534	30211937	66086	44.79	12538797	41.50	1.0793	189	1	423	
613	1.2854	five_prime_UTR	147534	30211937	2456	1.66	846671	2.80	0.5940	61	0	552	
613	1.0977	gene	147534	30211937	72163	48.91	15931606	52.73	0.9276	70	0	543	
613	1.0606	mRNA	147534	30211937	86748	58.80	17491677	57.90	1.0156	147	0	466	
613	0.0000	miRNA	147534	30211937	1605	1.09	7731	0.03	42.5134	91	522	0	
613	1.3376	ncRNA	147534	30211937	733	0.50	182963	0.61	0.8204	182	0	431	
613	1.0966	protein	147534	30211937	61321	41.56	13538458	44.81	0.9275	75	0	538	
613	0.0000	pseudogene	147534	30211937	1812	1.23	223691	0.74	1.6588	422	191	0	
613	0.0000	pseudogenic_exon	147534	30211937	1812	1.23	205675	0.68	1.8041	422	191	0	
613	0.0000	pseudogenic_transcript	147534	30211937	1812	1.23	223691	0.74	1.6588	422	191	0	
613	0.8355	satellite	147534	30211937	11323	7.67	1892599	6.26	1.2252	467	0	146	
613	0.0000	snoRNA	147534	30211937	0	0.00	2174	0.01	0.0000	51	562	0	
613	0.0000	tRNA	147534	30211937	73	0.05	15267	0.05	0.9792	296	317	0	
613	1.2761	three_prime_UTR	147534	30211937	5547	3.76	1312197	4.34	0.8657	30	0	583	*
613	0.5628	transposable_element	147534	30211937	33806	22.91	5037439	16.67	1.3743	596	0	17	*
613	0.6347	transposable_element_gene	147534	30211937	16996	11.52	1681414	5.57	2.0699	541	0	72	
613	0.5776	transposon_fragment	147534	30211937	33033	22.39	4909344	16.25	1.3779	594	0	19	*
613	0.9636	open_chromatin_state_1	147534	30211937	11534	7.82	3436066	11.37	0.6874	372	0	241	
613	1.3683	open_chromatin_state_2	147534	30211937	13491	9.14	3080823	10.20	0.8967	40	0	573	
613	1.4097	open_chromatin_state_3	147534	30211937	11756	7.97	3108394	10.29	0.7745	55	0	558	
613	1.0036	open_chromatin_state_4	147534	30211937	16227	11.00	4749723	15.72	0.6996	143	0	470	
613	1.5275	open_chromatin_state_5	147534	30211937	23110	15.66	4395290	14.55	1.0767	10	0	603	*
613	0.6586	open_chromatin_state_6	147534	30211937	18141	12.30	3289209	10.89	1.1294	500	0	113	
613	0.6344	open_chromatin_state_7	147534	30211937	11124	7.54	3116826	10.32	0.7309	497	0	116	
613	0.5163	open_chromatin_state_8	147534	30211937	18819	12.76	2381631	7.88	1.6181	561	0	52	
613	0.5569	open_chromatin_state_9	147534	30211937	23332	15.81	2653868	8.78	1.8004	584	0	29	*
614	1.1275	CDS	147687	30211784	41675	28.22	8834659	29.24	0.9650	51	0	563	
614	1.1502	DNAseI_hypersensitive_site	147687	30211784	20648	13.98	3956678	13.10	1.0675	106	0	508	
614	1.4082	DNA_replication_origin	147687	30211784	6650	4.50	1053740	3.49	1.2910	192	0	422	
614	1.0644	exon	147687	30211784	56974	38.58	12547909	41.53	0.9288	189	1	424	
614	1.2854	five_prime_UTR	147687	30211784	2977	2.02	846150	2.80	0.7197	61	0	553	
614	1.0977	gene	147687	30211784	72530	49.11	15931239	52.73	0.9313	70	0	544	
614	1.0606	mRNA	147687	30211784	80229	54.32	17498196	57.92	0.9379	147	0	467	
614	0.0000	miRNA	147687	30211784	0	0.00	9336	0.03	0.0000	91	523	0	
614	1.3376	ncRNA	147687	30211784	0	0.00	183696	0.61	0.0000	182	0	432	
614	1.0966	protein	147687	30211784	63600	43.06	13536179	44.80	0.9612	75	0	539	
614	0.0000	pseudogene	147687	30211784	1332	0.90	224171	0.74	1.2155	423	191	0	
614	0.0000	pseudogenic_exon	147687	30211784	1332	0.90	206155	0.68	1.3217	423	191	0	
614	0.0000	pseudogenic_transcript	147687	30211784	1332	0.90	224171	0.74	1.2155	423	191	0	
614	0.8355	satellite	147687	30211784	17980	12.17	1885942	6.24	1.9503	468	0	146	
614	0.0000	snoRNA	147687	30211784	0	0.00	2174	0.01	0.0000	51	563	0	
614	0.0000	tRNA	147687	30211784	144	0.10	15196	0.05	1.9385	297	317	0	
614	1.2761	three_prime_UTR	147687	30211784	6064	4.11	1311680	4.34	0.9457	30	0	584	*
614	0.5628	transposable_element	147687	30211784	23201	15.71	5048044	16.71	0.9402	597	0	17	*
614	0.6347	transposable_element_gene	147687	30211784	7843	5.31	1690567	5.60	0.9490	542	0	72	
614	0.5776	transposon_fragment	147687	30211784	23190	15.70	4919187	16.28	0.9644	595	0	19	*
614	0.9636	open_chromatin_state_1	147687	30211784	13975	9.46	3433625	11.37	0.8326	372	0	242	
614	1.3683	open_chromatin_state_2	147687	30211784	16492	11.17	3077822	10.19	1.0961	40	0	574	
614	1.4097	open_chromatin_state_3	147687	30211784	13052	8.84	3107098	10.28	0.8593	55	0	559	
614	1.0036	open_chromatin_state_4	147687	30211784	17376	11.77	4748574	15.72	0.7485	143	0	471	
614	1.5275	open_chromatin_state_5	147687	30211784	19849	13.44	4398551	14.56	0.9231	10	0	604	*
614	0.6586	open_chromatin_state_6	147687	30211784	14463	9.79	3292887	10.90	0.8985	501	0	113	
614	0.6344	open_chromatin_state_7	147687	30211784	13555	9.18	3114395	10.31	0.8903	498	0	116	
614	0.5163	open_chromatin_state_8	147687	30211784	16091	10.90	2384359	7.89	1.3805	562	0	52	
614	0.5569	open_chromatin_state_9	147687	30211784	22834	15.46	2654366	8.79	1.7598	585	0	29	*
615	1.1275	CDS	150000	30209471	49694	33.13	8826640	29.22	1.1339	52	0	563	
615	1.1502	DNAseI_hypersensitive_site	150000	30209471	22182	14.79	3955144	13.09	1.1295	106	0	509	
615	1.4082	DNA_replication_origin	150000	30209471	5939	3.96	1054451	3.49	1.1343	192	0	423	
615	1.0644	exon	150000	30209471	66031	44.02	12538852	41.51	1.0606	189	1	425	
615	1.2854	five_prime_UTR	150000	30209471	5576	3.72	843551	2.79	1.3313	62	0	553	
615	1.0977	gene	150000	30209471	87503	58.34	15916266	52.69	1.1072	71	0	544	
615	1.0606	mRNA	150000	30209471	90446	60.30	17487979	57.89	1.0416	147	0	468	
615	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	91	524	0	
615	1.3376	ncRNA	150000	30209471	452	0.30	183244	0.61	0.4968	182	0	433	
615	1.0966	protein	150000	30209471	71221	47.48	13528558	44.78	1.0603	75	0	540	
615	0.0000	pseudogene	150000	30209471	1415	0.94	224088	0.74	1.2717	424	191	0	
615	0.0000	pseudogenic_exon	150000	30209471	1415	0.94	206072	0.68	1.3829	424	191	0	
615	0.0000	pseudogenic_transcript	150000	30209471	1415	0.94	224088	0.74	1.2717	424	191	0	
615	0.8355	satellite	150000	30209471	7843	5.23	1896079	6.28	0.8331	468	0	147	
615	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	564	0	
615	0.0000	tRNA	150000	30209471	73	0.05	15267	0.05	0.9630	298	317	0	
615	1.2761	three_prime_UTR	150000	30209471	7444	4.96	1310300	4.34	1.1442	30	0	585	*
615	0.5628	transposable_element	150000	30209471	12541	8.36	5058704	16.75	0.4993	597	0	18	*
615	0.6347	transposable_element_gene	150000	30209471	3361	2.24	1695049	5.61	0.3993	542	0	73	
615	0.5776	transposon_fragment	150000	30209471	12541	8.36	4929836	16.32	0.5123	595	0	20	*
615	0.9636	open_chromatin_state_1	150000	30209471	25217	16.81	3422383	11.33	1.4839	373	0	242	
615	1.3683	open_chromatin_state_2	150000	30209471	18762	12.51	3075552	10.18	1.2286	40	0	575	
615	1.4097	open_chromatin_state_3	150000	30209471	25561	17.04	3094589	10.24	1.6635	56	0	559	
615	1.0036	open_chromatin_state_4	150000	30209471	20639	13.76	4745311	15.71	0.8759	143	0	472	
615	1.5275	open_chromatin_state_5	150000	30209471	26060	17.37	4392340	14.54	1.1949	10	0	605	*
615	0.6586	open_chromatin_state_6	150000	30209471	11245	7.50	3296105	10.91	0.6871	502	0	113	
615	0.6344	open_chromatin_state_7	150000	30209471	10746	7.16	3117204	10.32	0.6943	499	0	116	
615	0.5163	open_chromatin_state_8	150000	30209471	1770	1.18	2398680	7.94	0.1486	562	0	53	
615	0.5569	open_chromatin_state_9	150000	30209471	10000	6.67	2667200	8.83	0.7551	586	0	29	*
616	1.1275	CDS	150000	30209471	49448	32.97	8826886	29.22	1.1282	53	0	563	
616	1.1502	DNAseI_hypersensitive_site	150000	30209471	25341	16.89	3951985	13.08	1.2914	107	0	509	
616	1.4082	DNA_replication_origin	150000	30209471	11125	7.42	1049265	3.47	2.1353	193	0	423	
616	1.0644	exon	150000	30209471	70326	46.88	12534557	41.49	1.1299	190	1	425	
616	1.2854	five_prime_UTR	150000	30209471	4770	3.18	844357	2.80	1.1377	62	0	554	
616	1.0977	gene	150000	30209471	91145	60.76	15912624	52.67	1.1536	72	0	544	
616	1.0606	mRNA	150000	30209471	99975	66.65	17478450	57.86	1.1520	148	0	468	
616	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	91	525	0	
616	1.3376	ncRNA	150000	30209471	866	0.58	182830	0.61	0.9539	182	0	434	
616	1.0966	protein	150000	30209471	79253	52.84	13520526	44.76	1.1805	76	0	540	
616	0.0000	pseudogene	150000	30209471	1627	1.08	223876	0.74	1.4636	425	191	0	
616	0.0000	pseudogenic_exon	150000	30209471	1627	1.08	205860	0.68	1.5917	425	191	0	
616	0.0000	pseudogenic_transcript	150000	30209471	1627	1.08	223876	0.74	1.4636	425	191	0	
616	0.8355	satellite	150000	30209471	5803	3.87	1898119	6.28	0.6157	468	0	148	
616	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	565	0	
616	0.0000	tRNA	150000	30209471	38	0.03	15302	0.05	0.5001	299	317	0	
616	1.2761	three_prime_UTR	150000	30209471	6421	4.28	1311323	4.34	0.9862	30	0	586	*
616	0.5628	transposable_element	150000	30209471	22852	15.23	5048393	16.71	0.9116	598	0	18	*
616	0.6347	transposable_element_gene	150000	30209471	9734	6.49	1688676	5.59	1.1609	543	0	73	
616	0.5776	transposon_fragment	150000	30209471	22837	15.22	4919540	16.28	0.9349	596	0	20	*
616	0.9636	open_chromatin_state_1	150000	30209471	26270	17.51	3421330	11.33	1.5464	374	0	242	
616	1.3683	open_chromatin_state_2	150000	30209471	20544	13.70	3073770	10.17	1.3461	40	0	576	
616	1.4097	open_chromatin_state_3	150000	30209471	14934	9.96	3105216	10.28	0.9686	56	0	560	
616	1.0036	open_chromatin_state_4	150000	30209471	16730	11.15	4749220	15.72	0.7095	143	0	473	
616	1.5275	open_chromatin_state_5	150000	30209471	17882	11.92	4400518	14.57	0.8184	10	0	606	*
616	0.6586	open_chromatin_state_6	150000	30209471	16209	10.81	3291141	10.89	0.9919	503	0	113	
616	0.6344	open_chromatin_state_7	150000	30209471	19580	13.05	3108370	10.29	1.2686	500	0	116	
616	0.5163	open_chromatin_state_8	150000	30209471	600	0.40	2399850	7.94	0.0504	562	0	54	
616	0.5569	open_chromatin_state_9	150000	30209471	17251	11.50	2659949	8.81	1.3061	587	0	29	*
617	1.1275	CDS	150000	30209471	42010	28.01	8834324	29.24	0.9577	53	0	564	
617	1.1502	DNAseI_hypersensitive_site	150000	30209471	20266	13.51	3957060	13.10	1.0314	107	0	510	
617	1.4082	DNA_replication_origin	150000	30209471	3179	2.12	1057211	3.50	0.6056	193	0	424	
617	1.0644	exon	150000	30209471	69851	46.57	12535032	41.49	1.1223	191	1	425	
617	1.2854	five_prime_UTR	150000	30209471	4781	3.19	844346	2.79	1.1404	62	0	555	
617	1.0977	gene	150000	30209471	79699	53.13	15924070	52.71	1.0080	72	0	545	
617	1.0606	mRNA	150000	30209471	95715	63.81	17482710	57.87	1.1026	149	0	468	
617	0.0000	miRNA	150000	30209471	0	0.00	9336	0.03	0.0000	91	526	0	
617	1.3376	ncRNA	150000	30209471	0	0.00	183696	0.61	0.0000	182	0	435	
617	1.0966	protein	150000	30209471	67290	44.86	13532489	44.80	1.0014	76	0	541	
617	0.0000	pseudogene	150000	30209471	1191	0.79	224312	0.74	1.0693	426	191	0	
617	0.0000	pseudogenic_exon	150000	30209471	1191	0.79	206296	0.68	1.1627	426	191	0	
617	0.0000	pseudogenic_transcript	150000	30209471	1191	0.79	224312	0.74	1.0693	426	191	0	
617	0.8355	satellite	150000	30209471	6581	4.39	1897341	6.28	0.6986	468	0	149	
617	0.0000	snoRNA	150000	30209471	0	0.00	2174	0.01	0.0000	51	566	0	
617	0.0000	tRNA	150000	30209471	81	0.05	15259	0.05	1.0691	300	317	0	
617	1.2761	three_prime_UTR	150000	30209471	7561	5.04	1310183	4.34	1.1622	30	0	587	*
617	0.5628	transposable_element	150000	30209471	28721	19.15	5042524	16.69	1.1471	599	0	18	*
617	0.6347	transposable_element_gene	150000	30209471	16097	10.73	1682313	5.57	1.9270	544	0	73	
617	0.5776	transposon_fragment	150000	30209471	28531	19.02	4913846	16.27	1.1694	597	0	20	*
617	0.9636	open_chromatin_state_1	150000	30209471	17996	12.00	3429604	11.35	1.0568	375	0	242	
617	1.3683	open_chromatin_state_2	150000	30209471	9823	6.55	3084491	10.21	0.6414	40	0	577	
617	1.4097	open_chromatin_state_3	150000	30209471	16699	11.13	3103451	10.27	1.0837	56	0	561	
617	1.0036	open_chromatin_state_4	150000	30209471	19416	12.94	4746534	15.71	0.8238	143	0	474	
617	1.5275	open_chromatin_state_5	150000	30209471	33016	22.01	4385384	14.52	1.5162	10	0	607	*
617	0.6586	open_chromatin_state_6	150000	30209471	14651	9.77	3292699	10.90	0.8961	504	0	113	
617	0.6344	open_chromatin_state_7	150000	30209471	14537	9.69	3113413	10.31	0.9404	501	0	116	
617	0.5163	open_chromatin_state_8	150000	30209471	3862	2.57	2396588	7.93	0.3245	562	0	55	
617	0.5569	open_chromatin_state_9	150000	30209471	20000	13.33	2657200	8.80	1.5159	588	0	29	*
618	1.1275	CDS	145132	30214339	46775	32.23	8829559	29.22	1.1029	53	0	565	
618	1.1502	DNAseI_hypersensitive_site	145132	30214339	18832	12.98	3958494	13.10	0.9904	107	0	511	
