Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
552	0.5583	transposable_element	446192	29913279	88292	19.79	4982953	16.66	1.1879	552	0	0	*****
552	0.4532	transposable_element_gene	446192	29913279	36991	8.29	1661419	5.55	1.4927	550	0	2	**
552	0.5553	transposon_fragment	446192	29913279	87935	19.71	4854442	16.23	1.2144	552	0	0	*****
552	1.0955	open_chromatin_state_1	446192	29913279	38994	8.74	3408606	11.39	0.7669	185	0	367	
552	1.3802	open_chromatin_state_2	446192	29913279	54765	12.27	3039549	10.16	1.2079	4	0	548	**
552	1.2535	open_chromatin_state_3	446192	29913279	40870	9.16	3079280	10.29	0.8898	54	0	498	
552	1.0341	open_chromatin_state_4	446192	29913279	52187	11.70	4713763	15.76	0.7422	46	0	506	
552	0.8501	open_chromatin_state_5	446192	29913279	64510	14.46	4353890	14.56	0.9933	240	0	312	
552	1.2331	open_chromatin_state_6	446192	29913279	36145	8.10	3271205	10.94	0.7408	51	1	500	
552	0.9575	open_chromatin_state_7	446192	29913279	51345	11.51	3076605	10.29	1.1188	278	2	272	
552	0.8434	open_chromatin_state_8	446192	29913279	32302	7.24	2368148	7.92	0.9145	459	0	93	
552	0.1733	open_chromatin_state_9	446192	29913279	75074	16.83	2602126	8.70	1.9342	552	0	0	*****
553	1.1408	CDS	449657	29909814	120605	26.82	8755729	29.27	0.9162	4	0	549	**
553	1.1417	DNAseI_hypersensitive_site	449657	29909814	69096	15.37	3908230	13.07	1.1760	61	0	492	
553	1.1630	DNA_replication_origin	449657	29909814	34950	7.77	1025440	3.43	2.2671	269	0	284	
553	1.0473	exon	449657	29909814	172034	38.26	12432849	41.57	0.9204	152	0	401	
553	1.0853	five_prime_UTR	449657	29909814	14138	3.14	834989	2.79	1.1263	174	0	379	
553	1.1331	gene	449657	29909814	225842	50.23	15777927	52.75	0.9521	2	1	550	**
553	1.0723	mRNA	449657	29909814	245985	54.71	17332440	57.95	0.9440	46	0	507	
553	0.0000	miRNA	449657	29909814	0	0.00	9336	0.03	0.0000	215	338	0	
553	0.3510	ncRNA	449657	29909814	5348	1.19	178348	0.60	1.9946	418	0	135	
553	1.1461	protein	449657	29909814	189941	42.24	13409838	44.83	0.9422	2	0	551	**
553	0.4839	pseudogene	449657	29909814	751	0.17	224752	0.75	0.2223	373	0	180	
553	0.5262	pseudogenic_exon	449657	29909814	751	0.17	206736	0.69	0.2416	364	0	189	
553	0.4839	pseudogenic_transcript	449657	29909814	751	0.17	224752	0.75	0.2223	373	0	180	
553	0.7157	satellite	449657	29909814	38657	8.60	1865265	6.24	1.3785	550	0	3	**
553	0.0000	snoRNA	449657	29909814	0	0.00	2174	0.01	0.0000	115	438	0	
553	0.3506	tRNA	449657	29909814	291	0.06	15049	0.05	1.2862	346	0	207	
553	1.2475	three_prime_UTR	449657	29909814	19273	4.29	1298471	4.34	0.9873	13	0	540	*
553	0.5583	transposable_element	449657	29909814	68574	15.25	5002671	16.73	0.9118	553	0	0	*****
553	0.4532	transposable_element_gene	449657	29909814	20458	4.55	1677952	5.61	0.8110	551	0	2	**
553	0.5553	transposon_fragment	449657	29909814	67988	15.12	4874389	16.30	0.9278	553	0	0	*****
553	1.0955	open_chromatin_state_1	449657	29909814	60820	13.53	3386780	11.32	1.1945	186	0	367	
553	1.3802	open_chromatin_state_2	449657	29909814	44199	9.83	3050115	10.20	0.9639	4	0	549	**
553	1.2535	open_chromatin_state_3	449657	29909814	52781	11.74	3067369	10.26	1.1446	54	0	499	
553	1.0341	open_chromatin_state_4	449657	29909814	66821	14.86	4699129	15.71	0.9459	46	0	507	
553	0.8501	open_chromatin_state_5	449657	29909814	65137	14.49	4353263	14.55	0.9953	241	0	312	
553	1.2331	open_chromatin_state_6	449657	29909814	36558	8.13	3270792	10.94	0.7435	51	1	501	
553	0.9575	open_chromatin_state_7	449657	29909814	37656	8.37	3090294	10.33	0.8105	278	2	273	
553	0.8434	open_chromatin_state_8	449657	29909814	36991	8.23	2363459	7.90	1.0411	460	0	93	
553	0.1733	open_chromatin_state_9	449657	29909814	48694	10.83	2628506	8.79	1.2323	553	0	0	*****
554	1.1408	CDS	442666	29916805	112618	25.44	8763716	29.29	0.8685	4	0	550	**
554	1.1417	DNAseI_hypersensitive_site	442666	29916805	54052	12.21	3923274	13.11	0.9311	61	0	493	
554	1.1630	DNA_replication_origin	442666	29916805	15689	3.54	1044701	3.49	1.0149	269	0	285	
554	1.0473	exon	442666	29916805	165869	37.47	12439014	41.58	0.9012	152	0	402	
554	1.0853	five_prime_UTR	442666	29916805	12418	2.81	836709	2.80	1.0030	174	0	380	
554	1.1331	gene	442666	29916805	212398	47.98	15791371	52.78	0.9090	2	1	551	**
554	1.0723	mRNA	442666	29916805	232337	52.49	17346088	57.98	0.9052	46	0	508	
554	0.0000	miRNA	442666	29916805	0	0.00	9336	0.03	0.0000	215	339	0	
554	0.3510	ncRNA	442666	29916805	2380	0.54	181316	0.61	0.8871	419	0	135	
554	1.1461	protein	442666	29916805	175335	39.61	13424444	44.87	0.8827	2	0	552	**
554	0.4839	pseudogene	442666	29916805	3344	0.76	222159	0.74	1.0173	374	0	180	
554	0.5262	pseudogenic_exon	442666	29916805	2235	0.50	205252	0.69	0.7359	365	0	189	
554	0.4839	pseudogenic_transcript	442666	29916805	3344	0.76	222159	0.74	1.0173	374	0	180	
554	0.7157	satellite	442666	29916805	52006	11.75	1851916	6.19	1.8979	551	0	3	**
554	0.0000	snoRNA	442666	29916805	89	0.02	2085	0.01	2.8848	116	438	0	
554	0.3506	tRNA	442666	29916805	74	0.02	15266	0.05	0.3276	346	0	208	
554	1.2475	three_prime_UTR	442666	29916805	19278	4.35	1298466	4.34	1.0034	13	0	541	*
554	0.5583	transposable_element	442666	29916805	90361	20.41	4980884	16.65	1.2261	554	0	0	*****
554	0.4532	transposable_element_gene	442666	29916805	22459	5.07	1675951	5.60	0.9057	552	0	2	**
554	0.5553	transposon_fragment	442666	29916805	87926	19.86	4854451	16.23	1.2241	554	0	0	*****
554	1.0955	open_chromatin_state_1	442666	29916805	45965	10.38	3401635	11.37	0.9132	186	0	368	
554	1.3802	open_chromatin_state_2	442666	29916805	43006	9.72	3051308	10.20	0.9525	4	0	550	**
554	1.2535	open_chromatin_state_3	442666	29916805	42599	9.62	3077551	10.29	0.9355	54	0	500	
554	1.0341	open_chromatin_state_4	442666	29916805	54949	12.41	4711001	15.75	0.7883	46	0	508	
554	0.8501	open_chromatin_state_5	442666	29916805	55286	12.49	4363114	14.58	0.8564	242	0	312	
554	1.2331	open_chromatin_state_6	442666	29916805	50685	11.45	3256665	10.89	1.0518	51	1	502	
554	0.9575	open_chromatin_state_7	442666	29916805	39829	9.00	3088121	10.32	0.8717	278	2	274	
554	0.8434	open_chromatin_state_8	442666	29916805	53039	11.98	2347411	7.85	1.5270	461	0	93	
554	0.1733	open_chromatin_state_9	442666	29916805	57308	12.95	2619892	8.76	1.4783	554	0	0	*****
555	1.1408	CDS	444637	29914834	131287	29.53	8745047	29.23	1.0100	4	0	551	**
555	1.1417	DNAseI_hypersensitive_site	444637	29914834	49032	11.03	3928294	13.13	0.8398	61	0	494	
555	1.1630	DNA_replication_origin	444637	29914834	25586	5.75	1034804	3.46	1.6635	270	0	285	
555	1.0473	exon	444637	29914834	203913	45.86	12400970	41.45	1.1063	153	0	402	
555	1.0853	five_prime_UTR	444637	29914834	13011	2.93	836116	2.79	1.0469	174	0	381	
555	1.1331	gene	444637	29914834	236107	53.10	15767662	52.71	1.0074	2	1	552	**
555	1.0723	mRNA	444637	29914834	279652	62.89	17298773	57.83	1.0876	47	0	508	
555	0.0000	miRNA	444637	29914834	0	0.00	9336	0.03	0.0000	215	340	0	
555	0.3510	ncRNA	444637	29914834	2014	0.45	181682	0.61	0.7458	420	0	135	
555	1.1461	protein	444637	29914834	200624	45.12	13399155	44.79	1.0074	2	0	553	**
555	0.4839	pseudogene	444637	29914834	52	0.01	225451	0.75	0.0155	374	0	181	
555	0.5262	pseudogenic_exon	444637	29914834	52	0.01	207435	0.69	0.0169	365	0	190	
555	0.4839	pseudogenic_transcript	444637	29914834	52	0.01	225451	0.75	0.0155	374	0	181	
555	0.7157	satellite	444637	29914834	28625	6.44	1875297	6.27	1.0270	552	0	3	**
555	0.0000	snoRNA	444637	29914834	87	0.02	2087	0.01	2.8046	117	438	0	
555	0.3506	tRNA	444637	29914834	0	0.00	15340	0.05	0.0000	346	0	209	
555	1.2475	three_prime_UTR	444637	29914834	18801	4.23	1298943	4.34	0.9738	13	0	542	*
555	0.5583	transposable_element	444637	29914834	98643	22.19	4972602	16.62	1.3346	555	0	0	*****
555	0.4532	transposable_element_gene	444637	29914834	45474	10.23	1652936	5.53	1.8509	553	0	2	**
555	0.5553	transposon_fragment	444637	29914834	95201	21.41	4847176	16.20	1.3214	555	0	0	*****
555	1.0955	open_chromatin_state_1	444637	29914834	52289	11.76	3395311	11.35	1.0361	186	0	369	
555	1.3802	open_chromatin_state_2	444637	29914834	39982	8.99	3054332	10.21	0.8807	4	0	551	**
555	1.2535	open_chromatin_state_3	444637	29914834	51663	11.62	3068487	10.26	1.1328	54	0	501	
555	1.0341	open_chromatin_state_4	444637	29914834	44085	9.91	4721865	15.78	0.6281	46	0	509	
555	0.8501	open_chromatin_state_5	444637	29914834	36086	8.12	4382314	14.65	0.5540	242	0	313	
555	1.2331	open_chromatin_state_6	444637	29914834	49974	11.24	3257376	10.89	1.0322	51	1	503	
555	0.9575	open_chromatin_state_7	444637	29914834	57942	13.03	3070008	10.26	1.2698	279	2	274	
555	0.8434	open_chromatin_state_8	444637	29914834	34189	7.69	2366261	7.91	0.9721	462	0	93	
555	0.1733	open_chromatin_state_9	444637	29914834	78427	17.64	2598773	8.69	2.0304	555	0	0	*****
556	1.1408	CDS	446614	29912857	114246	25.58	8762088	29.29	0.8733	4	0	552	**
556	1.1417	DNAseI_hypersensitive_site	446614	29912857	47692	10.68	3929634	13.14	0.8129	61	0	495	
556	1.1630	DNA_replication_origin	446614	29912857	10445	2.34	1049945	3.51	0.6663	270	0	286	
556	1.0473	exon	446614	29912857	183568	41.10	12421315	41.53	0.9898	153	0	403	
556	1.0853	five_prime_UTR	446614	29912857	11492	2.57	837635	2.80	0.9189	174	0	382	
556	1.1331	gene	446614	29912857	210509	47.13	15793260	52.80	0.8927	2	1	553	**
556	1.0723	mRNA	446614	29912857	250505	56.09	17327920	57.93	0.9683	47	0	509	
556	0.0000	miRNA	446614	29912857	0	0.00	9336	0.03	0.0000	215	341	0	
556	0.3510	ncRNA	446614	29912857	0	0.00	183696	0.61	0.0000	420	0	136	
556	1.1461	protein	446614	29912857	178847	40.05	13420932	44.87	0.8925	2	0	554	**
556	0.4839	pseudogene	446614	29912857	1121	0.25	224382	0.75	0.3346	374	0	182	
556	0.5262	pseudogenic_exon	446614	29912857	1121	0.25	206366	0.69	0.3638	365	0	191	
556	0.4839	pseudogenic_transcript	446614	29912857	1121	0.25	224382	0.75	0.3346	374	0	182	
556	0.7157	satellite	446614	29912857	22468	5.03	1881454	6.29	0.7998	553	0	3	**
556	0.0000	snoRNA	446614	29912857	0	0.00	2174	0.01	0.0000	117	439	0	
556	0.3506	tRNA	446614	29912857	442	0.10	14898	0.05	1.9871	347	0	209	
556	1.2475	three_prime_UTR	446614	29912857	20834	4.66	1296910	4.34	1.0759	13	0	543	*
556	0.5583	transposable_element	446614	29912857	97026	21.72	4974219	16.63	1.3064	556	0	0	*****
556	0.4532	transposable_element_gene	446614	29912857	40438	9.05	1657972	5.54	1.6336	554	0	2	**
556	0.5553	transposon_fragment	446614	29912857	92551	20.72	4849826	16.21	1.2781	556	0	0	*****
556	1.0955	open_chromatin_state_1	446614	29912857	40539	9.08	3407061	11.39	0.7969	186	0	370	
556	1.3802	open_chromatin_state_2	446614	29912857	32104	7.19	3062210	10.24	0.7022	4	0	552	**
556	1.2535	open_chromatin_state_3	446614	29912857	33574	7.52	3086576	10.32	0.7285	54	0	502	
556	1.0341	open_chromatin_state_4	446614	29912857	74785	16.74	4691165	15.68	1.0677	47	0	509	
556	0.8501	open_chromatin_state_5	446614	29912857	65326	14.63	4353074	14.55	1.0051	243	0	313	
556	1.2331	open_chromatin_state_6	446614	29912857	59382	13.30	3247968	10.86	1.2245	51	1	504	
556	0.9575	open_chromatin_state_7	446614	29912857	42665	9.55	3085285	10.31	0.9262	279	2	275	
556	0.8434	open_chromatin_state_8	446614	29912857	27596	6.18	2372854	7.93	0.7789	462	0	94	
556	0.1733	open_chromatin_state_9	446614	29912857	70643	15.82	2606557	8.71	1.8152	556	0	0	*****
557	1.1408	CDS	445458	29914013	129889	29.16	8746445	29.24	0.9973	4	0	553	**
557	1.1417	DNAseI_hypersensitive_site	445458	29914013	52736	11.84	3924590	13.12	0.9024	61	0	496	
557	1.1630	DNA_replication_origin	445458	29914013	12874	2.89	1047516	3.50	0.8253	270	0	287	
557	1.0473	exon	445458	29914013	206706	46.40	12398177	41.45	1.1196	154	0	403	
557	1.0853	five_prime_UTR	445458	29914013	13767	3.09	835360	2.79	1.1067	175	0	382	
557	1.1331	gene	445458	29914013	233930	52.51	15769839	52.72	0.9962	2	1	554	**
557	1.0723	mRNA	445458	29914013	276586	62.09	17301839	57.84	1.0735	48	0	509	
557	0.0000	miRNA	445458	29914013	0	0.00	9336	0.03	0.0000	215	342	0	
557	0.3510	ncRNA	445458	29914013	4629	1.04	179067	0.60	1.7360	421	0	136	
557	1.1461	protein	445458	29914013	196635	44.14	13403144	44.81	0.9852	2	0	555	**
557	0.4839	pseudogene	445458	29914013	5089	1.14	220414	0.74	1.5505	375	0	182	
557	0.5262	pseudogenic_exon	445458	29914013	5089	1.14	202398	0.68	1.6885	366	0	191	
557	0.4839	pseudogenic_transcript	445458	29914013	5089	1.14	220414	0.74	1.5505	375	0	182	
557	0.7157	satellite	445458	29914013	26468	5.94	1877454	6.28	0.9467	554	0	3	**
557	0.0000	snoRNA	445458	29914013	0	0.00	2174	0.01	0.0000	117	440	0	
557	0.3506	tRNA	445458	29914013	73	0.02	15267	0.05	0.3211	347	0	210	
557	1.2475	three_prime_UTR	445458	29914013	19820	4.45	1297924	4.34	1.0255	13	0	544	*
557	0.5583	transposable_element	445458	29914013	95910	21.53	4975335	16.63	1.2945	557	0	0	*****
557	0.4532	transposable_element_gene	445458	29914013	44137	9.91	1654273	5.53	1.7917	555	0	2	**
557	0.5553	transposon_fragment	445458	29914013	92365	20.73	4850012	16.21	1.2789	557	0	0	*****
557	1.0955	open_chromatin_state_1	445458	29914013	49751	11.17	3397849	11.36	0.9833	186	0	371	
557	1.3802	open_chromatin_state_2	445458	29914013	41956	9.42	3052358	10.20	0.9231	4	0	553	**
557	1.2535	open_chromatin_state_3	445458	29914013	47185	10.59	3072965	10.27	1.0311	54	0	503	
557	1.0341	open_chromatin_state_4	445458	29914013	47147	10.58	4718803	15.77	0.6709	47	0	510	
557	0.8501	open_chromatin_state_5	445458	29914013	38296	8.60	4380104	14.64	0.5871	243	0	314	
557	1.2331	open_chromatin_state_6	445458	29914013	57517	12.91	3249833	10.86	1.1885	51	1	505	
557	0.9575	open_chromatin_state_7	445458	29914013	56592	12.70	3071358	10.27	1.2373	280	2	275	
557	0.8434	open_chromatin_state_8	445458	29914013	33203	7.45	2367247	7.91	0.9419	463	0	94	
557	0.1733	open_chromatin_state_9	445458	29914013	73811	16.57	2603389	8.70	1.9039	557	0	0	*****
558	1.1408	CDS	448293	29911178	115594	25.79	8760740	29.29	0.8804	4	0	554	**
558	1.1417	DNAseI_hypersensitive_site	448293	29911178	48131	10.74	3929195	13.14	0.8173	61	0	497	
558	1.1630	DNA_replication_origin	448293	29911178	17239	3.85	1043151	3.49	1.1026	270	0	288	
558	1.0473	exon	448293	29911178	169125	37.73	12435758	41.58	0.9074	154	0	404	
558	1.0853	five_prime_UTR	448293	29911178	9584	2.14	839543	2.81	0.7617	175	0	383	
558	1.1331	gene	448293	29911178	209316	46.69	15794453	52.80	0.8842	2	1	555	**
558	1.0723	mRNA	448293	29911178	237147	52.90	17341278	57.98	0.9124	48	0	510	
558	0.0000	miRNA	448293	29911178	0	0.00	9336	0.03	0.0000	215	343	0	
558	0.3510	ncRNA	448293	29911178	2332	0.52	181364	0.61	0.8579	422	0	136	
558	1.1461	protein	448293	29911178	178196	39.75	13421583	44.87	0.8859	2	0	556	**
558	0.4839	pseudogene	448293	29911178	7732	1.72	217771	0.73	2.3690	376	0	182	
558	0.5262	pseudogenic_exon	448293	29911178	7640	1.70	199847	0.67	2.5507	367	0	191	
558	0.4839	pseudogenic_transcript	448293	29911178	7732	1.72	217771	0.73	2.3690	376	0	182	
558	0.7157	satellite	448293	29911178	42619	9.51	1861303	6.22	1.5278	555	0	3	**
558	0.0000	snoRNA	448293	29911178	0	0.00	2174	0.01	0.0000	117	441	0	
558	0.3506	tRNA	448293	29911178	72	0.02	15268	0.05	0.3146	347	0	211	
558	1.2475	three_prime_UTR	448293	29911178	16448	3.67	1301296	4.35	0.8434	13	0	545	*
558	0.5583	transposable_element	448293	29911178	90520	20.19	4980725	16.65	1.2126	558	0	0	*****
558	0.4532	transposable_element_gene	448293	29911178	29888	6.67	1668522	5.58	1.1952	556	0	2	**
558	0.5553	transposon_fragment	448293	29911178	89453	19.95	4852924	16.22	1.2299	558	0	0	*****
558	1.0955	open_chromatin_state_1	448293	29911178	43526	9.71	3404074	11.38	0.8531	186	0	372	
558	1.3802	open_chromatin_state_2	448293	29911178	31316	6.99	3062998	10.24	0.6822	4	0	554	**
558	1.2535	open_chromatin_state_3	448293	29911178	47051	10.50	3073099	10.27	1.0216	54	0	504	
558	1.0341	open_chromatin_state_4	448293	29911178	60186	13.43	4705764	15.73	0.8534	47	0	511	
558	0.8501	open_chromatin_state_5	448293	29911178	77293	17.24	4341107	14.51	1.1880	244	0	314	
558	1.2331	open_chromatin_state_6	448293	29911178	43824	9.78	3263526	10.91	0.8960	51	1	506	
558	0.9575	open_chromatin_state_7	448293	29911178	34804	7.76	3093146	10.34	0.7508	280	2	276	
558	0.8434	open_chromatin_state_8	448293	29911178	44451	9.92	2355999	7.88	1.2589	464	0	94	
558	0.1733	open_chromatin_state_9	448293	29911178	65842	14.69	2611358	8.73	1.6823	558	0	0	*****
559	1.1408	CDS	448624	29910847	119455	26.63	8756879	29.28	0.9095	4	0	555	**
559	1.1417	DNAseI_hypersensitive_site	448624	29910847	58180	12.97	3919146	13.10	0.9898	61	0	498	
559	1.1630	DNA_replication_origin	448624	29910847	11350	2.53	1049040	3.51	0.7214	270	0	289	
559	1.0473	exon	448624	29910847	168365	37.53	12436518	41.58	0.9026	154	0	405	
559	1.0853	five_prime_UTR	448624	29910847	10224	2.28	838903	2.80	0.8126	175	0	384	
559	1.1331	gene	448624	29910847	208941	46.57	15794828	52.81	0.8820	2	1	556	**
559	1.0723	mRNA	448624	29910847	232498	51.82	17345927	57.99	0.8937	48	0	511	
559	0.0000	miRNA	448624	29910847	74	0.02	9262	0.03	0.5327	216	343	0	
559	0.3510	ncRNA	448624	29910847	2615	0.58	181081	0.61	0.9628	423	0	136	
559	1.1461	protein	448624	29910847	178456	39.78	13421323	44.87	0.8865	2	0	557	**
559	0.4839	pseudogene	448624	29910847	2939	0.66	222564	0.74	0.8804	377	0	182	
559	0.5262	pseudogenic_exon	448624	29910847	2939	0.66	204548	0.68	0.9580	368	0	191	
559	0.4839	pseudogenic_transcript	448624	29910847	2939	0.66	222564	0.74	0.8804	377	0	182	
559	0.7157	satellite	448624	29910847	35433	7.90	1868489	6.25	1.2643	556	0	3	**
559	0.0000	snoRNA	448624	29910847	107	0.02	2067	0.01	3.4514	118	441	0	
559	0.3506	tRNA	448624	29910847	0	0.00	15340	0.05	0.0000	347	0	212	
559	1.2475	three_prime_UTR	448624	29910847	17929	4.00	1299815	4.35	0.9196	13	0	546	*
559	0.5583	transposable_element	448624	29910847	81628	18.20	4989617	16.68	1.0907	559	0	0	*****
559	0.4532	transposable_element_gene	448624	29910847	23875	5.32	1674535	5.60	0.9506	557	0	2	**
559	0.5553	transposon_fragment	448624	29910847	78901	17.59	4863476	16.26	1.0816	559	0	0	*****
559	1.0955	open_chromatin_state_1	448624	29910847	40475	9.02	3407125	11.39	0.7920	186	0	373	
559	1.3802	open_chromatin_state_2	448624	29910847	47784	10.65	3046530	10.19	1.0457	4	0	555	**
559	1.2535	open_chromatin_state_3	448624	29910847	34475	7.68	3085675	10.32	0.7449	54	0	505	
559	1.0341	open_chromatin_state_4	448624	29910847	72739	16.21	4693211	15.69	1.0333	47	0	512	
559	0.8501	open_chromatin_state_5	448624	29910847	70466	15.71	4347934	14.54	1.0805	245	0	314	
559	1.2331	open_chromatin_state_6	448624	29910847	62730	13.98	3244620	10.85	1.2890	52	1	506	
559	0.9575	open_chromatin_state_7	448624	29910847	23579	5.26	3104371	10.38	0.5064	280	2	277	
559	0.8434	open_chromatin_state_8	448624	29910847	50325	11.22	2350125	7.86	1.4277	465	0	94	
559	0.1733	open_chromatin_state_9	448624	29910847	46051	10.26	2631149	8.80	1.1669	559	0	0	*****
560	1.1408	CDS	437212	29922259	135824	31.07	8740510	29.21	1.0635	4	0	556	**
560	1.1417	DNAseI_hypersensitive_site	437212	29922259	51687	11.82	3925639	13.12	0.9011	61	0	499	
560	1.1630	DNA_replication_origin	437212	29922259	22822	5.22	1037568	3.47	1.5054	271	0	289	
560	1.0473	exon	437212	29922259	198882	45.49	12406001	41.46	1.0971	155	0	405	
560	1.0853	five_prime_UTR	437212	29922259	11175	2.56	837952	2.80	0.9127	175	0	385	
560	1.1331	gene	437212	29922259	229970	52.60	15773799	52.72	0.9978	2	1	557	**
560	1.0723	mRNA	437212	29922259	261341	59.77	17317084	57.87	1.0328	48	0	512	
560	0.0000	miRNA	437212	29922259	0	0.00	9336	0.03	0.0000	216	344	0	
560	0.3510	ncRNA	437212	29922259	4493	1.03	179203	0.60	1.7159	424	0	136	
560	1.1461	protein	437212	29922259	196063	44.84	13403716	44.80	1.0011	2	0	558	**
560	0.4839	pseudogene	437212	29922259	1517	0.35	223986	0.75	0.4635	377	0	183	
560	0.5262	pseudogenic_exon	437212	29922259	1517	0.35	205970	0.69	0.5041	368	0	192	
560	0.4839	pseudogenic_transcript	437212	29922259	1517	0.35	223986	0.75	0.4635	377	0	183	
560	0.7157	satellite	437212	29922259	34195	7.82	1869727	6.25	1.2517	557	0	3	**
560	0.0000	snoRNA	437212	29922259	0	0.00	2174	0.01	0.0000	118	442	0	
560	0.3506	tRNA	437212	29922259	0	0.00	15340	0.05	0.0000	347	0	213	
560	1.2475	three_prime_UTR	437212	29922259	16273	3.72	1301471	4.35	0.8557	13	0	547	*
560	0.5583	transposable_element	437212	29922259	90793	20.77	4980452	16.64	1.2476	560	0	0	*****
560	0.4532	transposable_element_gene	437212	29922259	35436	8.10	1662974	5.56	1.4583	558	0	2	**
560	0.5553	transposon_fragment	437212	29922259	88263	20.19	4854114	16.22	1.2444	560	0	0	*****
560	1.0955	open_chromatin_state_1	437212	29922259	43351	9.92	3404249	11.38	0.8715	186	0	374	
560	1.3802	open_chromatin_state_2	437212	29922259	35391	8.09	3058923	10.22	0.7918	4	0	556	**
560	1.2535	open_chromatin_state_3	437212	29922259	42229	9.66	3077921	10.29	0.9390	54	0	506	
560	1.0341	open_chromatin_state_4	437212	29922259	62816	14.37	4703134	15.72	0.9141	47	0	513	
560	0.8501	open_chromatin_state_5	437212	29922259	56245	12.86	4362155	14.58	0.8824	246	0	314	
560	1.2331	open_chromatin_state_6	437212	29922259	57586	13.17	3249764	10.86	1.2127	52	1	507	
560	0.9575	open_chromatin_state_7	437212	29922259	42645	9.75	3085305	10.31	0.9460	280	2	278	
560	0.8434	open_chromatin_state_8	437212	29922259	45798	10.48	2354652	7.87	1.3311	466	0	94	
560	0.1733	open_chromatin_state_9	437212	29922259	51151	11.70	2626049	8.78	1.3331	560	0	0	*****
561	1.1408	CDS	447579	29911892	127590	28.51	8748744	29.25	0.9746	4	0	557	**
561	1.1417	DNAseI_hypersensitive_site	447579	29911892	57436	12.83	3919890	13.10	0.9792	61	0	500	
561	1.1630	DNA_replication_origin	447579	29911892	16934	3.78	1043456	3.49	1.0846	271	0	290	
561	1.0473	exon	447579	29911892	181386	40.53	12423497	41.53	0.9757	155	0	406	
561	1.0853	five_prime_UTR	447579	29911892	11684	2.61	837443	2.80	0.9324	175	0	386	
561	1.1331	gene	447579	29911892	230088	51.41	15773681	52.73	0.9748	2	1	558	**
561	1.0723	mRNA	447579	29911892	247717	55.35	17330708	57.94	0.9552	48	0	513	
561	0.0000	miRNA	447579	29911892	0	0.00	9336	0.03	0.0000	216	345	0	
561	0.3510	ncRNA	447579	29911892	3964	0.89	179732	0.60	1.4739	425	0	136	
561	1.1461	protein	447579	29911892	194220	43.39	13405559	44.82	0.9682	2	0	559	**
561	0.4839	pseudogene	447579	29911892	2523	0.56	222980	0.75	0.7562	378	0	183	
561	0.5262	pseudogenic_exon	447579	29911892	2436	0.54	205051	0.69	0.7939	369	0	192	
561	0.4839	pseudogenic_transcript	447579	29911892	2523	0.56	222980	0.75	0.7562	378	0	183	
561	0.7157	satellite	447579	29911892	31022	6.93	1872900	6.26	1.1070	558	0	3	**
561	0.0000	snoRNA	447579	29911892	482	0.11	1692	0.01	19.0380	119	442	0	
561	0.3506	tRNA	447579	29911892	145	0.03	15195	0.05	0.6377	348	0	213	
561	1.2475	three_prime_UTR	447579	29911892	19758	4.41	1297986	4.34	1.0173	13	0	548	*
561	0.5583	transposable_element	447579	29911892	80274	17.94	4990971	16.69	1.0749	561	0	0	*****
561	0.4532	transposable_element_gene	447579	29911892	21299	4.76	1677111	5.61	0.8487	559	0	2	**
561	0.5553	transposon_fragment	447579	29911892	75961	16.97	4866416	16.27	1.0432	561	0	0	*****
561	1.0955	open_chromatin_state_1	447579	29911892	57549	12.86	3390051	11.33	1.1345	187	0	374	
561	1.3802	open_chromatin_state_2	447579	29911892	34736	7.76	3059578	10.23	0.7587	4	0	557	**
561	1.2535	open_chromatin_state_3	447579	29911892	53149	11.87	3067001	10.25	1.1581	54	0	507	
561	1.0341	open_chromatin_state_4	447579	29911892	63121	14.10	4702829	15.72	0.8970	47	0	514	
561	0.8501	open_chromatin_state_5	447579	29911892	64771	14.47	4353629	14.55	0.9943	247	0	314	
561	1.2331	open_chromatin_state_6	447579	29911892	47088	10.52	3260262	10.90	0.9652	52	1	508	
561	0.9575	open_chromatin_state_7	447579	29911892	46237	10.33	3081713	10.30	1.0027	281	2	278	
561	0.8434	open_chromatin_state_8	447579	29911892	38951	8.70	2361499	7.89	1.1023	467	0	94	
561	0.1733	open_chromatin_state_9	447579	29911892	41977	9.38	2635223	8.81	1.0646	561	0	0	*****
562	1.1408	CDS	436375	29925045	113727	26.06	8762607	29.28	0.8900	4	0	558	**
562	1.1417	DNAseI_hypersensitive_site	436375	29925045	48932	11.21	3928394	13.13	0.8542	61	0	501	
562	1.1630	DNA_replication_origin	436375	29925045	17267	3.96	1043123	3.49	1.1352	271	0	291	
562	1.0473	exon	436375	29925045	167029	38.28	12437854	41.56	0.9209	155	0	407	
562	1.0853	five_prime_UTR	436375	29925045	10946	2.51	838181	2.80	0.8956	175	0	387	
562	1.1331	gene	436375	29925045	201740	46.23	15802029	52.81	0.8755	2	1	559	**
562	1.0723	mRNA	436375	29925045	225968	51.78	17352457	57.99	0.8930	48	0	514	
562	0.0000	miRNA	436375	29925045	0	0.00	9336	0.03	0.0000	216	346	0	
562	0.3510	ncRNA	436375	29925045	1178	0.27	182518	0.61	0.4426	426	0	136	
