Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
612	1.7201	DNAseI_hypersensitive_site	22000	30337471	2281	10.37	3975045	13.10	0.7913	5	0	607	**
612	1.8882	DNA_replication_origin	22000	30337471	2000	9.09	1058390	3.49	2.6058	140	0	472	
612	0.9926	exon	22000	30337471	9525	43.30	12595358	41.52	1.0428	346	0	266	
612	0.9068	five_prime_UTR	22000	30337471	635	2.89	848492	2.80	1.0320	320	1	291	
612	0.9880	gene	22000	30337471	11285	51.30	15992484	52.72	0.9731	257	0	355	
612	1.0116	mRNA	22000	30337471	11984	54.47	17566441	57.90	0.9408	282	0	330	
612	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	589	0	
612	0.0000	ncRNA	22000	30337471	160	0.73	183536	0.60	1.2021	189	423	0	
612	1.0081	protein	22000	30337471	10011	45.50	13589768	44.80	1.0158	225	0	387	
612	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	210	402	0	
612	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	210	402	0	
612	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	210	402	0	
612	0.8668	satellite	22000	30337471	1829	8.31	1902093	6.27	1.3260	444	0	168	
612	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	603	0	
612	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	559	*
612	1.4142	three_prime_UTR	22000	30337471	945	4.30	1316799	4.34	0.9896	119	0	493	
612	0.7588	transposable_element	22000	30337471	3547	16.12	5067698	16.70	0.9652	530	0	82	
612	1.2190	transposable_element_gene	22000	30337471	859	3.90	1697551	5.60	0.6978	294	40	278	
612	0.6669	transposon_fragment	22000	30337471	3502	15.92	4938875	16.28	0.9778	562	0	50	
612	1.1461	open_chromatin_state_1	22000	30337471	2555	11.61	3445045	11.36	1.0227	213	0	399	
612	2.0830	open_chromatin_state_2	22000	30337471	2782	12.65	3091532	10.19	1.2409	4	0	608	**
612	0.8601	open_chromatin_state_3	22000	30337471	2324	10.56	3117826	10.28	1.0279	401	0	211	
612	1.0696	open_chromatin_state_4	22000	30337471	2412	10.96	4763538	15.70	0.6982	144	0	468	
612	0.8413	open_chromatin_state_5	22000	30337471	3014	13.70	4415386	14.55	0.9413	250	0	362	
612	0.8344	open_chromatin_state_6	22000	30337471	3421	15.55	3303929	10.89	1.4278	371	6	235	
612	0.7803	open_chromatin_state_7	22000	30337471	2426	11.03	3125524	10.30	1.0703	417	1	194	
612	1.0308	open_chromatin_state_8	22000	30337471	1066	4.85	2399384	7.91	0.6127	305	1	306	
612	0.2962	open_chromatin_state_9	22000	30337471	2000	9.09	2675200	8.82	1.0309	607	0	5	**
613	0.9572	CDS	22000	30337471	3764	17.11	8872570	29.25	0.5850	299	0	314	
613	1.7201	DNAseI_hypersensitive_site	22000	30337471	2722	12.37	3974604	13.10	0.9444	5	0	608	**
613	1.8882	DNA_replication_origin	22000	30337471	1500	6.82	1058890	3.49	1.9534	141	0	472	
613	0.9926	exon	22000	30337471	7615	34.61	12597268	41.52	0.8336	346	0	267	
613	0.9068	five_prime_UTR	22000	30337471	627	2.85	848500	2.80	1.0190	321	1	291	
613	0.9880	gene	22000	30337471	8230	37.41	15995539	52.73	0.7095	257	0	356	
613	1.0116	mRNA	22000	30337471	11052	50.24	17567373	57.91	0.8675	282	0	331	
613	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	590	0	
613	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	189	424	0	
613	1.0081	protein	22000	30337471	6365	28.93	13593414	44.81	0.6457	225	0	388	
613	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	210	403	0	
613	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	210	403	0	
613	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	210	403	0	
613	0.8668	satellite	22000	30337471	1572	7.15	1902350	6.27	1.1395	445	0	168	
613	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	604	0	
613	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	560	*
613	1.4142	three_prime_UTR	22000	30337471	665	3.02	1317079	4.34	0.6963	119	0	494	
613	0.7588	transposable_element	22000	30337471	6756	30.71	5064489	16.69	1.8395	531	0	82	
613	1.2190	transposable_element_gene	22000	30337471	2822	12.83	1695588	5.59	2.2951	295	40	278	
613	0.6669	transposon_fragment	22000	30337471	6658	30.26	4935719	16.27	1.8602	563	0	50	
613	1.1461	open_chromatin_state_1	22000	30337471	1455	6.61	3446145	11.36	0.5822	213	0	400	
613	2.0830	open_chromatin_state_2	22000	30337471	2504	11.38	3091810	10.19	1.1168	4	0	609	**
613	0.8601	open_chromatin_state_3	22000	30337471	1622	7.37	3118528	10.28	0.7172	401	0	212	
613	1.0696	open_chromatin_state_4	22000	30337471	6063	27.56	4759887	15.69	1.7565	145	0	468	
613	0.8413	open_chromatin_state_5	22000	30337471	1206	5.48	4417194	14.56	0.3765	250	0	363	
613	0.8344	open_chromatin_state_6	22000	30337471	2120	9.64	3305230	10.89	0.8845	372	6	235	
613	0.7803	open_chromatin_state_7	22000	30337471	530	2.41	3127420	10.31	0.2337	417	1	195	
613	1.0308	open_chromatin_state_8	22000	30337471	2145	9.75	2398305	7.91	1.2333	306	1	306	
613	0.2962	open_chromatin_state_9	22000	30337471	4355	19.80	2672845	8.81	2.2468	608	0	5	**
614	0.9572	CDS	21898	30337573	7373	33.67	8868961	29.23	1.1517	300	0	314	
614	1.7201	DNAseI_hypersensitive_site	21898	30337573	4780	21.83	3972546	13.09	1.6670	5	0	609	**
614	1.8882	DNA_replication_origin	21898	30337573	1898	8.67	1058492	3.49	2.4842	142	0	472	
614	0.9926	exon	21898	30337573	9636	44.00	12595247	41.52	1.0599	347	0	267	
614	0.9068	five_prime_UTR	21898	30337573	1235	5.64	847892	2.79	2.0179	322	1	291	
614	0.9880	gene	21898	30337573	12301	56.17	15991468	52.71	1.0657	258	0	356	
614	1.0116	mRNA	21898	30337573	12801	58.46	17565624	57.90	1.0096	282	0	332	
614	0.0000	miRNA	21898	30337573	0	0.00	9336	0.03	0.0000	23	591	0	
614	0.0000	ncRNA	21898	30337573	0	0.00	183696	0.61	0.0000	189	425	0	
614	1.0081	protein	21898	30337573	10422	47.59	13589357	44.79	1.0625	226	0	388	
614	0.0000	pseudogene	21898	30337573	500	2.28	225003	0.74	3.0786	211	403	0	
614	0.0000	pseudogenic_exon	21898	30337573	500	2.28	206987	0.68	3.3466	211	403	0	
614	0.0000	pseudogenic_transcript	21898	30337573	500	2.28	225003	0.74	3.0786	211	403	0	
614	0.8668	satellite	21898	30337573	1900	8.68	1902022	6.27	1.3839	446	0	168	
614	0.0000	snoRNA	21898	30337573	0	0.00	2174	0.01	0.0000	9	605	0	
614	6.5029	tRNA	21898	30337573	0	0.00	15340	0.05	0.0000	29	24	561	*
614	1.4142	three_prime_UTR	21898	30337573	537	2.45	1317207	4.34	0.5648	119	0	495	
614	0.7588	transposable_element	21898	30337573	1900	8.68	5069345	16.71	0.5193	531	0	83	
614	1.2190	transposable_element_gene	21898	30337573	500	2.28	1697910	5.60	0.4080	295	40	279	
614	0.6669	transposon_fragment	21898	30337573	1900	8.68	4940477	16.29	0.5328	563	0	51	
614	1.1461	open_chromatin_state_1	21898	30337573	4852	22.16	3442748	11.35	1.9525	214	0	400	
614	2.0830	open_chromatin_state_2	21898	30337573	1252	5.72	3093062	10.20	0.5608	4	0	610	**
614	0.8601	open_chromatin_state_3	21898	30337573	3147	14.37	3117003	10.27	1.3987	402	0	212	
614	1.0696	open_chromatin_state_4	21898	30337573	3361	15.35	4762589	15.70	0.9777	145	0	469	
614	0.8413	open_chromatin_state_5	21898	30337573	2034	9.29	4416366	14.56	0.6381	250	0	364	
614	0.8344	open_chromatin_state_6	21898	30337573	2097	9.58	3305253	10.89	0.8790	373	6	235	
614	0.7803	open_chromatin_state_7	21898	30337573	2655	12.12	3125295	10.30	1.1769	418	1	195	
614	1.0308	open_chromatin_state_8	21898	30337573	1909	8.72	2398541	7.91	1.1026	307	1	306	
614	0.2962	open_chromatin_state_9	21898	30337573	591	2.70	2676609	8.82	0.3059	609	0	5	**
615	0.9572	CDS	22000	30337471	5523	25.10	8870811	29.24	0.8586	300	0	315	
615	1.7201	DNAseI_hypersensitive_site	22000	30337471	4057	18.44	3973269	13.10	1.4080	5	0	610	**
615	1.8882	DNA_replication_origin	22000	30337471	631	2.87	1059759	3.49	0.8211	142	0	473	
615	0.9926	exon	22000	30337471	7025	31.93	12597858	41.53	0.7690	347	0	268	
615	0.9068	five_prime_UTR	22000	30337471	772	3.51	848355	2.80	1.2549	323	1	291	
615	0.9880	gene	22000	30337471	10209	46.40	15993560	52.72	0.8802	258	0	357	
615	1.0116	mRNA	22000	30337471	10209	46.40	17568216	57.91	0.8013	282	0	333	
615	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	592	0	
615	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	189	426	0	
615	1.0081	protein	22000	30337471	8411	38.23	13591368	44.80	0.8534	226	0	389	
615	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	211	404	0	
615	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	211	404	0	
615	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	211	404	0	
615	0.8668	satellite	22000	30337471	891	4.05	1903031	6.27	0.6456	446	0	169	
615	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	606	0	
615	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	562	*
615	1.4142	three_prime_UTR	22000	30337471	846	3.85	1316898	4.34	0.8859	119	0	496	
615	0.7588	transposable_element	22000	30337471	3344	15.20	5067901	16.71	0.9099	532	0	83	
615	1.2190	transposable_element_gene	22000	30337471	0	0.00	1698410	5.60	0.0000	295	40	280	
615	0.6669	transposon_fragment	22000	30337471	3344	15.20	4939033	16.28	0.9336	564	0	51	
615	1.1461	open_chromatin_state_1	22000	30337471	1176	5.35	3446424	11.36	0.4705	214	0	401	
615	2.0830	open_chromatin_state_2	22000	30337471	2562	11.65	3091752	10.19	1.1427	4	0	611	**
615	0.8601	open_chromatin_state_3	22000	30337471	2556	11.62	3117594	10.28	1.1306	403	0	212	
615	1.0696	open_chromatin_state_4	22000	30337471	3577	16.26	4762373	15.70	1.0357	145	0	470	
615	0.8413	open_chromatin_state_5	22000	30337471	5808	26.40	4412592	14.55	1.8151	251	0	364	
615	0.8344	open_chromatin_state_6	22000	30337471	3176	14.44	3304174	10.89	1.3255	374	6	235	
615	0.7803	open_chromatin_state_7	22000	30337471	1411	6.41	3126539	10.31	0.6223	418	1	196	
615	1.0308	open_chromatin_state_8	22000	30337471	1734	7.88	2398716	7.91	0.9968	307	1	307	
615	0.2962	open_chromatin_state_9	22000	30337471	0	0.00	2677200	8.82	0.0000	609	0	6	**
616	0.9572	CDS	22000	30337471	7509	34.13	8868825	29.23	1.1675	301	0	315	
616	1.7201	DNAseI_hypersensitive_site	22000	30337471	3387	15.40	3973939	13.10	1.1753	5	0	611	**
616	1.8882	DNA_replication_origin	22000	30337471	1500	6.82	1058890	3.49	1.9534	143	0	473	
616	0.9926	exon	22000	30337471	10657	48.44	12594226	41.51	1.1669	348	0	268	
616	0.9068	five_prime_UTR	22000	30337471	1196	5.44	847931	2.79	1.9450	324	1	291	
616	0.9880	gene	22000	30337471	13826	62.85	15989943	52.71	1.1924	259	0	357	
616	1.0116	mRNA	22000	30337471	15192	69.05	17563233	57.89	1.1928	283	0	333	
616	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	593	0	
616	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	189	427	0	
616	1.0081	protein	22000	30337471	11133	50.60	13588646	44.79	1.1298	227	0	389	
616	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	211	405	0	
616	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	211	405	0	
616	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	211	405	0	
616	0.8668	satellite	22000	30337471	1325	6.02	1902597	6.27	0.9603	447	0	169	
616	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	607	0	
616	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	563	*
616	1.4142	three_prime_UTR	22000	30337471	1033	4.70	1316711	4.34	1.0818	119	0	497	
616	0.7588	transposable_element	22000	30337471	2653	12.06	5068592	16.71	0.7218	532	0	84	
616	1.2190	transposable_element_gene	22000	30337471	1366	6.21	1697044	5.59	1.1100	295	40	281	
616	0.6669	transposon_fragment	22000	30337471	2653	12.06	4939724	16.28	0.7406	565	0	51	
616	1.1461	open_chromatin_state_1	22000	30337471	3016	13.71	3444584	11.35	1.2074	215	0	401	
616	2.0830	open_chromatin_state_2	22000	30337471	1925	8.75	3092389	10.19	0.8584	4	0	612	**
616	0.8601	open_chromatin_state_3	22000	30337471	4343	19.74	3115807	10.27	1.9221	404	0	212	
616	1.0696	open_chromatin_state_4	22000	30337471	1730	7.86	4764220	15.70	0.5007	145	0	471	
616	0.8413	open_chromatin_state_5	22000	30337471	2218	10.08	4416182	14.56	0.6926	251	0	365	
616	0.8344	open_chromatin_state_6	22000	30337471	1920	8.73	3305430	10.90	0.8010	374	6	236	
616	0.7803	open_chromatin_state_7	22000	30337471	1848	8.40	3126102	10.30	0.8152	419	1	196	
616	1.0308	open_chromatin_state_8	22000	30337471	2225	10.11	2398225	7.91	1.2794	308	1	307	
616	0.2962	open_chromatin_state_9	22000	30337471	2775	12.61	2674425	8.82	1.4308	610	0	6	**
617	0.9572	CDS	22000	30337471	4864	22.11	8871470	29.24	0.7561	301	0	316	
617	1.7201	DNAseI_hypersensitive_site	22000	30337471	3039	13.81	3974287	13.10	1.0545	5	0	612	**
617	1.8882	DNA_replication_origin	22000	30337471	500	2.27	1059890	3.49	0.6505	143	0	474	
617	0.9926	exon	22000	30337471	7595	34.52	12597288	41.52	0.8314	348	0	269	
617	0.9068	five_prime_UTR	22000	30337471	509	2.31	848618	2.80	0.8271	324	1	292	
617	0.9880	gene	22000	30337471	9161	41.64	15994608	52.72	0.7898	259	0	358	
617	1.0116	mRNA	22000	30337471	9507	43.21	17568918	57.91	0.7462	283	0	334	
617	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	594	0	
617	0.0000	ncRNA	22000	30337471	500	2.27	183196	0.60	3.7637	190	427	0	
617	1.0081	protein	22000	30337471	7143	32.47	13592636	44.80	0.7247	227	0	390	
617	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	211	406	0	
617	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	211	406	0	
617	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	211	406	0	
617	0.8668	satellite	22000	30337471	1884	8.56	1902038	6.27	1.3659	448	0	169	
617	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	608	0	
617	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	564	*
617	1.4142	three_prime_UTR	22000	30337471	1093	4.97	1316651	4.34	1.1447	119	0	498	
617	0.7588	transposable_element	22000	30337471	3428	15.58	5067817	16.70	0.9328	533	0	84	
617	1.2190	transposable_element_gene	22000	30337471	846	3.85	1697564	5.60	0.6872	295	40	282	
617	0.6669	transposon_fragment	22000	30337471	3051	13.87	4939326	16.28	0.8518	566	0	51	
617	1.1461	open_chromatin_state_1	22000	30337471	2387	10.85	3445213	11.36	0.9554	215	0	402	
617	2.0830	open_chromatin_state_2	22000	30337471	3327	15.12	3090987	10.19	1.4843	4	0	613	**
617	0.8601	open_chromatin_state_3	22000	30337471	1242	5.65	3118908	10.28	0.5491	404	0	213	
617	1.0696	open_chromatin_state_4	22000	30337471	5572	25.33	4760378	15.69	1.6141	146	0	471	
617	0.8413	open_chromatin_state_5	22000	30337471	2823	12.83	4415577	14.55	0.8816	252	0	365	
617	0.8344	open_chromatin_state_6	22000	30337471	1170	5.32	3306180	10.90	0.4880	374	6	237	
617	0.7803	open_chromatin_state_7	22000	30337471	586	2.66	3127364	10.31	0.2584	419	1	197	
617	1.0308	open_chromatin_state_8	22000	30337471	3393	15.42	2397057	7.90	1.9519	309	1	307	
617	0.2962	open_chromatin_state_9	22000	30337471	1500	6.82	2675700	8.82	0.7731	611	0	6	**
618	0.9572	CDS	22000	30337471	4979	22.63	8871355	29.24	0.7739	301	0	317	
618	1.7201	DNAseI_hypersensitive_site	22000	30337471	1674	7.61	3975652	13.10	0.5806	5	0	613	**
618	1.8882	DNA_replication_origin	22000	30337471	500	2.27	1059890	3.49	0.6505	143	0	475	
618	0.9926	exon	22000	30337471	7429	33.77	12597454	41.52	0.8132	348	0	270	
618	0.9068	five_prime_UTR	22000	30337471	431	1.96	848696	2.80	0.7003	324	1	293	
618	0.9880	gene	22000	30337471	9517	43.26	15994252	52.72	0.8205	259	0	359	
618	1.0116	mRNA	22000	30337471	10886	49.48	17567539	57.91	0.8545	283	0	335	
618	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	595	0	
618	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	190	428	0	
618	1.0081	protein	22000	30337471	7763	35.29	13592016	44.80	0.7876	227	0	391	
618	0.0000	pseudogene	22000	30337471	0	0.00	225503	0.74	0.0000	211	407	0	
618	0.0000	pseudogenic_exon	22000	30337471	0	0.00	207487	0.68	0.0000	211	407	0	
618	0.0000	pseudogenic_transcript	22000	30337471	0	0.00	225503	0.74	0.0000	211	407	0	
618	0.8668	satellite	22000	30337471	1894	8.61	1902028	6.27	1.3732	449	0	169	
618	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	609	0	
618	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	565	*
618	1.4142	three_prime_UTR	22000	30337471	650	2.95	1317094	4.34	0.6805	119	0	499	
618	0.7588	transposable_element	22000	30337471	5668	25.76	5065577	16.70	1.5430	534	0	84	
618	1.2190	transposable_element_gene	22000	30337471	1369	6.22	1697041	5.59	1.1124	295	40	283	
618	0.6669	transposon_fragment	22000	30337471	5668	25.76	4936709	16.27	1.5832	567	0	51	
618	1.1461	open_chromatin_state_1	22000	30337471	843	3.83	3446757	11.36	0.3373	215	0	403	
618	2.0830	open_chromatin_state_2	22000	30337471	1208	5.49	3093106	10.20	0.5386	4	0	614	**
618	0.8601	open_chromatin_state_3	22000	30337471	1949	8.86	3118201	10.28	0.8619	405	0	213	
618	1.0696	open_chromatin_state_4	22000	30337471	2763	12.56	4763187	15.70	0.7999	146	0	472	
618	0.8413	open_chromatin_state_5	22000	30337471	2827	12.85	4415573	14.55	0.8829	253	0	365	
618	0.8344	open_chromatin_state_6	22000	30337471	3465	15.75	3303885	10.89	1.4462	375	6	237	
618	0.7803	open_chromatin_state_7	22000	30337471	2246	10.21	3125704	10.30	0.9909	420	1	197	
618	1.0308	open_chromatin_state_8	22000	30337471	3623	16.47	2396827	7.90	2.0844	310	1	307	
618	0.2962	open_chromatin_state_9	22000	30337471	3076	13.98	2674124	8.81	1.5862	612	0	6	**
619	0.9572	CDS	22000	30337471	5863	26.65	8870471	29.24	0.9114	301	0	318	
619	1.7201	DNAseI_hypersensitive_site	22000	30337471	2431	11.05	3974895	13.10	0.8434	5	0	614	**
619	1.8882	DNA_replication_origin	22000	30337471	500	2.27	1059890	3.49	0.6505	143	0	476	
619	0.9926	exon	22000	30337471	8846	40.21	12596037	41.52	0.9684	348	0	271	
619	0.9068	five_prime_UTR	22000	30337471	236	1.07	848891	2.80	0.3834	324	1	294	
619	0.9880	gene	22000	30337471	9677	43.99	15994092	52.72	0.8343	259	0	360	
619	1.0116	mRNA	22000	30337471	11677	53.08	17566748	57.90	0.9166	283	0	336	
619	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	596	0	
619	0.0000	ncRNA	22000	30337471	0	0.00	183696	0.61	0.0000	190	429	0	
619	1.0081	protein	22000	30337471	8406	38.21	13591373	44.80	0.8529	227	0	392	
619	0.0000	pseudogene	22000	30337471	342	1.55	225161	0.74	2.0945	212	407	0	
619	0.0000	pseudogenic_exon	22000	30337471	342	1.55	207145	0.68	2.2767	212	407	0	
619	0.0000	pseudogenic_transcript	22000	30337471	342	1.55	225161	0.74	2.0945	212	407	0	
619	0.8668	satellite	22000	30337471	2337	10.62	1901585	6.27	1.6947	450	0	169	
619	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	610	0	
619	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	566	*
619	1.4142	three_prime_UTR	22000	30337471	839	3.81	1316905	4.34	0.8785	119	0	500	
619	0.7588	transposable_element	22000	30337471	6377	28.99	5064868	16.70	1.7362	535	0	84	
619	1.2190	transposable_element_gene	22000	30337471	2000	9.09	1696410	5.59	1.6258	296	40	283	
619	0.6669	transposon_fragment	22000	30337471	5575	25.34	4936802	16.27	1.5572	568	0	51	
619	1.1461	open_chromatin_state_1	22000	30337471	2051	9.32	3445549	11.36	0.8209	215	0	404	
619	2.0830	open_chromatin_state_2	22000	30337471	2520	11.45	3091794	10.19	1.1239	4	0	615	**
619	0.8601	open_chromatin_state_3	22000	30337471	2490	11.32	3117660	10.28	1.1014	406	0	213	
619	1.0696	open_chromatin_state_4	22000	30337471	2906	13.21	4763044	15.70	0.8413	146	0	473	
619	0.8413	open_chromatin_state_5	22000	30337471	1377	6.26	4417023	14.56	0.4299	253	0	366	
619	0.8344	open_chromatin_state_6	22000	30337471	1255	5.70	3306095	10.90	0.5235	375	6	238	
619	0.7803	open_chromatin_state_7	22000	30337471	3094	14.06	3124856	10.30	1.3654	421	1	197	
619	1.0308	open_chromatin_state_8	22000	30337471	3214	14.61	2397236	7.90	1.8488	311	1	307	
619	0.2962	open_chromatin_state_9	22000	30337471	3093	14.06	2674107	8.81	1.5950	613	0	6	**
620	0.9572	CDS	21535	30337936	5736	26.64	8870598	29.24	0.9110	301	0	319	
620	1.7201	DNAseI_hypersensitive_site	21535	30337936	1773	8.23	3975553	13.10	0.6283	5	0	615	**
620	1.8882	DNA_replication_origin	21535	30337936	500	2.32	1059890	3.49	0.6646	143	0	477	
620	0.9926	exon	21535	30337936	8373	38.88	12596510	41.52	0.9364	348	0	272	
620	0.9068	five_prime_UTR	21535	30337936	683	3.17	848444	2.80	1.1341	325	1	294	
620	0.9880	gene	21535	30337936	12335	57.28	15991434	52.71	1.0867	260	0	360	
620	1.0116	mRNA	21535	30337936	13335	61.92	17565090	57.90	1.0695	284	0	336	
620	0.0000	miRNA	21535	30337936	0	0.00	9336	0.03	0.0000	23	597	0	
620	0.0000	ncRNA	21535	30337936	0	0.00	183696	0.61	0.0000	190	430	0	
620	1.0081	protein	21535	30337936	9530	44.25	13590249	44.80	0.9879	227	0	393	
620	0.0000	pseudogene	21535	30337936	0	0.00	225503	0.74	0.0000	212	408	0	
620	0.0000	pseudogenic_exon	21535	30337936	0	0.00	207487	0.68	0.0000	212	408	0	
620	0.0000	pseudogenic_transcript	21535	30337936	0	0.00	225503	0.74	0.0000	212	408	0	
620	0.8668	satellite	21535	30337936	1975	9.17	1901947	6.27	1.4629	451	0	169	
620	0.0000	snoRNA	21535	30337936	0	0.00	2174	0.01	0.0000	9	611	0	
620	6.5029	tRNA	21535	30337936	0	0.00	15340	0.05	0.0000	29	24	567	*
620	1.4142	three_prime_UTR	21535	30337936	1069	4.96	1316675	4.34	1.1438	119	0	501	
620	0.7588	transposable_element	21535	30337936	3632	16.87	5067613	16.70	1.0097	536	0	84	
620	1.2190	transposable_element_gene	21535	30337936	1000	4.64	1697410	5.60	0.8300	296	40	284	
620	0.6669	transposon_fragment	21535	30337936	2966	13.77	4939411	16.28	0.8459	569	0	51	
620	1.1461	open_chromatin_state_1	21535	30337936	5030	23.36	3442570	11.35	2.0584	216	0	404	
620	2.0830	open_chromatin_state_2	21535	30337936	576	2.67	3093738	10.20	0.2623	4	0	616	**
620	0.8601	open_chromatin_state_3	21535	30337936	2677	12.43	3117473	10.28	1.2097	407	0	213	
620	1.0696	open_chromatin_state_4	21535	30337936	1691	7.85	4764259	15.70	0.5000	146	0	474	
620	0.8413	open_chromatin_state_5	21535	30337936	2894	13.44	4415506	14.55	0.9233	254	0	366	
620	0.8344	open_chromatin_state_6	21535	30337936	2627	12.20	3304723	10.89	1.1199	376	6	238	
620	0.7803	open_chromatin_state_7	21535	30337936	1625	7.55	3126325	10.31	0.7323	421	1	198	
620	1.0308	open_chromatin_state_8	21535	30337936	2203	10.23	2398247	7.91	1.2941	312	1	307	
620	0.2962	open_chromatin_state_9	21535	30337936	2212	10.27	2674988	8.82	1.1649	614	0	6	**
621	0.9572	CDS	22000	30337471	5564	25.29	8870770	29.24	0.8649	301	0	320	
621	1.7201	DNAseI_hypersensitive_site	22000	30337471	3465	15.75	3973861	13.10	1.2024	5	0	616	**
621	1.8882	DNA_replication_origin	22000	30337471	1000	4.55	1059390	3.49	1.3017	143	0	478	
621	0.9926	exon	22000	30337471	8636	39.25	12596247	41.52	0.9454	348	0	273	
621	0.9068	five_prime_UTR	22000	30337471	551	2.50	848576	2.80	0.8954	325	1	295	
621	0.9880	gene	22000	30337471	9914	45.06	15993855	52.72	0.8548	260	0	361	
621	1.0116	mRNA	22000	30337471	11473	52.15	17566952	57.91	0.9006	284	0	337	
621	0.0000	miRNA	22000	30337471	0	0.00	9336	0.03	0.0000	23	598	0	
621	0.0000	ncRNA	22000	30337471	500	2.27	183196	0.60	3.7637	191	430	0	
621	1.0081	protein	22000	30337471	8398	38.17	13591381	44.80	0.8521	227	0	394	
621	0.0000	pseudogene	22000	30337471	851	3.87	224652	0.74	5.2237	213	408	0	
621	0.0000	pseudogenic_exon	22000	30337471	851	3.87	206636	0.68	5.6791	213	408	0	
621	0.0000	pseudogenic_transcript	22000	30337471	851	3.87	224652	0.74	5.2237	213	408	0	
621	0.8668	satellite	22000	30337471	1401	6.37	1902521	6.27	1.0155	452	0	169	
621	0.0000	snoRNA	22000	30337471	0	0.00	2174	0.01	0.0000	9	612	0	
621	6.5029	tRNA	22000	30337471	0	0.00	15340	0.05	0.0000	29	24	568	*
621	1.4142	three_prime_UTR	22000	30337471	1029	4.68	1316715	4.34	1.0777	119	0	502	
621	0.7588	transposable_element	22000	30337471	6324	28.75	5064921	16.70	1.7218	537	0	84	
621	1.2190	transposable_element_gene	22000	30337471	1559	7.09	1696851	5.59	1.2669	297	40	284	
621	0.6669	transposon_fragment	22000	30337471	6324	28.75	4936053	16.27	1.7667	570	0	51	
621	1.1461	open_chromatin_state_1	22000	30337471	2470	11.23	3445130	11.36	0.9887	216	0	405	
621	2.0830	open_chromatin_state_2	22000	30337471	1367	6.21	3092947	10.20	0.6095	4	0	617	**
621	0.8601	open_chromatin_state_3	22000	30337471	3596	16.35	3116554	10.27	1.5911	408	0	213	
621	1.0696	open_chromatin_state_4	22000	30337471	4662	21.19	4761288	15.69	1.3502	147	0	474	
621	0.8413	open_chromatin_state_5	22000	30337471	1606	7.30	4416794	14.56	0.5014	254	0	367	
621	0.8344	open_chromatin_state_6	22000	30337471	1467	6.67	3305883	10.90	0.6119	376	6	239	
