Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
634	0.4224	transposable_element	30000	30329471	5134	17.11	5066111	16.70	1.0245	621	0	13	*
634	0.4991	transposable_element_gene	30000	30329471	2932	9.77	1695478	5.59	1.7483	545	0	89	
634	0.4334	transposon_fragment	30000	30329471	5134	17.11	4937243	16.28	1.0513	618	0	16	*
634	1.2696	open_chromatin_state_1	30000	30329471	4694	15.65	3442906	11.35	1.3784	184	0	450	
634	1.6674	open_chromatin_state_2	30000	30329471	1717	5.72	3092597	10.20	0.5613	45	0	589	
634	0.8545	open_chromatin_state_3	30000	30329471	2317	7.72	3117833	10.28	0.7513	410	0	224	
634	0.7135	open_chromatin_state_4	30000	30329471	4226	14.09	4761724	15.70	0.8972	379	0	255	
634	1.7146	open_chromatin_state_5	30000	30329471	4563	15.21	4413837	14.55	1.0451	11	0	623	*
634	0.4890	open_chromatin_state_6	30000	30329471	4296	14.32	3303054	10.89	1.3149	549	0	85	
634	0.8223	open_chromatin_state_7	30000	30329471	2205	7.35	3125745	10.31	0.7132	358	0	276	
634	0.6663	open_chromatin_state_8	30000	30329471	2982	9.94	2397468	7.90	1.2575	474	0	160	
634	0.5221	open_chromatin_state_9	30000	30329471	3000	10.00	2674200	8.82	1.1342	589	0	45	
635	1.0529	CDS	30000	30329471	11192	37.31	8865142	29.23	1.2763	196	0	439	
635	1.4364	DNAseI_hypersensitive_site	30000	30329471	3750	12.50	3973576	13.10	0.9541	56	0	579	
635	0.9543	DNA_replication_origin	30000	30329471	0	0.00	1060390	3.50	0.0000	295	103	237	
635	1.0002	exon	30000	30329471	13242	44.14	12591641	41.52	1.0632	347	0	288	
635	1.7759	five_prime_UTR	30000	30329471	988	3.29	848139	2.80	1.1777	54	0	581	
635	1.0242	gene	30000	30329471	18558	61.86	15985211	52.71	1.1737	243	0	392	
635	0.9807	mRNA	30000	30329471	18809	62.70	17559616	57.90	1.0829	371	1	263	
635	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	605	0	
635	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	175	460	0	
635	1.0012	protein	30000	30329471	16746	55.82	13583033	44.78	1.2464	277	1	357	
635	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	195	440	0	
635	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	195	440	0	
635	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	195	440	0	
635	0.6445	satellite	30000	30329471	2769	9.23	1901153	6.27	1.4725	565	0	70	
635	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	617	0	
635	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	102	533	0	
635	1.0760	three_prime_UTR	30000	30329471	940	3.13	1316804	4.34	0.7217	243	1	391	
635	0.4224	transposable_element	30000	30329471	3795	12.65	5067450	16.71	0.7571	622	0	13	*
635	0.4991	transposable_element_gene	30000	30329471	251	0.84	1698159	5.60	0.1494	545	0	90	
635	0.4334	transposon_fragment	30000	30329471	3795	12.65	4938582	16.28	0.7769	619	0	16	*
635	1.2696	open_chromatin_state_1	30000	30329471	1979	6.60	3445621	11.36	0.5807	184	0	451	
635	1.6674	open_chromatin_state_2	30000	30329471	3742	12.47	3090572	10.19	1.2241	45	0	590	
635	0.8545	open_chromatin_state_3	30000	30329471	4158	13.86	3115992	10.27	1.3491	411	0	224	
635	0.7135	open_chromatin_state_4	30000	30329471	2568	8.56	4763382	15.71	0.5450	379	0	256	
635	1.7146	open_chromatin_state_5	30000	30329471	1467	4.89	4416933	14.56	0.3358	11	0	624	*
635	0.4890	open_chromatin_state_6	30000	30329471	6468	21.56	3300882	10.88	1.9810	550	0	85	
635	0.8223	open_chromatin_state_7	30000	30329471	1940	6.47	3126010	10.31	0.6274	358	0	277	
635	0.6663	open_chromatin_state_8	30000	30329471	3678	12.26	2396772	7.90	1.5514	475	0	160	
635	0.5221	open_chromatin_state_9	30000	30329471	4000	13.33	2673200	8.81	1.5128	590	0	45	
636	1.0529	CDS	29711	30329760	7895	26.57	8868439	29.24	0.9088	196	0	440	
636	1.4364	DNAseI_hypersensitive_site	29711	30329760	2516	8.47	3974810	13.11	0.6462	56	0	580	
636	0.9543	DNA_replication_origin	29711	30329760	2000	6.73	1058390	3.49	1.9290	296	103	237	
636	1.0002	exon	29711	30329760	12688	42.70	12592195	41.52	1.0286	348	0	288	
636	1.7759	five_prime_UTR	29711	30329760	1241	4.18	847886	2.80	1.4941	54	0	582	
636	1.0242	gene	29711	30329760	13230	44.53	15990539	52.72	0.8446	243	0	393	
636	0.9807	mRNA	29711	30329760	16560	55.74	17561865	57.90	0.9626	371	1	264	
636	0.0000	miRNA	29711	30329760	0	0.00	9336	0.03	0.0000	30	606	0	
636	0.0000	ncRNA	29711	30329760	0	0.00	183696	0.61	0.0000	175	461	0	
636	1.0012	protein	29711	30329760	11155	37.55	13588624	44.80	0.8380	277	1	358	
636	0.0000	pseudogene	29711	30329760	0	0.00	225503	0.74	0.0000	195	441	0	
636	0.0000	pseudogenic_exon	29711	30329760	0	0.00	207487	0.68	0.0000	195	441	0	
636	0.0000	pseudogenic_transcript	29711	30329760	0	0.00	225503	0.74	0.0000	195	441	0	
636	0.6445	satellite	29711	30329760	2634	8.87	1901288	6.27	1.4142	566	0	70	
636	0.0000	snoRNA	29711	30329760	0	0.00	2174	0.01	0.0000	18	618	0	
636	0.0000	tRNA	29711	30329760	0	0.00	15340	0.05	0.0000	102	534	0	
636	1.0760	three_prime_UTR	29711	30329760	523	1.76	1317221	4.34	0.4053	243	1	392	
636	0.4224	transposable_element	29711	30329760	7965	26.81	5063280	16.69	1.6059	623	0	13	*
636	0.4991	transposable_element_gene	29711	30329760	3330	11.21	1695080	5.59	2.0054	546	0	90	
636	0.4334	transposon_fragment	29711	30329760	7809	26.28	4934568	16.27	1.6155	620	0	16	*
636	1.2696	open_chromatin_state_1	29711	30329760	2695	9.07	3444905	11.36	0.7986	184	0	452	
636	1.6674	open_chromatin_state_2	29711	30329760	1584	5.33	3092730	10.20	0.5228	45	0	591	
636	0.8545	open_chromatin_state_3	29711	30329760	2678	9.01	3117472	10.28	0.8769	412	0	224	
636	0.7135	open_chromatin_state_4	29711	30329760	4408	14.84	4761542	15.70	0.9450	380	0	256	
636	1.7146	open_chromatin_state_5	29711	30329760	6374	21.45	4412026	14.55	1.4748	11	0	625	*
636	0.4890	open_chromatin_state_6	29711	30329760	347	1.17	3307003	10.90	0.1071	550	0	86	
636	0.8223	open_chromatin_state_7	29711	30329760	914	3.08	3127036	10.31	0.2984	358	0	278	
636	0.6663	open_chromatin_state_8	29711	30329760	3187	10.73	2397263	7.90	1.3571	476	0	160	
636	0.5221	open_chromatin_state_9	29711	30329760	7524	25.32	2669676	8.80	2.8770	591	0	45	
637	1.0529	CDS	30000	30329471	8070	26.90	8868264	29.24	0.9200	196	0	441	
637	1.4364	DNAseI_hypersensitive_site	30000	30329471	3278	10.93	3974048	13.10	0.8339	56	0	581	
637	0.9543	DNA_replication_origin	30000	30329471	971	3.24	1059419	3.49	0.9266	296	103	238	
637	1.0002	exon	30000	30329471	16344	54.48	12588539	41.51	1.3126	349	0	288	
637	1.7759	five_prime_UTR	30000	30329471	447	1.49	848680	2.80	0.5325	54	0	583	
637	1.0242	gene	30000	30329471	14572	48.57	15989197	52.72	0.9214	243	0	394	
637	0.9807	mRNA	30000	30329471	19880	66.27	17558545	57.89	1.1446	372	1	264	
637	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	607	0	
637	0.0000	ncRNA	30000	30329471	1000	3.33	182696	0.60	5.5337	176	461	0	
637	1.0012	protein	30000	30329471	11567	38.56	13588212	44.80	0.8606	277	1	359	
637	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	195	442	0	
637	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	195	442	0	
637	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	195	442	0	
637	0.6445	satellite	30000	30329471	1222	4.07	1902700	6.27	0.6493	567	0	70	
637	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	619	0	
637	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	102	535	0	
637	1.0760	three_prime_UTR	30000	30329471	1424	4.75	1316320	4.34	1.0937	244	1	392	
637	0.4224	transposable_element	30000	30329471	7861	26.20	5063384	16.69	1.5696	624	0	13	*
637	0.4991	transposable_element_gene	30000	30329471	6308	21.03	1692102	5.58	3.7688	547	0	90	
637	0.4334	transposon_fragment	30000	30329471	7861	26.20	4934516	16.27	1.6106	621	0	16	*
637	1.2696	open_chromatin_state_1	30000	30329471	3991	13.30	3443609	11.35	1.1717	184	0	453	
637	1.6674	open_chromatin_state_2	30000	30329471	3210	10.70	3091104	10.19	1.0499	45	0	592	
637	0.8545	open_chromatin_state_3	30000	30329471	5495	18.32	3114655	10.27	1.7836	413	0	224	
637	0.7135	open_chromatin_state_4	30000	30329471	3815	12.72	4762135	15.70	0.8099	381	0	256	
637	1.7146	open_chromatin_state_5	30000	30329471	3730	12.43	4414670	14.56	0.8542	11	0	626	*
637	0.4890	open_chromatin_state_6	30000	30329471	808	2.69	3306542	10.90	0.2470	550	0	87	
637	0.8223	open_chromatin_state_7	30000	30329471	406	1.35	3127544	10.31	0.1312	358	0	279	
637	0.6663	open_chromatin_state_8	30000	30329471	1300	4.33	2399150	7.91	0.5478	476	0	161	
637	0.5221	open_chromatin_state_9	30000	30329471	7245	24.15	2669955	8.80	2.7433	592	0	45	
638	1.0529	CDS	30000	30329471	8728	29.09	8867606	29.24	0.9951	196	0	442	
638	1.4364	DNAseI_hypersensitive_site	30000	30329471	6665	22.22	3970661	13.09	1.6970	57	0	581	
638	0.9543	DNA_replication_origin	30000	30329471	1139	3.80	1059251	3.49	1.0871	297	103	238	
638	1.0002	exon	30000	30329471	15290	50.97	12589593	41.51	1.2278	350	0	288	
638	1.7759	five_prime_UTR	30000	30329471	821	2.74	848306	2.80	0.9784	54	0	584	
638	1.0242	gene	30000	30329471	17125	57.08	15986644	52.71	1.0830	244	0	394	
638	0.9807	mRNA	30000	30329471	20981	69.94	17557444	57.89	1.2081	373	1	264	
638	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	608	0	
638	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	176	462	0	
638	1.0012	protein	30000	30329471	14123	47.08	13585656	44.79	1.0510	278	1	359	
638	0.0000	pseudogene	30000	30329471	172	0.57	225331	0.74	0.7717	196	442	0	
638	0.0000	pseudogenic_exon	30000	30329471	172	0.57	207315	0.68	0.8388	196	442	0	
638	0.0000	pseudogenic_transcript	30000	30329471	172	0.57	225331	0.74	0.7717	196	442	0	
638	0.6445	satellite	30000	30329471	1763	5.88	1902159	6.27	0.9370	568	0	70	
638	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	620	0	
638	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	102	536	0	
638	1.0760	three_prime_UTR	30000	30329471	2036	6.79	1315708	4.34	1.5645	245	1	392	
638	0.4224	transposable_element	30000	30329471	3986	13.29	5067259	16.71	0.7953	625	0	13	*
638	0.4991	transposable_element_gene	30000	30329471	3856	12.85	1694554	5.59	2.3005	548	0	90	
638	0.4334	transposon_fragment	30000	30329471	3971	13.24	4938406	16.28	0.8129	622	0	16	*
638	1.2696	open_chromatin_state_1	30000	30329471	5477	18.26	3442123	11.35	1.6086	185	0	453	
638	1.6674	open_chromatin_state_2	30000	30329471	3957	13.19	3090357	10.19	1.2945	45	0	593	
638	0.8545	open_chromatin_state_3	30000	30329471	2744	9.15	3117406	10.28	0.8899	414	0	224	
638	0.7135	open_chromatin_state_4	30000	30329471	5204	17.35	4760746	15.70	1.1051	382	0	256	
638	1.7146	open_chromatin_state_5	30000	30329471	1542	5.14	4416858	14.56	0.3530	11	0	627	*
638	0.4890	open_chromatin_state_6	30000	30329471	2779	9.26	3304571	10.90	0.8502	551	0	87	
638	0.8223	open_chromatin_state_7	30000	30329471	2297	7.66	3125653	10.31	0.7430	358	0	280	
638	0.6663	open_chromatin_state_8	30000	30329471	2159	7.20	2398291	7.91	0.9101	477	0	161	
638	0.5221	open_chromatin_state_9	30000	30329471	3841	12.80	2673359	8.81	1.4525	593	0	45	
639	1.0529	CDS	30000	30329471	8791	29.30	8867543	29.24	1.0023	196	0	443	
639	1.4364	DNAseI_hypersensitive_site	30000	30329471	3836	12.79	3973490	13.10	0.9760	57	0	582	
639	0.9543	DNA_replication_origin	30000	30329471	1334	4.45	1059056	3.49	1.2734	298	103	238	
639	1.0002	exon	30000	30329471	13344	44.48	12591539	41.52	1.0714	351	0	288	
639	1.7759	five_prime_UTR	30000	30329471	672	2.24	848455	2.80	0.8007	54	0	585	
639	1.0242	gene	30000	30329471	17941	59.80	15985828	52.71	1.1346	245	0	394	
639	0.9807	mRNA	30000	30329471	19941	66.47	17558484	57.89	1.1482	374	1	264	
639	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	609	0	
639	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	176	463	0	
639	1.0012	protein	30000	30329471	15107	50.36	13584672	44.79	1.1243	279	1	359	
639	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	196	443	0	
639	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	196	443	0	
639	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	196	443	0	
639	0.6445	satellite	30000	30329471	2720	9.07	1901202	6.27	1.4464	569	0	70	
639	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	621	0	
639	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	102	537	0	
639	1.0760	three_prime_UTR	30000	30329471	1881	6.27	1315863	4.34	1.4452	246	1	392	
639	0.4224	transposable_element	30000	30329471	4689	15.63	5066556	16.71	0.9356	626	0	13	*
639	0.4991	transposable_element_gene	30000	30329471	2000	6.67	1696410	5.59	1.1919	549	0	90	
639	0.4334	transposon_fragment	30000	30329471	4689	15.63	4937688	16.28	0.9601	623	0	16	*
639	1.2696	open_chromatin_state_1	30000	30329471	2380	7.93	3445220	11.36	0.6984	185	0	454	
639	1.6674	open_chromatin_state_2	30000	30329471	4951	16.50	3089363	10.19	1.6202	45	0	594	
639	0.8545	open_chromatin_state_3	30000	30329471	4301	14.34	3115849	10.27	1.3955	415	0	224	
639	0.7135	open_chromatin_state_4	30000	30329471	2881	9.60	4763069	15.70	0.6115	382	0	257	
639	1.7146	open_chromatin_state_5	30000	30329471	2733	9.11	4415667	14.56	0.6257	11	0	628	*
639	0.4890	open_chromatin_state_6	30000	30329471	3826	12.75	3303524	10.89	1.1709	552	0	87	
639	0.8223	open_chromatin_state_7	30000	30329471	3278	10.93	3124672	10.30	1.0606	359	0	280	
639	0.6663	open_chromatin_state_8	30000	30329471	2650	8.83	2397800	7.91	1.1173	478	0	161	
639	0.5221	open_chromatin_state_9	30000	30329471	3000	10.00	2674200	8.82	1.1342	594	0	45	
640	1.0529	CDS	30000	30329471	10999	36.66	8865335	29.23	1.2543	197	0	443	
640	1.4364	DNAseI_hypersensitive_site	30000	30329471	3276	10.92	3974050	13.10	0.8334	57	0	583	
640	0.9543	DNA_replication_origin	30000	30329471	2000	6.67	1058390	3.49	1.9104	299	103	238	
640	1.0002	exon	30000	30329471	14130	47.10	12590753	41.51	1.1346	352	0	288	
640	1.7759	five_prime_UTR	30000	30329471	1384	4.61	847743	2.80	1.6505	54	0	586	
640	1.0242	gene	30000	30329471	18132	60.44	15985637	52.71	1.1467	246	0	394	
640	0.9807	mRNA	30000	30329471	18060	60.20	17560365	57.90	1.0397	375	1	264	
640	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	610	0	
640	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	176	464	0	
640	1.0012	protein	30000	30329471	15482	51.61	13584297	44.79	1.1522	280	1	359	
640	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	196	444	0	
640	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	196	444	0	
640	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	196	444	0	
640	0.6445	satellite	30000	30329471	3003	10.01	1900919	6.27	1.5971	570	0	70	
640	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	622	0	
640	0.0000	tRNA	30000	30329471	72	0.24	15268	0.05	4.7675	103	537	0	
640	1.0760	three_prime_UTR	30000	30329471	1948	6.49	1315796	4.34	1.4967	247	1	392	
640	0.4224	transposable_element	30000	30329471	2631	8.77	5068614	16.71	0.5248	627	0	13	*
640	0.4991	transposable_element_gene	30000	30329471	0	0.00	1698410	5.60	0.0000	549	0	91	
640	0.4334	transposon_fragment	30000	30329471	2631	8.77	4939746	16.29	0.5385	624	0	16	*
640	1.2696	open_chromatin_state_1	30000	30329471	3898	12.99	3443702	11.35	1.1444	185	0	455	
640	1.6674	open_chromatin_state_2	30000	30329471	2810	9.37	3091504	10.19	0.9189	45	0	595	
640	0.8545	open_chromatin_state_3	30000	30329471	2659	8.86	3117491	10.28	0.8623	416	0	224	
640	0.7135	open_chromatin_state_4	30000	30329471	1708	5.69	4764242	15.71	0.3624	382	0	258	
640	1.7146	open_chromatin_state_5	30000	30329471	3000	10.00	4415400	14.56	0.6869	11	0	629	*
640	0.4890	open_chromatin_state_6	30000	30329471	3679	12.26	3303671	10.89	1.1258	553	0	87	
640	0.8223	open_chromatin_state_7	30000	30329471	5376	17.92	3122574	10.30	1.7406	360	0	280	
640	0.6663	open_chromatin_state_8	30000	30329471	5829	19.43	2394621	7.90	2.4609	479	0	161	
640	0.5221	open_chromatin_state_9	30000	30329471	1041	3.47	2676159	8.82	0.3933	594	0	46	
641	1.0529	CDS	29291	30330180	8088	27.61	8868246	29.24	0.9444	197	0	444	
641	1.4364	DNAseI_hypersensitive_site	29291	30330180	5324	18.18	3972002	13.10	1.3879	57	0	584	
641	0.9543	DNA_replication_origin	29291	30330180	0	0.00	1060390	3.50	0.0000	299	103	239	
641	1.0002	exon	29291	30330180	12014	41.02	12592869	41.52	0.9879	352	0	289	
641	1.7759	five_prime_UTR	29291	30330180	1245	4.25	847882	2.80	1.5205	54	0	587	
641	1.0242	gene	29291	30330180	15680	53.53	15988089	52.71	1.0155	246	0	395	
641	0.9807	mRNA	29291	30330180	17293	59.04	17561132	57.90	1.0197	376	1	264	
641	0.0000	miRNA	29291	30330180	0	0.00	9336	0.03	0.0000	30	611	0	
641	0.0000	ncRNA	29291	30330180	0	0.00	183696	0.61	0.0000	176	465	0	
641	1.0012	protein	29291	30330180	12790	43.67	13586989	44.80	0.9747	280	1	360	
641	0.0000	pseudogene	29291	30330180	0	0.00	225503	0.74	0.0000	196	445	0	
641	0.0000	pseudogenic_exon	29291	30330180	0	0.00	207487	0.68	0.0000	196	445	0	
641	0.0000	pseudogenic_transcript	29291	30330180	0	0.00	225503	0.74	0.0000	196	445	0	
641	0.6445	satellite	29291	30330180	3118	10.64	1900804	6.27	1.6986	571	0	70	
641	0.0000	snoRNA	29291	30330180	0	0.00	2174	0.01	0.0000	18	623	0	
641	0.0000	tRNA	29291	30330180	0	0.00	15340	0.05	0.0000	103	538	0	
641	1.0760	three_prime_UTR	29291	30330180	1189	4.06	1316555	4.34	0.9352	247	1	393	
641	0.4224	transposable_element	29291	30330180	5187	17.71	5066058	16.70	1.0602	628	0	13	*
641	0.4991	transposable_element_gene	29291	30330180	1613	5.51	1696797	5.59	0.9843	550	0	91	
641	0.4334	transposon_fragment	29291	30330180	5187	17.71	4937190	16.28	1.0879	625	0	16	*
641	1.2696	open_chromatin_state_1	29291	30330180	5319	18.16	3442281	11.35	1.6000	186	0	455	
641	1.6674	open_chromatin_state_2	29291	30330180	3204	10.94	3091110	10.19	1.0733	45	0	596	
641	0.8545	open_chromatin_state_3	29291	30330180	1397	4.77	3118753	10.28	0.4638	416	0	225	
641	0.7135	open_chromatin_state_4	29291	30330180	3335	11.39	4762615	15.70	0.7251	383	0	258	
641	1.7146	open_chromatin_state_5	29291	30330180	2346	8.01	4416054	14.56	0.5501	11	0	630	*
641	0.4890	open_chromatin_state_6	29291	30330180	6937	23.68	3300413	10.88	2.1764	554	0	87	
641	0.8223	open_chromatin_state_7	29291	30330180	1510	5.16	3126440	10.31	0.5001	360	0	281	
641	0.6663	open_chromatin_state_8	29291	30330180	1319	4.50	2399131	7.91	0.5693	479	0	162	
641	0.5221	open_chromatin_state_9	29291	30330180	3924	13.40	2673276	8.81	1.5199	595	0	46	
642	1.0529	CDS	30000	30329471	7187	23.96	8869147	29.24	0.8192	197	0	445	
642	1.4364	DNAseI_hypersensitive_site	30000	30329471	5170	17.23	3972156	13.10	1.3159	57	0	585	
642	0.9543	DNA_replication_origin	30000	30329471	1420	4.73	1058970	3.49	1.3557	300	103	239	
642	1.0002	exon	30000	30329471	11280	37.60	12593603	41.52	0.9055	352	0	290	
642	1.7759	five_prime_UTR	30000	30329471	1858	6.19	847269	2.79	2.2170	55	0	587	
642	1.0242	gene	30000	30329471	13455	44.85	15990314	52.72	0.8507	246	0	396	
642	0.9807	mRNA	30000	30329471	14980	49.93	17563445	57.91	0.8623	376	1	265	
642	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	612	0	
642	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	176	466	0	
642	1.0012	protein	30000	30329471	11001	36.67	13588778	44.80	0.8185	280	1	361	
642	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	196	446	0	
642	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	196	446	0	
642	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	196	446	0	
642	0.6445	satellite	30000	30329471	3717	12.39	1900205	6.27	1.9776	572	0	70	
642	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	624	0	
642	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	103	539	0	
642	1.0760	three_prime_UTR	30000	30329471	991	3.30	1316753	4.34	0.7609	247	1	394	
642	0.4224	transposable_element	30000	30329471	8157	27.19	5063088	16.69	1.6288	629	0	13	*
642	0.4991	transposable_element_gene	30000	30329471	1525	5.08	1696885	5.59	0.9086	551	0	91	
642	0.4334	transposon_fragment	30000	30329471	8157	27.19	4934220	16.27	1.6713	626	0	16	*
642	1.2696	open_chromatin_state_1	30000	30329471	2887	9.62	3444713	11.36	0.8473	186	0	456	
642	1.6674	open_chromatin_state_2	30000	30329471	4982	16.61	3089332	10.19	1.6304	45	0	597	
642	0.8545	open_chromatin_state_3	30000	30329471	744	2.48	3119406	10.29	0.2411	416	0	226	
642	0.7135	open_chromatin_state_4	30000	30329471	2464	8.21	4763486	15.71	0.5229	383	0	259	
642	1.7146	open_chromatin_state_5	30000	30329471	3116	10.39	4415284	14.56	0.7135	11	0	631	*
642	0.4890	open_chromatin_state_6	30000	30329471	2099	7.00	3305251	10.90	0.6420	555	0	87	
642	0.8223	open_chromatin_state_7	30000	30329471	4853	16.18	3123097	10.30	1.5710	361	0	281	
642	0.6663	open_chromatin_state_8	30000	30329471	3283	10.94	2397167	7.90	1.3846	480	0	162	
642	0.5221	open_chromatin_state_9	30000	30329471	5572	18.57	2671628	8.81	2.1085	596	0	46	
643	1.0529	CDS	30000	30329471	10888	36.29	8865446	29.23	1.2416	198	0	445	
643	1.4364	DNAseI_hypersensitive_site	30000	30329471	5786	19.29	3971540	13.09	1.4729	58	0	585	
643	0.9543	DNA_replication_origin	30000	30329471	431	1.44	1059959	3.49	0.4111	300	103	240	
643	1.0002	exon	30000	30329471	15147	50.49	12589736	41.51	1.2163	353	0	290	
643	1.7759	five_prime_UTR	30000	30329471	981	3.27	848146	2.80	1.1693	55	0	588	
643	1.0242	gene	30000	30329471	18029	60.10	15985740	52.71	1.1402	247	0	396	
643	0.9807	mRNA	30000	30329471	20029	66.76	17558396	57.89	1.1532	377	1	265	
643	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	613	0	
643	0.0000	ncRNA	30000	30329471	509	1.70	183187	0.60	2.8091	177	466	0	
643	1.0012	protein	30000	30329471	15523	51.74	13584256	44.79	1.1553	281	1	361	
643	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	196	447	0	
643	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	196	447	0	
643	0.0000	pseudogenic_transcript	30000	30329471	0	0.00	225503	0.74	0.0000	196	447	0	
643	0.6445	satellite	30000	30329471	1625	5.42	1902297	6.27	0.8636	573	0	70	
643	0.0000	snoRNA	30000	30329471	0	0.00	2174	0.01	0.0000	18	625	0	
643	0.0000	tRNA	30000	30329471	0	0.00	15340	0.05	0.0000	103	540	0	
643	1.0760	three_prime_UTR	30000	30329471	1413	4.71	1316331	4.34	1.0852	248	1	394	
643	0.4224	transposable_element	30000	30329471	5669	18.90	5065576	16.70	1.1314	630	0	13	*
643	0.4991	transposable_element_gene	30000	30329471	2000	6.67	1696410	5.59	1.1919	552	0	91	
643	0.4334	transposon_fragment	30000	30329471	5413	18.04	4936964	16.28	1.1085	627	0	16	*
643	1.2696	open_chromatin_state_1	30000	30329471	3973	13.24	3443627	11.35	1.1664	186	0	457	
643	1.6674	open_chromatin_state_2	30000	30329471	5679	18.93	3088635	10.18	1.8589	46	0	597	
643	0.8545	open_chromatin_state_3	30000	30329471	3906	13.02	3116244	10.27	1.2672	417	0	226	
643	0.7135	open_chromatin_state_4	30000	30329471	3437	11.46	4762513	15.70	0.7296	384	0	259	
643	1.7146	open_chromatin_state_5	30000	30329471	1857	6.19	4416543	14.56	0.4251	11	0	632	*
643	0.4890	open_chromatin_state_6	30000	30329471	3379	11.26	3303971	10.89	1.0339	556	0	87	
643	0.8223	open_chromatin_state_7	30000	30329471	2769	9.23	3125181	10.30	0.8958	362	0	281	
643	0.6663	open_chromatin_state_8	30000	30329471	2661	8.87	2397789	7.91	1.1220	481	0	162	
643	0.5221	open_chromatin_state_9	30000	30329471	2339	7.80	2674861	8.82	0.8840	597	0	46	
644	1.0529	CDS	30000	30329471	6973	23.24	8869361	29.24	0.7948	198	0	446	
644	1.4364	DNAseI_hypersensitive_site	30000	30329471	4471	14.90	3972855	13.10	1.1377	58	0	586	
644	0.9543	DNA_replication_origin	30000	30329471	561	1.87	1059829	3.49	0.5351	300	103	241	
644	1.0002	exon	30000	30329471	11030	36.77	12593853	41.52	0.8854	353	0	291	
644	1.7759	five_prime_UTR	30000	30329471	557	1.86	848570	2.80	0.6636	55	0	589	
644	1.0242	gene	30000	30329471	12970	43.23	15990799	52.72	0.8200	247	0	397	
644	0.9807	mRNA	30000	30329471	15061	50.20	17563364	57.91	0.8669	377	1	266	
644	0.0000	miRNA	30000	30329471	0	0.00	9336	0.03	0.0000	30	614	0	
644	0.0000	ncRNA	30000	30329471	0	0.00	183696	0.61	0.0000	177	467	0	
644	1.0012	protein	30000	30329471	11004	36.68	13588775	44.80	0.8187	281	1	362	
644	0.0000	pseudogene	30000	30329471	0	0.00	225503	0.74	0.0000	196	448	0	
644	0.0000	pseudogenic_exon	30000	30329471	0	0.00	207487	0.68	0.0000	196	448	0	
