Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
565	0.6646	satellite	452945	29906526	27503	6.07	1876419	6.27	0.9678	563	0	2	**
565	0.0000	snoRNA	452945	29906526	0	0.00	2174	0.01	0.0000	144	421	0	
565	0.0000	tRNA	452945	29906526	72	0.02	15268	0.05	0.3114	486	79	0	
565	1.1905	three_prime_UTR	452945	29906526	20968	4.63	1296776	4.34	1.0676	30	0	535	
565	0.5516	transposable_element	452945	29906526	73899	16.32	4997346	16.71	0.9764	563	0	2	**
565	0.0000	transposable_element_gene	452945	29906526	25334	5.59	1673076	5.59	0.9998	565	0	0	
565	0.5631	transposon_fragment	452945	29906526	72607	16.03	4869770	16.28	0.9844	562	0	3	**
565	1.1622	open_chromatin_state_1	452945	29906526	59368	13.11	3388232	11.33	1.1569	118	0	447	
565	1.0950	open_chromatin_state_2	452945	29906526	42898	9.47	3051416	10.20	0.9282	155	0	410	
565	1.2589	open_chromatin_state_3	452945	29906526	56185	12.40	3063965	10.25	1.2108	73	0	492	
565	1.1297	open_chromatin_state_4	452945	29906526	56673	12.51	4709277	15.75	0.7946	21	0	544	*
565	0.8670	open_chromatin_state_5	452945	29906526	57066	12.60	4361334	14.58	0.8639	210	0	355	
565	1.1616	open_chromatin_state_6	452945	29906526	50443	11.14	3256907	10.89	1.0226	114	0	451	
565	1.1859	open_chromatin_state_7	452945	29906526	42783	9.45	3085167	10.32	0.9156	111	0	454	
565	0.7945	open_chromatin_state_8	452945	29906526	39565	8.74	2360885	7.89	1.1065	462	0	103	
565	0.0125	open_chromatin_state_9	452945	29906526	47964	10.59	2629236	8.79	1.2045	565	0	0	*****
566	1.1017	CDS	451052	29908419	125438	27.81	8750896	29.26	0.9505	33	0	533	
566	1.0992	DNAseI_hypersensitive_site	451052	29908419	58526	12.98	3918800	13.10	0.9903	117	0	449	
566	0.2077	DNA_replication_origin	451052	29908419	12004	2.66	1048386	3.51	0.7592	557	0	9	*
566	0.9516	exon	451052	29908419	191451	42.45	12413432	41.50	1.0227	484	0	82	
566	0.9697	five_prime_UTR	451052	29908419	13214	2.93	835913	2.79	1.0482	343	0	223	
566	1.1664	gene	451052	29908419	224934	49.87	15778835	52.76	0.9453	3	0	563	**
566	1.0600	mRNA	451052	29908419	268464	59.52	17309961	57.88	1.0284	93	0	473	
566	0.6745	miRNA	451052	29908419	0	0.00	9336	0.03	0.0000	183	0	383	
566	0.1337	ncRNA	451052	29908419	708	0.16	182988	0.61	0.2566	480	0	86	
566	1.1786	protein	451052	29908419	194568	43.14	13405211	44.82	0.9624	4	0	562	**
566	1.4328	pseudogene	451052	29908419	1533	0.34	223970	0.75	0.4539	68	0	498	
566	1.5598	pseudogenic_exon	451052	29908419	1441	0.32	206046	0.69	0.4637	54	0	512	
566	1.4328	pseudogenic_transcript	451052	29908419	1533	0.34	223970	0.75	0.4539	68	0	498	
566	0.6646	satellite	451052	29908419	30539	6.77	1873383	6.26	1.0809	564	0	2	**
566	0.0000	snoRNA	451052	29908419	81	0.02	2093	0.01	2.5662	145	421	0	
566	0.0000	tRNA	451052	29908419	72	0.02	15268	0.05	0.3127	487	79	0	
566	1.1905	three_prime_UTR	451052	29908419	16014	3.55	1301730	4.35	0.8157	30	0	536	
566	0.5516	transposable_element	451052	29908419	111147	24.64	4960098	16.58	1.4858	564	0	2	**
566	0.0000	transposable_element_gene	451052	29908419	43602	9.67	1654808	5.53	1.7471	566	0	0	
566	0.5631	transposon_fragment	451052	29908419	106684	23.65	4835693	16.17	1.4629	563	0	3	**
566	1.1622	open_chromatin_state_1	451052	29908419	52578	11.66	3395022	11.35	1.0269	118	0	448	
566	1.0950	open_chromatin_state_2	451052	29908419	45266	10.04	3049048	10.19	0.9844	155	0	411	
566	1.2589	open_chromatin_state_3	451052	29908419	47949	10.63	3072201	10.27	1.0349	73	0	493	
566	1.1297	open_chromatin_state_4	451052	29908419	46779	10.37	4719171	15.78	0.6573	21	0	545	*
566	0.8670	open_chromatin_state_5	451052	29908419	37488	8.31	4380912	14.65	0.5674	210	0	356	
566	1.1616	open_chromatin_state_6	451052	29908419	56691	12.57	3250659	10.87	1.1564	114	0	452	
566	1.1859	open_chromatin_state_7	451052	29908419	46343	10.27	3081607	10.30	0.9972	111	0	455	
566	0.7945	open_chromatin_state_8	451052	29908419	39642	8.79	2360808	7.89	1.1134	463	0	103	
566	0.0125	open_chromatin_state_9	451052	29908419	78316	17.36	2598884	8.69	1.9982	566	0	0	*****
567	1.1017	CDS	449289	29910182	124504	27.71	8751830	29.26	0.9471	33	0	534	
567	1.0992	DNAseI_hypersensitive_site	449289	29910182	59238	13.18	3918088	13.10	1.0065	117	0	450	
567	0.2077	DNA_replication_origin	449289	29910182	22097	4.92	1038293	3.47	1.4168	558	0	9	*
567	0.9516	exon	449289	29910182	193162	42.99	12411721	41.50	1.0361	485	0	82	
567	0.9697	five_prime_UTR	449289	29910182	11141	2.48	837986	2.80	0.8851	343	0	224	
567	1.1664	gene	449289	29910182	213592	47.54	15790177	52.79	0.9005	3	0	564	**
567	1.0600	mRNA	449289	29910182	252230	56.14	17326195	57.93	0.9691	93	0	474	
567	0.6745	miRNA	449289	29910182	0	0.00	9336	0.03	0.0000	183	0	384	
567	0.1337	ncRNA	449289	29910182	2827	0.63	180869	0.60	1.0405	481	0	86	
567	1.1786	protein	449289	29910182	183515	40.85	13416264	44.86	0.9106	4	0	563	**
567	1.4328	pseudogene	449289	29910182	4583	1.02	220920	0.74	1.3810	68	0	499	
567	1.5598	pseudogenic_exon	449289	29910182	4583	1.02	202904	0.68	1.5037	54	0	513	
567	1.4328	pseudogenic_transcript	449289	29910182	4583	1.02	220920	0.74	1.3810	68	0	499	
567	0.6646	satellite	449289	29910182	39324	8.75	1864598	6.23	1.4040	565	0	2	**
567	0.0000	snoRNA	449289	29910182	0	0.00	2174	0.01	0.0000	145	422	0	
567	0.0000	tRNA	449289	29910182	148	0.03	15192	0.05	0.6485	488	79	0	
567	1.1905	three_prime_UTR	449289	29910182	19065	4.24	1298679	4.34	0.9773	30	0	537	
567	0.5516	transposable_element	449289	29910182	104260	23.21	4966985	16.61	1.3974	565	0	2	**
567	0.0000	transposable_element_gene	449289	29910182	40923	9.11	1657487	5.54	1.6437	567	0	0	
567	0.5631	transposon_fragment	449289	29910182	103892	23.12	4838485	16.18	1.4294	564	0	3	**
567	1.1622	open_chromatin_state_1	449289	29910182	59081	13.15	3388519	11.33	1.1607	118	0	449	
567	1.0950	open_chromatin_state_2	449289	29910182	38551	8.58	3055763	10.22	0.8399	155	0	412	
567	1.2589	open_chromatin_state_3	449289	29910182	47033	10.47	3073117	10.27	1.0189	73	0	494	
567	1.1297	open_chromatin_state_4	449289	29910182	59549	13.25	4706401	15.74	0.8423	21	0	546	*
567	0.8670	open_chromatin_state_5	449289	29910182	58543	13.03	4359857	14.58	0.8939	211	0	356	
567	1.1616	open_chromatin_state_6	449289	29910182	41044	9.14	3266306	10.92	0.8365	114	0	453	
567	1.1859	open_chromatin_state_7	449289	29910182	33989	7.57	3093961	10.34	0.7313	111	0	456	
567	0.7945	open_chromatin_state_8	449289	29910182	39174	8.72	2361276	7.89	1.1044	464	0	103	
567	0.0125	open_chromatin_state_9	449289	29910182	72325	16.10	2604875	8.71	1.8484	567	0	0	*****
568	1.1017	CDS	460000	29899471	143980	31.30	8732354	29.21	1.0717	33	0	535	
568	1.0992	DNAseI_hypersensitive_site	460000	29899471	59562	12.95	3917764	13.10	0.9882	117	0	451	
568	0.2077	DNA_replication_origin	460000	29899471	32888	7.15	1027502	3.44	2.0805	559	0	9	*
568	0.9516	exon	460000	29899471	210399	45.74	12394484	41.45	1.1034	486	0	82	
568	0.9697	five_prime_UTR	460000	29899471	13249	2.88	835878	2.80	1.0303	344	0	224	
568	1.1664	gene	460000	29899471	246383	53.56	15757386	52.70	1.0163	3	0	565	**
568	1.0600	mRNA	460000	29899471	278561	60.56	17299864	57.86	1.0466	93	0	475	
568	0.6745	miRNA	460000	29899471	113	0.02	9223	0.03	0.7964	184	0	384	
568	0.1337	ncRNA	460000	29899471	5313	1.16	178383	0.60	1.9359	482	0	86	
568	1.1786	protein	460000	29899471	209801	45.61	13389978	44.78	1.0184	4	0	564	**
568	1.4328	pseudogene	460000	29899471	1390	0.30	224113	0.75	0.4031	68	0	500	
568	1.5598	pseudogenic_exon	460000	29899471	1210	0.26	206277	0.69	0.3813	54	0	514	
568	1.4328	pseudogenic_transcript	460000	29899471	1390	0.30	224113	0.75	0.4031	68	0	500	
568	0.6646	satellite	460000	29899471	24717	5.37	1879205	6.29	0.8549	566	0	2	**
568	0.0000	snoRNA	460000	29899471	0	0.00	2174	0.01	0.0000	145	423	0	
568	0.0000	tRNA	460000	29899471	0	0.00	15340	0.05	0.0000	488	80	0	
568	1.1905	three_prime_UTR	460000	29899471	16931	3.68	1300813	4.35	0.8460	30	0	538	
568	0.5516	transposable_element	460000	29899471	88495	19.24	4982750	16.67	1.1544	566	0	2	**
568	0.0000	transposable_element_gene	460000	29899471	35495	7.72	1662915	5.56	1.3874	568	0	0	
568	0.5631	transposon_fragment	460000	29899471	83674	18.19	4858703	16.25	1.1194	565	0	3	**
568	1.1622	open_chromatin_state_1	460000	29899471	49834	10.83	3397766	11.36	0.9533	118	0	450	
568	1.0950	open_chromatin_state_2	460000	29899471	41789	9.08	3052525	10.21	0.8898	155	0	413	
568	1.2589	open_chromatin_state_3	460000	29899471	44643	9.71	3075507	10.29	0.9435	73	0	495	
568	1.1297	open_chromatin_state_4	460000	29899471	67614	14.70	4698336	15.71	0.9354	21	0	547	*
568	0.8670	open_chromatin_state_5	460000	29899471	56127	12.20	4362273	14.59	0.8363	211	0	357	
568	1.1616	open_chromatin_state_6	460000	29899471	57252	12.45	3250098	10.87	1.1450	114	0	454	
568	1.1859	open_chromatin_state_7	460000	29899471	36619	7.96	3091331	10.34	0.7700	111	0	457	
568	0.7945	open_chromatin_state_8	460000	29899471	45948	9.99	2354502	7.87	1.2684	465	0	103	
568	0.0125	open_chromatin_state_9	460000	29899471	60174	13.08	2617026	8.75	1.4945	568	0	0	*****
569	1.1017	CDS	460000	29899471	129749	28.21	8746585	29.25	0.9642	33	0	536	
569	1.0992	DNAseI_hypersensitive_site	460000	29899471	57393	12.48	3919933	13.11	0.9517	117	0	452	
569	0.2077	DNA_replication_origin	460000	29899471	13960	3.03	1046430	3.50	0.8671	560	0	9	*
569	0.9516	exon	460000	29899471	193882	42.15	12411001	41.51	1.0154	487	0	82	
569	0.9697	five_prime_UTR	460000	29899471	12512	2.72	836615	2.80	0.9721	345	0	224	
569	1.1664	gene	460000	29899471	231806	50.39	15771963	52.75	0.9553	3	0	566	**
569	1.0600	mRNA	460000	29899471	265022	57.61	17313403	57.91	0.9950	93	0	476	
569	0.6745	miRNA	460000	29899471	0	0.00	9336	0.03	0.0000	184	0	385	
569	0.1337	ncRNA	460000	29899471	3167	0.69	180529	0.60	1.1403	483	0	86	
569	1.1786	protein	460000	29899471	195975	42.60	13403804	44.83	0.9503	4	0	565	**
569	1.4328	pseudogene	460000	29899471	1324	0.29	224179	0.75	0.3839	68	0	501	
569	1.5598	pseudogenic_exon	460000	29899471	1324	0.29	206163	0.69	0.4174	54	0	515	
569	1.4328	pseudogenic_transcript	460000	29899471	1324	0.29	224179	0.75	0.3839	68	0	501	
569	0.6646	satellite	460000	29899471	34808	7.57	1869114	6.25	1.2105	567	0	2	**
569	0.0000	snoRNA	460000	29899471	85	0.02	2089	0.01	2.6448	146	423	0	
569	0.0000	tRNA	460000	29899471	513	0.11	14827	0.05	2.2489	489	80	0	
569	1.1905	three_prime_UTR	460000	29899471	16658	3.62	1301086	4.35	0.8322	30	0	539	
569	0.5516	transposable_element	460000	29899471	90076	19.58	4981169	16.66	1.1754	567	0	2	**
569	0.0000	transposable_element_gene	460000	29899471	34648	7.53	1663762	5.56	1.3536	569	0	0	
569	0.5631	transposon_fragment	460000	29899471	86636	18.83	4855741	16.24	1.1597	566	0	3	**
569	1.1622	open_chromatin_state_1	460000	29899471	48908	10.63	3398692	11.37	0.9353	118	0	451	
569	1.0950	open_chromatin_state_2	460000	29899471	41314	8.98	3053000	10.21	0.8796	155	0	414	
569	1.2589	open_chromatin_state_3	460000	29899471	49923	10.85	3070227	10.27	1.0569	73	0	496	
569	1.1297	open_chromatin_state_4	460000	29899471	57451	12.49	4708499	15.75	0.7931	21	0	548	*
569	0.8670	open_chromatin_state_5	460000	29899471	60964	13.25	4357436	14.57	0.9094	212	0	357	
569	1.1616	open_chromatin_state_6	460000	29899471	48755	10.60	3258595	10.90	0.9725	114	0	455	
569	1.1859	open_chromatin_state_7	460000	29899471	38936	8.46	3089014	10.33	0.8193	111	0	458	
569	0.7945	open_chromatin_state_8	460000	29899471	54083	11.76	2346367	7.85	1.4982	466	0	103	
569	0.0125	open_chromatin_state_9	460000	29899471	59666	12.97	2617534	8.75	1.4816	569	0	0	*****
570	1.1017	CDS	443382	29916089	137386	30.99	8738948	29.21	1.0607	33	0	537	
570	1.0992	DNAseI_hypersensitive_site	443382	29916089	61442	13.86	3915884	13.09	1.0587	117	0	453	
570	0.2077	DNA_replication_origin	443382	29916089	3837	0.87	1056553	3.53	0.2450	561	0	9	*
570	0.9516	exon	443382	29916089	175065	39.48	12429818	41.55	0.9503	487	0	83	
570	0.9697	five_prime_UTR	443382	29916089	12682	2.86	836445	2.80	1.0230	346	0	224	
570	1.1664	gene	443382	29916089	255867	57.71	15747902	52.64	1.0963	3	0	567	**
570	1.0600	mRNA	443382	29916089	256846	57.93	17321579	57.90	1.0005	93	0	477	
570	0.6745	miRNA	443382	29916089	0	0.00	9336	0.03	0.0000	184	0	386	
570	0.1337	ncRNA	443382	29916089	6031	1.36	177665	0.59	2.2904	484	0	86	
570	1.1786	protein	443382	29916089	220079	49.64	13379700	44.72	1.1098	4	0	566	**
570	1.4328	pseudogene	443382	29916089	4314	0.97	221189	0.74	1.3160	68	0	502	
570	1.5598	pseudogenic_exon	443382	29916089	4134	0.93	203353	0.68	1.3717	54	0	516	
570	1.4328	pseudogenic_transcript	443382	29916089	4314	0.97	221189	0.74	1.3160	68	0	502	
570	0.6646	satellite	443382	29916089	21690	4.89	1882232	6.29	0.7775	568	0	2	**
570	0.0000	snoRNA	443382	29916089	0	0.00	2174	0.01	0.0000	146	424	0	
570	0.0000	tRNA	443382	29916089	146	0.03	15194	0.05	0.6483	490	80	0	
570	1.1905	three_prime_UTR	443382	29916089	18943	4.27	1298801	4.34	0.9841	30	0	540	
570	0.5516	transposable_element	443382	29916089	46148	10.41	5025097	16.80	0.6196	568	0	2	**
570	0.0000	transposable_element_gene	443382	29916089	5753	1.30	1692657	5.66	0.2293	570	0	0	
570	0.5631	transposon_fragment	443382	29916089	44582	10.05	4897795	16.37	0.6142	567	0	3	**
570	1.1622	open_chromatin_state_1	443382	29916089	45414	10.24	3402186	11.37	0.9007	118	0	452	
570	1.0950	open_chromatin_state_2	443382	29916089	56598	12.77	3037716	10.15	1.2571	156	0	414	
570	1.2589	open_chromatin_state_3	443382	29916089	43853	9.89	3076297	10.28	0.9618	73	0	497	
570	1.1297	open_chromatin_state_4	443382	29916089	75906	17.12	4690044	15.68	1.0920	21	0	549	*
570	0.8670	open_chromatin_state_5	443382	29916089	82273	18.56	4336127	14.49	1.2802	213	0	357	
570	1.1616	open_chromatin_state_6	443382	29916089	44555	10.05	3262795	10.91	0.9214	114	0	456	
570	1.1859	open_chromatin_state_7	443382	29916089	55765	12.58	3072185	10.27	1.2247	112	0	458	
570	0.7945	open_chromatin_state_8	443382	29916089	31499	7.10	2368951	7.92	0.8972	467	0	103	
570	0.0125	open_chromatin_state_9	443382	29916089	7519	1.70	2669681	8.92	0.1900	570	0	0	*****
571	1.1017	CDS	452460	29907011	128950	28.50	8747384	29.25	0.9744	33	0	538	
571	1.0992	DNAseI_hypersensitive_site	452460	29907011	64262	14.20	3913064	13.08	1.0855	117	0	454	
571	0.2077	DNA_replication_origin	452460	29907011	14144	3.13	1046246	3.50	0.8936	562	0	9	*
571	0.9516	exon	452460	29907011	189735	41.93	12415148	41.51	1.0102	488	0	83	
571	0.9697	five_prime_UTR	452460	29907011	13044	2.88	836083	2.80	1.0312	347	0	224	
571	1.1664	gene	452460	29907011	230693	50.99	15773076	52.74	0.9667	3	0	568	**
571	1.0600	mRNA	452460	29907011	261470	57.79	17316955	57.90	0.9980	93	0	478	
571	0.6745	miRNA	452460	29907011	0	0.00	9336	0.03	0.0000	184	0	387	
571	0.1337	ncRNA	452460	29907011	1918	0.42	181778	0.61	0.6974	485	0	86	
571	1.1786	protein	452460	29907011	197792	43.71	13401987	44.81	0.9755	4	0	567	**
571	1.4328	pseudogene	452460	29907011	4464	0.99	221039	0.74	1.3349	68	0	503	
571	1.5598	pseudogenic_exon	452460	29907011	4464	0.99	203023	0.68	1.4534	54	0	517	
571	1.4328	pseudogenic_transcript	452460	29907011	4464	0.99	221039	0.74	1.3349	68	0	503	
571	0.6646	satellite	452460	29907011	28069	6.20	1875853	6.27	0.9891	569	0	2	**
571	0.0000	snoRNA	452460	29907011	0	0.00	2174	0.01	0.0000	146	425	0	
571	0.0000	tRNA	452460	29907011	0	0.00	15340	0.05	0.0000	490	81	0	
571	1.1905	three_prime_UTR	452460	29907011	14904	3.29	1302840	4.36	0.7561	30	0	541	
571	0.5516	transposable_element	452460	29907011	77360	17.10	4993885	16.70	1.0239	569	0	2	**
571	0.0000	transposable_element_gene	452460	29907011	32533	7.19	1665877	5.57	1.2908	571	0	0	
571	0.5631	transposon_fragment	452460	29907011	76338	16.87	4866039	16.27	1.0370	568	0	3	**
571	1.1622	open_chromatin_state_1	452460	29907011	49845	11.02	3397755	11.36	0.9697	118	0	453	
571	1.0950	open_chromatin_state_2	452460	29907011	52413	11.58	3041901	10.17	1.1389	157	0	414	
571	1.2589	open_chromatin_state_3	452460	29907011	38704	8.55	3081446	10.30	0.8302	73	0	498	
571	1.1297	open_chromatin_state_4	452460	29907011	74526	16.47	4691424	15.69	1.0500	21	0	550	*
571	0.8670	open_chromatin_state_5	452460	29907011	44652	9.87	4373748	14.62	0.6748	213	0	358	
571	1.1616	open_chromatin_state_6	452460	29907011	43739	9.67	3263611	10.91	0.8859	114	0	457	
571	1.1859	open_chromatin_state_7	452460	29907011	54237	11.99	3073713	10.28	1.1663	112	0	459	
571	0.7945	open_chromatin_state_8	452460	29907011	41391	9.15	2359059	7.89	1.1597	468	0	103	
571	0.0125	open_chromatin_state_9	452460	29907011	52953	11.70	2624247	8.77	1.3338	571	0	0	*****
572	1.1017	CDS	445485	29913986	119026	26.72	8757308	29.27	0.9127	33	0	539	
572	1.0992	DNAseI_hypersensitive_site	445485	29913986	56507	12.68	3920819	13.11	0.9678	117	0	455	
572	0.2077	DNA_replication_origin	445485	29913986	35674	8.01	1024716	3.43	2.3377	563	0	9	*
572	0.9516	exon	445485	29913986	184171	41.34	12420712	41.52	0.9957	489	0	83	
572	0.9697	five_prime_UTR	445485	29913986	12531	2.81	836596	2.80	1.0058	348	0	224	
572	1.1664	gene	445485	29913986	209605	47.05	15794164	52.80	0.8911	3	0	569	**
572	1.0600	mRNA	445485	29913986	248363	55.75	17330062	57.93	0.9623	93	0	479	
572	0.6745	miRNA	445485	29913986	101	0.02	9235	0.03	0.7344	185	0	387	
572	0.1337	ncRNA	445485	29913986	529	0.12	183167	0.61	0.1939	486	0	86	
572	1.1786	protein	445485	29913986	180356	40.49	13419423	44.86	0.9025	4	0	568	**
572	1.4328	pseudogene	445485	29913986	2170	0.49	223333	0.75	0.6525	68	0	504	
572	1.5598	pseudogenic_exon	445485	29913986	2170	0.49	205317	0.69	0.7097	54	0	518	
572	1.4328	pseudogenic_transcript	445485	29913986	2170	0.49	223333	0.75	0.6525	68	0	504	
572	0.6646	satellite	445485	29913986	35852	8.05	1868070	6.24	1.2887	570	0	2	**
572	0.0000	snoRNA	445485	29913986	166	0.04	2008	0.01	5.5512	147	425	0	
572	0.0000	tRNA	445485	29913986	146	0.03	15194	0.05	0.6452	491	81	0	
572	1.1905	three_prime_UTR	445485	29913986	13890	3.12	1303854	4.36	0.7153	30	0	542	
572	0.5516	transposable_element	445485	29913986	107106	24.04	4964139	16.59	1.4488	570	0	2	**
572	0.0000	transposable_element_gene	445485	29913986	39700	8.91	1658710	5.54	1.6072	572	0	0	
572	0.5631	transposon_fragment	445485	29913986	102971	23.11	4839406	16.18	1.4288	569	0	3	**
572	1.1622	open_chromatin_state_1	445485	29913986	45486	10.21	3402114	11.37	0.8978	118	0	454	
572	1.0950	open_chromatin_state_2	445485	29913986	43099	9.67	3051215	10.20	0.9485	157	0	415	
572	1.2589	open_chromatin_state_3	445485	29913986	49172	11.04	3070978	10.27	1.0752	73	0	499	
572	1.1297	open_chromatin_state_4	445485	29913986	54919	12.33	4711031	15.75	0.7828	21	0	551	*
572	0.8670	open_chromatin_state_5	445485	29913986	61197	13.74	4357203	14.57	0.9431	214	0	358	
572	1.1616	open_chromatin_state_6	445485	29913986	28111	6.31	3279239	10.96	0.5756	114	0	458	
572	1.1859	open_chromatin_state_7	445485	29913986	49598	11.13	3078352	10.29	1.0819	112	0	460	
572	0.7945	open_chromatin_state_8	445485	29913986	35930	8.07	2364520	7.90	1.0204	469	0	103	
572	0.0125	open_chromatin_state_9	445485	29913986	77973	17.50	2599227	8.69	2.0144	572	0	0	*****
573	1.1017	CDS	460000	29899471	121295	26.37	8755039	29.28	0.9005	33	0	540	
573	1.0992	DNAseI_hypersensitive_site	460000	29899471	57949	12.60	3919377	13.11	0.9610	117	0	456	
573	0.2077	DNA_replication_origin	460000	29899471	16682	3.63	1043708	3.49	1.0389	564	0	9	*
573	0.9516	exon	460000	29899471	185712	40.37	12419171	41.54	0.9720	490	0	83	
573	0.9697	five_prime_UTR	460000	29899471	13458	2.93	835669	2.79	1.0468	349	0	224	
573	1.1664	gene	460000	29899471	224408	48.78	15779361	52.77	0.9244	3	0	570	**
573	1.0600	mRNA	460000	29899471	259382	56.39	17319043	57.92	0.9735	93	0	480	
573	0.6745	miRNA	460000	29899471	269	0.06	9067	0.03	1.9284	186	0	387	
573	0.1337	ncRNA	460000	29899471	39	0.01	183657	0.61	0.0138	486	0	87	
573	1.1786	protein	460000	29899471	187548	40.77	13412231	44.86	0.9089	4	0	569	**
573	1.4328	pseudogene	460000	29899471	0	0.00	225503	0.75	0.0000	68	0	505	
573	1.5598	pseudogenic_exon	460000	29899471	0	0.00	207487	0.69	0.0000	54	0	519	
573	1.4328	pseudogenic_transcript	460000	29899471	0	0.00	225503	0.75	0.0000	68	0	505	
573	0.6646	satellite	460000	29899471	38012	8.26	1865910	6.24	1.3241	571	0	2	**
573	0.0000	snoRNA	460000	29899471	0	0.00	2174	0.01	0.0000	147	426	0	
573	0.0000	tRNA	460000	29899471	219	0.05	15121	0.05	0.9414	492	81	0	
573	1.1905	three_prime_UTR	460000	29899471	18958	4.12	1298786	4.34	0.9488	30	0	543	
573	0.5516	transposable_element	460000	29899471	107037	23.27	4964208	16.60	1.4015	571	0	2	**
573	0.0000	transposable_element_gene	460000	29899471	35294	7.67	1663116	5.56	1.3794	573	0	0	
573	0.5631	transposon_fragment	460000	29899471	106298	23.11	4836079	16.17	1.4287	570	0	3	**
573	1.1622	open_chromatin_state_1	460000	29899471	55255	12.01	3392345	11.35	1.0587	118	0	455	
573	1.0950	open_chromatin_state_2	460000	29899471	37556	8.16	3056758	10.22	0.7986	157	0	416	
573	1.2589	open_chromatin_state_3	460000	29899471	55180	12.00	3064970	10.25	1.1702	73	0	500	
573	1.1297	open_chromatin_state_4	460000	29899471	48789	10.61	4717161	15.78	0.6723	21	0	552	*
573	0.8670	open_chromatin_state_5	460000	29899471	35684	7.76	4382716	14.66	0.5292	214	0	359	
573	1.1616	open_chromatin_state_6	460000	29899471	43201	9.39	3264149	10.92	0.8603	114	0	459	
573	1.1859	open_chromatin_state_7	460000	29899471	61608	13.39	3066342	10.26	1.3059	113	0	460	
573	0.7945	open_chromatin_state_8	460000	29899471	50114	10.89	2350336	7.86	1.3859	470	0	103	
573	0.0125	open_chromatin_state_9	460000	29899471	72613	15.79	2604587	8.71	1.8121	573	0	0	*****
574	1.1017	CDS	460000	29899471	112626	24.48	8763708	29.31	0.8353	33	0	541	
574	1.0992	DNAseI_hypersensitive_site	460000	29899471	53820	11.70	3923506	13.12	0.8916	117	0	457	
574	0.2077	DNA_replication_origin	460000	29899471	19454	4.23	1040936	3.48	1.2148	565	0	9	*
574	0.9516	exon	460000	29899471	193193	42.00	12411690	41.51	1.0117	491	0	83	
574	0.9697	five_prime_UTR	460000	29899471	11648	2.53	837479	2.80	0.9040	349	0	225	
574	1.1664	gene	460000	29899471	198883	43.24	15804886	52.86	0.8179	3	0	571	**
574	1.0600	mRNA	460000	29899471	252036	54.79	17326389	57.95	0.9455	93	0	481	
574	0.6745	miRNA	460000	29899471	0	0.00	9336	0.03	0.0000	186	0	388	
574	0.1337	ncRNA	460000	29899471	466	0.10	183230	0.61	0.1653	487	0	87	
574	1.1786	protein	460000	29899471	166929	36.29	13432850	44.93	0.8077	4	0	570	**
574	1.4328	pseudogene	460000	29899471	1830	0.40	223673	0.75	0.5318	68	0	506	
574	1.5598	pseudogenic_exon	460000	29899471	1830	0.40	205657	0.69	0.5784	54	0	520	
574	1.4328	pseudogenic_transcript	460000	29899471	1830	0.40	223673	0.75	0.5318	68	0	506	
574	0.6646	satellite	460000	29899471	36980	8.04	1866942	6.24	1.2875	572	0	2	**
574	0.0000	snoRNA	460000	29899471	0	0.00	2174	0.01	0.0000	147	427	0	
574	0.0000	tRNA	460000	29899471	219	0.05	15121	0.05	0.9414	493	81	0	
574	1.1905	three_prime_UTR	460000	29899471	16085	3.50	1301659	4.35	0.8032	30	0	544	
574	0.5516	transposable_element	460000	29899471	117024	25.44	4954221	16.57	1.5353	572	0	2	**
574	0.0000	transposable_element_gene	460000	29899471	53838	11.70	1644572	5.50	2.1279	574	0	0	
574	0.5631	transposon_fragment	460000	29899471	112349	24.42	4830028	16.15	1.5119	571	0	3	**
574	1.1622	open_chromatin_state_1	460000	29899471	47112	10.24	3400488	11.37	0.9005	118	0	456	
574	1.0950	open_chromatin_state_2	460000	29899471	49661	10.80	3044653	10.18	1.0602	157	0	417	
574	1.2589	open_chromatin_state_3	460000	29899471	42226	9.18	3077924	10.29	0.8917	73	0	501	
574	1.1297	open_chromatin_state_4	460000	29899471	44649	9.71	4721301	15.79	0.6147	21	0	553	*
574	0.8670	open_chromatin_state_5	460000	29899471	43868	9.54	4374532	14.63	0.6518	214	0	360	
574	1.1616	open_chromatin_state_6	460000	29899471	48672	10.58	3258678	10.90	0.9708	114	0	460	
574	1.1859	open_chromatin_state_7	460000	29899471	40227	8.74	3087723	10.33	0.8468	113	0	461	
574	0.7945	open_chromatin_state_8	460000	29899471	42646	9.27	2357804	7.89	1.1756	471	0	103	
574	0.0125	open_chromatin_state_9	460000	29899471	100939	21.94	2576261	8.62	2.5467	574	0	0	*****
575	1.1017	CDS	460000	29899471	130082	28.28	8746252	29.25	0.9667	33	0	542	
575	1.0992	DNAseI_hypersensitive_site	460000	29899471	46289	10.06	3931037	13.15	0.7654	117	0	458	
575	0.2077	DNA_replication_origin	460000	29899471	9874	2.15	1050516	3.51	0.6109	566	0	9	*
575	0.9516	exon	460000	29899471	182819	39.74	12422064	41.55	0.9566	492	0	83	
575	0.9697	five_prime_UTR	460000	29899471	10928	2.38	838199	2.80	0.8474	349	0	226	
575	1.1664	gene	460000	29899471	239393	52.04	15764376	52.72	0.9871	3	0	572	**
