Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
594	0.7351	5000	satellite	230000	30170252	13454	5.85	1892125	6.27	0.9327	540	0	54	
594	0.6469	5000	transposable_element	230000	30170252	50851	22.11	5021479	16.64	1.3284	546	0	48	
595	2.0999	5000	DNA_replication_origin	230000	30170252	4095	1.78	1056295	3.50	0.5085	28	0	567	*
595	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	29545	12.85	3953257	13.10	0.9803	252	0	343	
595	1.0986	5000	gene	230000	30170252	121577	52.86	15902880	52.71	1.0028	93	1	501	
595	0.9511	5000	open_chromatin_state_1	230000	30170252	22584	9.82	3431916	11.38	0.8632	343	1	251	
595	1.6352	5000	open_chromatin_state_2	230000	30170252	24952	10.85	3075698	10.19	1.0642	1	0	594	**
595	1.0817	5000	open_chromatin_state_3	230000	30170252	29271	12.73	3093579	10.25	1.2412	192	0	403	
595	1.0706	5000	open_chromatin_state_4	230000	30170252	38860	16.90	4739540	15.71	1.0755	208	0	387	
595	1.0293	5000	open_chromatin_state_5	230000	30170252	38036	16.54	4384414	14.53	1.1380	258	0	337	
595	0.9500	5000	open_chromatin_state_6	230000	30170252	23987	10.43	3287783	10.90	0.9570	339	0	256	
595	0.9598	5000	open_chromatin_state_7	230000	30170252	14920	6.49	3115580	10.33	0.6282	289	0	306	
595	0.8101	5000	open_chromatin_state_8	230000	30170252	12826	5.58	2387624	7.91	0.7047	400	0	195	
595	0.3437	5000	open_chromatin_state_9	230000	30170252	24564	10.68	2652636	8.79	1.2147	558	0	37	
595	0.0000	5000	pseudogene	230000	30170252	1432	0.62	224071	0.74	0.8383	514	81	0	
595	0.7351	5000	satellite	230000	30170252	14083	6.12	1891496	6.27	0.9767	541	0	54	
595	0.6469	5000	transposable_element	230000	30170252	38791	16.87	5033539	16.68	1.0109	547	0	48	
596	2.0999	5000	DNA_replication_origin	230000	30170252	2366	1.03	1058024	3.51	0.2933	28	0	568	*
596	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	26664	11.59	3956138	13.11	0.8841	252	0	344	
596	1.0986	5000	gene	230000	30170252	121748	52.93	15902709	52.71	1.0042	93	1	502	
596	0.9511	5000	open_chromatin_state_1	230000	30170252	27863	12.11	3426637	11.36	1.0666	344	1	251	
596	1.6352	5000	open_chromatin_state_2	230000	30170252	22396	9.74	3078254	10.20	0.9544	1	0	595	**
596	1.0817	5000	open_chromatin_state_3	230000	30170252	18542	8.06	3104308	10.29	0.7835	192	0	404	
596	1.0706	5000	open_chromatin_state_4	230000	30170252	26797	11.65	4751603	15.75	0.7398	208	0	388	
596	1.0293	5000	open_chromatin_state_5	230000	30170252	39752	17.28	4382698	14.53	1.1898	259	0	337	
596	0.9500	5000	open_chromatin_state_6	230000	30170252	29916	13.01	3281854	10.88	1.1957	340	0	256	
596	0.9598	5000	open_chromatin_state_7	230000	30170252	24470	10.64	3106030	10.30	1.0334	290	0	306	
596	0.8101	5000	open_chromatin_state_8	230000	30170252	21487	9.34	2378963	7.89	1.1848	401	0	195	
596	0.3437	5000	open_chromatin_state_9	230000	30170252	18777	8.16	2658423	8.81	0.9265	559	0	37	
596	0.0000	5000	pseudogene	230000	30170252	2378	1.03	223125	0.74	1.3980	515	81	0	
596	0.7351	5000	satellite	230000	30170252	17247	7.50	1888332	6.26	1.1981	542	0	54	
596	0.6469	5000	transposable_element	230000	30170252	35564	15.46	5036766	16.69	0.9262	548	0	48	
597	2.0999	5000	DNA_replication_origin	230000	30170252	10450	4.54	1049940	3.48	1.3056	28	0	569	*
597	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	31386	13.65	3951416	13.10	1.0419	253	0	344	
597	1.0986	5000	gene	230000	30170252	117231	50.97	15907226	52.72	0.9667	93	1	503	
597	0.9511	5000	open_chromatin_state_1	230000	30170252	30281	13.17	3424219	11.35	1.1600	345	1	251	
597	1.6352	5000	open_chromatin_state_2	230000	30170252	23782	10.34	3076868	10.20	1.0139	1	0	596	**
597	1.0817	5000	open_chromatin_state_3	230000	30170252	24457	10.63	3098393	10.27	1.0354	192	0	405	
597	1.0706	5000	open_chromatin_state_4	230000	30170252	36127	15.71	4742273	15.72	0.9993	208	0	389	
597	1.0293	5000	open_chromatin_state_5	230000	30170252	27030	11.75	4395420	14.57	0.8067	259	0	338	
597	0.9500	5000	open_chromatin_state_6	230000	30170252	19532	8.49	3292238	10.91	0.7782	340	0	257	
597	0.9598	5000	open_chromatin_state_7	230000	30170252	26304	11.44	3104196	10.29	1.1115	291	0	306	
597	0.8101	5000	open_chromatin_state_8	230000	30170252	25461	11.07	2374989	7.87	1.4063	402	0	195	
597	0.3437	5000	open_chromatin_state_9	230000	30170252	17026	7.40	2660174	8.82	0.8396	560	0	37	
597	0.0000	5000	pseudogene	230000	30170252	565	0.25	224938	0.75	0.3295	516	81	0	
597	0.7351	5000	satellite	230000	30170252	19066	8.29	1886513	6.25	1.3257	543	0	54	
597	0.6469	5000	transposable_element	230000	30170252	39582	17.21	5032748	16.68	1.0317	549	0	48	
598	2.0999	5000	DNA_replication_origin	230000	30170252	10042	4.37	1050348	3.48	1.2541	28	0	570	*
598	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	31556	13.72	3951246	13.10	1.0476	254	0	344	
598	1.0986	5000	gene	230000	30170252	117798	51.22	15906659	52.72	0.9714	93	1	504	
598	0.9511	5000	open_chromatin_state_1	230000	30170252	21824	9.49	3432676	11.38	0.8340	345	1	252	
598	1.6352	5000	open_chromatin_state_2	230000	30170252	22449	9.76	3078201	10.20	0.9566	1	0	597	**
598	1.0817	5000	open_chromatin_state_3	230000	30170252	19088	8.30	3103762	10.29	0.8067	192	0	406	
598	1.0706	5000	open_chromatin_state_4	230000	30170252	43306	18.83	4735094	15.69	1.1997	209	0	389	
598	1.0293	5000	open_chromatin_state_5	230000	30170252	41023	17.84	4381427	14.52	1.2282	260	0	338	
598	0.9500	5000	open_chromatin_state_6	230000	30170252	27385	11.91	3284385	10.89	1.0937	341	0	257	
598	0.9598	5000	open_chromatin_state_7	230000	30170252	18799	8.17	3111701	10.31	0.7925	291	0	307	
598	0.8101	5000	open_chromatin_state_8	230000	30170252	18416	8.01	2382034	7.90	1.0141	403	0	195	
598	0.3437	5000	open_chromatin_state_9	230000	30170252	17710	7.70	2659490	8.81	0.8735	561	0	37	
598	0.0000	5000	pseudogene	230000	30170252	1161	0.50	224342	0.74	0.6788	517	81	0	
598	0.7351	5000	satellite	230000	30170252	13566	5.90	1892013	6.27	0.9405	544	0	54	
598	0.6469	5000	transposable_element	230000	30170252	39399	17.13	5032931	16.68	1.0269	550	0	48	
599	2.0999	5000	DNA_replication_origin	225926	30174326	11098	4.91	1049292	3.48	1.4126	28	0	571	*
599	1.0192	5000	DNAseI_hypersensitive_site	225926	30174326	26575	11.76	3956227	13.11	0.8971	254	0	345	
599	1.0986	5000	gene	225926	30174326	104709	46.35	15919748	52.76	0.8785	93	1	505	
599	0.9511	5000	open_chromatin_state_1	225926	30174326	21234	9.40	3433266	11.38	0.8260	345	1	253	
599	1.6352	5000	open_chromatin_state_2	225926	30174326	28014	12.40	3072636	10.18	1.2177	1	0	598	**
599	1.0817	5000	open_chromatin_state_3	225926	30174326	16000	7.08	3106850	10.30	0.6878	192	0	407	
599	1.0706	5000	open_chromatin_state_4	225926	30174326	28165	12.47	4750235	15.74	0.7919	209	0	390	
599	1.0293	5000	open_chromatin_state_5	225926	30174326	26880	11.90	4395570	14.57	0.8167	260	0	339	
599	0.9500	5000	open_chromatin_state_6	225926	30174326	20584	9.11	3291186	10.91	0.8353	341	0	258	
599	0.9598	5000	open_chromatin_state_7	225926	30174326	19136	8.47	3111364	10.31	0.8214	291	0	308	
599	0.8101	5000	open_chromatin_state_8	225926	30174326	18575	8.22	2381875	7.89	1.0416	404	0	195	
599	0.3437	5000	open_chromatin_state_9	225926	30174326	47338	20.95	2629862	8.72	2.4041	562	0	37	
599	0.0000	5000	pseudogene	225926	30174326	1119	0.50	224384	0.74	0.6661	518	81	0	
599	0.7351	5000	satellite	225926	30174326	19087	8.45	1886492	6.25	1.3513	545	0	54	
599	0.6469	5000	transposable_element	225926	30174326	55054	24.37	5017276	16.63	1.4655	551	0	48	
600	2.0999	5000	DNA_replication_origin	230000	30170252	12688	5.52	1047702	3.47	1.5886	28	0	572	*
600	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	29675	12.90	3953127	13.10	0.9847	254	0	346	
600	1.0986	5000	gene	230000	30170252	126386	54.95	15898071	52.69	1.0428	93	1	506	
600	0.9511	5000	open_chromatin_state_1	230000	30170252	36406	15.83	3418094	11.33	1.3971	346	1	253	
600	1.6352	5000	open_chromatin_state_2	230000	30170252	18188	7.91	3082462	10.22	0.7740	1	0	599	**
600	1.0817	5000	open_chromatin_state_3	230000	30170252	31189	13.56	3091661	10.25	1.3233	193	0	407	
600	1.0706	5000	open_chromatin_state_4	230000	30170252	35774	15.55	4742626	15.72	0.9895	209	0	391	
600	1.0293	5000	open_chromatin_state_5	230000	30170252	28297	12.30	4394153	14.56	0.8447	260	0	340	
600	0.9500	5000	open_chromatin_state_6	230000	30170252	26569	11.55	3285201	10.89	1.0609	342	0	258	
600	0.9598	5000	open_chromatin_state_7	230000	30170252	24055	10.46	3106445	10.30	1.0158	292	0	308	
600	0.8101	5000	open_chromatin_state_8	230000	30170252	18622	8.10	2381828	7.89	1.0256	405	0	195	
600	0.3437	5000	open_chromatin_state_9	230000	30170252	10900	4.74	2666300	8.84	0.5363	563	0	37	
600	0.0000	5000	pseudogene	230000	30170252	3825	1.66	221678	0.73	2.2634	519	81	0	
600	0.7351	5000	satellite	230000	30170252	15335	6.67	1890244	6.27	1.0642	546	0	54	
600	0.6469	5000	transposable_element	230000	30170252	32397	14.09	5039933	16.70	0.8432	552	0	48	
601	2.0999	5000	DNA_replication_origin	230000	30170252	6625	2.88	1053765	3.49	0.8247	28	0	573	*
601	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	28974	12.60	3953828	13.11	0.9613	254	0	347	
601	1.0986	5000	gene	230000	30170252	107799	46.87	15916658	52.76	0.8884	93	1	507	
601	0.9511	5000	open_chromatin_state_1	230000	30170252	23395	10.17	3431105	11.37	0.8944	346	1	254	
601	1.6352	5000	open_chromatin_state_2	230000	30170252	15934	6.93	3084716	10.22	0.6776	1	0	600	**
601	1.0817	5000	open_chromatin_state_3	230000	30170252	23545	10.24	3099305	10.27	0.9965	193	0	408	
601	1.0706	5000	open_chromatin_state_4	230000	30170252	29524	12.84	4748876	15.74	0.8155	209	0	392	
601	1.0293	5000	open_chromatin_state_5	230000	30170252	29685	12.91	4392765	14.56	0.8864	260	0	341	
601	0.9500	5000	open_chromatin_state_6	230000	30170252	24285	10.56	3287485	10.90	0.9690	343	0	258	
601	0.9598	5000	open_chromatin_state_7	230000	30170252	19689	8.56	3110811	10.31	0.8302	292	0	309	
601	0.8101	5000	open_chromatin_state_8	230000	30170252	23114	10.05	2377336	7.88	1.2754	406	0	195	
601	0.3437	5000	open_chromatin_state_9	230000	30170252	40829	17.75	2636371	8.74	2.0315	564	0	37	
601	0.0000	5000	pseudogene	230000	30170252	5150	2.24	220353	0.73	3.0658	520	81	0	
601	0.7351	5000	satellite	230000	30170252	25634	11.15	1879945	6.23	1.7886	547	0	54	
601	0.6469	5000	transposable_element	230000	30170252	47797	20.78	5024533	16.65	1.2478	553	0	48	
602	2.0999	5000	DNA_replication_origin	230000	30170252	8682	3.77	1051708	3.49	1.0829	28	0	574	*
602	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	23916	10.40	3958886	13.12	0.7924	254	0	348	
602	1.0986	5000	gene	230000	30170252	104822	45.57	15919635	52.77	0.8637	93	1	508	
602	0.9511	5000	open_chromatin_state_1	230000	30170252	19021	8.27	3435479	11.39	0.7263	346	1	255	
602	1.6352	5000	open_chromatin_state_2	230000	30170252	26330	11.45	3074320	10.19	1.1234	1	0	601	**
602	1.0817	5000	open_chromatin_state_3	230000	30170252	16070	6.99	3106780	10.30	0.6785	193	0	409	
602	1.0706	5000	open_chromatin_state_4	230000	30170252	30070	13.07	4748330	15.74	0.8307	209	0	393	
602	1.0293	5000	open_chromatin_state_5	230000	30170252	30783	13.38	4391667	14.56	0.9195	260	0	342	
602	0.9500	5000	open_chromatin_state_6	230000	30170252	25591	11.13	3286179	10.89	1.0215	344	0	258	
602	0.9598	5000	open_chromatin_state_7	230000	30170252	18950	8.24	3111550	10.31	0.7989	292	0	310	
602	0.8101	5000	open_chromatin_state_8	230000	30170252	24261	10.55	2376189	7.88	1.3393	407	0	195	
602	0.3437	5000	open_chromatin_state_9	230000	30170252	38924	16.92	2638276	8.74	1.9353	565	0	37	
602	0.0000	5000	pseudogene	230000	30170252	308	0.13	225195	0.75	0.1794	521	81	0	
602	0.7351	5000	satellite	230000	30170252	11646	5.06	1893933	6.28	0.8066	548	0	54	
602	0.6469	5000	transposable_element	230000	30170252	50242	21.84	5022088	16.65	1.3123	554	0	48	
603	2.0999	5000	DNA_replication_origin	230000	30170252	2669	1.16	1057721	3.51	0.3310	28	0	575	*
603	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	32447	14.11	3950355	13.09	1.0774	255	0	348	
603	1.0986	5000	gene	230000	30170252	129235	56.19	15895222	52.69	1.0665	93	1	509	
603	0.9511	5000	open_chromatin_state_1	230000	30170252	31750	13.80	3422750	11.34	1.2168	347	1	255	
603	1.6352	5000	open_chromatin_state_2	230000	30170252	21122	9.18	3079528	10.21	0.8997	1	0	602	**
603	1.0817	5000	open_chromatin_state_3	230000	30170252	34155	14.85	3088695	10.24	1.4505	194	0	409	
603	1.0706	5000	open_chromatin_state_4	230000	30170252	28742	12.50	4749658	15.74	0.7938	209	0	394	
603	1.0293	5000	open_chromatin_state_5	230000	30170252	24413	10.61	4398037	14.58	0.7281	260	0	343	
603	0.9500	5000	open_chromatin_state_6	230000	30170252	25276	10.99	3286494	10.89	1.0089	345	0	258	
603	0.9598	5000	open_chromatin_state_7	230000	30170252	28307	12.31	3102193	10.28	1.1970	293	0	310	
603	0.8101	5000	open_chromatin_state_8	230000	30170252	13831	6.01	2386619	7.91	0.7602	407	0	196	
603	0.3437	5000	open_chromatin_state_9	230000	30170252	22404	9.74	2654796	8.80	1.1070	566	0	37	
603	0.0000	5000	pseudogene	230000	30170252	3836	1.67	221667	0.73	2.2700	522	81	0	
603	0.7351	5000	satellite	230000	30170252	14325	6.23	1891254	6.27	0.9936	549	0	54	
603	0.6469	5000	transposable_element	230000	30170252	32020	13.92	5040310	16.71	0.8333	555	0	48	
604	2.0999	5000	DNA_replication_origin	230000	30170252	1912	0.83	1058478	3.51	0.2370	28	0	576	*
604	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	23609	10.26	3959193	13.12	0.7822	255	0	349	
604	1.0986	5000	gene	230000	30170252	133412	58.01	15891045	52.67	1.1013	94	1	509	
604	0.9511	5000	open_chromatin_state_1	230000	30170252	23896	10.39	3430604	11.37	0.9137	347	1	256	
604	1.6352	5000	open_chromatin_state_2	230000	30170252	24572	10.68	3076078	10.20	1.0478	1	0	603	**
604	1.0817	5000	open_chromatin_state_3	230000	30170252	24383	10.60	3098467	10.27	1.0323	194	0	410	
604	1.0706	5000	open_chromatin_state_4	230000	30170252	24992	10.87	4753408	15.76	0.6897	209	0	395	
604	1.0293	5000	open_chromatin_state_5	230000	30170252	39428	17.14	4383022	14.53	1.1800	261	0	343	
604	0.9500	5000	open_chromatin_state_6	230000	30170252	23629	10.27	3288141	10.90	0.9426	345	0	259	
604	0.9598	5000	open_chromatin_state_7	230000	30170252	31201	13.57	3099299	10.27	1.3206	294	0	310	
604	0.8101	5000	open_chromatin_state_8	230000	30170252	19697	8.56	2380753	7.89	1.0853	408	0	196	
604	0.3437	5000	open_chromatin_state_9	230000	30170252	17905	7.78	2659295	8.81	0.8832	567	0	37	
604	0.0000	5000	pseudogene	230000	30170252	2630	1.14	222873	0.74	1.5479	523	81	0	
604	0.7351	5000	satellite	230000	30170252	11993	5.21	1893586	6.28	0.8308	550	0	54	
604	0.6469	5000	transposable_element	230000	30170252	37281	16.21	5035049	16.69	0.9713	556	0	48	
605	2.0999	5000	DNA_replication_origin	228387	30171865	7315	3.20	1053075	3.49	0.9177	28	0	577	*
605	1.0192	5000	DNAseI_hypersensitive_site	228387	30171865	30364	13.29	3952438	13.10	1.0149	255	0	350	
605	1.0986	5000	gene	228387	30171865	118879	52.05	15905578	52.72	0.9874	94	1	510	
605	0.9511	5000	open_chromatin_state_1	228387	30171865	32535	14.25	3421965	11.34	1.2560	348	1	256	
605	1.6352	5000	open_chromatin_state_2	228387	30171865	19647	8.60	3081003	10.21	0.8424	1	0	604	**
605	1.0817	5000	open_chromatin_state_3	228387	30171865	32310	14.15	3090540	10.24	1.3811	195	0	410	
605	1.0706	5000	open_chromatin_state_4	228387	30171865	30954	13.55	4747446	15.73	0.8614	209	0	396	
605	1.0293	5000	open_chromatin_state_5	228387	30171865	32281	14.13	4390169	14.55	0.9714	261	0	344	
605	0.9500	5000	open_chromatin_state_6	228387	30171865	22710	9.94	3289060	10.90	0.9122	345	0	260	
605	0.9598	5000	open_chromatin_state_7	228387	30171865	24209	10.60	3106291	10.30	1.0296	295	0	310	
605	0.8101	5000	open_chromatin_state_8	228387	30171865	12388	5.42	2388062	7.91	0.6853	408	0	197	
605	0.3437	5000	open_chromatin_state_9	228387	30171865	21353	9.35	2655847	8.80	1.0622	568	0	37	
605	0.0000	5000	pseudogene	228387	30171865	3018	1.32	222485	0.74	1.7920	524	81	0	
605	0.7351	5000	satellite	228387	30171865	11024	4.83	1894555	6.28	0.7687	551	0	54	
605	0.6469	5000	transposable_element	228387	30171865	35622	15.60	5036708	16.69	0.9343	557	0	48	
606	2.0999	5000	DNA_replication_origin	228892	30171360	4687	2.05	1055703	3.50	0.5852	28	0	578	*
606	1.0192	5000	DNAseI_hypersensitive_site	228892	30171360	34982	15.28	3947820	13.08	1.1680	256	0	350	
606	1.0986	5000	gene	228892	30171360	122445	53.49	15902012	52.71	1.0150	94	1	511	
606	0.9511	5000	open_chromatin_state_1	228892	30171360	30657	13.39	3423843	11.35	1.1803	349	1	256	
606	1.6352	5000	open_chromatin_state_2	228892	30171360	28932	12.64	3071718	10.18	1.2415	1	0	605	**
606	1.0817	5000	open_chromatin_state_3	228892	30171360	25555	11.16	3097295	10.27	1.0876	196	0	410	
606	1.0706	5000	open_chromatin_state_4	228892	30171360	35539	15.53	4742861	15.72	0.9877	209	0	397	
606	1.0293	5000	open_chromatin_state_5	228892	30171360	26850	11.73	4395600	14.57	0.8052	261	0	345	
606	0.9500	5000	open_chromatin_state_6	228892	30171360	31197	13.63	3280573	10.87	1.2535	346	0	260	
606	0.9598	5000	open_chromatin_state_7	228892	30171360	16937	7.40	3113563	10.32	0.7170	295	0	311	
606	0.8101	5000	open_chromatin_state_8	228892	30171360	19178	8.38	2381272	7.89	1.0616	409	0	197	
606	0.3437	5000	open_chromatin_state_9	228892	30171360	14047	6.14	2663153	8.83	0.6953	569	0	37	
606	0.0000	5000	pseudogene	228892	30171360	1602	0.70	223901	0.74	0.9431	525	81	0	
606	0.7351	5000	satellite	228892	30171360	11644	5.09	1893935	6.28	0.8104	552	0	54	
606	0.6469	5000	transposable_element	228892	30171360	37062	16.19	5035268	16.69	0.9702	558	0	48	
607	2.0999	5000	DNA_replication_origin	230000	30170252	10418	4.53	1049972	3.48	1.3015	28	0	579	*
607	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	32536	14.15	3950266	13.09	1.0804	257	0	350	
607	1.0986	5000	gene	230000	30170252	125327	54.49	15899130	52.70	1.0340	94	1	512	
607	0.9511	5000	open_chromatin_state_1	230000	30170252	22553	9.81	3431947	11.38	0.8620	349	1	257	
607	1.6352	5000	open_chromatin_state_2	230000	30170252	30479	13.25	3070171	10.18	1.3022	1	0	606	**
607	1.0817	5000	open_chromatin_state_3	230000	30170252	26728	11.62	3096122	10.26	1.1324	197	0	410	
607	1.0706	5000	open_chromatin_state_4	230000	30170252	34843	15.15	4743557	15.72	0.9635	209	0	398	
607	1.0293	5000	open_chromatin_state_5	230000	30170252	21294	9.26	4401156	14.59	0.6347	261	0	346	
607	0.9500	5000	open_chromatin_state_6	230000	30170252	31871	13.86	3279899	10.87	1.2746	347	0	260	
607	0.9598	5000	open_chromatin_state_7	230000	30170252	17744	7.71	3112756	10.32	0.7478	295	0	312	
607	0.8101	5000	open_chromatin_state_8	230000	30170252	30518	13.27	2369932	7.86	1.6892	410	0	197	
607	0.3437	5000	open_chromatin_state_9	230000	30170252	13970	6.07	2663230	8.83	0.6881	570	0	37	
607	0.0000	5000	pseudogene	230000	30170252	519	0.23	224984	0.75	0.3026	526	81	0	
607	0.7351	5000	satellite	230000	30170252	15751	6.85	1889828	6.26	1.0933	553	0	54	
607	0.6469	5000	transposable_element	230000	30170252	37229	16.19	5035101	16.69	0.9699	559	0	48	
608	2.0999	5000	DNA_replication_origin	230000	30170252	10826	4.71	1049564	3.48	1.3530	28	0	580	*
608	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	27707	12.05	3955095	13.11	0.9189	257	0	351	
608	1.0986	5000	gene	230000	30170252	113324	49.27	15911133	52.74	0.9343	94	1	513	
608	0.9511	5000	open_chromatin_state_1	230000	30170252	23162	10.07	3431338	11.37	0.8854	349	1	258	
608	1.6352	5000	open_chromatin_state_2	230000	30170252	17906	7.79	3082744	10.22	0.7619	1	0	607	**
608	1.0817	5000	open_chromatin_state_3	230000	30170252	26119	11.36	3096731	10.26	1.1064	198	0	410	
608	1.0706	5000	open_chromatin_state_4	230000	30170252	29976	13.03	4748424	15.74	0.8281	209	0	399	
608	1.0293	5000	open_chromatin_state_5	230000	30170252	43127	18.75	4379323	14.52	1.2918	262	0	346	
608	0.9500	5000	open_chromatin_state_6	230000	30170252	14713	6.40	3297057	10.93	0.5854	347	0	261	
608	0.9598	5000	open_chromatin_state_7	230000	30170252	19051	8.28	3111449	10.31	0.8032	295	0	313	
608	0.8101	5000	open_chromatin_state_8	230000	30170252	30412	13.22	2370038	7.86	1.6832	411	0	197	
608	0.3437	5000	open_chromatin_state_9	230000	30170252	25534	11.10	2651666	8.79	1.2631	571	0	37	
608	0.0000	5000	pseudogene	230000	30170252	1985	0.86	223518	0.74	1.1649	527	81	0	
608	0.7351	5000	satellite	230000	30170252	14364	6.25	1891215	6.27	0.9963	554	0	54	
608	0.6469	5000	transposable_element	230000	30170252	46171	20.07	5026159	16.66	1.2050	560	0	48	
609	2.0999	5000	DNA_replication_origin	230000	30170252	4654	2.02	1055736	3.50	0.5783	28	0	581	*
609	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	27585	11.99	3955217	13.11	0.9149	257	0	352	
609	1.0986	5000	gene	230000	30170252	124557	54.16	15899900	52.70	1.0276	94	1	514	
609	0.9511	5000	open_chromatin_state_1	230000	30170252	26714	11.61	3427786	11.36	1.0223	350	1	258	
609	1.6352	5000	open_chromatin_state_2	230000	30170252	21704	9.44	3078946	10.21	0.9247	1	0	608	**
609	1.0817	5000	open_chromatin_state_3	230000	30170252	19580	8.51	3103270	10.29	0.8276	198	0	411	
609	1.0706	5000	open_chromatin_state_4	230000	30170252	31801	13.83	4746599	15.73	0.8788	209	0	400	
609	1.0293	5000	open_chromatin_state_5	230000	30170252	27574	11.99	4394876	14.57	0.8230	262	0	347	
609	0.9500	5000	open_chromatin_state_6	230000	30170252	28671	12.47	3283099	10.88	1.1455	348	0	261	
609	0.9598	5000	open_chromatin_state_7	230000	30170252	22411	9.74	3108089	10.30	0.9458	295	0	314	
609	0.8101	5000	open_chromatin_state_8	230000	30170252	29360	12.77	2371090	7.86	1.6243	412	0	197	
609	0.3437	5000	open_chromatin_state_9	230000	30170252	22185	9.65	2655015	8.80	1.0961	572	0	37	
609	0.0000	5000	pseudogene	230000	30170252	877	0.38	224626	0.74	0.5121	528	81	0	
609	0.7351	5000	satellite	230000	30170252	17920	7.79	1887659	6.26	1.2453	555	0	54	
609	0.6469	5000	transposable_element	230000	30170252	37864	16.46	5034466	16.69	0.9866	561	0	48	
610	2.0999	5000	DNA_replication_origin	227766	30172486	10567	4.64	1049823	3.48	1.3334	28	0	582	*
610	1.0192	5000	DNAseI_hypersensitive_site	227766	30172486	32948	14.47	3949854	13.09	1.1050	258	0	352	
610	1.0986	5000	gene	227766	30172486	106225	46.64	15918232	52.76	0.8840	94	1	515	
610	0.9511	5000	open_chromatin_state_1	227766	30172486	21327	9.36	3433173	11.38	0.8229	350	1	259	
610	1.6352	5000	open_chromatin_state_2	227766	30172486	17388	7.63	3083262	10.22	0.7471	1	0	609	**
610	1.0817	5000	open_chromatin_state_3	227766	30172486	17535	7.70	3105315	10.29	0.7480	198	0	412	
610	1.0706	5000	open_chromatin_state_4	227766	30172486	60382	26.51	4718018	15.64	1.6954	210	0	400	
610	1.0293	5000	open_chromatin_state_5	227766	30172486	37281	16.37	4385169	14.53	1.1262	263	0	347	
610	0.9500	5000	open_chromatin_state_6	227766	30172486	27650	12.14	3284120	10.88	1.1153	349	0	261	
610	0.9598	5000	open_chromatin_state_7	227766	30172486	19093	8.38	3111407	10.31	0.8129	295	0	315	
610	0.8101	5000	open_chromatin_state_8	227766	30172486	5599	2.46	2394851	7.94	0.3097	412	0	198	
610	0.3437	5000	open_chromatin_state_9	227766	30172486	21511	9.44	2655689	8.80	1.0730	573	0	37	
610	0.0000	5000	pseudogene	227766	30172486	1224	0.54	224279	0.74	0.7230	529	81	0	
610	0.7351	5000	satellite	227766	30172486	10224	4.49	1895355	6.28	0.7146	555	0	55	
610	0.6469	5000	transposable_element	227766	30172486	35890	15.76	5036440	16.69	0.9440	562	0	48	
611	2.0999	5000	DNA_replication_origin	230000	30170252	6506	2.83	1053884	3.49	0.8098	28	0	583	*
611	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	25181	10.95	3957621	13.12	0.8346	258	0	353	
611	1.0986	5000	gene	230000	30170252	108209	47.05	15916248	52.75	0.8918	94	1	516	
611	0.9511	5000	open_chromatin_state_1	230000	30170252	28017	12.18	3426483	11.36	1.0726	351	1	259	
611	1.6352	5000	open_chromatin_state_2	230000	30170252	24421	10.62	3076229	10.20	1.0413	1	0	610	**
611	1.0817	5000	open_chromatin_state_3	230000	30170252	27631	12.01	3095219	10.26	1.1710	199	0	412	
611	1.0706	5000	open_chromatin_state_4	230000	30170252	33226	14.45	4745174	15.73	0.9185	210	0	401	
611	1.0293	5000	open_chromatin_state_5	230000	30170252	26611	11.57	4395839	14.57	0.7941	263	0	348	
611	0.9500	5000	open_chromatin_state_6	230000	30170252	18991	8.26	3292779	10.91	0.7565	349	0	262	
611	0.9598	5000	open_chromatin_state_7	230000	30170252	12060	5.24	3118440	10.34	0.5073	295	0	316	
611	0.8101	5000	open_chromatin_state_8	230000	30170252	25375	11.03	2375075	7.87	1.4015	413	0	198	
611	0.3437	5000	open_chromatin_state_9	230000	30170252	33668	14.64	2643532	8.76	1.6706	574	0	37	
611	0.0000	5000	pseudogene	230000	30170252	1623	0.71	223880	0.74	0.9509	530	81	0	
611	0.7351	5000	satellite	230000	30170252	13383	5.82	1892196	6.27	0.9278	556	0	55	
611	0.6469	5000	transposable_element	230000	30170252	49668	21.59	5022662	16.65	1.2972	563	0	48	
612	2.0999	5000	DNA_replication_origin	230000	30170252	1217	0.53	1059173	3.51	0.1507	28	0	584	*
612	1.0192	5000	DNAseI_hypersensitive_site	230000	30170252	29154	12.68	3953648	13.10	0.9673	258	0	354	
